date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-07,2026-06-01,2026-08-07,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,NICOBAR,53.5,7.8,585.0,LE,376.7,601.9,-37.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,NORTH & MIDDLE ANDAMAN,49.0,17.6,178.0,LE,1450.9,1050.6,38.0,E,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,SOUTH ANDAMAN,22.0,15.1,45.0,E,783.2,900.8,-13.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,1.5,7.0,-79.0,LD,120.4,1029.8,-88.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,0.8,7.0,-89.0,LD,684.9,841.0,-19.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,0.0,7.6,-100.0,NR,983.4,756.6,30.0,E,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,0.2,10.0,-98.0,LD,1656.6,2032.0,-18.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,0.0,3.6,-100.0,NR,368.4,713.4,-48.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,0.1,8.0,-99.0,LD,657.5,1004.4,-35.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.0,5.5,-100.0,NR,281.1,463.9,-39.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,2.3,12.1,-81.0,LD,1244.9,1436.8,-13.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,5.8,-100.0,NR,206.2,590.5,-65.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,0.0,12.5,-100.0,NR,1381.7,1254.9,10.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.0,2.6,-100.0,NR,817.3,1038.2,-21.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,9.0,-100.0,NR,264.1,587.0,-55.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.0,12.6,-100.0,NR,327.6,1056.2,-69.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,20.8,-100.0,NR,478.3,1277.2,-63.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,8.7,-100.0,NR,865.5,1407.5,-39.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,6.1,4.4,39.0,E,884.0,1031.6,-14.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.0,8.7,-100.0,NR,1025.5,1407.5,-27.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,7.5,-100.0,NR,707.6,1566.5,-55.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,11.3,14.2,-21.0,D,1117.9,1126.1,-1.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,10.9,-100.0,NR,829.0,588.2,41.0,E,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,4.7,-100.0,NR,957.8,1531.2,-37.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,9.8,-100.0,NR,477.1,839.9,-43.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,13.6,-100.0,NR,1475.1,1273.6,16.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,9.9,-100.0,NR,998.1,1390.3,-28.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.5,8.3,-94.0,LD,803.9,918.0,-12.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,0.9,3.7,-76.0,LD,290.2,685.5,-58.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.3,10.5,-97.0,LD,577.0,1304.8,-56.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,9.1,12.2,-25.0,D,577.5,629.0,-8.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,4.2,14.5,-71.0,LD,720.6,951.8,-24.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.3,12.1,-98.0,LD,245.6,453.5,-46.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,4.1,13.0,-68.0,LD,582.2,747.6,-22.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,1.6,12.5,-88.0,LD,548.7,679.8,-19.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.0,6.8,-100.0,NR,351.2,832.8,-58.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,8.2,-100.0,NR,315.2,492.6,-36.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,14.2,-100.0,NR,1732.7,1766.5,-2.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,10.2,10.6,-4.0,N,1543.5,1242.9,24.0,E,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,7.3,-100.0,NR,371.6,680.0,-45.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,7.9,-100.0,NR,298.1,626.4,-52.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.3,9.3,-97.0,LD,402.1,1041.0,-61.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,14.7,9.1,62.0,LE,514.1,727.3,-29.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,27.8,12.1,130.0,LE,735.6,727.4,1.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,15.2,12.4,22.0,E,1162.3,1372.2,-15.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,5.8,-100.0,NR,891.6,919.7,-3.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,8.8,-100.0,NR,902.8,894.9,1.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,9.1,-100.0,NR,426.0,942.1,-55.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,7.8,-100.0,NR,369.4,438.0,-16.0,N,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,4.1,6.2,-34.0,D,507.1,1201.9,-58.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,2.3,19.9,-88.0,LD,1152.6,2974.2,-61.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,9.4,23.4,-60.0,LD,1537.0,3002.9,-49.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.1,12.3,-99.0,LD,392.7,1118.5,-65.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,1.7,9.3,-81.0,LD,469.5,909.0,-48.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,18.8,12.3,53.0,E,674.5,1118.5,-40.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.3,12.3,-98.0,LD,491.2,1118.5,-56.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,6.2,12.3,-50.0,D,2082.1,1118.5,86.0,LE,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,3.1,7.6,-59.0,D,371.4,1192.0,-69.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.7,19.9,-96.0,LD,668.5,2974.2,-78.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,5.5,9.6,-42.0,D,510.9,1736.0,-71.0,LD,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,ARARIA,0.0,6.9,-100.0,NR,624.3,827.6,-25.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,ARWAL,7.6,6.1,24.0,E,192.0,375.4,-49.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,AURANGABAD,8.6,9.5,-9.0,N,324.2,478.9,-32.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BANKA,5.2,10.6,-51.0,D,266.6,478.9,-44.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BEGUSARAI,2.8,9.2,-70.0,LD,375.6,552.2,-32.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BHABUA,10.9,10.6,3.0,N,234.8,464.6,-49.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BHAGALPUR,2.8,6.8,-59.0,D,247.1,552.5,-55.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BHOJPUR,4.8,8.8,-46.0,D,248.8,472.8,-47.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,BUXAR,9.2,8.9,3.0,N,339.4,431.3,-21.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,DARBHANGA,0.1,6.7,-99.0,LD,278.4,513.7,-46.0,D,2026-08-09 21:00:51.033910
2026-08-07,2026-06-01,2026-08-07,district,BIHAR,BIHAR,EAST CHAMPARAN,0.7,6.0,-88.0,LD,375.4,599.3,-37.0,D,2026-08-09 21:00:51.033910
