date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-16,2026-06-01,2026-06-16,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,0.0,5.3,-100.0,NR,39.7,57.9,-31.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,12.3,-100.0,NR,16.2,161.3,-90.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,24.5,8.5,188.0,LE,97.4,155.0,-37.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,4.2,12.3,-66.0,LD,287.8,162.3,77.0,LE,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,0.5,20.4,-98.0,LD,217.8,340.0,-36.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,1.3,11.5,-89.0,LD,127.2,117.2,9.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,1.4,9.3,-85.0,LD,173.4,200.5,-14.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.9,6.3,-85.0,LD,37.6,89.6,-58.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,8.1,21.6,-63.0,LD,276.6,327.3,-15.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,2.2,-100.0,NR,43.1,79.0,-45.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,23.5,23.5,0.0,N,245.3,256.8,-4.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.0,12.2,-100.0,NR,158.0,237.4,-33.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.5,7.2,-93.0,LD,53.2,127.8,-58.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.8,11.7,-93.0,LD,60.7,202.5,-70.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,27.6,-100.0,NR,116.7,233.5,-50.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,BAJALI,5.5,16.6,-67.0,LD,172.5,322.2,-46.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,BAKSA,20.0,19.3,4.0,N,306.0,257.9,19.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,BARPETA,1.5,16.6,-91.0,LD,182.8,322.2,-43.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,BONGAIGAON,0.0,28.1,-100.0,NR,124.8,384.0,-68.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,CACHAR,9.4,16.8,-44.0,D,287.8,271.0,6.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,CHARAIDEO,2.5,7.7,-68.0,LD,121.5,125.0,-3.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,CHIRANG,6.6,21.2,-69.0,LD,245.0,352.0,-30.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,DARRANG,1.4,16.0,-91.0,LD,71.3,220.7,-68.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,DHEMAJI,6.2,31.2,-80.0,LD,474.5,250.8,89.0,LE,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,DHUBRI,0.3,27.5,-99.0,LD,166.1,351.6,-53.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,DIBRUGARH,2.6,10.2,-74.0,LD,196.6,175.1,12.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,DIMA HASAO,10.5,11.8,-11.0,N,56.1,186.2,-70.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,GOALPARA,5.7,25.4,-77.0,LD,80.9,304.6,-73.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,GOLAGHAT,1.0,8.5,-89.0,LD,53.8,124.8,-57.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,HAILAKANDI,2.9,15.1,-81.0,LD,133.0,256.7,-48.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,HOJAI,0.0,6.4,-100.0,NR,45.0,106.1,-58.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,JORHAT,0.1,13.8,-99.0,LD,60.6,147.3,-59.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,3.0,15.6,-81.0,LD,46.6,142.3,-67.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,KAMRUP RURAL,0.4,15.6,-97.0,LD,75.7,198.3,-62.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,9.2,-100.0,NR,63.1,107.6,-41.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,KOKRAJHAR,0.0,17.8,-100.0,NR,257.5,364.0,-29.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,LAKHIMPUR,4.1,20.1,-79.0,LD,357.9,250.7,43.0,E,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,MORIGAON,4.0,11.9,-66.0,LD,32.4,123.9,-74.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,NAGAON,0.8,9.1,-91.0,LD,21.1,124.4,-83.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,NALBARI,1.3,17.3,-93.0,LD,112.1,242.1,-54.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,SIBSAGAR,3.5,9.1,-61.0,LD,74.3,141.8,-48.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,SONITPUR,1.0,8.9,-89.0,LD,71.3,162.4,-56.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,SRIBHUMI,16.5,17.6,-6.0,N,195.6,338.3,-42.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,TAMULPUR,5.7,15.7,-64.0,LD,272.4,225.7,21.0,E,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,TINSUKIA,0.5,7.6,-93.0,LD,150.3,177.0,-15.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,UDALGURI,13.7,19.3,-29.0,D,170.4,219.4,-22.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,8.7,-100.0,NR,27.8,94.3,-71.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,ARARIA,6.4,9.3,-31.0,D,75.9,113.6,-33.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,ARWAL,0.0,3.5,-100.0,NR,29.3,24.0,22.0,E,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,AURANGABAD,0.0,2.6,-100.0,NR,15.4,33.0,-53.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BANKA,0.0,5.0,-100.0,NR,8.9,47.4,-81.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BEGUSARAI,0.0,4.0,-100.0,NR,35.6,50.0,-29.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BHABUA,0.0,3.0,-100.0,NR,29.2,25.6,14.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BHAGALPUR,0.0,7.1,-100.0,NR,36.5,72.2,-49.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BHOJPUR,0.0,3.4,-100.0,NR,28.8,32.6,-12.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,BUXAR,0.0,3.1,-100.0,NR,30.4,30.4,0.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,DARBHANGA,0.4,6.7,-93.0,LD,33.7,54.8,-39.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,6.1,-99.0,LD,49.4,66.8,-26.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,GAYA,0.0,3.7,-100.0,NR,10.0,37.6,-73.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,GOPALGANJ,0.2,3.5,-96.0,LD,22.3,50.8,-56.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,JAHANABAD,0.0,4.4,-100.0,NR,26.5,38.9,-32.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,JAMUI,0.0,4.8,-100.0,NR,28.5,41.5,-31.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,KATIHAR,3.8,10.5,-64.0,LD,89.3,89.7,0.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,KHAGARIA,0.0,6.4,-100.0,NR,44.5,71.0,-37.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,KISHANGANJ,26.2,18.6,41.0,E,155.2,148.1,5.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,LAKHISARAI,0.0,2.5,-100.0,NR,32.0,28.6,12.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,MADHEPURA,1.7,7.1,-76.0,LD,46.2,87.1,-47.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,MADHUBANI,1.4,6.9,-80.0,LD,46.1,73.7,-37.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,MUNGER,0.0,5.2,-100.0,NR,42.3,58.4,-28.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,MUZAFFARPUR,0.6,4.6,-86.0,LD,24.6,56.6,-57.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,NALANDA,0.0,3.0,-100.0,NR,7.3,35.0,-79.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,NAWADA,0.0,2.1,-100.0,NR,42.4,33.4,27.0,E,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,PATNA,0.0,3.3,-100.0,NR,9.1,42.9,-79.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,PURNEA,2.7,11.7,-77.0,LD,81.1,119.9,-32.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,ROHTAS,0.0,2.5,-100.0,NR,31.3,33.4,-6.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SAHARSA,0.0,6.7,-100.0,NR,24.9,83.2,-70.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SAMASTIPUR,0.0,4.7,-100.0,NR,22.3,45.9,-51.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SARAN,0.0,4.0,-100.0,NR,20.1,40.7,-51.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SHEIKHPURA,0.0,4.1,-100.0,NR,5.4,35.2,-85.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SHEOHAR,0.0,6.7,-100.0,NR,44.0,63.4,-31.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SITAMARHI,0.0,9.4,-100.0,NR,61.9,74.1,-16.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SIWAN,0.0,4.5,-100.0,NR,44.3,46.0,-4.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,SUPAUL,12.7,8.1,57.0,E,85.5,90.7,-6.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,VAISHALI,0.0,3.8,-100.0,NR,17.4,49.1,-65.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,BIHAR,BIHAR,WEST CHAMPARAN,0.6,3.7,-85.0,LD,60.6,75.6,-20.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,4.3,-100.0,NR,35.3,54.1,-35.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.2,6.3,-96.0,LD,7.9,54.4,-86.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.0,6.4,-84.0,LD,9.1,45.6,-80.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.1,3.5,-97.0,LD,32.5,36.5,-11.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BASTAR,12.2,7.9,54.0,E,42.4,88.2,-52.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.3,5.3,-95.0,LD,10.0,55.8,-82.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,9.1,-100.0,NR,13.8,82.0,-83.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,8.4,-100.0,NR,7.0,41.7,-83.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.5,4.4,-90.0,LD,31.7,59.8,-47.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.7,7.1,-90.0,LD,22.6,54.8,-59.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,5.7,-100.0,NR,10.2,63.7,-84.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,1.5,5.0,-71.0,LD,35.8,68.0,-47.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,2.3,9.7,-76.0,LD,16.9,54.0,-69.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,11.7,-100.0,NR,13.4,42.5,-69.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,3.7,8.4,-55.0,D,32.6,70.2,-54.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.7,5.3,-87.0,LD,14.6,40.7,-64.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.4,9.0,-96.0,LD,21.4,61.0,-65.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,5.1,-99.0,LD,0.8,31.2,-97.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,2.3,5.2,-56.0,D,31.3,70.7,-56.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.8,10.2,-92.0,LD,18.2,43.5,-58.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.3,8.0,-84.0,LD,9.1,42.0,-78.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,1.4,5.8,-76.0,LD,17.2,54.1,-68.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.8,8.0,-90.0,LD,9.8,42.2,-77.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,7.4,-100.0,NR,1.2,53.2,-98.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,6.9,-100.0,NR,27.1,45.0,-40.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,7.7,-100.0,NR,42.0,75.2,-44.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.5,7.1,-93.0,LD,16.0,50.4,-68.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,1.6,5.2,-69.0,LD,14.3,49.3,-71.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,7.7,-100.0,NR,1.1,54.0,-98.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,SAKTI,2.2,6.0,-64.0,LD,14.4,49.5,-71.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,7.8,-100.0,NR,16.4,54.2,-70.0,LD,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.7,7.8,-92.0,LD,43.4,79.6,-45.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,3.9,7.2,-46.0,D,41.9,45.4,-8.0,N,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.3,6.0,-95.0,LD,26.3,49.6,-47.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,0.1,34.4,-99.0,LD,255.8,411.3,-38.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,0.2,43.6,-99.0,LD,311.9,499.4,-38.0,D,2026-06-16 11:12:48.952243
2026-06-16,2026-06-01,2026-06-16,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,0.1,33.2,-99.0,LD,207.5,313.6,-34.0,D,2026-06-16 11:12:48.952243
