date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,46.2,22.8,102.0,LE,1312.5,1559.2,-16.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,6.9,-100.0,NR,260.8,665.1,-61.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,9.0,13.3,-32.0,D,1542.7,1377.1,12.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,23.9,8.1,195.0,LE,863.2,1123.9,-23.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,10.2,-100.0,NR,269.1,639.8,-58.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.2,11.0,-98.0,LD,351.4,1181.2,-70.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,10.2,19.0,-46.0,D,495.7,1382.7,-64.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,15.0,-100.0,NR,879.5,1523.1,-42.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,0.0,5.9,-100.0,NR,903.1,1112.0,-19.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.0,15.0,-100.0,NR,1058.4,1523.1,-31.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,20.6,-100.0,NR,732.0,1700.2,-57.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,28.1,16.6,69.0,LE,1222.2,1258.9,-3.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,81.0,16.8,382.0,LE,956.0,698.6,37.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,18.0,-100.0,NR,1036.1,1684.5,-38.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,7.3,-100.0,NR,493.6,930.5,-47.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,8.5,-100.0,NR,1594.1,1428.1,12.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.6,12.1,-95.0,LD,1008.8,1531.3,-34.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,10.9,10.9,0.0,N,857.5,1027.4,-17.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,3.5,7.4,-53.0,D,309.3,741.2,-58.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.0,13.9,-100.0,NR,597.1,1437.0,-58.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,3.9,9.4,-58.0,D,613.1,715.1,-14.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,2.4,14.0,-83.0,LD,860.0,1074.0,-20.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.5,3.2,-84.0,LD,290.0,511.2,-43.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,5.5,8.6,-36.0,D,615.7,849.9,-28.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,5.0,7.0,-29.0,D,590.0,748.3,-21.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.0,12.5,-100.0,NR,383.9,921.4,-58.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,21.3,6.2,244.0,LE,394.8,549.1,-28.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,16.1,-100.0,NR,1800.8,1973.1,-9.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,47.9,14.8,223.0,LE,1686.3,1394.7,21.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,6.2,-100.0,NR,416.8,771.8,-46.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,6.2,-100.0,NR,321.9,704.5,-54.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,8.6,-100.0,NR,405.1,1135.2,-64.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,15.7,10.9,44.0,E,584.7,834.8,-30.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,1.9,8.5,-77.0,LD,782.1,832.9,-6.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,4.2,18.4,-77.0,LD,1231.3,1538.4,-20.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,5.5,-100.0,NR,897.8,989.3,-9.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,24.0,11.8,104.0,LE,1004.4,998.6,1.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,8.4,-99.0,LD,442.8,1037.1,-57.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,2.2,2.4,-8.0,N,376.4,484.3,-22.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.9,21.8,-96.0,LD,552.3,1337.6,-59.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,24.7,15.4,61.0,LE,1203.7,3256.3,-63.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,13.4,35.6,-62.0,LD,1607.4,3261.0,-51.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.6,14.4,-96.0,LD,407.6,1276.3,-68.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,11.4,10.6,8.0,N,503.6,1014.3,-50.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,9.1,14.4,-37.0,D,721.7,1276.3,-43.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,14.4,-100.0,NR,492.7,1276.3,-61.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,33.1,14.4,130.0,LE,2240.3,1276.3,76.0,LE,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.1,12.1,-99.0,LD,388.4,1300.9,-70.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,16.0,15.4,4.0,N,702.0,3256.3,-78.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,5.5,25.5,-78.0,LD,556.6,1926.9,-71.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,ARARIA,0.0,11.5,-100.0,NR,635.5,929.4,-32.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,ARWAL,0.0,8.2,-100.0,NR,214.1,438.1,-51.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,AURANGABAD,0.0,10.6,-100.0,NR,384.1,555.5,-31.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BANKA,0.0,11.5,-100.0,NR,284.9,569.3,-50.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BEGUSARAI,0.0,12.0,-100.0,NR,385.0,643.2,-40.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BHABUA,0.0,7.5,-100.0,NR,249.4,547.5,-54.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BHAGALPUR,0.0,9.1,-100.0,NR,252.7,629.2,-60.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BHOJPUR,0.0,10.4,-100.0,NR,260.6,559.0,-53.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,BUXAR,0.0,8.0,-100.0,NR,360.8,506.4,-29.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,DARBHANGA,0.0,11.4,-100.0,NR,293.8,600.6,-51.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,EAST CHAMPARAN,0.1,12.0,-99.0,LD,403.5,697.4,-42.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,GAYA,0.0,11.8,-100.0,NR,300.7,544.5,-45.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,GOPALGANJ,0.7,9.3,-92.0,LD,396.5,625.3,-37.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,JAHANABAD,0.1,11.1,-99.0,LD,183.7,538.3,-66.0,LD,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,JAMUI,0.2,7.8,-97.0,LD,272.5,599.7,-55.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,KATIHAR,0.0,8.0,-100.0,NR,420.7,693.3,-39.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,KHAGARIA,0.3,10.5,-98.0,LD,550.9,620.1,-11.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,KISHANGANJ,0.0,13.5,-100.0,NR,855.1,1172.4,-27.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,LAKHISARAI,0.0,11.6,-100.0,NR,471.5,552.3,-15.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,MADHEPURA,0.0,8.1,-100.0,NR,414.8,672.7,-38.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,MADHUBANI,0.0,7.6,-100.0,NR,413.8,660.9,-37.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,MUNGER,0.0,12.4,-100.0,NR,398.1,660.7,-40.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,12.2,-100.0,NR,321.5,626.4,-49.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,NALANDA,0.0,11.8,-100.0,NR,287.9,549.0,-48.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,NAWADA,0.1,8.3,-99.0,LD,330.0,540.3,-39.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,PATNA,0.0,9.0,-100.0,NR,272.4,568.2,-52.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,PURNEA,0.3,11.5,-97.0,LD,546.8,937.8,-42.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,ROHTAS,0.3,8.6,-97.0,LD,317.6,541.7,-41.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SAHARSA,0.0,10.4,-100.0,NR,365.1,712.1,-49.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SAMASTIPUR,0.0,13.9,-100.0,NR,324.3,609.4,-47.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SARAN,0.1,12.1,-99.0,LD,317.7,577.8,-45.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SHEIKHPURA,0.1,12.3,-99.0,LD,323.4,539.9,-40.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SHEOHAR,0.0,7.1,-100.0,NR,294.3,663.9,-56.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SITAMARHI,0.0,9.1,-100.0,NR,314.0,728.6,-57.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SIWAN,0.5,11.8,-96.0,LD,513.7,571.0,-10.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,SUPAUL,0.0,7.2,-100.0,NR,563.8,735.0,-23.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,VAISHALI,0.0,14.0,-99.0,LD,351.8,589.6,-40.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,BIHAR,BIHAR,WEST CHAMPARAN,1.4,15.9,-91.0,LD,556.2,823.9,-32.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.2,13.2,-91.0,LD,752.0,673.4,12.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,32.9,12.9,155.0,LE,800.6,626.1,28.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,5.5,9.3,-41.0,D,818.4,645.5,27.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BASTAR,3.1,11.8,-74.0,LD,618.5,794.9,-22.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,25.4,19.9,28.0,E,428.3,706.7,-39.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,4.4,24.0,-82.0,LD,888.4,946.4,-6.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,6.9,10.2,-32.0,D,771.0,685.8,12.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,3.4,12.4,-72.0,LD,725.7,872.7,-17.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.1,11.9,-99.0,LD,687.4,697.5,-1.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,DURG,7.6,9.9,-23.0,D,569.4,668.7,-15.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.4,10.6,-96.0,LD,758.0,687.6,10.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,17.5,11.4,53.0,E,688.9,716.1,-4.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,12.6,17.8,-29.0,D,894.5,731.4,22.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,10.1,13.8,-27.0,D,562.8,925.8,-39.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,16.0,15.9,0.0,N,449.7,575.5,-22.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KANKER,4.4,17.9,-76.0,LD,562.9,895.2,-37.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,20.5,10.3,99.0,LE,492.8,485.4,2.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,3.5,11.2,-68.0,LD,630.1,772.3,-18.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KORBA,22.7,11.4,99.0,LE,728.2,856.8,-15.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,KORIYA,4.5,6.1,-27.0,D,621.6,745.6,-17.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,4.5,12.2,-63.0,LD,843.8,694.2,22.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,27.8,6.1,356.0,LE,702.2,745.5,-6.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,6.1,11.5,-47.0,D,585.6,703.9,-17.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,4.1,9.0,-55.0,D,823.7,642.3,28.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,3.3,12.5,-74.0,LD,1056.5,829.3,27.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,15.9,10.2,56.0,E,699.5,788.6,-11.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,5.8,12.4,-53.0,D,737.9,677.3,9.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,3.1,12.1,-75.0,LD,599.7,704.8,-15.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,SAKTI,13.2,9.1,45.0,E,734.3,741.6,-1.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,17.3,8.3,109.0,LE,971.4,622.2,56.0,E,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,SUKMA,12.4,14.5,-15.0,N,673.0,810.0,-17.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,17.3,10.7,62.0,LE,772.6,811.6,-5.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,8.1,11.7,-31.0,D,407.7,805.9,-49.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,1.9,5.8,-67.0,LD,254.3,366.6,-31.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,6.4,-100.0,NR,131.4,310.5,-58.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,1.2,6.5,-82.0,LD,424.0,487.6,-13.0,N,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,4.8,6.4,-26.0,D,350.2,555.6,-37.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,3.6,8.5,-57.0,D,284.0,363.8,-22.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,4.4,3.9,12.0,N,276.8,414.8,-33.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,2.1,5.3,-60.0,LD,274.5,417.5,-34.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,2.4,6.2,-61.0,LD,305.4,442.3,-31.0,D,2026-08-17 06:56:12.763605
2026-08-16,2026-06-01,2026-08-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,5.1,-100.0,NR,206.5,327.6,-37.0,D,2026-08-17 06:56:12.763605
