date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.7,6.3,-89.0,LD,321.7,250.0,29.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,6.9,9.1,-24.0,D,280.7,200.4,40.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.8,11.8,-94.0,LD,300.8,471.6,-36.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,6.4,9.4,-32.0,D,427.4,279.4,53.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,15.7,7.3,115.0,LE,413.6,348.4,19.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,2.5,6.6,-62.0,LD,261.3,189.2,38.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,2.8,3.5,-20.0,D,189.4,113.0,68.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,33.8,14.9,127.0,LE,572.0,321.8,78.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.0,16.1,-69.0,LD,102.3,427.0,-76.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,8.1,18.7,-57.0,D,600.5,501.8,20.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,33.2,9.2,261.0,LE,501.4,227.0,121.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,3.7,9.2,-60.0,LD,301.2,278.0,8.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,14.1,9.2,53.0,E,498.8,227.0,120.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,15.0,9.2,63.0,LE,287.0,227.0,26.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,15.0,9.2,63.0,LE,655.8,227.0,189.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,4.5,16.1,-72.0,LD,188.1,427.0,-56.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,29.6,9.8,202.0,LE,339.0,269.0,26.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,ARARIA,35.8,3.4,952.0,LE,162.3,50.8,219.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,ARWAL,2.5,0.1,2367.0,LE,4.7,7.1,-34.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,AURANGABAD,3.9,0.0,38991.0,LE,27.8,13.7,103.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BANKA,17.2,0.6,2770.0,LE,70.6,24.8,185.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BEGUSARAI,13.4,1.3,930.0,LE,72.3,27.3,165.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BHABUA,15.1,0.1,15045.0,LE,23.8,14.0,70.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BHAGALPUR,6.8,1.6,325.0,LE,54.8,37.6,46.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BHOJPUR,17.0,0.2,8421.0,LE,24.8,11.8,110.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,BUXAR,21.1,0.4,5186.0,LE,30.5,11.0,177.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,DARBHANGA,29.5,1.2,2356.0,LE,78.8,30.0,163.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,EAST CHAMPARAN,29.9,1.8,1563.0,LE,42.6,25.9,64.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,GAYA,2.4,0.0,24100.0,LE,19.7,14.3,38.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,GOPALGANJ,22.5,0.4,5525.0,LE,27.2,21.3,28.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,JAHANABAD,2.7,0.3,805.0,LE,12.3,12.7,-3.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,JAMUI,6.0,0.5,1104.0,LE,37.8,18.4,106.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,KATIHAR,19.1,2.1,808.0,LE,106.8,39.9,168.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,KHAGARIA,12.7,1.3,875.0,LE,70.0,24.8,182.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,KISHANGANJ,25.5,3.3,672.0,LE,135.9,68.7,98.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,LAKHISARAI,2.6,1.7,53.0,E,27.0,12.6,114.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,MADHEPURA,29.6,2.0,1382.0,LE,95.0,35.1,171.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,MADHUBANI,27.6,1.4,1871.0,LE,87.1,30.7,184.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,MONGHYR,4.1,0.5,720.0,LE,40.7,22.7,79.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,MUZAFFARPUR,25.5,1.4,1718.0,LE,40.9,23.4,75.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,NALANDA,2.2,0.3,632.0,LE,19.4,16.4,19.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,NAWADA,3.7,0.6,510.0,LE,27.4,13.3,106.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,PATNA,21.4,1.2,1683.0,LE,36.4,21.9,66.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,PURNEA,41.3,4.3,860.0,LE,144.8,53.9,169.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,ROHTAS,7.7,0.2,3755.0,LE,13.2,13.0,2.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SAHARSA,18.4,2.7,582.0,LE,72.8,45.0,62.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SAMASTIPUR,23.2,1.7,1262.0,LE,64.0,26.0,146.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SARAN,12.2,0.4,2951.0,LE,16.3,16.2,0.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SHEIKHPURA,0.1,0.6,-86.0,LD,8.4,14.9,-44.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SHEOHAR,20.6,0.7,2843.0,LE,73.5,22.0,234.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SITAMARHI,20.3,2.1,867.0,LE,64.2,34.4,86.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SIWAN,25.7,0.2,12758.0,LE,32.8,17.2,90.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,SUPAUL,32.6,3.4,859.0,LE,107.2,43.2,148.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,VAISHALI,16.2,0.9,1697.0,LE,23.9,18.9,26.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,BIHAR,BIHAR,WEST CHAMPARAN,10.2,2.3,343.0,LE,34.9,35.8,-3.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.0,-100.0,NR,2.8,14.7,-81.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.3,-100.0,NR,3.1,7.5,-59.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.1,-100.0,NR,4.8,12.0,-60.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.2,2.8,-95.0,LD,58.5,55.3,6.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,4.9,17.3,-72.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.8,-100.0,NR,10.6,22.5,-53.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.0,-100.0,NR,9.1,23.0,-60.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,7.2,41.0,E,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.7,-100.0,NR,6.3,20.5,-69.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.1,-100.0,NR,0.3,10.9,-97.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.4,-100.0,NR,29.0,10.1,187.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,1.5,-100.0,NR,22.9,55.5,-59.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.0,-100.0,NR,4.6,20.9,-78.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,1.6,-100.0,NR,22.3,41.7,-46.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.1,-100.0,NR,7.5,32.5,-77.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.5,-100.0,NR,0.0,17.1,-100.0,NR,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.3,-100.0,NR,5.5,8.0,-32.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.1,-100.0,NR,0.0,17.5,-100.0,NR,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.0,-100.0,NR,4.3,12.7,-66.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,14.5,-85.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.4,-100.0,NR,5.7,11.3,-50.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.2,-100.0,NR,3.6,14.4,-75.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.0,-100.0,NR,4.3,14.7,-71.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.6,-100.0,NR,7.0,22.4,-69.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.1,-100.0,NR,13.9,21.5,-35.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.4,-100.0,NR,26.3,25.9,2.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.4,-100.0,NR,3.3,19.5,-83.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.3,-100.0,NR,0.9,18.0,-95.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.3,-100.0,NR,7.7,14.7,-47.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.8,-96.0,LD,14.1,21.9,-36.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.0,-100.0,NR,33.4,14.0,138.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,1.2,-100.0,NR,8.5,11.2,-24.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.3,-100.0,NR,8.0,28.9,-72.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,1.8,-100.0,NR,63.5,57.3,11.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.4,-100.0,NR,2.5,26.1,-91.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.8,-100.0,NR,24.0,28.0,-14.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.4,-100.0,NR,35.9,36.1,-1.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.5,-100.0,NR,39.7,24.1,65.0,LE,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,1.7,-100.0,NR,19.7,37.2,-47.0,D,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,1.4,-100.0,NR,6.3,30.1,-79.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.4,-100.0,NR,7.3,25.7,-71.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.4,-100.0,NR,4.5,26.6,-83.0,LD,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,4.5,2.1,114.0,LE,76.9,69.0,11.0,N,2026-04-30 08:24:32.913430
2026-04-30,2026-03-01,2026-04-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.9,-100.0,NR,23.4,39.2,-40.0,D,2026-04-30 08:24:32.913430
