date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.5,4.2,-88.0,LD,465.0,196.2,137.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,8.4,-100.0,NR,473.6,245.4,93.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,10.7,-100.0,NR,183.6,235.7,-22.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,3.9,-100.0,NR,692.4,234.3,196.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,26.7,8.8,203.0,LE,596.0,218.8,172.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.1,8.5,-99.0,LD,301.0,301.2,0.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,15.0,9.5,58.0,E,202.0,262.8,-23.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,23.3,15.7,48.0,E,406.5,240.9,69.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,1.6,5.6,-72.0,LD,293.6,196.2,50.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,11.8,10.8,9.0,N,306.8,341.0,-10.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,12.3,6.2,98.0,LE,157.3,134.8,17.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.8,7.5,-90.0,LD,227.0,222.2,2.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),1.3,9.5,-87.0,LD,254.8,206.6,23.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,5.7,12.5,-54.0,D,354.5,206.2,72.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,10.6,5.0,112.0,LE,173.0,161.0,7.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,8.5,-100.0,NR,529.5,227.0,133.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,6.1,8.8,-30.0,D,365.3,232.5,57.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,1.0,5.4,-81.0,LD,177.4,152.8,16.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.8,7.8,-89.0,LD,163.4,178.6,-8.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.2,10.8,-98.0,LD,257.7,233.9,10.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,9.2,-100.0,NR,319.4,236.7,35.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.6,13.0,-96.0,LD,261.0,178.2,46.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,1.0,17.4,-94.0,LD,299.1,445.6,-33.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,15.3,-100.0,NR,405.2,255.7,58.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,6.5,7.2,-9.0,N,397.6,334.8,19.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.6,10.2,-94.0,LD,255.9,177.1,45.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,6.2,5.1,22.0,E,163.4,104.3,57.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,59.0,13.8,328.0,LE,512.0,290.4,76.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,19.0,19.2,-1.0,N,82.0,395.1,-79.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,43.0,16.2,166.0,LE,570.2,463.6,23.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,17.8,14.1,26.0,E,407.4,211.5,93.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,19.3,11.2,72.0,LE,295.9,252.5,17.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,25.9,14.1,83.0,LE,470.6,211.5,122.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,25.0,14.1,77.0,LE,248.0,211.5,17.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,75.0,14.1,432.0,LE,572.8,211.5,171.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,40.2,13.5,198.0,LE,361.2,219.1,65.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,5.0,19.2,-74.0,LD,179.3,395.1,-55.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,18.2,16.3,11.0,N,288.4,250.6,15.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,ARARIA,0.2,2.5,-93.0,LD,121.3,44.1,175.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,ARWAL,0.0,0.1,-100.0,NR,2.2,7.0,-69.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,AURANGABAD,0.0,0.4,-100.0,NR,23.9,13.5,77.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BANKA,0.0,0.6,-100.0,NR,53.4,24.0,122.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.6,-100.0,NR,59.0,23.8,148.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BHABUA,0.0,0.1,-100.0,NR,8.7,13.7,-36.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BHAGALPUR,0.0,1.0,-100.0,NR,48.0,34.2,40.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BHOJPUR,0.0,0.4,-100.0,NR,7.7,11.1,-31.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,BUXAR,0.0,0.6,-100.0,NR,9.4,10.3,-9.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,DARBHANGA,0.0,0.3,-100.0,NR,49.4,26.9,83.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.5,-100.0,NR,12.7,22.7,-44.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,GAYA,0.0,0.1,-100.0,NR,16.8,14.0,20.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.2,-100.0,NR,4.7,18.3,-74.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,JAHANABAD,0.0,0.2,-100.0,NR,9.6,12.3,-22.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,JAMUI,0.0,0.4,-100.0,NR,31.8,17.1,86.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,KATIHAR,0.0,0.9,-100.0,NR,85.0,36.2,135.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,KHAGARIA,0.0,0.5,-100.0,NR,57.3,22.4,156.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,KISHANGANJ,0.0,3.6,-100.0,NR,109.3,62.7,74.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.9,-100.0,NR,24.4,10.6,130.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,MADHEPURA,0.0,1.0,-100.0,NR,64.7,30.4,113.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,MADHUBANI,0.0,0.8,-100.0,NR,58.0,28.1,106.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,MONGHYR,0.0,0.8,-100.0,NR,36.6,21.0,74.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,0.5,-100.0,NR,15.4,20.4,-25.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,NALANDA,0.0,0.7,-100.0,NR,17.2,15.5,11.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,NAWADA,0.0,0.3,-100.0,NR,23.6,12.7,86.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,PATNA,0.0,0.4,-100.0,NR,15.0,19.9,-24.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,PURNEA,0.0,1.6,-100.0,NR,101.2,46.7,117.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,ROHTAS,0.0,0.1,-100.0,NR,5.5,12.5,-56.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SAHARSA,0.5,0.5,-8.0,N,54.3,41.5,31.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.6,-100.0,NR,40.8,22.1,85.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SARAN,0.0,0.3,-100.0,NR,4.1,15.1,-73.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.6,-100.0,NR,8.3,13.6,-39.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SHEOHAR,0.0,0.8,-100.0,NR,52.9,21.0,152.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SITAMARHI,0.0,0.8,-100.0,NR,43.9,30.6,43.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SIWAN,0.0,0.4,-100.0,NR,7.0,15.5,-55.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,SUPAUL,0.0,0.8,-100.0,NR,73.9,38.3,93.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,VAISHALI,0.0,0.2,-100.0,NR,7.7,16.8,-54.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,0.5,-100.0,NR,24.7,32.2,-23.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.0,-100.0,NR,2.8,14.7,-81.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.3,0.1,200.0,LE,3.1,7.2,-57.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,11.9,-59.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,1.5,-100.0,NR,58.3,51.8,13.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.2,-100.0,NR,4.9,17.3,-72.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.2,-100.0,NR,10.6,21.7,-51.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,4.0,0.1,3892.0,LE,9.1,22.8,-60.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.1,-100.0,NR,10.1,7.2,41.0,E,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.1,-100.0,NR,6.3,19.8,-68.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.0,-100.0,NR,0.3,10.7,-97.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.0,-100.0,NR,29.0,9.7,199.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,1.0,0.3,233.0,LE,22.9,53.1,-57.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.4,-100.0,NR,3.3,20.9,-84.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.7,0.2,250.0,LE,22.3,38.9,-43.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.0,-100.0,NR,7.1,32.1,-78.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.4,-100.0,NR,0.0,16.4,-100.0,NR,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.2,-100.0,NR,5.5,7.6,-28.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,1.1,-100.0,NR,0.0,17.4,-100.0,NR,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.1,-100.0,NR,4.3,12.7,-66.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.0,-100.0,NR,2.1,14.4,-85.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.0,-100.0,NR,5.7,10.8,-47.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,3.6,14.2,-75.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.0,-100.0,NR,4.3,14.7,-71.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,5.1,0.0,50650.0,LE,7.0,21.3,-67.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.0,-100.0,NR,13.9,21.4,-35.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.2,-100.0,NR,25.4,25.2,1.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.7,-99.0,LD,3.3,18.9,-83.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.1,-100.0,NR,0.9,17.7,-95.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.0,-100.0,NR,7.7,14.2,-46.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.0,-100.0,NR,8.3,21.1,-61.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.1,-100.0,NR,33.4,13.6,145.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.1,0.0,1011.0,LE,8.5,10.0,-15.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.1,0.1,37.0,E,8.0,28.3,-72.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,1.1,-100.0,NR,63.5,54.4,17.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.1,-100.0,NR,2.5,25.2,-90.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.2,-100.0,NR,24.0,25.9,-7.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,0.9,-100.0,NR,35.7,34.4,4.0,N,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.1,-100.0,NR,39.0,23.2,68.0,LE,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,1.1,-100.0,NR,19.7,35.2,-44.0,D,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,0.0,-100.0,NR,6.3,28.4,-78.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.4,-100.0,NR,7.3,25.0,-71.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.3,-100.0,NR,4.5,26.1,-83.0,LD,2026-04-28 08:28:01.911250
2026-04-28,2026-03-01,2026-04-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,2.0,-100.0,NR,72.4,65.7,10.0,N,2026-04-28 08:28:01.911250
