date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,BUXAR,0.0,0.8,-100.0,NR,30.5,11.8,159.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,DARBHANGA,0.0,1.6,-100.0,NR,78.8,32.7,141.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,EAST CHAMPARAN,26.2,1.5,1643.0,LE,68.7,28.7,139.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,GAYA,0.0,0.2,-100.0,NR,24.7,14.7,68.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,GOPALGANJ,22.1,0.4,5429.0,LE,49.8,22.0,126.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,JAHANABAD,0.0,0.3,-100.0,NR,12.9,13.0,-1.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,JAMUI,0.0,0.4,-100.0,NR,46.0,19.0,142.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,KATIHAR,51.7,1.6,3130.0,LE,158.4,43.9,261.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,KHAGARIA,5.7,1.2,371.0,LE,75.7,27.4,176.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,KISHANGANJ,28.1,5.6,403.0,LE,164.0,77.0,113.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,LAKHISARAI,0.0,1.2,-100.0,NR,33.1,15.4,115.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,MADHEPURA,13.0,1.7,664.0,LE,108.0,38.5,181.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,MADHUBANI,15.0,1.7,782.0,LE,102.1,33.9,201.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,MONGHYR,17.7,0.5,3444.0,LE,64.0,24.1,166.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,MUZAFFARPUR,6.7,1.1,506.0,LE,47.5,25.9,83.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,NALANDA,0.0,0.1,-100.0,NR,22.0,17.1,29.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,NAWADA,0.0,0.1,-100.0,NR,45.1,14.0,222.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,PATNA,0.2,0.6,-66.0,LD,36.7,23.1,59.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,PURNEA,50.4,3.1,1525.0,LE,195.2,59.3,229.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,ROHTAS,0.0,0.3,-100.0,NR,13.7,13.4,2.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SAHARSA,0.3,2.6,-89.0,LD,73.1,48.7,50.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SAMASTIPUR,0.3,1.0,-75.0,LD,64.2,27.5,134.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SARAN,4.1,0.7,488.0,LE,20.4,17.2,19.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.6,-100.0,NR,14.4,16.7,-14.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SHEOHAR,17.0,1.2,1317.0,LE,90.5,24.3,273.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SITAMARHI,11.9,2.3,418.0,LE,76.1,39.1,95.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SIWAN,8.0,0.5,1498.0,LE,40.8,17.9,128.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,SUPAUL,29.2,2.4,1118.0,LE,136.4,47.0,190.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,VAISHALI,0.9,0.4,131.0,LE,24.8,20.2,23.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,BIHAR,BIHAR,WEST CHAMPARAN,28.4,1.9,1396.0,LE,65.1,39.6,64.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.8,-100.0,NR,2.8,16.0,-82.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.2,-100.0,NR,3.7,7.8,-53.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,12.5,-61.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,2.4,-100.0,NR,58.5,59.3,-1.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,4.9,17.6,-72.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.1,-100.0,NR,10.6,23.3,-55.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,1.2,-100.0,NR,11.0,25.1,-56.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,7.4,37.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.1,-100.0,NR,6.3,20.9,-70.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.1,-100.0,NR,0.3,11.0,-97.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.3,-100.0,NR,31.4,10.7,193.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.9,-100.0,NR,28.2,57.5,-51.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.4,-100.0,NR,6.6,21.4,-69.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,0.1,-100.0,NR,24.1,43.3,-44.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.3,-100.0,NR,8.2,33.0,-75.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.3,-100.0,NR,0.0,17.5,-100.0,NR,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.1,-100.0,NR,5.5,8.1,-32.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.3,-100.0,NR,0.0,18.2,-100.0,NR,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.2,-100.0,NR,5.3,13.0,-59.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,14.6,-85.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.6,-100.0,NR,5.7,12.3,-54.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.1,-100.0,NR,3.9,14.5,-73.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,1.1,-100.0,NR,4.3,16.8,-74.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.2,-100.0,NR,10.5,22.6,-54.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.0,-100.0,NR,13.9,21.9,-37.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.3,-100.0,NR,28.2,27.0,5.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.2,-100.0,NR,3.3,19.8,-83.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.2,-100.0,NR,0.9,18.3,-95.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.5,-100.0,NR,11.7,15.3,-24.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.6,0.0,5567.0,LE,21.0,22.4,-6.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.5,-100.0,NR,33.4,14.8,126.0,LE,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.3,-100.0,NR,9.7,11.8,-18.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.6,-100.0,NR,8.0,30.2,-73.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,8.0,1.2,562.0,LE,71.4,61.1,17.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.2,-100.0,NR,2.5,26.9,-91.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.3,-100.0,NR,24.0,29.4,-18.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.1,-100.0,NR,35.9,38.7,-7.0,N,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,1.0,-100.0,NR,40.5,25.6,58.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,3.6,1.2,196.0,LE,23.2,39.8,-42.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,0.2,-100.0,NR,6.3,31.8,-80.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,1.2,-100.0,NR,7.6,28.3,-73.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,1.4,-100.0,NR,4.5,28.5,-84.0,LD,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.9,2.4,687.0,LE,104.2,72.5,44.0,E,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,1.0,-100.0,NR,29.7,41.3,-28.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,0.9,-100.0,NR,15.9,26.9,-41.0,D,2026-05-02 07:46:55.549964
2026-05-02,2026-03-01,2026-05-02,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,2.9,2.4,22.0,E,57.2,87.3,-34.0,D,2026-05-02 07:46:55.549964
