date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.5,4.5,-89.0,LD,381.4,119.8,218.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,4.5,-100.0,NR,160.0,119.8,34.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,7.0,4.5,56.0,E,370.8,119.8,210.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.0,3.1,-100.0,NR,200.4,106.3,89.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.0,14.0,-100.0,NR,84.7,228.3,-63.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,0.8,5.8,-87.0,LD,172.8,136.6,27.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,ARARIA,0.0,0.5,-100.0,NR,63.7,17.3,268.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,ARWAL,0.0,0.1,-100.0,NR,2.2,5.7,-61.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,AURANGABAD,0.0,0.2,-100.0,NR,24.4,8.7,180.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BANKA,0.0,0.3,-100.0,NR,53.4,14.8,261.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.1,-100.0,NR,57.9,12.7,356.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BHABUA,0.0,0.2,-100.0,NR,8.5,9.5,-10.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BHAGALPUR,0.0,0.2,-100.0,NR,47.5,16.6,186.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BHOJPUR,0.0,0.4,-100.0,NR,7.7,6.9,12.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,BUXAR,0.0,0.2,-100.0,NR,9.4,6.1,54.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,DARBHANGA,0.0,0.1,-100.0,NR,47.1,13.3,254.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.1,-100.0,NR,11.8,11.2,5.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,GAYA,0.0,0.3,-100.0,NR,16.8,9.7,74.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.1,-100.0,NR,4.7,10.0,-54.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,JAHANABAD,0.0,0.0,-100.0,NR,9.6,8.5,13.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,JAMUI,0.0,0.0,-100.0,NR,31.8,9.7,228.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,KATIHAR,0.0,0.8,-100.0,NR,61.8,17.0,263.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,KHAGARIA,0.0,0.0,-100.0,NR,57.3,11.1,416.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,KISHANGANJ,0.0,1.8,-100.0,NR,60.8,24.7,146.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.0,-100.0,NR,24.4,6.7,264.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,MADHEPURA,0.0,0.5,-100.0,NR,55.0,14.7,274.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,MADHUBANI,0.0,0.3,-100.0,NR,43.9,11.6,278.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,MONGHYR,0.0,0.1,-100.0,NR,34.8,12.4,181.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,0.1,-100.0,NR,15.4,9.2,67.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,NALANDA,0.0,0.1,-100.0,NR,17.2,9.1,90.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,NAWADA,0.0,0.1,-100.0,NR,23.6,8.4,181.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,PATNA,0.0,0.2,-100.0,NR,15.0,12.2,23.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,PURNEA,0.0,1.5,-100.0,NR,64.5,22.5,187.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,ROHTAS,0.0,0.2,-100.0,NR,5.5,8.2,-33.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SAHARSA,0.0,0.8,-100.0,NR,52.5,19.6,168.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.0,-100.0,NR,40.4,10.8,274.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SARAN,0.0,0.2,-100.0,NR,4.1,7.9,-48.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.1,-100.0,NR,8.3,7.6,9.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SHEOHAR,0.0,0.0,-100.0,NR,48.5,10.0,385.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SITAMARHI,0.0,0.6,-100.0,NR,31.8,12.7,151.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SIWAN,0.0,0.1,-100.0,NR,7.0,7.8,-10.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,SUPAUL,0.0,0.8,-100.0,NR,50.1,20.3,147.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,VAISHALI,0.0,0.0,-100.0,NR,7.7,8.2,-6.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,0.1,-100.0,NR,23.8,15.0,58.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.9,-100.0,NR,2.8,11.2,-75.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.0,-100.0,NR,2.8,6.2,-55.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,8.9,-46.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,1.3,-100.0,NR,35.2,24.4,44.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,4.9,11.6,-58.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.8,-100.0,NR,10.6,12.3,-14.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,1.1,-100.0,NR,4.9,19.4,-75.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,1.5,574.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.5,-100.0,NR,6.3,13.0,-52.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.6,-100.0,NR,0.3,7.2,-95.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.4,-100.0,NR,29.0,7.4,291.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.1,-100.0,NR,21.9,39.7,-45.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.2,-100.0,NR,3.3,14.9,-78.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,1.0,-100.0,NR,21.6,25.4,-15.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.5,-100.0,NR,7.1,24.3,-71.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.7,-100.0,NR,0.0,9.8,-100.0,NR,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,5.5,6.7,-18.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.0,-100.0,NR,0.0,7.9,-100.0,NR,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.0,-100.0,NR,4.3,9.3,-54.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,10.6,-80.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.3,-100.0,NR,5.7,8.9,-36.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.1,-100.0,NR,3.6,10.6,-66.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.3,-100.0,NR,4.3,12.4,-65.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.2,-100.0,NR,1.9,15.0,-88.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.8,-100.0,NR,7.5,11.4,-34.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.6,-100.0,NR,25.4,18.1,40.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.1,-100.0,NR,3.3,14.0,-77.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.1,-100.0,NR,0.9,14.1,-94.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.4,-100.0,NR,7.7,10.5,-26.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.5,-100.0,NR,8.3,14.6,-43.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.9,-100.0,NR,22.0,6.3,250.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.0,-100.0,NR,8.4,8.5,-2.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.5,-100.0,NR,7.9,20.7,-62.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,1.2,-100.0,NR,63.2,33.3,90.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,1.5,-100.0,NR,2.5,14.7,-83.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.4,-100.0,NR,24.0,13.6,76.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.3,-100.0,NR,35.7,19.0,88.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.6,-100.0,NR,39.0,13.4,191.0,LE,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,0.6,-100.0,NR,19.7,16.9,16.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,0.3,-100.0,NR,6.3,17.1,-63.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.6,-100.0,NR,7.3,14.5,-49.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.5,-100.0,NR,4.5,15.9,-72.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,1.4,-100.0,NR,70.4,44.7,57.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,1.2,-100.0,NR,19.2,23.9,-20.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,1.3,-100.0,NR,15.2,14.6,4.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,2.2,-100.0,NR,41.6,44.5,-7.0,N,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRIKAKULAM,0.0,1.0,-100.0,NR,38.1,27.3,39.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,VISHAKHAPATNAM,0.0,1.9,-100.0,NR,5.1,18.8,-73.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,VIZIANAGARAM,0.0,1.1,-100.0,NR,47.9,30.2,59.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,WEST GODAVARI,0.0,0.5,-100.0,NR,3.5,14.2,-75.0,LD,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,YANAM,0.0,2.0,-100.0,NR,19.0,14.6,30.0,E,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,0.0,1.8,-100.0,NR,25.7,36.8,-30.0,D,2026-04-20 07:43:04.983589
2026-04-14,2026-03-01,2026-04-14,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,0.0,0.2,-100.0,NR,28.5,19.8,44.0,E,2026-04-20 07:43:04.983589
