date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-09,2026-06-01,2026-06-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,9.8,9.3,5.0,N,55.1,94.4,-42.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.8,13.4,-94.0,LD,91.3,95.5,-4.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,BAJALI,37.0,17.1,116.0,LE,133.5,177.1,-25.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,BAKSA,6.1,12.4,-51.0,D,115.8,128.3,-10.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,BARPETA,10.1,17.1,-41.0,D,104.0,177.1,-41.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,BONGAIGAON,35.8,28.6,25.0,E,95.2,205.0,-54.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,CACHAR,14.9,23.1,-36.0,D,167.8,162.3,3.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,CHARAIDEO,0.0,11.7,-100.0,NR,63.0,61.1,3.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,CHIRANG,37.4,22.4,67.0,LE,138.0,179.3,-23.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,DARRANG,9.8,12.0,-19.0,N,26.6,114.5,-77.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,DHEMAJI,46.8,16.7,180.0,LE,202.8,119.2,70.0,LE,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,DHUBRI,6.5,22.2,-71.0,LD,55.5,191.8,-71.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,DIBRUGARH,10.9,11.4,-5.0,N,118.9,92.3,29.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,DIMA HASAO,0.8,15.3,-95.0,LD,29.5,105.0,-72.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,GOALPARA,4.2,19.4,-79.0,LD,26.8,167.7,-84.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,GOLAGHAT,4.7,11.7,-60.0,LD,38.1,73.6,-48.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,HAILAKANDI,13.2,26.9,-51.0,D,73.8,158.1,-53.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,HOJAI,2.8,6.9,-59.0,D,30.3,53.4,-43.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,JORHAT,0.5,14.7,-96.0,LD,46.8,79.8,-41.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,0.8,7.9,-90.0,LD,21.7,71.0,-70.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,KAMRUP RURAL,10.8,10.3,5.0,N,52.8,97.5,-46.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,KARBI ANGLONG,2.0,9.0,-78.0,LD,28.1,50.1,-44.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,KOKRAJHAR,16.4,27.7,-41.0,D,159.6,211.2,-24.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,LAKHIMPUR,27.3,11.8,132.0,LE,213.5,134.1,59.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,MAJULI,44.0,14.7,199.0,LE,44.0,79.8,-45.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,MORIGAON,1.4,4.8,-71.0,LD,10.7,62.7,-83.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,NAGAON,0.0,8.6,-100.0,NR,10.9,64.1,-83.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,NALBARI,9.7,10.8,-10.0,N,94.9,119.8,-21.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,SIBSAGAR,6.3,10.9,-42.0,D,21.6,71.9,-70.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,SONITPUR,10.1,12.0,-16.0,N,55.6,95.7,-42.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,SRIBHUMI,5.1,30.6,-83.0,LD,123.4,201.0,-39.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,TAMULPUR,47.3,13.0,264.0,LE,195.5,122.7,59.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,TINSUKIA,10.4,10.2,2.0,N,87.7,97.8,-10.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,UDALGURI,12.0,10.6,13.0,N,65.0,98.7,-34.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,6.3,-100.0,NR,20.8,45.1,-54.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,ARARIA,3.1,6.9,-55.0,D,29.2,60.7,-52.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,ARWAL,0.0,1.7,-100.0,NR,17.5,11.2,56.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,AURANGABAD,0.0,2.5,-100.0,NR,4.9,13.0,-63.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BANKA,0.0,2.7,-100.0,NR,8.0,17.5,-54.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BEGUSARAI,4.4,2.0,119.0,LE,16.2,21.8,-26.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BHABUA,0.0,2.3,-100.0,NR,22.9,13.4,71.0,LE,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BHAGALPUR,1.3,7.0,-81.0,LD,22.8,35.5,-36.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BHOJPUR,0.0,1.3,-100.0,NR,14.0,12.2,14.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,BUXAR,0.0,1.4,-100.0,NR,13.7,11.3,21.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,DARBHANGA,2.6,2.7,-2.0,N,18.7,25.3,-26.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,EAST CHAMPARAN,3.5,5.9,-41.0,D,37.2,34.4,8.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,GAYA,0.0,2.4,-100.0,NR,5.2,15.8,-67.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,GOPALGANJ,0.0,6.7,-100.0,NR,0.1,27.1,-99.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,JAHANABAD,0.0,3.2,-100.0,NR,16.9,19.5,-13.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,JAMUI,0.0,2.7,-100.0,NR,21.7,16.7,30.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,KATIHAR,0.0,6.5,-100.0,NR,30.2,42.8,-30.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,KHAGARIA,3.3,3.2,2.0,N,18.4,33.7,-45.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,KISHANGANJ,15.5,9.1,71.0,LE,48.1,71.8,-33.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,LAKHISARAI,9.6,0.9,970.0,LE,19.4,14.2,37.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,MADHEPURA,0.0,5.2,-100.0,NR,17.4,43.0,-60.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,MADHUBANI,3.6,5.0,-28.0,D,25.0,39.3,-36.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,MUNGER,2.2,3.0,-28.0,D,29.2,28.0,4.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,MUZAFFARPUR,0.6,3.3,-83.0,LD,14.2,29.5,-52.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,NALANDA,0.2,2.1,-90.0,LD,5.0,16.0,-69.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,NAWADA,0.0,2.6,-100.0,NR,27.9,16.7,67.0,LE,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,PATNA,0.0,2.1,-98.0,LD,1.5,20.4,-93.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,PURNEA,0.0,8.7,-100.0,NR,30.3,58.2,-48.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,ROHTAS,0.0,2.6,-100.0,NR,11.6,15.4,-25.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SAHARSA,0.0,4.8,-100.0,NR,8.2,44.8,-82.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SAMASTIPUR,0.6,2.8,-80.0,LD,7.7,22.4,-65.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SARAN,0.0,2.0,-100.0,NR,10.9,20.0,-45.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SHEIKHPURA,0.0,2.6,-100.0,NR,5.3,13.7,-61.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SHEOHAR,1.7,1.9,-9.0,N,26.5,25.6,4.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SITAMARHI,2.4,5.0,-51.0,D,32.7,38.9,-16.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SIWAN,0.0,3.9,-100.0,NR,7.1,20.9,-66.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,SUPAUL,0.0,6.7,-100.0,NR,22.2,49.5,-55.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,VAISHALI,0.0,2.0,-100.0,NR,3.5,22.3,-84.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,BIHAR,BIHAR,WEST CHAMPARAN,1.6,6.0,-73.0,LD,25.7,41.4,-38.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,2.5,-100.0,NR,0.0,29.4,-100.0,NR,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,3.0,-100.0,NR,0.3,14.1,-98.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,1.7,-100.0,NR,0.6,11.5,-95.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,1.3,1.8,-30.0,D,16.4,11.8,39.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.5,4.7,-89.0,LD,13.7,30.0,-54.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.1,3.5,-97.0,LD,0.4,17.0,-97.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.7,3.2,-79.0,LD,4.6,20.0,-77.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,1.5,-100.0,NR,1.8,9.1,-81.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,1.7,-100.0,NR,18.6,13.8,35.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,1.9,3.3,-43.0,D,3.6,19.0,-81.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,DURG,0.4,3.8,-90.0,LD,0.4,20.5,-98.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,2.2,3.6,-39.0,D,13.3,20.5,-35.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.9,2.3,-60.0,LD,12.1,17.4,-31.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,1.2,0.9,30.0,E,5.8,11.4,-49.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.1,4.1,-98.0,LD,15.8,29.9,-47.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.7,-100.0,NR,0.1,12.1,-99.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,2.9,-100.0,NR,0.0,16.4,-100.0,NR,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,1.3,-100.0,NR,0.0,6.5,-100.0,NR,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,3.2,-100.0,NR,1.0,25.5,-96.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.3,0.9,-62.0,LD,6.4,9.9,-35.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,1.7,-100.0,NR,2.8,14.4,-81.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,4.5,1.5,198.0,LE,5.1,17.0,-70.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.1,1.7,-97.0,LD,6.8,14.5,-53.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,1.9,-100.0,NR,0.2,12.5,-98.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,2.4,-100.0,NR,3.5,14.7,-77.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,6.8,-100.0,NR,5.4,27.0,-80.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.7,-100.0,NR,8.4,12.4,-33.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,3.7,3.0,24.0,E,4.3,13.6,-69.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,2.2,-100.0,NR,0.1,16.1,-99.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.9,1.8,-48.0,D,4.7,7.2,-35.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.6,1.9,-70.0,LD,1.3,14.1,-91.0,LD,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,3.5,-100.0,NR,18.0,23.0,-22.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.2,2.4,-48.0,D,17.4,12.0,45.0,E,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,1.4,2.9,-53.0,D,14.8,19.0,-22.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,24.2,27.2,-11.0,N,159.6,176.9,-10.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,38.5,33.4,15.0,N,159.4,209.5,-24.0,D,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,25.9,18.1,43.0,E,142.0,126.8,12.0,N,2026-06-14 06:29:53.167178
2026-06-09,2026-06-01,2026-06-09,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,0.0,4.2,-100.0,NR,0.0,54.4,-100.0,NR,2026-06-14 06:29:53.167178
