date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,7.5,14.3,-48.0,D,875.6,934.7,-6.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,8.9,18.2,-51.0,D,1342.8,1732.5,-22.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,4.8,5.1,-6.0,N,972.3,1081.9,-10.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,5.6,7.1,-22.0,D,1124.2,1126.8,0.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,1.7,9.0,-81.0,LD,496.9,1167.7,-57.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,4.3,-100.0,NR,470.6,545.2,-14.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.2,7.9,-98.0,LD,583.2,1497.2,-61.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,30.3,17.5,73.0,LE,1318.2,3646.3,-64.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,7.3,24.6,-70.0,LD,1787.6,3633.9,-51.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,10.5,11.5,-8.0,N,480.4,1438.3,-67.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,12.9,14.5,-11.0,N,626.1,1174.1,-47.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.7,11.5,-94.0,LD,765.9,1438.3,-47.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,11.5,-100.0,NR,499.0,1438.3,-65.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.4,11.5,-97.0,LD,2455.5,1438.3,71.0,LE,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.8,9.2,-92.0,LD,409.7,1457.9,-72.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,1.8,17.5,-89.0,LD,771.6,3646.3,-79.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,4.6,12.6,-64.0,LD,682.9,2157.8,-68.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,ARARIA,1.2,8.9,-87.0,LD,659.5,1065.2,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,ARWAL,0.0,6.0,-100.0,NR,287.4,532.9,-46.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,AURANGABAD,19.2,7.2,167.0,LE,500.4,652.5,-23.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BANKA,2.7,6.0,-55.0,D,338.1,658.2,-49.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BEGUSARAI,1.3,7.6,-83.0,LD,466.3,747.5,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BHABUA,5.5,6.2,-11.0,N,365.7,650.8,-44.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BHAGALPUR,0.7,8.2,-92.0,LD,304.3,729.7,-58.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BHOJPUR,3.2,9.0,-65.0,LD,301.2,664.1,-55.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,BUXAR,14.3,4.8,197.0,LE,445.9,596.5,-25.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,DARBHANGA,0.0,5.0,-100.0,NR,321.7,696.5,-54.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,EAST CHAMPARAN,4.1,7.2,-44.0,D,437.4,827.2,-47.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,GAYA,11.4,6.0,89.0,LE,390.5,640.7,-39.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,GOPALGANJ,3.2,7.0,-55.0,D,443.3,732.1,-39.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,JAHANABAD,0.6,7.9,-93.0,LD,223.2,634.8,-65.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,JAMUI,0.1,7.1,-98.0,LD,312.6,697.7,-55.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,KATIHAR,0.9,6.2,-86.0,LD,462.1,793.4,-42.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,KHAGARIA,3.5,6.1,-42.0,D,652.8,724.3,-10.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,KISHANGANJ,16.2,15.5,4.0,N,903.5,1345.3,-33.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,LAKHISARAI,1.4,5.3,-74.0,LD,546.1,635.7,-14.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,MADHEPURA,1.7,5.4,-69.0,LD,461.6,771.7,-40.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,MADHUBANI,0.8,6.7,-88.0,LD,431.0,773.4,-44.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,MUNGER,1.0,9.2,-90.0,LD,478.1,773.7,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,MUZAFFARPUR,0.7,6.2,-89.0,LD,348.8,733.0,-52.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,NALANDA,0.3,5.3,-95.0,LD,357.7,644.0,-44.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,NAWADA,9.0,6.2,45.0,E,389.8,634.7,-39.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,PATNA,0.2,5.9,-97.0,LD,324.2,667.9,-51.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,PURNEA,0.0,7.5,-100.0,NR,586.8,1068.9,-45.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,ROHTAS,8.2,6.5,26.0,E,409.3,631.7,-35.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SAHARSA,0.6,6.6,-91.0,LD,406.6,823.5,-51.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SAMASTIPUR,0.6,5.5,-89.0,LD,376.0,704.7,-47.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SARAN,0.0,7.6,-100.0,NR,335.0,687.6,-51.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SHEIKHPURA,0.0,5.7,-100.0,NR,361.5,620.1,-42.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SHEOHAR,3.5,10.9,-68.0,LD,313.8,784.0,-60.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SITAMARHI,6.9,9.4,-27.0,D,337.7,854.6,-60.0,LD,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SIWAN,0.0,7.5,-100.0,NR,571.7,674.6,-15.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,SUPAUL,2.5,5.4,-54.0,D,589.4,835.3,-29.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,VAISHALI,0.0,7.1,-100.0,NR,392.7,692.5,-43.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,BIHAR,BIHAR,WEST CHAMPARAN,12.3,13.1,-6.0,N,593.2,975.1,-39.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.2,16.0,-99.0,LD,845.4,793.3,7.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,14.0,-100.0,NR,892.7,735.5,21.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,29.3,13.5,117.0,LE,1164.0,759.5,53.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BASTAR,9.2,11.8,-22.0,D,817.3,917.7,-11.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,15.7,-100.0,NR,492.9,823.2,-40.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,10.3,15.4,-33.0,D,1220.1,1102.5,11.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.2,11.1,-98.0,LD,896.1,823.5,9.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,3.1,10.4,-70.0,LD,910.9,1020.8,-11.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.5,14.3,-97.0,LD,829.6,826.9,0.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,DURG,1.0,17.5,-94.0,LD,647.7,779.3,-17.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.6,13.1,-95.0,LD,945.5,827.6,14.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,6.3,10.4,-39.0,D,833.9,845.0,-1.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,3.5,14.8,-76.0,LD,1026.2,859.1,19.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,16.9,12.3,38.0,E,718.2,1056.9,-32.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,14.0,-100.0,NR,550.0,680.4,-19.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KANKER,6.2,17.2,-64.0,LD,661.0,1063.9,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,1.3,11.2,-89.0,LD,582.2,573.4,2.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,12.5,13.6,-8.0,N,758.2,912.4,-17.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KORBA,25.5,9.8,160.0,LE,938.6,987.3,-5.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,KORIYA,2.4,17.3,-86.0,LD,702.0,881.6,-20.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,16.5,-100.0,NR,1016.6,825.0,23.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,3.4,17.3,-80.0,LD,910.4,881.5,3.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,6.8,14.6,-53.0,D,687.9,807.4,-15.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,9.0,-100.0,NR,999.5,738.2,35.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,21.5,14.6,47.0,E,1259.3,977.6,29.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,8.2,15.8,-48.0,D,893.7,923.5,-3.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.5,13.7,-97.0,LD,933.9,790.2,18.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,3.4,12.4,-72.0,LD,704.1,817.2,-14.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,SAKTI,10.3,18.1,-43.0,D,845.2,875.7,-3.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,11.0,-99.0,LD,1085.6,715.3,52.0,E,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.6,13.3,-88.0,LD,845.3,927.7,-9.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,13.5,12.6,7.0,N,1016.2,935.6,9.0,N,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,11.1,11.4,-2.0,N,553.5,924.7,-40.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,4.5,-100.0,NR,265.7,429.3,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,3.8,-100.0,NR,159.1,374.8,-58.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,3.9,-100.0,NR,436.4,569.0,-23.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,4.8,-100.0,NR,318.8,531.4,-40.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,6.0,6.2,-3.0,N,386.1,648.4,-40.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,3.6,-100.0,NR,311.6,429.8,-27.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,3.5,-100.0,NR,291.7,469.1,-38.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,3.5,-100.0,NR,303.7,484.4,-37.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.5,7.5,-94.0,LD,341.9,524.6,-35.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,4.9,-100.0,NR,227.9,390.1,-42.0,D,2026-08-28 18:18:01.474311
2026-08-28,2026-06-01,2026-08-28,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,6.7,-100.0,NR,350.8,559.1,-37.0,D,2026-08-28 18:18:01.474311
