date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,7.3,-100.0,NR,1158.9,1821.9,-36.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,4.4,10.2,-57.0,D,1048.6,1298.3,-19.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,12.5,5.6,122.0,LE,538.0,896.1,-40.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,2.3,7.7,-70.0,LD,952.3,1758.0,-46.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,4.8,4.5,7.0,N,827.0,912.4,-9.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,33.4,13.0,157.0,LE,1189.3,1327.9,-10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,39.0,4.2,829.0,LE,413.3,656.5,-37.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,4.0,7.5,-46.0,D,773.6,1094.6,-29.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,2.0,7.0,-72.0,LD,768.6,930.1,-17.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,2.8,7.1,-61.0,LD,602.3,1136.7,-47.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,54.6,10.4,425.0,LE,633.1,713.0,-11.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,16.4,-100.0,NR,2093.5,2354.7,-11.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.1,10.8,-99.0,LD,2076.9,1765.2,18.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.7,9.9,-93.0,LD,610.9,985.8,-38.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,17.3,7.8,122.0,LE,500.4,901.1,-44.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,8.3,7.2,15.0,N,556.6,1396.4,-60.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,4.7,8.2,-43.0,D,761.9,1034.9,-26.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,1.1,9.8,-89.0,LD,1006.8,1034.5,-3.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,6.7,13.2,-49.0,D,1452.3,1904.3,-24.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.9,6.6,-87.0,LD,1083.3,1178.3,-8.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,8.5,11.9,-29.0,D,1160.4,1274.3,-9.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.6,6.7,-92.0,LD,524.9,1256.3,-58.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,34.6,6.7,416.0,LE,569.4,609.0,-7.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.2,13.2,-98.0,LD,600.3,1623.7,-63.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,1.1,28.2,-96.0,LD,1419.6,4005.5,-65.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,3.2,20.0,-84.0,LD,1920.5,3947.5,-51.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.8,16.2,-95.0,LD,568.4,1585.6,-64.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,6.6,8.6,-23.0,D,741.3,1352.6,-45.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.0,16.2,-100.0,NR,823.3,1585.6,-48.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,16.2,-99.0,LD,510.9,1585.6,-68.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.3,16.2,-98.0,LD,2596.4,1585.6,64.0,LE,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,7.2,15.1,-52.0,D,457.0,1610.8,-72.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,2.8,28.2,-90.0,LD,844.7,4005.5,-79.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,11.5,15.3,-25.0,D,761.3,2351.0,-68.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,ARARIA,2.8,10.1,-72.0,LD,776.5,1179.2,-34.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,ARWAL,4.2,4.8,-12.0,N,450.1,599.3,-25.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,AURANGABAD,4.1,5.7,-27.0,D,783.4,737.2,6.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BANKA,0.0,9.6,-100.0,NR,478.2,725.8,-34.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BEGUSARAI,4.0,5.7,-30.0,D,528.8,847.3,-38.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BHABUA,1.0,5.8,-83.0,LD,471.2,750.8,-37.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BHAGALPUR,0.1,8.9,-98.0,LD,383.8,813.0,-53.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BHOJPUR,11.9,7.2,65.0,LE,466.2,748.8,-38.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,BUXAR,0.0,6.7,-100.0,NR,610.8,678.5,-10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,DARBHANGA,6.3,4.0,59.0,E,358.9,767.2,-53.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,EAST CHAMPARAN,3.6,6.4,-44.0,D,498.6,910.6,-45.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,GAYA,9.2,5.2,77.0,LE,584.6,715.2,-18.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,GOPALGANJ,0.5,7.7,-94.0,LD,506.5,818.1,-38.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,JAHANABAD,0.0,2.5,-100.0,NR,304.8,706.9,-57.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,JAMUI,0.0,7.1,-100.0,NR,450.8,780.4,-42.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,KATIHAR,0.1,9.9,-99.0,LD,580.5,887.5,-35.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,KHAGARIA,0.0,7.6,-100.0,NR,733.9,811.5,-10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,KISHANGANJ,3.6,13.3,-73.0,LD,1007.2,1500.0,-33.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,LAKHISARAI,4.7,6.4,-27.0,D,656.1,711.7,-8.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,MADHEPURA,3.7,8.9,-59.0,D,570.6,874.3,-35.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,MADHUBANI,1.0,5.3,-81.0,LD,480.3,849.5,-43.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,MUNGER,0.0,9.9,-100.0,NR,598.0,866.0,-31.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,MUZAFFARPUR,12.8,5.0,157.0,LE,409.6,815.2,-50.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,NALANDA,1.5,5.1,-70.0,LD,460.2,718.0,-36.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,NAWADA,0.5,5.6,-91.0,LD,546.4,706.1,-23.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,PATNA,2.7,6.2,-56.0,D,430.9,753.0,-43.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,PURNEA,2.0,10.3,-81.0,LD,696.8,1196.6,-42.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,ROHTAS,11.6,5.8,101.0,LE,557.6,719.6,-23.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SAHARSA,0.9,9.3,-91.0,LD,476.4,921.7,-48.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SAMASTIPUR,5.3,4.1,30.0,E,421.1,790.9,-47.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SARAN,6.4,3.9,64.0,LE,406.0,766.7,-47.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SHEIKHPURA,1.7,7.0,-75.0,LD,457.7,690.4,-34.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SHEOHAR,0.0,4.6,-100.0,NR,332.0,863.3,-62.0,LD,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SITAMARHI,5.5,4.5,22.0,E,380.1,931.0,-59.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SIWAN,5.3,5.8,-8.0,N,677.7,748.9,-10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,SUPAUL,0.3,7.7,-97.0,LD,666.5,924.4,-28.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,VAISHALI,8.1,4.4,83.0,LE,456.0,773.0,-41.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,BIHAR,BIHAR,WEST CHAMPARAN,0.2,7.1,-97.0,LD,647.9,1069.5,-39.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,5.6,-100.0,NR,931.9,910.1,2.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,6.3,-100.0,NR,965.7,831.8,16.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,1.4,7.3,-80.0,LD,1443.8,871.4,66.0,LE,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,10.1,-100.0,NR,873.0,1039.0,-16.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,1.9,-100.0,NR,540.4,928.1,-42.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,6.6,-100.0,NR,1246.3,1233.4,1.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,5.5,5.6,-2.0,N,948.2,937.3,1.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,7.7,-100.0,NR,935.1,1151.8,-19.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,7.3,-100.0,NR,946.4,941.2,1.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,DURG,0.1,3.6,-97.0,LD,705.4,863.6,-18.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.4,4.5,-91.0,LD,1033.6,936.0,10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.0,7.4,-100.0,NR,871.4,957.1,-9.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,7.4,-99.0,LD,1076.5,980.3,10.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,3.6,8.4,-57.0,D,769.4,1188.3,-35.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,5.4,-100.0,NR,595.9,764.6,-22.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KANKER,3.3,7.2,-54.0,D,732.4,1192.9,-39.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.6,2.4,-74.0,LD,619.3,651.1,-5.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,7.9,-100.0,NR,801.0,1038.9,-23.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KORBA,5.5,9.3,-41.0,D,1020.9,1126.9,-9.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,8.8,-100.0,NR,866.8,983.0,-12.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.8,4.9,-84.0,LD,1075.4,947.3,14.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.0,8.8,-100.0,NR,1094.7,982.8,11.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,4.0,-100.0,NR,738.8,912.6,-19.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,1.3,5.5,-76.0,LD,1056.1,842.6,25.0,E,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,5.2,-100.0,NR,1284.1,1103.9,16.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,1.1,10.6,-90.0,LD,926.8,1060.1,-13.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,6.2,-100.0,NR,1051.3,900.1,17.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,1.9,6.3,-69.0,LD,757.1,917.3,-17.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.3,11.4,-97.0,LD,893.6,1007.6,-11.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,5.3,-100.0,NR,1105.8,823.3,34.0,E,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,SUKMA,2.4,6.5,-62.0,LD,862.4,1054.4,-18.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.8,6.2,-87.0,LD,1148.7,1065.5,8.0,N,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.6,8.2,-93.0,LD,633.9,1045.7,-39.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,2.9,5.6,-48.0,D,286.8,498.6,-42.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,4.8,3.4,41.0,E,215.3,434.4,-50.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,6.3,-100.0,NR,467.4,642.6,-27.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,5.3,-100.0,NR,356.9,604.2,-41.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,6.7,4.9,37.0,E,423.9,729.7,-42.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,4.4,4.7,-6.0,N,349.7,483.3,-28.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,5.2,-100.0,NR,304.7,535.7,-43.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,3.2,4.1,-22.0,D,348.0,546.2,-36.0,D,2026-09-09 10:53:41.032679
2026-09-09,2026-06-01,2026-09-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,2.9,4.1,-30.0,D,355.7,587.3,-39.0,D,2026-09-09 10:53:41.032679
