date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,0.0,10.8,-100.0,NR,316.3,166.3,90.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.0,6.8,-100.0,NR,369.3,165.2,124.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,10.1,-100.0,NR,472.0,177.2,166.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,5.4,10.9,-50.0,D,475.8,333.9,42.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,4.4,-100.0,NR,389.5,148.2,163.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,8.4,-100.0,NR,413.8,151.7,173.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,5.0,-100.0,NR,167.2,155.9,7.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,5.0,-100.0,NR,508.6,174.7,191.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.9,5.1,-82.0,LD,417.8,138.4,202.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.0,9.5,-100.0,NR,231.1,224.1,3.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,4.9,6.4,-23.0,D,168.2,190.0,-11.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.2,8.7,-98.0,LD,258.6,146.0,77.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.1,5.7,-98.0,LD,214.8,135.6,58.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,0.0,8.2,-100.0,NR,256.8,250.9,2.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,5.0,-100.0,NR,134.5,95.3,41.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.0,5.8,-100.0,NR,172.5,158.3,9.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),0.0,7.2,-100.0,NR,215.2,133.9,61.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,0.0,5.6,-100.0,NR,173.8,133.2,30.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,2.3,5.8,-60.0,LD,157.1,117.2,34.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,5.8,-100.0,NR,362.3,134.3,170.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,5.7,-100.0,NR,287.8,157.7,83.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,5.0,-100.0,NR,145.0,107.4,35.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.7,5.8,-87.0,LD,155.4,116.6,33.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.2,6.6,-97.0,LD,220.1,154.0,43.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,4.9,-100.0,NR,253.1,169.2,50.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,5.4,-100.0,NR,194.7,113.2,72.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,3.3,9.6,-66.0,LD,262.7,336.4,-22.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,7.8,-100.0,NR,330.7,261.0,27.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,3.9,-100.0,NR,214.7,99.5,116.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,5.6,-100.0,NR,133.6,73.2,83.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,9.0,5.9,53.0,E,368.7,176.5,109.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,0.7,15.9,-96.0,LD,313.4,322.0,-3.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.8,5.4,-85.0,LD,300.5,148.1,103.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,1.3,10.3,-87.0,LD,244.3,162.5,50.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,1.0,5.4,-81.0,LD,385.6,148.1,160.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,5.4,-100.0,NR,160.0,148.1,8.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,5.0,5.4,-7.0,N,389.8,148.1,163.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,1.4,9.4,-85.0,LD,219.9,135.3,63.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,30.0,11.0,173.0,LE,140.6,274.2,-49.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.5,9.8,-85.0,LD,178.1,165.7,7.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,ARARIA,1.6,2.3,-31.0,D,65.2,24.9,162.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,ARWAL,0.0,0.1,-100.0,NR,2.2,6.6,-67.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,AURANGABAD,0.0,0.3,-100.0,NR,23.9,11.1,115.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BANKA,0.0,0.4,-100.0,NR,53.4,16.7,220.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.5,-100.0,NR,59.0,15.0,293.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BHABUA,0.0,0.6,-100.0,NR,8.7,11.5,-24.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BHAGALPUR,0.0,1.2,-100.0,NR,48.0,20.5,134.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BHOJPUR,0.0,0.7,-100.0,NR,7.7,8.8,-12.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,BUXAR,0.0,0.6,-100.0,NR,9.4,8.2,14.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,DARBHANGA,0.0,1.8,-100.0,NR,46.5,17.4,167.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.7,-100.0,NR,11.7,14.2,-17.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,GAYA,0.0,0.5,-100.0,NR,16.8,11.9,42.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.8,-100.0,NR,4.7,12.5,-63.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,JAHANABAD,0.0,0.1,-100.0,NR,9.6,9.1,5.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,JAMUI,0.0,1.3,-100.0,NR,31.8,12.7,150.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,KATIHAR,0.1,1.5,-95.0,LD,62.2,21.6,188.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,KHAGARIA,0.0,0.7,-100.0,NR,57.3,13.4,327.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,KISHANGANJ,3.2,3.8,-16.0,N,64.0,34.4,86.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.0,-100.0,NR,24.4,6.9,254.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,MADHEPURA,0.0,0.9,-100.0,NR,55.0,19.2,186.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,MADHUBANI,0.0,1.3,-100.0,NR,45.1,15.8,185.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,MONGHYR,0.0,0.4,-100.0,NR,36.6,14.2,158.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,1.3,-100.0,NR,15.4,12.6,22.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,NALANDA,0.0,0.6,-100.0,NR,17.2,11.7,47.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,NAWADA,0.0,0.3,-100.0,NR,23.6,9.5,148.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,PATNA,0.0,1.3,-100.0,NR,15.0,15.3,-2.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,PURNEA,1.5,2.1,-29.0,D,66.0,28.6,131.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,ROHTAS,0.0,0.3,-100.0,NR,5.5,10.6,-48.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SAHARSA,0.0,2.4,-100.0,NR,52.5,25.6,105.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.3,-100.0,NR,40.4,12.5,223.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SARAN,0.0,1.2,-100.0,NR,4.1,11.1,-63.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.2,-100.0,NR,8.3,9.0,-8.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SHEOHAR,0.0,0.7,-100.0,NR,48.5,12.8,279.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SITAMARHI,0.0,1.3,-100.0,NR,32.0,17.7,81.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SIWAN,0.0,0.4,-100.0,NR,7.0,9.7,-27.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,SUPAUL,0.0,1.9,-100.0,NR,50.1,25.8,94.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,VAISHALI,0.0,1.4,-100.0,NR,7.7,11.5,-33.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.1,-100.0,NR,23.1,19.1,21.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.5,-100.0,NR,2.8,13.1,-78.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.1,-100.0,NR,2.8,6.3,-56.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,1.0,-100.0,NR,4.8,10.8,-55.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,0.8,-100.0,NR,35.2,33.1,6.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,1.1,-100.0,NR,4.9,14.7,-67.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.1,-100.0,NR,10.6,13.0,-19.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.6,-100.0,NR,4.9,20.9,-76.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,1.6,532.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.2,-100.0,NR,6.3,15.4,-59.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.3,-100.0,NR,0.3,8.4,-96.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.2,-100.0,NR,29.0,8.1,258.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.7,-100.0,NR,21.9,43.1,-49.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.4,-100.0,NR,3.3,17.1,-81.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,3.9,-100.0,NR,21.6,32.8,-34.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.2,-100.0,NR,7.1,28.0,-75.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.0,-100.0,NR,0.0,13.0,-100.0,NR,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,5.5,7.2,-24.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.0,-100.0,NR,0.0,10.7,-100.0,NR,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.1,-100.0,NR,4.3,9.7,-56.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.0,-100.0,NR,2.1,11.9,-82.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.0,-100.0,NR,5.7,9.6,-41.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,3.6,11.8,-70.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.3,-100.0,NR,4.3,13.5,-68.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.5,-100.0,NR,1.9,16.2,-88.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.5,-100.0,NR,7.5,14.6,-49.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.6,-100.0,NR,25.4,21.1,20.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.2,-100.0,NR,3.3,15.5,-79.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.4,-100.0,NR,0.9,15.7,-94.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.0,-100.0,NR,7.7,11.8,-34.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.0,-100.0,NR,8.3,16.4,-49.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.3,-100.0,NR,22.0,7.3,202.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.5,-100.0,NR,8.4,9.5,-12.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.8,-100.0,NR,7.9,23.1,-66.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,1.1,-100.0,NR,63.2,37.3,69.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.6,-100.0,NR,2.5,19.4,-87.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.3,-100.0,NR,24.0,18.0,33.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.2,-100.0,NR,35.7,23.7,50.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,1.0,-100.0,NR,39.0,17.5,123.0,LE,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,1.4,-100.0,NR,19.7,22.0,-11.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,1.1,-100.0,NR,6.3,21.6,-71.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.8,-100.0,NR,7.3,18.7,-61.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,1.2,-100.0,NR,4.5,20.7,-78.0,LD,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,0.9,-100.0,NR,70.4,50.5,39.0,E,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.9,-100.0,NR,19.2,29.5,-35.0,D,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,1.0,-100.0,NR,15.2,18.4,-17.0,N,2026-04-20 07:43:11.505595
2026-04-18,2026-03-01,2026-04-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,2.2,-100.0,NR,41.6,54.4,-24.0,D,2026-04-20 07:43:11.505595
