date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-18,2026-06-01,2026-08-18,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,13.0,13.0,0.0,N,1569.5,1403.2,12.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,1.1,14.4,-92.0,LD,878.6,1152.7,-24.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,8.2,-100.0,NR,269.1,657.6,-59.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,5.9,15.7,-62.0,LD,361.0,1208.4,-70.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,1.8,12.9,-86.0,LD,521.3,1416.3,-63.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,12.7,-100.0,NR,891.0,1548.8,-42.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,0.0,7.3,-100.0,NR,932.7,1130.7,-18.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,3.0,12.7,-76.0,LD,1075.5,1548.8,-31.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,19.3,17.2,12.0,N,774.7,1740.4,-55.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,13.4,13.3,1.0,N,1244.6,1285.2,-3.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,31.5,7.7,309.0,LE,1015.5,714.4,42.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,12.2,-100.0,NR,1047.3,1714.3,-39.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,4.4,-100.0,NR,513.8,944.9,-46.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,72.8,9.7,651.0,LE,1699.7,1447.3,17.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,20.1,10.6,89.0,LE,1043.0,1555.2,-33.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,11.7,8.9,31.0,E,875.4,1047.7,-16.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,7.5,6.0,25.0,E,333.9,752.8,-56.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,43.7,13.6,222.0,LE,665.6,1466.6,-55.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,3.8,6.7,-43.0,D,659.7,728.7,-9.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,9.5,13.3,-28.0,D,873.0,1095.6,-20.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,4.5,2.5,80.0,LE,336.0,520.3,-35.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,26.6,7.8,241.0,LE,665.2,868.8,-23.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,0.6,4.5,-88.0,LD,592.4,760.0,-22.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.1,9.2,-99.0,LD,386.4,940.3,-59.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,5.4,-100.0,NR,403.8,562.5,-28.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,96.0,14.6,558.0,LE,1955.8,1998.8,-2.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,6.5,12.8,-49.0,D,1722.0,1426.5,21.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,12.7,-100.0,NR,465.3,793.3,-41.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,5.9,9.3,-37.0,D,329.5,721.3,-54.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,8.0,-100.0,NR,427.5,1155.3,-63.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,18.1,8.3,118.0,LE,609.9,851.8,-28.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,11.4,7.6,49.0,E,800.3,849.6,-6.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,22.3,24.7,-10.0,N,1256.1,1583.2,-21.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,6.9,-100.0,NR,901.7,1007.8,-11.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,1.5,10.9,-86.0,LD,1006.4,1020.2,-1.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.2,7.8,-98.0,LD,469.1,1060.7,-56.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,39.6,3.2,1137.0,LE,442.6,494.5,-10.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,8.1,17.0,-52.0,D,563.2,1370.3,-59.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.2,27.4,-81.0,LD,1221.7,3313.8,-63.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,42.9,32.4,32.0,E,1673.7,3329.6,-50.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,7.9,14.1,-44.0,D,421.1,1296.2,-68.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,3.6,10.1,-64.0,LD,515.8,1034.7,-50.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,14.4,14.1,2.0,N,744.6,1296.2,-43.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,4.2,14.1,-70.0,LD,498.1,1296.2,-62.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,56.4,14.1,300.0,LE,2325.9,1296.2,79.0,LE,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,3.7,14.1,-74.0,LD,397.2,1329.2,-70.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,5.9,27.4,-79.0,LD,723.4,3313.8,-78.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,11.8,11.3,5.0,N,572.5,1951.3,-71.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,ARARIA,5.4,12.2,-56.0,D,642.0,954.0,-33.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,ARWAL,41.3,8.3,398.0,LE,255.4,453.4,-44.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,AURANGABAD,42.2,8.5,396.0,LE,426.6,571.4,-25.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BANKA,19.4,6.8,185.0,LE,304.3,586.6,-48.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BEGUSARAI,14.6,9.2,59.0,E,399.6,661.3,-40.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BHABUA,6.9,10.7,-35.0,D,265.6,567.8,-53.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BHAGALPUR,8.4,7.6,11.0,N,261.2,646.4,-60.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BHOJPUR,15.5,10.7,45.0,E,277.8,579.1,-52.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,BUXAR,12.6,7.1,78.0,LE,383.5,522.8,-27.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,DARBHANGA,9.0,7.6,18.0,N,302.7,617.4,-51.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,EAST CHAMPARAN,3.1,10.5,-71.0,LD,414.9,718.7,-42.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,GAYA,48.5,11.4,325.0,LE,349.2,566.4,-38.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,GOPALGANJ,1.7,9.9,-82.0,LD,419.6,643.0,-35.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,JAHANABAD,18.5,10.0,85.0,LE,202.2,558.5,-64.0,LD,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,JAMUI,16.5,8.4,97.0,LE,289.0,618.4,-53.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,KATIHAR,13.1,7.6,72.0,LE,433.8,708.7,-39.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,KHAGARIA,19.2,8.1,137.0,LE,570.1,638.2,-11.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,KISHANGANJ,5.0,12.1,-59.0,D,860.6,1199.0,-28.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,LAKHISARAI,16.5,6.6,151.0,LE,488.0,569.2,-14.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,MADHEPURA,11.1,9.2,20.0,E,425.8,688.4,-38.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,MADHUBANI,0.3,8.2,-96.0,LD,414.2,676.4,-39.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,MUNGER,22.9,8.4,173.0,LE,421.0,681.1,-38.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,MUZAFFARPUR,14.2,9.6,48.0,E,335.7,644.4,-48.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,NALANDA,17.5,9.7,81.0,LE,305.5,569.1,-46.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,NAWADA,28.9,12.4,133.0,LE,359.0,566.3,-37.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,PATNA,23.7,8.7,172.0,LE,296.1,584.7,-49.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,PURNEA,17.1,10.9,57.0,E,563.9,959.6,-41.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,ROHTAS,11.2,8.3,35.0,E,333.8,558.5,-40.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SAHARSA,23.0,7.6,202.0,LE,388.1,729.3,-47.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SAMASTIPUR,18.6,8.8,112.0,LE,343.0,623.7,-45.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SARAN,9.0,8.8,2.0,N,327.7,593.3,-45.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SHEIKHPURA,14.6,6.2,135.0,LE,338.4,554.6,-39.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SHEOHAR,7.0,9.0,-23.0,D,301.2,681.2,-56.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SITAMARHI,7.9,9.3,-15.0,N,322.9,745.0,-57.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SIWAN,5.2,9.2,-44.0,D,554.5,588.4,-6.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,SUPAUL,2.4,7.0,-66.0,LD,566.2,748.7,-24.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,VAISHALI,22.5,8.2,175.0,LE,374.3,604.4,-38.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,BIHAR,BIHAR,WEST CHAMPARAN,8.0,12.2,-35.0,D,574.1,846.7,-32.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BALOD,12.9,7.5,72.0,LE,792.8,691.3,15.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,15.7,7.2,117.0,LE,823.2,645.8,27.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,27.1,10.0,171.0,LE,848.9,663.8,28.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BASTAR,6.4,10.5,-40.0,D,625.4,815.2,-23.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,9.0,6.6,36.0,E,440.1,729.6,-40.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,21.3,10.4,105.0,LE,911.3,968.3,-6.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,2.7,12.7,-79.0,LD,776.6,711.6,9.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,10.0,10.9,-9.0,N,735.8,890.7,-17.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,49.3,8.1,509.0,LE,751.9,721.0,4.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,DURG,22.8,7.2,217.0,LE,597.2,686.7,-13.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,54.6,10.3,430.0,LE,829.1,710.8,17.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.4,9.7,-96.0,LD,692.3,740.0,-6.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,22.1,12.3,80.0,LE,920.2,754.2,22.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,41.3,13.1,215.0,LE,613.5,954.0,-36.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,8.5,6.1,39.0,E,462.1,592.2,-22.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KANKER,10.5,14.5,-28.0,D,582.1,923.6,-37.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,12.9,3.3,290.0,LE,515.1,497.3,4.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,3.9,13.5,-71.0,LD,639.0,797.8,-20.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KORBA,16.5,11.9,39.0,E,783.6,879.1,-11.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,KORIYA,10.3,14.8,-30.0,D,635.7,770.5,-17.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,74.2,10.8,587.0,LE,926.2,717.2,29.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,9.1,14.7,-38.0,D,743.8,770.4,-3.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,8.8,7.6,16.0,N,611.2,718.5,-15.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,4.7,9.6,-51.0,D,828.6,662.6,25.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,3.5,8.7,-60.0,LD,1061.1,848.3,25.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,40.0,12.8,213.0,LE,760.4,811.3,-6.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,41.6,8.8,373.0,LE,798.2,698.7,14.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,5.8,7.8,-26.0,D,628.2,722.2,-13.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,SAKTI,29.2,12.5,133.0,LE,764.3,764.3,0.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,19.2,6.2,210.0,LE,991.4,636.3,56.0,E,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,SUKMA,11.9,10.1,18.0,N,686.6,833.4,-18.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,50.9,13.5,277.0,LE,849.4,835.3,2.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,29.8,12.4,140.0,LE,458.5,829.2,-45.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,2.7,5.1,-48.0,D,257.2,376.5,-32.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,5.8,-100.0,NR,131.4,319.8,-59.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.8,6.9,-88.0,LD,426.2,502.1,-15.0,N,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,6.1,-100.0,NR,304.1,473.8,-36.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.3,6.5,-95.0,LD,352.9,570.8,-38.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,5.8,-100.0,NR,284.3,374.5,-24.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,1.3,3.0,-57.0,D,283.0,423.5,-33.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,7.4,-100.0,NR,275.8,430.0,-36.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,2.1,5.2,-60.0,LD,307.1,453.0,-32.0,D,2026-08-19 06:43:37.210302
2026-08-18,2026-06-01,2026-08-18,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,5.7,-100.0,NR,206.5,336.9,-39.0,D,2026-08-19 06:43:37.210302
