date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-04,2026-06-01,2026-08-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,13.7,14.2,-4.0,N,475.3,1233.7,-61.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,8.4,-100.0,NR,804.0,1377.6,-42.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,12.0,7.1,69.0,LE,847.6,1008.8,-16.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.0,8.4,-100.0,NR,972.3,1377.6,-29.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,7.3,-100.0,NR,688.6,1537.5,-55.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,11.1,13.5,-17.0,N,1024.0,1084.8,-6.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,5.0,5.2,-4.0,N,824.0,561.9,47.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,4.4,14.5,-70.0,LD,861.0,1504.8,-43.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,15.3,7.5,103.0,LE,417.9,815.0,-49.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,18.4,14.4,28.0,E,1467.5,1234.9,19.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,52.3,13.9,276.0,LE,937.1,1352.4,-31.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,4.7,13.8,-66.0,LD,795.6,881.9,-10.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,8.5,9.2,-7.0,N,276.2,670.6,-59.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,4.5,12.3,-64.0,LD,550.9,1276.2,-57.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,18.4,6.3,192.0,LE,504.4,601.0,-16.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,0.0,10.1,-100.0,NR,704.0,910.9,-23.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,6.3,-100.0,NR,237.6,432.2,-45.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,27.5,8.1,239.0,LE,542.5,716.0,-24.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,30.2,6.1,395.0,LE,516.4,654.3,-21.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,15.2,6.9,120.0,LE,293.4,807.6,-64.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,5.6,-100.0,NR,284.5,469.5,-39.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,19.0,22.9,-17.0,N,1590.3,1725.1,-8.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,22.9,14.5,58.0,E,1507.4,1207.4,25.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,18.1,10.7,69.0,LE,348.2,654.9,-47.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,1.0,10.6,-91.0,LD,258.9,604.2,-57.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.8,6.9,-88.0,LD,390.3,1012.0,-61.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,15.6,6.7,133.0,LE,497.6,698.0,-29.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,38.3,5.6,584.0,LE,646.9,698.7,-7.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.0,16.8,-100.0,NR,1096.0,1317.9,-17.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,13.4,5.3,152.0,LE,871.7,894.8,-3.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,8.4,13.5,-38.0,D,882.4,861.4,2.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.2,11.8,-99.0,LD,362.5,916.7,-60.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,5.5,-100.0,NR,362.2,417.0,-13.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,2.0,21.1,-91.0,LD,494.4,1174.2,-58.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,62.4,30.6,104.0,LE,1081.5,2918.2,-63.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,33.1,35.6,-7.0,N,1486.9,2930.7,-49.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,3.5,-99.0,LD,388.1,1081.3,-64.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,2.4,10.8,-78.0,LD,447.4,876.3,-49.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,46.2,3.5,1220.0,LE,629.7,1081.3,-42.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,2.9,3.5,-17.0,N,489.5,1081.3,-55.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,62.5,3.5,1686.0,LE,2052.4,1081.3,90.0,LE,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,3.6,24.9,-86.0,LD,351.5,1156.1,-70.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,9.9,30.6,-68.0,LD,648.6,2918.2,-78.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.0,18.0,-94.0,LD,494.6,1699.9,-71.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,ARARIA,56.8,8.3,585.0,LE,605.5,796.2,-24.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,ARWAL,3.4,5.4,-37.0,D,175.7,361.2,-51.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,AURANGABAD,1.1,9.8,-88.0,LD,252.4,450.6,-44.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BANKA,28.5,5.0,470.0,LE,211.1,456.9,-54.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BEGUSARAI,8.2,5.3,55.0,E,332.5,531.6,-37.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BHABUA,2.1,13.2,-84.0,LD,192.6,433.6,-56.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BHAGALPUR,15.4,7.3,110.0,LE,214.5,530.5,-60.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BHOJPUR,0.3,7.3,-96.0,LD,215.7,452.4,-52.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,BUXAR,7.5,9.5,-21.0,D,306.2,410.7,-25.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,DARBHANGA,18.8,6.2,203.0,LE,246.2,493.9,-50.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,EAST CHAMPARAN,17.8,6.3,183.0,LE,342.7,579.8,-41.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,GAYA,2.5,9.7,-74.0,LD,209.2,443.4,-53.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,GOPALGANJ,3.5,5.1,-32.0,D,347.8,513.3,-32.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,JAHANABAD,1.7,8.0,-78.0,LD,150.2,435.5,-66.0,LD,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,JAMUI,5.1,6.4,-20.0,D,216.4,495.5,-56.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,KATIHAR,20.6,4.7,338.0,LE,374.7,596.4,-37.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,KHAGARIA,28.0,7.5,273.0,LE,414.4,525.9,-21.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,KISHANGANJ,45.0,7.8,477.0,LE,822.0,991.1,-17.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,LAKHISARAI,1.7,7.0,-76.0,LD,398.5,454.2,-12.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,MADHEPURA,35.1,6.6,432.0,LE,372.5,566.3,-34.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,MADHUBANI,27.9,5.0,457.0,LE,348.3,556.7,-37.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,MUNGER,10.5,6.9,52.0,E,305.9,557.9,-45.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,MUZAFFARPUR,28.8,5.3,443.0,LE,264.3,518.6,-49.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,NALANDA,6.6,5.8,14.0,N,225.9,448.2,-50.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,NAWADA,20.5,6.7,206.0,LE,250.4,432.6,-42.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,PATNA,7.4,5.9,26.0,E,232.2,475.4,-51.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,PURNEA,38.7,6.3,515.0,LE,474.1,801.5,-41.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,ROHTAS,1.8,10.5,-83.0,LD,236.0,436.0,-46.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SAHARSA,36.0,4.7,666.0,LE,322.6,602.1,-46.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SAMASTIPUR,17.7,5.5,221.0,LE,246.7,498.2,-50.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SARAN,9.5,4.9,93.0,LE,267.3,475.8,-44.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SHEIKHPURA,16.9,8.1,109.0,LE,273.3,454.9,-40.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SHEOHAR,19.8,5.5,260.0,LE,279.2,570.8,-51.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SITAMARHI,24.3,6.1,298.0,LE,258.7,608.9,-58.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SIWAN,4.8,5.4,-11.0,N,438.7,468.8,-6.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,SUPAUL,35.6,5.3,571.0,LE,540.2,627.3,-14.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,VAISHALI,6.2,5.0,23.0,E,289.4,489.6,-41.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,BIHAR,BIHAR,WEST CHAMPARAN,26.4,6.9,283.0,LE,481.4,687.4,-30.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BALOD,5.4,13.6,-60.0,LD,674.0,541.8,24.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.0,9.8,-90.0,LD,622.1,507.0,23.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,22.3,13.6,64.0,LE,524.1,506.0,4.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BASTAR,11.3,15.0,-24.0,D,534.7,640.8,-17.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,1.5,13.4,-89.0,LD,324.8,563.7,-42.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,28.3,22.4,26.0,E,733.7,727.9,1.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,20.0,14.8,35.0,E,602.4,546.0,10.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,8.1,20.5,-61.0,LD,628.9,687.9,-9.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,14.8,-100.0,NR,636.4,577.0,10.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,DURG,0.5,13.0,-96.0,LD,494.3,537.1,-8.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,7.0,10.5,-34.0,D,703.8,563.4,25.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,34.4,14.9,131.0,LE,527.2,572.2,-8.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,21.0,17.7,18.0,N,763.6,568.3,34.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,5.7,18.1,-69.0,LD,395.2,773.7,-49.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,1.8,11.0,-84.0,LD,359.3,452.4,-21.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KANKER,7.9,18.3,-57.0,D,514.9,701.9,-27.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,8.5,-100.0,NR,380.6,396.9,-4.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,15.5,14.5,7.0,N,581.5,625.1,-7.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KORBA,12.5,23.6,-47.0,D,565.8,682.7,-17.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.5,16.3,-91.0,LD,476.4,608.4,-22.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,8.1,15.5,-48.0,D,733.1,564.0,30.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.5,16.2,-97.0,LD,449.4,608.2,-26.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,3.8,12.0,-69.0,LD,510.8,573.2,-11.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,5.6,16.3,-65.0,LD,600.1,524.4,14.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,2.3,16.1,-86.0,LD,999.9,648.8,54.0,E,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,16.5,21.1,-22.0,D,557.0,640.7,-13.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,6.3,13.3,-53.0,D,632.3,540.1,17.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,4.8,11.5,-59.0,D,526.4,570.2,-8.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,SAKTI,32.9,15.4,114.0,LE,604.6,599.2,1.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,16.6,12.7,31.0,E,816.6,508.9,60.0,LE,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,SUKMA,14.7,19.8,-26.0,D,535.2,653.6,-18.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,2.9,12.2,-77.0,LD,569.5,657.3,-13.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,6.0,15.8,-62.0,LD,306.2,660.1,-54.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,12.7,5.4,135.0,LE,193.3,300.6,-36.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.5,3.7,-86.0,LD,116.0,247.9,-53.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,18.2,8.3,119.0,LE,386.8,378.5,2.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,9.3,-100.0,NR,250.9,362.8,-31.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,12.1,11.3,7.0,N,311.1,446.7,-30.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,8.8,4.7,87.0,LE,251.7,291.6,-14.0,N,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,17.2,8.4,105.0,LE,261.0,338.0,-23.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,6.2,-100.0,NR,234.1,338.2,-31.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,27.0,6.4,322.0,LE,258.8,354.4,-27.0,D,2026-08-09 21:00:41.753119
2026-08-04,2026-06-01,2026-08-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,2.2,5.2,-57.0,D,195.6,265.8,-26.0,D,2026-08-09 21:00:41.753119
