date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,3.8,12.3,-69.0,LD,1005.7,1418.6,-29.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,2.9,12.6,-77.0,LD,815.1,952.7,-14.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,1.5,5.9,-74.0,LD,305.8,707.2,-57.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,5.5,14.3,-62.0,LD,587.2,1335.2,-56.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,4.2,7.9,-47.0,D,597.5,659.2,-9.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,6.3,12.5,-50.0,D,773.6,994.1,-22.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,8.5,8.4,1.0,N,285.2,476.1,-40.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,1.7,10.8,-84.0,LD,598.7,788.2,-24.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,0.4,5.5,-92.0,LD,574.7,694.6,-17.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.2,8.5,-98.0,LD,380.3,852.4,-55.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,1.3,6.8,-82.0,LD,353.5,511.1,-31.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,6.5,26.1,-75.0,LD,1785.7,1826.7,-2.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,4.5,14.8,-69.0,LD,1580.6,1296.7,22.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,11.1,-100.0,NR,414.9,710.9,-42.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,10.0,-100.0,NR,318.4,650.4,-51.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.5,6.1,-92.0,LD,404.7,1059.6,-62.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,15.0,13.7,9.0,N,549.0,766.2,-28.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,14.4,-100.0,NR,779.3,763.4,2.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,1.0,17.6,-94.0,LD,1192.1,1423.4,-16.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,3.1,9.5,-67.0,LD,895.8,938.8,-5.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,9.8,11.0,-11.0,N,921.8,924.6,0.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,9.7,-99.0,LD,442.7,969.7,-54.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,1.2,6.3,-81.0,LD,374.2,455.3,-18.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.8,13.8,-94.0,LD,528.9,1232.5,-57.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,2.3,25.4,-91.0,LD,1163.8,3023.1,-62.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,11.0,24.1,-54.0,D,1561.6,3057.9,-49.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.4,10.6,-97.0,LD,401.4,1158.7,-65.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,2.7,11.1,-76.0,LD,479.8,938.6,-49.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,3.3,10.6,-69.0,LD,691.8,1158.7,-40.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.3,10.6,-97.0,LD,491.9,1158.7,-58.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,9.1,10.6,-14.0,N,2123.8,1158.7,83.0,LE,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,3.9,13.5,-71.0,LD,381.9,1224.3,-69.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,2.7,25.4,-90.0,LD,681.9,3023.1,-77.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,20.4,24.6,-17.0,N,538.4,1778.0,-70.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,ARARIA,3.7,10.0,-63.0,LD,633.9,852.6,-26.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,ARWAL,0.0,5.3,-100.0,NR,195.0,390.6,-50.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,AURANGABAD,1.1,7.5,-85.0,LD,343.4,499.8,-31.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BANKA,0.0,8.4,-100.0,NR,274.5,507.1,-46.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BEGUSARAI,0.5,7.0,-93.0,LD,382.6,572.6,-33.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BHABUA,0.2,5.5,-96.0,LD,237.8,487.3,-51.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BHAGALPUR,0.0,10.3,-100.0,NR,251.2,576.8,-56.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BHOJPUR,3.6,11.2,-68.0,LD,253.8,498.1,-49.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,BUXAR,0.8,8.7,-91.0,LD,341.0,452.2,-25.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,DARBHANGA,1.9,8.0,-77.0,LD,289.2,532.1,-46.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,EAST CHAMPARAN,6.5,7.4,-13.0,N,386.2,617.2,-37.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,GAYA,0.2,7.6,-97.0,LD,279.1,489.4,-43.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,GOPALGANJ,0.4,5.1,-92.0,LD,381.9,551.3,-31.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,JAHANABAD,0.0,7.9,-100.0,NR,173.5,471.8,-63.0,LD,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,JAMUI,2.1,7.4,-72.0,LD,262.5,543.4,-52.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,KATIHAR,3.6,6.2,-43.0,D,418.6,632.5,-34.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,KHAGARIA,0.0,6.7,-100.0,NR,543.2,563.9,-4.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,KISHANGANJ,0.5,15.2,-96.0,LD,852.5,1060.1,-20.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,LAKHISARAI,1.0,5.3,-82.0,LD,460.9,491.4,-6.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,MADHEPURA,8.3,6.8,21.0,E,409.8,609.4,-33.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,MADHUBANI,7.0,8.2,-15.0,N,410.3,594.7,-31.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,MUNGER,4.6,6.9,-33.0,D,383.8,599.9,-36.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,6.7,-99.0,LD,310.2,553.0,-44.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,NALANDA,0.0,6.6,-100.0,NR,274.7,488.7,-44.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,NAWADA,0.0,9.0,-100.0,NR,313.0,484.0,-35.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,PATNA,0.1,6.1,-98.0,LD,251.1,509.1,-51.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,PURNEA,10.9,9.1,19.0,N,543.1,853.7,-36.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,ROHTAS,1.5,6.1,-75.0,LD,291.6,484.8,-40.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SAHARSA,0.1,8.0,-99.0,LD,356.3,643.0,-45.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SAMASTIPUR,0.2,5.3,-96.0,LD,320.6,534.5,-40.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SARAN,0.0,7.5,-100.0,NR,288.5,512.8,-44.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SHEIKHPURA,0.0,3.5,-100.0,NR,318.3,489.4,-35.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SHEOHAR,2.2,8.0,-72.0,LD,290.6,600.8,-52.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SITAMARHI,4.6,10.8,-58.0,D,311.7,647.2,-52.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SIWAN,0.0,5.8,-100.0,NR,472.2,508.5,-7.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,SUPAUL,5.2,8.9,-42.0,D,562.3,666.7,-16.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,VAISHALI,0.0,4.8,-100.0,NR,332.5,520.1,-36.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,BIHAR,BIHAR,WEST CHAMPARAN,3.2,10.9,-71.0,LD,545.0,730.7,-25.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BALOD,3.5,9.1,-62.0,LD,721.1,611.2,18.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.4,7.2,-81.0,LD,760.5,562.1,35.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.5,9.2,-94.0,LD,633.7,578.5,10.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BASTAR,8.6,9.2,-7.0,N,596.0,723.8,-18.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,1.0,6.5,-85.0,LD,390.1,630.4,-38.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,22.8,16.9,35.0,E,855.2,841.1,2.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,5.9,12.0,-51.0,D,696.8,615.9,13.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,20.6,15.0,37.0,E,699.5,792.7,-12.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,3.6,11.5,-69.0,LD,678.5,639.9,6.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,DURG,0.3,9.3,-96.0,LD,555.4,606.1,-8.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,3.8,8.8,-57.0,D,745.3,627.8,19.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,7.5,12.2,-39.0,D,624.2,643.4,-3.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,3.0,10.6,-71.0,LD,853.2,649.5,31.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,4.3,10.2,-58.0,D,470.8,847.0,-44.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,2.5,7.5,-67.0,LD,425.6,522.4,-19.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KANKER,6.0,13.3,-55.0,D,548.8,806.0,-32.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,4.1,6.6,-38.0,D,457.0,443.6,3.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,5.6,10.3,-46.0,D,615.1,703.1,-13.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KORBA,5.0,18.1,-72.0,LD,649.6,773.5,-16.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.0,9.2,-89.0,LD,561.1,676.1,-17.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,3.5,9.3,-63.0,LD,834.7,627.2,33.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,11.0,9.2,19.0,N,547.4,676.0,-19.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,10.3,10.0,3.0,N,557.1,643.9,-13.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,5.2,11.9,-56.0,D,785.5,591.8,33.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,7.2,12.8,-44.0,D,1039.8,743.3,40.0,E,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,2.4,11.0,-78.0,LD,649.5,718.5,-10.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.1,8.9,-98.0,LD,720.4,611.8,18.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,2.5,8.0,-69.0,LD,580.8,644.0,-10.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,SAKTI,1.8,9.8,-82.0,LD,711.9,671.4,6.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,1.6,5.2,-69.0,LD,942.4,571.3,65.0,LE,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,SUKMA,13.8,12.6,10.0,N,615.4,734.7,-16.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.0,9.6,-89.0,LD,663.8,725.8,-9.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,2.4,13.4,-82.0,LD,369.8,736.4,-50.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.2,4.8,-97.0,LD,232.2,330.7,-30.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.9,5.5,-84.0,LD,125.0,276.3,-55.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,14.9,-100.0,NR,386.8,436.9,-11.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,10.2,-100.0,NR,259.8,417.6,-38.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,1.4,11.9,-88.0,LD,328.7,502.3,-35.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.4,6.8,-95.0,LD,278.9,324.8,-14.0,N,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,1.3,6.6,-81.0,LD,262.8,374.8,-30.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,8.9,-100.0,NR,261.0,377.6,-31.0,D,2026-08-11 07:08:55.288715
2026-08-10,2026-06-01,2026-08-10,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,3.1,10.4,-70.0,LD,292.0,397.7,-27.0,D,2026-08-11 07:08:55.288715
