date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,3.6,7.7,-53.0,D,206.2,584.7,-65.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,0.0,9.5,-100.0,NR,1381.7,1242.4,11.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.4,1.9,-79.0,LD,817.3,1035.6,-21.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,2.5,-100.0,NR,264.1,578.0,-54.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,9.6,13.4,-29.0,D,327.6,1043.6,-69.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,15.1,-100.0,NR,478.3,1256.4,-62.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,1.5,10.9,-86.0,LD,865.5,1398.8,-38.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,11.1,6.6,68.0,LE,877.9,1027.2,-15.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,1.1,10.9,-90.0,LD,1025.5,1398.8,-27.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,12.6,-100.0,NR,707.6,1559.0,-55.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,4.3,10.2,-57.0,D,1106.6,1111.9,0.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,5.9,-100.0,NR,829.0,577.3,44.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,1.0,12.7,-92.0,LD,957.8,1526.5,-37.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,5.9,-100.0,NR,477.1,830.1,-43.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,8.6,-100.0,NR,1475.1,1260.0,17.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,22.8,17.0,34.0,E,998.1,1380.4,-28.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.0,14.1,-100.0,NR,803.4,909.7,-12.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,8.4,4.6,83.0,LE,289.4,681.8,-58.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,2.1,11.0,-81.0,LD,576.7,1294.3,-55.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.6,7.4,-92.0,LD,568.3,616.8,-8.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,4.0,11.3,-65.0,LD,716.4,937.3,-24.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,1.9,4.3,-57.0,D,245.3,441.4,-44.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.2,9.9,-98.0,LD,578.1,734.6,-21.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,0.7,7.1,-90.0,LD,547.2,667.3,-18.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.5,8.2,-94.0,LD,351.2,826.0,-57.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,1.6,7.1,-77.0,LD,315.2,484.4,-35.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,88.4,11.3,682.0,LE,1732.7,1752.3,-1.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,12.3,-100.0,NR,1533.3,1232.3,24.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.5,9.5,-95.0,LD,371.6,672.7,-45.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.3,6.6,-95.0,LD,298.1,618.5,-52.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.1,8.2,-99.0,LD,401.8,1031.7,-61.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,9.0,-100.0,NR,499.4,718.2,-30.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,9.5,8.8,8.0,N,707.8,715.3,-1.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,8.0,13.8,-42.0,D,1147.1,1359.8,-16.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.2,8.7,-98.0,LD,891.6,913.9,-2.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,12.2,-100.0,NR,902.8,886.1,2.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,1.0,8.6,-88.0,LD,426.0,933.0,-54.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,5.9,-100.0,NR,369.4,430.2,-14.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,4.7,7.4,-37.0,D,503.0,1195.7,-58.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.8,17.6,-67.0,LD,1150.3,2954.3,-61.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,4.0,21.1,-81.0,LD,1527.6,2979.5,-49.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,2.0,14.2,-86.0,LD,392.5,1106.2,-65.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,0.3,10.3,-97.0,LD,467.8,899.7,-48.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,10.4,14.2,-27.0,D,655.7,1106.2,-41.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.3,14.2,-98.0,LD,490.9,1106.2,-56.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,6.4,14.2,-55.0,D,2075.9,1106.2,88.0,LE,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.7,14.3,-95.0,LD,368.3,1184.4,-69.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,1.0,17.6,-94.0,LD,667.7,2954.3,-77.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,7.6,14.8,-48.0,D,505.4,1726.4,-71.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,ARARIA,1.9,11.9,-84.0,LD,624.3,820.7,-24.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,ARWAL,4.4,4.9,-11.0,N,184.4,369.3,-50.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,AURANGABAD,43.6,10.3,323.0,LE,315.6,469.4,-33.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BANKA,30.8,6.8,353.0,LE,261.3,468.3,-44.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BEGUSARAI,38.2,5.6,583.0,LE,372.8,543.0,-31.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BHABUA,28.6,8.6,232.0,LE,223.8,454.0,-51.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BHAGALPUR,19.5,7.6,157.0,LE,244.3,545.7,-55.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BHOJPUR,23.2,6.4,262.0,LE,244.0,464.0,-47.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,BUXAR,18.3,6.1,199.0,LE,330.3,422.4,-22.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,DARBHANGA,4.6,6.3,-27.0,D,278.3,507.0,-45.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,EAST CHAMPARAN,12.1,7.6,59.0,E,374.7,593.3,-37.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,GAYA,27.9,7.9,253.0,LE,253.8,459.7,-45.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,GOPALGANJ,17.7,5.2,240.0,LE,374.7,524.7,-29.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,JAHANABAD,14.4,6.5,122.0,LE,166.0,445.2,-63.0,LD,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,JAMUI,22.9,9.3,146.0,LE,244.8,510.7,-52.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,KATIHAR,11.1,6.9,61.0,LE,407.3,612.4,-33.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,KHAGARIA,79.7,6.5,1127.0,LE,536.5,538.0,0.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,KISHANGANJ,0.5,16.4,-97.0,LD,834.9,1021.1,-18.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,LAKHISARAI,36.4,7.9,361.0,LE,439.4,466.9,-6.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,MADHEPURA,10.9,7.6,43.0,E,394.1,580.5,-32.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,MADHUBANI,16.0,7.2,123.0,LE,397.4,568.6,-30.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,MUNGER,38.0,8.7,337.0,LE,375.5,572.3,-34.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,MUZAFFARPUR,30.0,5.4,455.0,LE,306.1,529.3,-42.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,NALANDA,26.5,6.7,296.0,LE,259.2,460.7,-44.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,NAWADA,52.8,9.4,462.0,LE,305.6,450.5,-32.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,PATNA,8.4,4.4,91.0,LE,241.5,483.8,-50.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,PURNEA,5.1,11.7,-57.0,D,525.6,823.5,-36.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,ROHTAS,19.6,8.7,126.0,LE,271.6,453.6,-40.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SAHARSA,11.4,6.7,70.0,LE,348.1,615.1,-43.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SAMASTIPUR,51.6,5.7,806.0,LE,313.4,509.2,-38.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SARAN,11.9,7.2,65.0,LE,282.9,487.9,-42.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SHEIKHPURA,16.0,5.3,203.0,LE,302.9,466.9,-35.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SHEOHAR,5.6,4.6,23.0,E,287.5,579.1,-50.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SITAMARHI,12.4,5.7,117.0,LE,305.3,619.9,-51.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SIWAN,10.5,8.2,28.0,E,455.2,483.0,-6.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,SUPAUL,4.1,6.5,-37.0,D,551.7,640.3,-14.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,VAISHALI,21.6,5.3,308.0,LE,326.6,499.7,-35.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,BIHAR,BIHAR,WEST CHAMPARAN,33.6,5.4,522.0,LE,530.1,698.2,-24.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BALOD,2.3,13.7,-83.0,LD,685.1,568.0,21.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,31.8,7.1,348.0,LE,679.7,522.3,30.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,10.7,13.2,-19.0,N,552.3,529.4,4.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.1,11.0,-99.0,LD,538.8,665.3,-19.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,9.4,10.5,-11.0,N,352.3,581.8,-39.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,4.6,17.0,-73.0,LD,749.2,764.0,-2.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,19.4,12.0,62.0,LE,630.7,571.7,10.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,2.8,18.0,-84.0,LD,641.8,722.8,-11.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,3.9,7.5,-48.0,D,642.5,591.3,9.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,DURG,1.2,11.5,-90.0,LD,512.5,558.0,-8.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,11.8,14.4,-18.0,N,718.5,586.1,23.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,13.1,13.8,-5.0,N,559.7,599.2,-7.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,22.7,12.0,89.0,LE,798.1,598.0,33.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,14.2,14.7,-4.0,N,414.6,797.7,-48.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,12.4,12.5,0.0,N,375.2,473.6,-21.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KANKER,4.5,16.7,-73.0,LD,529.3,736.8,-28.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,12.5,9.0,39.0,E,415.7,414.5,0.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,8.8,12.1,-27.0,D,596.3,649.4,-8.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KORBA,11.6,16.2,-29.0,D,588.5,719.4,-18.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,KORIYA,12.1,15.1,-20.0,D,507.0,633.3,-20.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,12.8,13.2,-3.0,N,755.0,587.0,29.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,12.0,15.1,-21.0,D,489.3,633.1,-23.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.1,15.3,-99.0,LD,528.5,600.2,-12.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,19.5,10.4,87.0,LE,634.3,544.0,17.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,2.2,19.1,-89.0,LD,1004.7,680.1,48.0,E,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,13.8,13.1,5.0,N,580.3,668.1,-13.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,6.9,11.3,-39.0,D,651.1,561.2,16.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.3,15.9,-98.0,LD,529.4,598.8,-12.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,SAKTI,31.1,12.6,147.0,LE,649.7,626.3,4.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,17.3,9.3,87.0,LE,853.0,531.0,61.0,LE,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,SUKMA,13.3,16.1,-17.0,N,557.6,681.7,-18.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,8.7,15.8,-45.0,D,595.5,681.4,-13.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,5.4,16.5,-67.0,LD,322.8,684.5,-53.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.7,-100.0,NR,220.6,306.3,-28.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.9,3.5,-75.0,LD,116.9,257.0,-55.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,7.9,-100.0,NR,386.8,395.6,-2.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,6.2,-100.0,NR,259.7,377.3,-31.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,7.0,7.1,-1.0,N,319.3,464.3,-31.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.9,4.3,-80.0,LD,252.6,301.7,-16.0,N,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,4.4,-100.0,NR,261.0,348.6,-25.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,10.2,4.6,122.0,LE,245.0,349.5,-30.0,D,2026-08-09 21:00:47.974671
2026-08-06,2026-06-01,2026-08-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,7.2,6.0,20.0,E,267.0,368.2,-27.0,D,2026-08-09 21:00:47.974671
