date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,0.9,14.1,-94.0,LD,161.5,278.6,-42.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,0.0,14.3,-100.0,NR,459.7,286.8,60.0,LE,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,0.0,28.2,-100.0,NR,509.1,647.9,-21.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,0.0,6.2,-100.0,NR,143.2,222.1,-36.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,7.4,23.4,-68.0,LD,256.6,369.6,-31.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.0,3.2,-100.0,NR,84.8,156.3,-46.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,0.0,25.3,-100.0,NR,439.7,575.6,-24.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,1.1,13.6,-92.0,LD,48.5,165.9,-71.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,173.0,18.8,820.0,LE,667.0,455.0,47.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,1.8,18.3,-90.0,LD,282.4,447.8,-37.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,12.4,-100.0,NR,117.7,229.9,-49.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.4,20.2,-98.0,LD,81.6,376.9,-78.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,18.5,-100.0,NR,195.8,414.5,-53.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,BAJALI,0.0,32.7,-100.0,NR,332.0,556.2,-40.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,BAKSA,0.0,22.7,-100.0,NR,551.0,433.3,27.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,BARPETA,1.0,32.7,-97.0,LD,358.7,556.2,-36.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,BONGAIGAON,3.1,32.3,-90.0,LD,349.1,637.8,-45.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,CACHAR,1.3,21.8,-94.0,LD,419.7,460.4,-9.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,CHARAIDEO,2.0,7.9,-75.0,LD,269.0,209.3,29.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,CHIRANG,3.6,28.0,-87.0,LD,391.8,568.5,-31.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,DARRANG,0.0,17.1,-100.0,NR,86.8,372.3,-77.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,DHEMAJI,14.8,30.9,-52.0,D,718.5,464.4,55.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,DHUBRI,40.2,23.0,75.0,LE,398.7,582.9,-32.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,DIBRUGARH,3.3,18.8,-83.0,LD,264.8,319.7,-17.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,DIMA HASAO,32.6,9.4,246.0,LE,127.7,295.0,-57.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,GOALPARA,4.2,30.1,-86.0,LD,199.2,500.0,-60.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,GOLAGHAT,1.3,8.3,-85.0,LD,116.6,224.8,-48.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,HAILAKANDI,2.2,11.1,-80.0,LD,191.4,396.8,-52.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,HOJAI,5.9,11.9,-51.0,D,66.0,180.7,-64.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,JORHAT,1.3,8.9,-85.0,LD,146.0,253.6,-42.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,0.1,10.7,-99.0,LD,83.5,258.9,-68.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,KAMRUP RURAL,4.0,14.1,-72.0,LD,104.7,335.9,-69.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,KARBI ANGLONG,2.6,6.6,-61.0,LD,65.7,182.2,-64.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,KOKRAJHAR,29.1,36.3,-20.0,D,677.9,637.7,6.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,LAKHIMPUR,1.2,17.5,-93.0,LD,571.1,446.2,28.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,MAJULI,0.0,8.9,-100.0,NR,44.0,253.6,-83.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,MORIGAON,3.2,9.0,-65.0,LD,62.6,239.6,-74.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,NAGAON,0.0,8.0,-100.0,NR,42.7,222.9,-81.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,NALBARI,3.1,21.6,-86.0,LD,154.2,418.5,-63.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,SIBSAGAR,6.8,7.3,-7.0,N,145.9,238.0,-39.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,SONITPUR,0.2,10.4,-99.0,LD,122.0,267.7,-54.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,SRIBHUMI,0.0,45.3,-100.0,NR,314.2,580.8,-46.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,TAMULPUR,1.1,20.1,-95.0,LD,478.8,385.7,24.0,E,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,TINSUKIA,37.3,15.5,140.0,LE,332.6,313.7,6.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,UDALGURI,0.0,19.0,-100.0,NR,182.4,388.9,-53.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,7.0,-100.0,NR,36.2,161.3,-78.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,ARARIA,1.0,9.2,-89.0,LD,158.2,210.2,-25.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,ARWAL,5.3,5.8,-9.0,N,42.1,62.8,-33.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,AURANGABAD,0.4,9.4,-96.0,LD,27.0,90.8,-70.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BANKA,0.0,5.4,-100.0,NR,30.2,108.3,-72.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BEGUSARAI,0.0,5.8,-100.0,NR,50.4,120.2,-58.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BHABUA,0.7,8.8,-92.0,LD,34.7,79.1,-56.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BHAGALPUR,0.6,7.3,-92.0,LD,40.4,139.9,-71.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BHOJPUR,0.3,6.0,-95.0,LD,36.9,76.3,-52.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,BUXAR,0.6,5.8,-90.0,LD,35.4,77.7,-54.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,DARBHANGA,4.6,5.7,-20.0,D,59.9,109.9,-45.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,EAST CHAMPARAN,14.3,6.6,116.0,LE,78.7,133.7,-41.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,GAYA,1.2,10.9,-89.0,LD,23.1,94.7,-76.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,GOPALGANJ,7.0,5.0,39.0,E,32.3,105.0,-69.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,JAHANABAD,7.0,5.5,27.0,E,41.6,95.6,-56.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,JAMUI,0.0,8.0,-100.0,NR,41.0,111.8,-63.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,KATIHAR,0.1,7.2,-98.0,LD,105.8,168.7,-37.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,KHAGARIA,0.0,8.2,-100.0,NR,52.0,138.7,-63.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,KISHANGANJ,0.0,15.0,-100.0,NR,297.4,269.3,10.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,LAKHISARAI,0.5,5.9,-91.0,LD,66.4,86.0,-23.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,MADHEPURA,0.7,6.3,-88.0,LD,62.8,160.0,-61.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,MADHUBANI,22.0,4.2,423.0,LE,123.5,133.3,-7.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,MUNGER,2.3,7.6,-69.0,LD,59.1,126.1,-53.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,MUZAFFARPUR,0.5,5.5,-92.0,LD,32.5,116.1,-72.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,NALANDA,2.1,5.5,-62.0,LD,33.2,85.7,-61.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,NAWADA,0.3,6.5,-95.0,LD,59.6,87.7,-32.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,PATNA,1.5,5.4,-72.0,LD,24.6,93.8,-74.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,PURNEA,1.6,8.9,-82.0,LD,116.4,224.8,-48.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,ROHTAS,0.2,8.7,-97.0,LD,35.1,82.7,-58.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SAHARSA,8.2,5.7,43.0,E,45.3,154.4,-71.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SAMASTIPUR,0.7,6.7,-89.0,LD,27.0,115.0,-76.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SARAN,0.4,5.9,-93.0,LD,22.3,87.3,-74.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SHEIKHPURA,3.8,5.0,-24.0,D,42.9,86.8,-51.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SHEOHAR,38.3,4.4,771.0,LE,103.8,136.0,-24.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SITAMARHI,10.9,2.9,277.0,LE,93.3,144.7,-36.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SIWAN,2.4,5.1,-53.0,D,46.9,93.3,-50.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,SUPAUL,3.8,6.4,-41.0,D,162.0,162.4,0.0,N,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,VAISHALI,0.1,4.7,-98.0,LD,29.3,93.3,-69.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,BIHAR,BIHAR,WEST CHAMPARAN,14.5,6.9,110.0,LE,80.6,151.8,-47.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,6.0,-100.0,NR,39.3,123.6,-68.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,9.0,-100.0,NR,39.5,134.4,-71.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.2,5.8,-97.0,LD,24.8,109.8,-77.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,2.0,8.8,-77.0,LD,60.1,106.5,-44.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.3,13.3,-98.0,LD,102.4,191.4,-47.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,3.0,9.8,-70.0,LD,27.2,129.8,-79.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.2,11.0,-98.0,LD,39.7,189.2,-79.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.2,7.6,-97.0,LD,12.5,121.3,-90.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,8.5,-100.0,NR,78.0,143.4,-46.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,9.6,-100.0,NR,66.5,148.3,-55.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,14.9,-100.0,NR,46.9,158.1,-70.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,6.9,-100.0,NR,63.2,151.5,-58.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.2,10.7,-98.0,LD,26.3,148.3,-82.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,6.3,-100.0,NR,29.0,110.5,-74.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,3.8,14.0,-73.0,LD,61.4,186.7,-67.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,4.6,8.5,-46.0,D,34.4,111.5,-69.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,13.7,-100.0,NR,43.3,162.4,-73.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,6.1,-100.0,NR,36.4,95.9,-62.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.2,9.3,-98.0,LD,74.8,157.7,-53.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.6,9.6,-94.0,LD,26.7,136.5,-80.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.4,10.0,-96.0,LD,26.7,130.2,-79.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,13.0,-100.0,NR,50.1,150.0,-67.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,4.9,10.0,-51.0,D,25.9,130.3,-80.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,10.4,-100.0,NR,9.0,138.3,-94.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,5.5,6.1,-11.0,N,37.8,114.2,-67.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.4,10.5,-96.0,LD,43.7,163.8,-73.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,9.8,-100.0,NR,51.3,149.2,-66.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.9,6.9,-86.0,LD,32.5,125.5,-74.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,10.6,-100.0,NR,16.6,146.5,-89.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,12.7,-100.0,NR,42.6,137.9,-69.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,12.1,-100.0,NR,65.5,142.4,-54.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,13.0,-100.0,NR,63.2,170.4,-63.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.7,9.9,-93.0,LD,56.6,139.0,-59.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.7,11.2,-94.0,LD,40.5,163.7,-75.0,LD,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,24.9,39.3,-37.0,D,362.5,784.6,-54.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,21.4,42.6,-50.0,D,485.3,924.8,-48.0,D,2026-06-26 09:29:52.127427
2026-06-26,2026-06-01,2026-06-26,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,14.4,30.4,-53.0,D,371.7,614.2,-39.0,D,2026-06-26 09:29:52.127427
