date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-02,2026-06-01,2026-07-02,district,ANDHRA PRADESH,ANDHRA PRADESH,VISHAKHAPATNAM,0.0,4.0,-100.0,NR,107.2,134.3,-20.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ANDHRA PRADESH,ANDHRA PRADESH,VIZIANAGARAM,0.0,4.7,-100.0,NR,126.4,151.6,-17.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,0.0,6.1,-99.0,LD,69.4,136.8,-49.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,21.3,-100.0,NR,23.2,425.2,-95.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,0.0,7.4,-100.0,NR,199.4,363.2,-45.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,15.2,10.6,43.0,E,582.4,362.0,61.0,LE,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,6.6,28.5,-77.0,LD,961.0,872.2,10.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,0.0,8.5,-100.0,NR,157.3,267.0,-41.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,1.5,13.2,-88.0,LD,290.1,467.5,-38.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.0,11.0,-91.0,LD,116.8,192.6,-39.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,0.0,33.7,-100.0,NR,547.6,710.4,-23.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,11.3,-100.0,NR,51.1,225.5,-77.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,43.5,19.1,128.0,LE,745.7,568.3,31.0,E,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.3,16.1,-98.0,LD,371.8,550.8,-32.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.8,10.7,-74.0,LD,148.2,299.6,-51.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,8.6,16.1,-47.0,D,109.2,488.2,-78.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,23.2,-100.0,NR,276.3,553.1,-50.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,BAJALI,6.5,20.6,-68.0,LD,361.0,709.6,-49.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,BAKSA,1.5,25.4,-94.0,LD,597.1,538.1,11.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,BARPETA,5.8,20.6,-72.0,LD,387.7,709.6,-45.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,BONGAIGAON,0.5,21.4,-98.0,LD,383.3,801.1,-52.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,CACHAR,12.4,18.0,-31.0,D,485.7,556.4,-13.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,CHARAIDEO,0.0,7.4,-100.0,NR,341.0,266.9,28.0,E,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,CHIRANG,13.0,30.3,-57.0,D,437.2,734.1,-40.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,DARRANG,0.0,18.4,-100.0,NR,86.8,456.1,-81.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,DHEMAJI,0.0,27.8,-100.0,NR,820.1,581.3,41.0,E,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,DHUBRI,10.0,21.5,-53.0,D,526.4,700.6,-25.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,DIBRUGARH,1.3,16.4,-92.0,LD,312.1,403.4,-23.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,DIMA HASAO,0.9,17.7,-95.0,LD,145.0,368.6,-61.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,GOALPARA,4.5,29.7,-85.0,LD,215.8,653.0,-67.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,GOLAGHAT,7.0,16.8,-58.0,D,157.6,283.7,-44.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,HAILAKANDI,1.4,14.7,-90.0,LD,225.1,478.3,-53.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,HOJAI,0.0,6.6,-100.0,NR,99.9,218.4,-54.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,JORHAT,0.0,16.4,-100.0,NR,181.0,323.7,-44.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,7.4,12.9,-42.0,D,98.3,330.2,-70.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,KAMRUP RURAL,1.5,19.5,-92.0,LD,106.5,424.0,-75.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,8.7,-100.0,NR,82.5,225.0,-63.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,KOKRAJHAR,21.6,24.0,-10.0,N,817.5,849.8,-4.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,LAKHIMPUR,1.5,26.5,-94.0,LD,749.3,569.6,32.0,E,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,MORIGAON,0.3,16.1,-98.0,LD,88.6,313.7,-72.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,NAGAON,2.1,10.0,-79.0,LD,57.6,282.2,-80.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,NALBARI,2.0,21.4,-91.0,LD,166.8,519.3,-68.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,SIBSAGAR,0.0,13.4,-100.0,NR,170.2,313.5,-46.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,SONITPUR,7.6,14.4,-47.0,D,131.2,340.7,-61.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,SRIBHUMI,8.0,19.0,-58.0,D,341.9,686.3,-50.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,TAMULPUR,2.1,19.1,-89.0,LD,497.2,471.1,6.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,TINSUKIA,11.1,15.8,-30.0,D,409.2,396.4,3.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,UDALGURI,0.1,20.7,-99.0,LD,186.0,493.9,-62.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,6.5,-100.0,NR,93.2,200.6,-54.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,ARARIA,6.6,17.4,-62.0,LD,211.6,297.5,-29.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,ARWAL,1.8,12.9,-86.0,LD,47.4,111.2,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,AURANGABAD,9.6,7.2,34.0,E,47.9,141.0,-66.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BANKA,4.9,8.9,-45.0,D,60.0,155.7,-61.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BEGUSARAI,1.3,12.8,-90.0,LD,71.2,187.8,-62.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BHABUA,23.1,7.3,217.0,LE,72.3,124.1,-42.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BHAGALPUR,2.0,15.4,-87.0,LD,58.8,205.1,-71.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BHOJPUR,0.8,10.3,-93.0,LD,42.2,136.0,-69.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,BUXAR,10.6,8.0,32.0,E,71.3,124.3,-43.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,DARBHANGA,1.1,10.8,-90.0,LD,116.9,169.2,-31.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,EAST CHAMPARAN,1.9,11.0,-83.0,LD,110.8,202.8,-45.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,GAYA,2.2,7.9,-73.0,LD,29.8,151.2,-80.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,GOPALGANJ,0.4,11.1,-97.0,LD,81.1,162.2,-50.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,JAHANABAD,8.0,10.3,-23.0,D,51.6,141.4,-64.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,JAMUI,5.0,8.7,-43.0,D,82.9,171.6,-52.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,KATIHAR,5.5,11.1,-51.0,D,138.7,236.7,-41.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,KHAGARIA,2.0,15.4,-87.0,LD,76.7,212.3,-64.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,KISHANGANJ,0.2,23.4,-99.0,LD,345.7,386.7,-11.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,LAKHISARAI,2.4,8.1,-71.0,LD,116.5,137.7,-15.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,MADHEPURA,2.2,7.1,-70.0,LD,105.7,215.2,-51.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,MADHUBANI,0.0,12.7,-100.0,NR,167.0,195.9,-15.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,MUNGER,2.1,12.5,-83.0,LD,84.5,191.9,-56.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,MUZAFFARPUR,2.0,11.6,-82.0,LD,90.6,182.2,-50.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,NALANDA,3.6,9.7,-63.0,LD,42.2,140.6,-70.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,NAWADA,6.9,10.6,-35.0,D,74.0,142.6,-48.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,PATNA,1.0,10.6,-91.0,LD,32.3,149.7,-78.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,PURNEA,9.1,14.0,-35.0,D,189.5,309.3,-39.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,ROHTAS,18.8,7.9,139.0,LE,80.8,130.1,-38.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SAHARSA,5.2,18.4,-72.0,LD,91.6,226.9,-60.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SAMASTIPUR,2.2,9.2,-76.0,LD,69.0,178.6,-61.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SARAN,0.3,9.2,-96.0,LD,37.8,148.2,-74.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SHEIKHPURA,5.3,9.8,-46.0,D,57.1,151.7,-62.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SHEOHAR,0.0,12.1,-100.0,NR,114.3,209.6,-45.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SITAMARHI,2.4,10.8,-78.0,LD,107.0,215.4,-50.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SIWAN,2.2,11.6,-81.0,LD,60.9,149.2,-59.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,SUPAUL,1.9,14.5,-87.0,LD,254.9,232.5,10.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,VAISHALI,1.2,11.0,-89.0,LD,63.9,149.9,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,BIHAR,BIHAR,WEST CHAMPARAN,2.4,12.9,-81.0,LD,100.8,233.4,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,15.6,3.8,310.0,LE,54.8,165.3,-67.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BALOD,20.7,7.5,175.0,LE,79.5,186.4,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,4.3,9.4,-54.0,D,58.8,164.5,-64.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,19.9,9.9,101.0,LE,122.3,156.2,-22.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BASTAR,9.4,7.6,24.0,E,162.6,247.7,-34.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,5.9,10.1,-41.0,D,46.0,196.8,-77.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,59.1,8.8,572.0,LE,168.6,235.9,-29.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,4.5,11.2,-60.0,LD,38.0,180.4,-79.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,45.9,6.7,585.0,LE,178.0,198.1,-10.0,N,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.9,9.0,-90.0,LD,74.2,202.9,-63.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,DURG,8.2,10.3,-20.0,D,82.3,220.1,-63.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,6.4,7.3,-13.0,N,88.1,205.4,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,8.8,11.3,-23.0,D,71.9,212.6,-66.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,4.9,14.0,-65.0,LD,77.3,174.4,-56.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,11.2,12.8,-12.0,N,108.1,284.4,-62.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,16.8,9.5,76.0,LE,62.7,159.8,-61.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KANKER,8.3,7.0,19.0,N,69.6,223.7,-69.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,17.2,8.7,98.0,LE,91.8,137.9,-33.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,12.1,7.3,66.0,LE,120.7,210.4,-43.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KORBA,17.5,12.5,40.0,E,64.3,207.3,-69.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,KORIYA,40.1,9.8,309.0,LE,107.0,196.4,-46.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,7.3,8.6,-15.0,N,74.6,204.2,-63.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,13.3,9.8,36.0,E,84.9,196.5,-57.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,39.7,8.6,362.0,LE,86.2,196.5,-56.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.3,8.9,-97.0,LD,92.1,180.2,-49.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,39.9,4.1,872.0,LE,167.2,212.1,-21.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,11.5,9.3,24.0,E,86.5,212.1,-59.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.2,12.2,-98.0,LD,49.0,187.1,-74.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,8.8,7.4,19.0,N,44.5,207.6,-79.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,SAKTI,7.2,7.6,-6.0,N,93.3,194.6,-52.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,40.7,8.2,397.0,LE,141.2,187.3,-25.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,SUKMA,31.7,11.6,173.0,LE,139.0,221.0,-37.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,31.0,10.1,207.0,LE,129.4,206.1,-37.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,8.5,11.2,-24.0,D,69.8,244.0,-71.0,LD,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,57.7,39.6,46.0,E,632.3,1019.6,-38.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,29.7,47.8,-38.0,D,725.0,1191.0,-39.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,49.9,34.9,43.0,E,617.6,813.5,-24.0,D,2026-07-03 09:19:54.917248
2026-07-02,2026-06-01,2026-07-02,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,61.9,34.5,80.0,LE,153.4,444.9,-66.0,LD,2026-07-03 09:19:54.917248
