date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-22,2026-06-01,2026-06-22,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,NICOBAR,0.0,7.4,-100.0,NR,87.4,218.3,-60.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,NORTH & MIDDLE ANDAMAN,5.1,18.0,-72.0,LD,713.1,373.1,91.0,LE,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,SOUTH ANDAMAN,1.3,14.7,-91.0,LD,487.7,332.8,47.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,ANAKAPALLI,0.0,2.7,-100.0,NR,106.7,95.9,11.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,BAPATLA,0.4,7.0,-95.0,LD,76.8,64.0,20.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,1.6,4.2,-62.0,LD,81.4,89.2,-9.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,EAST GODAVARI,0.0,4.4,-100.0,NR,14.7,83.3,-82.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,ELURU,0.3,5.4,-95.0,LD,86.7,102.6,-15.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,GUNTUR,0.0,4.3,-100.0,NR,105.3,73.2,44.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,KAKINADA,0.0,4.1,-100.0,NR,77.8,96.6,-19.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,KRISHNA,0.8,6.8,-88.0,LD,68.4,86.2,-21.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,NTR DISTRICT,0.0,4.5,-100.0,NR,120.6,87.1,38.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,PALNADU,0.0,4.7,-100.0,NR,111.0,73.0,52.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,PARVATHIPURAM MANYAM,1.3,4.9,-73.0,LD,59.8,104.8,-43.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,PRAKASAM,0.0,4.8,-100.0,NR,52.0,52.0,0.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,SPSR NELLORE,0.0,2.6,-100.0,NR,49.7,41.2,21.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,0.1,7.0,-98.0,LD,39.2,124.3,-68.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,SRIKAKULAM,0.0,6.6,-100.0,NR,77.9,101.2,-23.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,VISHAKHAPATNAM,0.0,2.9,-100.0,NR,95.6,86.0,11.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,VIZIANAGARAM,0.1,6.1,-98.0,LD,116.5,103.0,13.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,0.3,4.0,-94.0,LD,47.3,84.0,-44.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,14.4,-100.0,NR,19.9,237.5,-92.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,8.3,12.7,-35.0,D,137.5,221.7,-38.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,7.1,16.6,-57.0,D,404.2,235.1,72.0,LE,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,40.2,28.7,40.0,E,485.0,513.4,-6.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,0.5,13.0,-96.0,LD,135.2,191.1,-29.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,4.7,20.0,-76.0,LD,234.0,287.1,-18.0,N,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.0,12.9,-92.0,LD,46.9,134.1,-65.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,26.0,33.7,-23.0,D,372.6,473.1,-21.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,11.9,-100.0,NR,46.4,132.9,-65.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,8.3,21.6,-62.0,LD,444.2,370.4,20.0,E,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,21.9,19.3,13.0,N,251.8,361.4,-30.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,4.9,12.3,-61.0,LD,77.1,186.7,-59.0,D,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,1.1,24.4,-95.0,LD,73.5,301.5,-76.0,LD,2026-06-22 11:57:38.168010
2026-06-22,2026-06-01,2026-06-22,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,21.8,19.4,12.0,N,180.0,345.5,-48.0,D,2026-06-22 11:57:38.168010
