date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,7.5,-100.0,NR,1026.3,1084.8,-5.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.0,15.1,-100.0,NR,1495.7,1973.7,-24.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,14.2,-100.0,NR,1118.1,1232.6,-9.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,18.6,8.9,108.0,LE,1242.0,1334.5,-7.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,7.8,-99.0,LD,535.3,1292.7,-59.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,6.4,-100.0,NR,579.4,642.4,-10.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.4,9.0,-95.0,LD,605.1,1702.5,-64.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,6.3,29.4,-78.0,LD,1472.8,4147.2,-64.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,4.5,21.7,-79.0,LD,1939.5,4093.3,-53.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,7.6,-100.0,NR,572.1,1655.9,-65.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,10.0,6.7,49.0,E,766.3,1421.4,-46.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.0,7.6,-99.0,LD,843.9,1655.9,-49.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,7.6,-99.0,LD,515.7,1655.9,-69.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.2,7.6,-97.0,LD,2622.2,1655.9,58.0,E,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.2,22.6,-99.0,LD,482.0,1698.9,-72.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,3.1,29.4,-89.0,LD,871.7,4147.2,-79.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,10.1,7.1,42.0,E,810.7,2438.2,-67.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,ARARIA,3.2,11.2,-72.0,LD,823.0,1243.7,-34.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,ARWAL,0.0,8.1,-100.0,NR,461.9,637.4,-28.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,AURANGABAD,0.0,7.3,-100.0,NR,829.3,781.1,6.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BANKA,2.8,7.5,-63.0,LD,514.3,761.2,-32.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BEGUSARAI,0.0,7.6,-100.0,NR,555.2,894.0,-38.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BHABUA,0.0,10.9,-100.0,NR,487.4,809.3,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BHAGALPUR,0.0,6.2,-100.0,NR,412.4,850.8,-52.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BHOJPUR,3.0,10.6,-72.0,LD,482.9,810.4,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,BUXAR,2.9,7.6,-61.0,LD,638.5,719.5,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,DARBHANGA,1.0,6.7,-86.0,LD,385.6,808.2,-52.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,EAST CHAMPARAN,4.8,9.4,-49.0,D,524.7,957.9,-45.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,GAYA,0.8,6.4,-88.0,LD,600.6,748.5,-20.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,GOPALGANJ,2.3,16.0,-85.0,LD,527.9,878.4,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,JAHANABAD,2.1,7.6,-73.0,LD,313.1,740.5,-58.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,JAMUI,2.6,4.5,-42.0,D,487.4,817.3,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,KATIHAR,0.0,8.2,-100.0,NR,612.7,940.3,-35.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,KHAGARIA,0.0,8.1,-100.0,NR,762.9,858.7,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,KISHANGANJ,1.2,12.1,-90.0,LD,1072.1,1578.1,-32.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,LAKHISARAI,3.1,8.6,-64.0,LD,673.4,742.7,-9.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,MADHEPURA,0.0,8.0,-100.0,NR,598.8,932.5,-36.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,MADHUBANI,1.0,4.6,-79.0,LD,512.5,888.0,-42.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,MUNGER,0.0,6.4,-100.0,NR,639.9,905.6,-29.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,MUZAFFARPUR,2.8,10.7,-74.0,LD,447.3,867.2,-48.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,NALANDA,0.1,10.0,-99.0,LD,480.1,762.9,-37.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,NAWADA,0.1,4.6,-97.0,LD,572.7,739.9,-23.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,PATNA,1.2,8.6,-85.0,LD,439.9,794.7,-45.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,PURNEA,0.0,10.7,-100.0,NR,721.7,1263.8,-43.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,ROHTAS,0.6,10.1,-94.0,LD,592.1,772.6,-23.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SAHARSA,0.0,9.9,-100.0,NR,494.8,967.4,-49.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SAMASTIPUR,0.2,8.3,-98.0,LD,443.7,831.9,-47.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SARAN,0.7,10.8,-94.0,LD,433.9,819.7,-47.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SHEIKHPURA,0.0,7.2,-100.0,NR,493.6,729.4,-32.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SHEOHAR,0.0,6.8,-100.0,NR,344.2,907.5,-62.0,LD,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SITAMARHI,0.8,5.3,-86.0,LD,399.5,970.9,-59.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SIWAN,6.2,11.3,-45.0,D,725.2,814.0,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,SUPAUL,4.3,9.2,-53.0,D,704.7,976.0,-28.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,VAISHALI,1.8,6.9,-74.0,LD,478.2,813.4,-41.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,BIHAR,BIHAR,WEST CHAMPARAN,1.0,17.8,-95.0,LD,676.8,1132.4,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.6,4.6,-64.0,LD,1051.6,948.1,11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.2,4.7,-74.0,LD,999.3,865.0,16.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,9.9,-100.0,NR,1480.0,919.3,61.0,LE,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BASTAR,9.1,10.0,-9.0,N,1024.6,1084.5,-6.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,3.0,3.7,-20.0,D,566.7,966.2,-41.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,3.9,6.8,-43.0,D,1324.0,1279.9,3.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,6.9,-100.0,NR,964.8,985.1,-2.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,6.8,-100.0,NR,1054.7,1202.3,-12.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.1,4.5,-97.0,LD,1053.9,984.7,7.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,DURG,1.7,4.4,-62.0,LD,761.4,912.7,-17.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,5.3,-100.0,NR,1147.1,977.7,17.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.0,8.8,-100.0,NR,900.5,1016.8,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.1,4.0,-99.0,LD,1107.3,1020.6,8.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.2,7.8,-97.0,LD,791.2,1252.5,-37.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.1,5.5,-98.0,LD,633.5,795.1,-20.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KANKER,1.8,5.0,-65.0,LD,855.0,1237.7,-31.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,1.5,5.0,-70.0,LD,682.1,682.4,0.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.4,7.2,-94.0,LD,935.2,1087.8,-14.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,8.2,-100.0,NR,1053.3,1180.2,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,5.6,-100.0,NR,889.4,1032.1,-14.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,5.3,-100.0,NR,1121.6,987.7,14.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.0,5.7,-100.0,NR,1116.4,1032.0,8.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,6.3,-100.0,NR,843.7,954.7,-12.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,8.0,-100.0,NR,1088.6,887.1,23.0,E,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,7.1,-100.0,NR,1351.1,1148.4,18.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,5.8,-100.0,NR,953.7,1113.8,-14.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.2,4.2,-95.0,LD,1105.5,941.2,17.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,6.1,6.3,-3.0,N,831.7,962.8,-14.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,3.8,-100.0,NR,933.8,1048.1,-11.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,2.9,-100.0,NR,1123.9,856.3,31.0,E,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,5.7,-100.0,NR,974.8,1105.5,-12.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,8.9,-100.0,NR,1172.2,1116.2,5.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,7.3,-100.0,NR,647.9,1093.0,-41.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,2.4,8.4,-71.0,LD,325.5,542.8,-40.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,4.8,7.2,-33.0,D,257.1,466.1,-45.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,5.1,-100.0,NR,565.4,679.1,-17.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,6.6,-100.0,NR,370.1,639.0,-42.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,20.4,5.6,265.0,LE,476.2,766.0,-38.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,4.9,5.0,-2.0,N,424.6,510.4,-17.0,N,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,4.0,5.6,-29.0,D,338.3,570.7,-41.0,D,2026-09-15 11:19:54.472681
2026-09-15,2026-06-01,2026-09-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,4.2,4.8,-13.0,N,384.1,575.9,-33.0,D,2026-09-15 11:19:54.472681
