date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,1.5,5.0,-70.0,LD,193.0,208.9,-8.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.5,4.8,-90.0,LD,179.9,249.0,-28.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,1.2,9.9,-88.0,LD,302.3,329.9,-8.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,6.5,5.8,12.0,N,371.5,298.3,25.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,6.6,-100.0,NR,312.3,248.6,26.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.5,9.8,-95.0,LD,364.1,557.2,-35.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,11.0,-100.0,NR,444.6,346.5,28.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,7.5,5.3,41.0,E,465.6,398.9,17.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,6.2,-100.0,NR,290.6,244.5,19.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,3.2,-100.0,NR,201.6,134.3,50.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.3,18.5,-99.0,LD,606.9,400.3,52.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,20.8,-100.0,NR,157.9,532.0,-70.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,0.0,15.1,-100.0,NR,659.6,611.9,8.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,8.4,-100.0,NR,536.8,281.2,91.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,0.0,9.7,-100.0,NR,308.3,324.1,-5.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,4.0,8.4,-52.0,D,529.5,281.2,88.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,8.4,-100.0,NR,307.0,281.2,9.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.0,8.4,-100.0,NR,685.8,281.2,144.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.0,13.2,-100.0,NR,394.0,319.7,23.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,3.3,20.8,-84.0,LD,224.0,532.0,-58.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,0.5,8.4,-94.0,LD,364.3,338.0,8.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,ARARIA,16.7,1.8,827.0,LE,224.5,66.9,236.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,ARWAL,0.5,0.1,400.0,LE,13.5,8.2,65.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,AURANGABAD,6.9,0.2,3355.0,LE,55.3,14.7,276.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BANKA,0.0,0.7,-100.0,NR,107.8,28.5,278.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.9,-100.0,NR,101.7,32.9,209.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BHABUA,5.4,0.1,5336.0,LE,35.4,14.8,139.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BHAGALPUR,0.3,1.9,-85.0,LD,80.2,48.1,67.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BHOJPUR,0.5,0.4,21.0,E,48.3,13.8,250.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,BUXAR,0.8,0.3,161.0,LE,65.9,13.8,377.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,DARBHANGA,5.1,1.5,241.0,LE,110.1,37.7,192.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,EAST CHAMPARAN,0.4,1.3,-66.0,LD,99.8,33.7,196.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,GAYA,6.0,0.2,2914.0,LE,45.7,15.9,188.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,GOPALGANJ,0.3,0.3,-10.0,N,78.8,24.5,222.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,JAHANABAD,0.9,0.4,132.0,LE,37.4,16.0,134.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,JAMUI,3.0,1.0,196.0,LE,84.3,22.6,273.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,KATIHAR,2.8,2.6,8.0,N,196.1,52.6,273.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,KHAGARIA,0.0,1.2,-100.0,NR,109.6,30.3,262.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,KISHANGANJ,2.9,2.5,15.0,N,182.7,89.4,104.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,LAKHISARAI,3.9,1.2,225.0,LE,48.4,17.6,175.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,MADHEPURA,9.4,2.5,275.0,LE,146.3,45.7,220.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,MADHUBANI,16.8,1.2,1303.0,LE,139.3,38.7,260.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,MONGHYR,1.3,0.4,217.0,LE,83.9,28.1,199.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,MUZAFFARPUR,3.8,1.3,191.0,LE,87.5,30.5,187.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,NALANDA,2.2,0.4,460.0,LE,42.4,19.4,119.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,NAWADA,2.8,0.7,305.0,LE,70.5,17.9,294.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,PATNA,0.0,0.5,-98.0,LD,57.6,25.9,122.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,PURNEA,6.6,2.2,200.0,LE,226.5,70.0,224.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,ROHTAS,10.4,0.5,1976.0,LE,37.4,14.6,156.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SAHARSA,2.2,1.7,32.0,E,96.5,57.7,67.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.9,-100.0,NR,90.4,30.5,196.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SARAN,0.7,0.9,-24.0,D,43.6,19.6,122.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.7,-100.0,NR,32.7,20.1,63.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SHEOHAR,10.4,2.6,298.0,LE,121.6,31.6,285.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SITAMARHI,10.6,1.4,656.0,LE,105.8,44.8,136.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SIWAN,0.0,0.3,-100.0,NR,75.0,20.0,275.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,SUPAUL,18.9,1.6,1081.0,LE,174.3,55.3,215.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,VAISHALI,0.3,0.8,-62.0,LD,60.2,23.4,157.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.8,-100.0,NR,83.9,47.8,75.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BALOD,6.8,0.1,6671.0,LE,9.6,16.2,-41.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.2,-100.0,NR,3.7,9.4,-61.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,13.0,-63.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BASTAR,10.8,1.1,882.0,LE,79.0,66.0,20.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,4.6,0.1,4489.0,LE,9.5,19.5,-51.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,10.7,0.0,107233.0,LE,21.8,24.4,-11.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.3,0.3,328.0,LE,13.8,27.3,-50.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,8.1,25.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,1.1,0.3,262.0,LE,7.4,22.2,-67.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,DURG,0.6,0.1,467.0,LE,0.9,12.7,-93.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,16.0,0.5,3090.0,LE,47.3,13.6,248.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,2.3,1.3,73.0,LE,30.9,62.3,-50.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.3,-100.0,NR,6.6,23.3,-72.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,4.0,0.8,399.0,LE,35.8,48.0,-25.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,3.1,0.4,675.0,LE,11.5,36.6,-69.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.1,-100.0,NR,0.0,19.1,-100.0,NR,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,2.1,0.3,583.0,LE,7.5,8.9,-15.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.6,-100.0,NR,0.0,20.1,-100.0,NR,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.9,-100.0,NR,5.3,14.6,-64.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,15.3,-86.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,17.4,0.5,3377.0,LE,23.1,14.7,57.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,21.9,15.1,45.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,3.7,0.0,37300.0,LE,8.0,17.2,-53.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,7.5,0.3,2400.0,LE,18.5,23.5,-21.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,19.9,0.4,4881.0,LE,37.4,23.6,58.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,22.5,0.3,7393.0,LE,57.0,30.6,86.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,7.2,0.2,3509.0,LE,10.5,23.2,-55.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.5,-100.0,NR,0.9,19.4,-95.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.0,-100.0,NR,11.9,17.1,-30.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,14.0,0.1,13850.0,LE,38.2,24.0,59.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.0,-100.0,NR,46.5,16.5,182.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.2,-100.0,NR,15.1,13.4,13.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.6,0.3,100.0,LE,12.9,32.7,-61.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,3.8,1.4,171.0,LE,76.4,69.6,10.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,9.1,0.8,1035.0,LE,14.0,30.5,-54.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,42.6,0.7,5986.0,LE,153.8,32.3,376.0,LE,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,1.2,0.6,100.0,LE,37.1,42.8,-13.0,N,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.6,-100.0,NR,40.7,29.6,38.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,0.9,-100.0,NR,52.9,43.7,21.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,12.7,1.1,1058.0,LE,19.0,37.3,-49.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,1.7,-100.0,NR,9.0,33.1,-73.0,LD,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,1.2,-100.0,NR,15.9,32.3,-51.0,D,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,8.1,1.8,352.0,LE,113.9,82.2,39.0,E,2026-05-07 08:35:34.850555
2026-05-06,2026-03-01,2026-05-06,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.9,1.1,-19.0,N,40.1,47.2,-15.0,N,2026-05-07 08:35:34.850555
