date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,1.0,-100.0,NR,11.7,16.3,-28.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,GAYA,0.0,0.2,-100.0,NR,16.8,12.4,36.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.7,-100.0,NR,4.7,13.9,-66.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,JAHANABAD,0.0,0.0,-100.0,NR,9.6,9.6,0.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,JAMUI,0.0,0.3,-100.0,NR,31.8,13.6,134.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,KATIHAR,0.0,1.7,-100.0,NR,70.9,24.8,186.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,KHAGARIA,0.0,1.1,-100.0,NR,57.3,15.5,270.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,KISHANGANJ,0.0,3.0,-100.0,NR,66.8,39.5,69.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.1,-100.0,NR,24.4,7.0,249.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,MADHEPURA,0.0,1.7,-100.0,NR,56.7,22.2,155.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,MADHUBANI,0.0,1.6,-100.0,NR,47.2,18.4,157.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,MONGHYR,0.0,0.7,-100.0,NR,36.6,16.1,127.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,1.0,-100.0,NR,15.4,14.4,7.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,NALANDA,0.0,0.5,-100.0,NR,17.2,12.7,36.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,NAWADA,0.0,0.6,-100.0,NR,23.6,10.6,122.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,PATNA,0.0,0.5,-100.0,NR,15.0,16.5,-9.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,PURNEA,0.0,2.2,-100.0,NR,70.2,32.4,117.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,ROHTAS,0.0,0.4,-100.0,NR,5.5,11.2,-51.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SAHARSA,0.0,2.4,-100.0,NR,52.5,28.7,83.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.8,-100.0,NR,40.4,13.9,190.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SARAN,0.0,0.8,-100.0,NR,4.1,12.5,-67.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.2,-100.0,NR,8.3,10.4,-20.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SHEOHAR,0.0,0.4,-100.0,NR,48.5,13.9,249.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SITAMARHI,0.0,0.9,-100.0,NR,32.0,19.9,61.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SIWAN,0.0,0.8,-100.0,NR,7.0,10.9,-35.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,SUPAUL,0.0,2.1,-100.0,NR,58.5,29.1,101.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,VAISHALI,0.0,0.6,-100.0,NR,7.7,14.2,-46.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.4,-100.0,NR,23.1,21.6,7.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.5,-100.0,NR,2.8,13.6,-79.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.2,-100.0,NR,2.8,6.5,-57.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.2,-100.0,NR,4.8,11.1,-56.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BASTAR,5.0,1.1,357.0,LE,43.4,35.9,21.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.4,-100.0,NR,4.9,16.5,-70.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,2.6,-100.0,NR,10.6,16.9,-37.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.6,-100.0,NR,4.9,21.6,-77.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,1.2,-100.0,NR,10.1,3.0,237.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,1.3,-100.0,NR,6.3,17.1,-63.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.2,-100.0,NR,0.3,8.8,-96.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.1,-100.0,NR,29.0,8.7,233.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,1.4,-100.0,NR,21.9,45.4,-52.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.7,-100.0,NR,3.3,19.0,-83.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,0.2,-100.0,NR,21.6,34.8,-38.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.7,-100.0,NR,7.1,28.7,-75.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.5,-100.0,NR,0.0,15.0,-100.0,NR,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,5.5,7.2,-24.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.9,-100.0,NR,0.0,12.1,-100.0,NR,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.2,-100.0,NR,4.3,10.0,-57.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.2,-100.0,NR,2.1,12.2,-83.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.1,-100.0,NR,5.7,9.8,-42.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.3,-100.0,NR,3.6,12.2,-71.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.2,-100.0,NR,4.3,13.9,-69.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.4,-100.0,NR,1.9,16.8,-89.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,6.4,0.3,2025.0,LE,13.9,16.4,-15.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.3,-100.0,NR,25.4,21.9,16.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.5,-100.0,NR,3.3,16.3,-80.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.6,-100.0,NR,0.9,16.9,-95.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.4,-100.0,NR,7.7,12.6,-39.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.4,-100.0,NR,8.3,18.1,-54.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,SUKMA,4.1,0.2,1943.0,LE,26.1,8.3,215.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.0,-100.0,NR,8.4,9.7,-14.0,N,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.3,-100.0,NR,7.9,24.4,-68.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.4,-100.0,NR,63.2,40.5,56.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.2,-100.0,NR,2.5,20.1,-88.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.7,-100.0,NR,24.0,19.8,21.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.5,-100.0,NR,35.7,25.8,38.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.4,-100.0,NR,39.0,18.2,114.0,LE,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,2.4,-100.0,NR,19.7,25.3,-22.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,0.3,-100.0,NR,6.3,22.3,-72.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.2,-100.0,NR,7.3,19.1,-62.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.1,-100.0,NR,4.5,21.2,-79.0,LD,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,1.3,-100.0,NR,70.4,52.8,33.0,E,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.2,-100.0,NR,19.2,30.7,-38.0,D,2026-04-20 11:07:58.099956
2026-04-20,2026-03-01,2026-04-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,0.1,-100.0,NR,15.2,19.0,-20.0,D,2026-04-20 11:07:58.099956
