date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,2.8,11.1,-75.0,LD,1254.7,1456.9,-14.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,9.1,-100.0,NR,218.1,607.3,-64.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,0.0,8.6,-100.0,NR,1381.7,1273.2,9.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,2.6,9.1,-71.0,LD,837.8,1058.7,-21.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,7.4,-100.0,NR,266.3,597.3,-55.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,5.8,11.3,-49.0,D,335.7,1079.9,-69.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.3,14.3,-98.0,LD,483.4,1297.0,-63.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.5,6.7,-93.0,LD,874.5,1423.3,-39.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,1.4,4.4,-67.0,LD,901.0,1041.3,-13.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,14.0,6.7,109.0,LE,1048.3,1423.3,-26.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,39.0,16.2,141.0,LE,1158.1,1158.5,0.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,8.4,-100.0,NR,842.0,609.1,38.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,2.0,15.9,-87.0,LD,493.6,861.9,-43.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,23.2,-100.0,NR,1475.1,1304.9,13.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,2.6,7.0,-63.0,LD,1000.7,1406.3,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.5,11.4,-95.0,LD,812.2,940.1,-14.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,11.0,5.6,96.0,LE,304.3,701.3,-57.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,2.4,7.6,-68.0,LD,581.7,1320.9,-56.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,1.4,12.6,-89.0,LD,593.3,651.3,-9.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,34.4,16.7,106.0,LE,767.3,981.6,-22.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,25.3,7.3,246.0,LE,276.7,467.7,-41.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.1,14.8,-99.0,LD,597.0,777.4,-23.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,23.0,5.8,297.0,LE,574.3,689.1,-17.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,16.6,5.8,186.0,LE,380.1,843.9,-55.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,5.7,-100.0,NR,352.2,504.3,-30.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,67.5,19.3,250.0,LE,1800.2,1800.6,0.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,2.5,23.4,-89.0,LD,1576.1,1281.9,23.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,36.5,6.2,489.0,LE,414.9,699.8,-41.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,15.6,6.6,136.0,LE,318.4,640.4,-50.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.5,5.7,-92.0,LD,404.2,1053.5,-62.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.7,13.2,-94.0,LD,534.1,752.5,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,3.7,11.0,-66.0,LD,779.3,749.0,4.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,27.1,18.5,46.0,E,1191.1,1405.8,-15.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,4.4,-100.0,NR,892.7,929.3,-4.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,5.1,9.3,-46.0,D,912.1,913.6,0.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.5,9.0,-95.0,LD,442.6,960.0,-54.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,3.6,7.1,-49.0,D,373.0,449.0,-17.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,16.8,7.1,136.0,LE,525.4,1218.7,-57.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.5,13.7,-60.0,LD,1159.5,2997.7,-61.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,4.3,14.1,-69.0,LD,1550.9,3033.8,-49.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,1.7,9.2,-82.0,LD,394.6,1148.1,-66.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,6.7,8.6,-22.0,D,476.9,927.5,-49.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,7.6,9.2,-17.0,N,687.4,1148.1,-40.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.3,9.2,-97.0,LD,491.6,1148.1,-57.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,28.0,9.2,204.0,LE,2121.0,1148.1,85.0,LE,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,5.6,10.0,-44.0,D,377.5,1210.8,-69.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,9.5,13.7,-31.0,D,679.4,2997.7,-77.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,3.3,10.2,-68.0,LD,517.9,1753.4,-70.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,ARARIA,5.5,7.3,-24.0,D,630.2,842.6,-25.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,ARWAL,3.0,6.3,-52.0,D,195.0,385.3,-49.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,AURANGABAD,18.1,8.2,121.0,LE,342.3,492.3,-30.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BANKA,6.8,8.2,-17.0,N,274.5,498.7,-45.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BEGUSARAI,1.9,8.3,-77.0,LD,382.1,565.6,-32.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BHABUA,0.1,9.1,-99.0,LD,237.6,481.8,-51.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BHAGALPUR,1.4,9.1,-85.0,LD,251.2,566.5,-56.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BHOJPUR,1.2,7.2,-83.0,LD,250.3,486.9,-49.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,BUXAR,0.4,5.0,-92.0,LD,340.2,443.5,-23.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,DARBHANGA,6.2,5.7,9.0,N,287.4,524.1,-45.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,5.0,-100.0,NR,379.7,609.8,-38.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,GAYA,8.7,6.9,26.0,E,278.9,481.8,-42.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,GOPALGANJ,0.0,7.0,-100.0,NR,381.5,546.2,-30.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,JAHANABAD,3.1,5.6,-45.0,D,173.5,463.9,-63.0,LD,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,JAMUI,8.1,7.5,9.0,N,260.4,536.0,-51.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,KATIHAR,2.9,4.3,-32.0,D,415.1,626.3,-34.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,KHAGARIA,0.0,7.3,-100.0,NR,543.2,557.2,-3.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,KISHANGANJ,15.8,8.0,97.0,LE,852.0,1044.9,-18.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,LAKHISARAI,2.0,4.6,-56.0,D,460.0,486.1,-5.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,MADHEPURA,3.4,7.5,-54.0,D,401.6,602.6,-33.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,MADHUBANI,4.8,8.1,-41.0,D,403.3,586.5,-31.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,MUNGER,2.1,8.9,-76.0,LD,379.2,593.0,-36.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,MUZAFFARPUR,1.7,5.9,-71.0,LD,310.1,546.3,-43.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,NALANDA,9.2,5.8,58.0,E,274.7,482.1,-43.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,NAWADA,3.8,7.8,-51.0,D,313.0,475.0,-34.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,PATNA,3.2,4.2,-23.0,D,251.0,503.0,-50.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,PURNEA,2.8,5.9,-53.0,D,532.2,844.6,-37.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,ROHTAS,7.3,7.6,-4.0,N,290.1,478.7,-39.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SAHARSA,1.9,7.0,-73.0,LD,356.2,635.0,-44.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SAMASTIPUR,3.4,6.6,-49.0,D,320.4,529.2,-39.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SARAN,1.0,5.1,-81.0,LD,288.5,505.3,-43.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SHEIKHPURA,4.2,5.4,-23.0,D,318.3,485.9,-34.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SHEOHAR,0.0,2.1,-100.0,NR,288.3,592.8,-51.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SITAMARHI,0.0,6.3,-100.0,NR,307.1,636.4,-52.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SIWAN,1.2,6.0,-80.0,LD,472.2,502.7,-6.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,SUPAUL,4.2,6.1,-31.0,D,557.1,657.8,-15.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,VAISHALI,2.3,4.6,-51.0,D,332.5,515.3,-35.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,8.0,-99.0,LD,541.8,719.8,-25.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BALOD,26.7,10.4,157.0,LE,717.6,602.1,19.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,50.4,10.1,399.0,LE,759.1,554.9,37.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,20.0,17.6,14.0,N,633.1,569.3,11.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BASTAR,32.6,11.3,189.0,LE,587.5,714.6,-18.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,29.7,16.3,82.0,LE,389.1,623.9,-38.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,28.1,19.2,46.0,E,832.4,824.2,1.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,38.6,11.4,238.0,LE,690.9,603.9,14.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,21.1,19.0,11.0,N,679.0,777.7,-13.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,22.4,11.3,98.0,LE,674.9,628.4,7.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,DURG,33.3,15.2,119.0,LE,555.1,596.8,-7.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,13.2,7.9,68.0,LE,741.5,619.0,20.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,8.0,11.2,-28.0,D,616.7,631.2,-2.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,11.9,12.0,-1.0,N,850.2,638.9,33.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,14.2,13.9,2.0,N,466.5,836.8,-44.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,30.1,10.7,181.0,LE,423.1,514.9,-18.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KANKER,10.1,17.6,-43.0,D,542.8,792.7,-32.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,25.4,5.9,330.0,LE,452.9,437.0,4.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,7.8,13.1,-41.0,D,609.5,692.8,-12.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KORBA,22.6,9.2,145.0,LE,644.6,755.4,-15.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,KORIYA,39.4,10.2,287.0,LE,560.1,666.9,-16.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,38.6,10.5,267.0,LE,831.3,617.9,35.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.8,10.2,133.0,LE,536.5,666.8,-20.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,16.2,11.3,44.0,E,546.8,633.9,-14.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,113.6,11.7,871.0,LE,780.3,579.9,35.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,24.3,13.0,87.0,LE,1032.6,730.5,41.0,E,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,37.1,10.5,253.0,LE,647.0,707.5,-9.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,57.4,11.4,403.0,LE,720.3,602.9,19.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,47.3,12.3,285.0,LE,578.3,636.0,-9.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,SAKTI,22.0,8.8,150.0,LE,710.1,661.6,7.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,30.4,9.7,213.0,LE,940.8,566.1,66.0,LE,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,SUKMA,7.3,13.0,-44.0,D,601.6,722.1,-17.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,18.5,10.1,83.0,LE,662.8,716.2,-7.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,17.3,9.1,90.0,LE,367.4,723.0,-49.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,6.2,-100.0,NR,232.0,325.9,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,1.5,5.6,-73.0,LD,124.1,270.8,-54.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,11.8,-100.0,NR,386.8,422.0,-8.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,9.8,-100.0,NR,259.8,407.4,-36.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,1.9,8.1,-76.0,LD,327.2,490.4,-33.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,22.5,7.0,222.0,LE,278.5,318.0,-12.0,N,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,5.7,-100.0,NR,261.5,368.2,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,8.1,8.4,-3.0,N,261.0,368.7,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,6.5,10.3,-37.0,D,288.9,387.3,-25.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,7.3,5.4,35.0,E,205.5,288.7,-29.0,D,2026-08-10 07:43:01.979832
2026-08-09,2026-06-01,2026-08-09,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,9.3,4.4,110.0,LE,247.5,424.0,-42.0,D,2026-08-10 07:43:01.979832
