date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,7.2,-100.0,NR,347.4,974.7,-64.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,0.0,11.3,-100.0,NR,1863.5,1913.5,-3.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.0,20.5,-100.0,NR,1224.1,1773.9,-31.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,5.4,-100.0,NR,359.2,940.6,-62.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.3,9.2,-97.0,LD,528.3,1663.8,-68.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,16.2,-100.0,NR,625.3,1986.3,-69.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,19.6,-100.0,NR,1062.5,2104.9,-50.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,0.0,8.9,-100.0,NR,1154.0,1511.0,-24.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,2.0,19.6,-90.0,LD,1280.3,2104.9,-39.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,9.6,-100.0,NR,974.6,2336.6,-58.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,2.4,9.7,-75.0,LD,1614.1,1793.5,-10.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,7.0,-100.0,NR,1191.0,1034.0,15.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,19.0,-100.0,NR,1358.2,2377.7,-43.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,12.4,-100.0,NR,709.8,1285.5,-45.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.1,16.0,-99.0,LD,1280.8,2040.0,-37.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.0,10.0,-100.0,NR,1105.4,1471.8,-25.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,1.2,9.1,-87.0,LD,559.1,998.0,-44.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,2.7,10.0,-73.0,LD,1018.9,1992.6,-49.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.0,6.8,-100.0,NR,903.2,1042.6,-13.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,4.4,6.8,-35.0,D,1321.1,1476.2,-11.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,16.2,-100.0,NR,450.4,759.9,-41.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.0,5.7,-100.0,NR,811.1,1253.8,-35.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,15.0,5.7,163.0,LE,806.4,1033.3,-22.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,2.9,9.6,-70.0,LD,653.4,1265.5,-48.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,4.7,7.0,-33.0,D,657.1,815.9,-19.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,9.1,-100.0,NR,2271.8,2605.4,-13.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,13.1,-100.0,NR,2176.3,2000.7,9.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,9.5,-100.0,NR,663.7,1110.7,-40.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,10.3,-100.0,NR,601.8,1010.6,-40.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.9,7.1,-87.0,LD,629.8,1584.0,-60.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,6.3,-100.0,NR,844.6,1166.0,-28.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,4.9,-100.0,NR,1123.7,1154.8,-3.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.0,16.7,-100.0,NR,1564.8,2104.9,-26.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,8.6,-100.0,NR,1148.6,1324.3,-13.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,9.5,-100.0,NR,1277.5,1448.3,-12.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,8.4,-100.0,NR,564.5,1390.1,-59.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,10.8,5.5,96.0,LE,708.2,701.0,1.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.1,9.6,-99.0,LD,663.9,1843.3,-64.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.2,38.5,-99.0,LD,1507.2,4395.3,-66.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,0.6,19.9,-97.0,LD,2003.1,4324.2,-54.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,9.3,27.3,-66.0,LD,624.8,1828.0,-66.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,11.2,18.3,-39.0,D,837.8,1585.9,-47.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.0,27.3,-100.0,NR,906.5,1828.0,-50.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.4,27.3,-99.0,LD,553.5,1828.0,-70.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.1,27.3,-99.0,LD,2725.3,1828.0,49.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.9,7.7,-89.0,LD,528.2,1824.4,-71.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,1.2,38.5,-97.0,LD,911.6,4395.3,-79.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,5.5,8.4,-35.0,D,873.3,2593.0,-66.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,ARARIA,2.7,13.0,-79.0,LD,886.9,1341.5,-34.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,ARWAL,12.0,6.4,88.0,LE,523.3,693.4,-25.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,AURANGABAD,10.3,6.9,49.0,E,877.9,845.0,4.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BANKA,21.1,8.4,152.0,LE,652.3,845.7,-23.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BEGUSARAI,19.2,5.7,237.0,LE,678.3,983.3,-31.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BHABUA,18.0,5.2,246.0,LE,547.7,876.3,-38.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BHAGALPUR,18.6,6.7,178.0,LE,501.0,933.7,-46.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BHOJPUR,5.2,8.7,-40.0,D,574.0,876.2,-34.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,BUXAR,5.5,6.6,-17.0,N,725.6,776.1,-7.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,DARBHANGA,7.5,13.4,-44.0,D,493.9,876.7,-44.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,EAST CHAMPARAN,10.0,13.1,-24.0,D,589.3,1032.0,-43.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,GAYA,9.4,6.8,38.0,E,654.3,811.5,-19.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,GOPALGANJ,15.4,8.6,79.0,LE,585.0,952.8,-39.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,JAHANABAD,5.9,6.7,-11.0,N,369.3,812.5,-55.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,JAMUI,12.2,9.4,30.0,E,569.8,907.8,-37.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,KATIHAR,9.6,13.5,-29.0,D,690.8,1035.6,-33.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,KHAGARIA,36.2,6.3,474.0,LE,945.7,944.4,0.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,KISHANGANJ,3.9,17.0,-77.0,LD,1211.2,1705.4,-29.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,LAKHISARAI,24.7,6.9,257.0,LE,777.0,830.8,-6.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,MADHEPURA,13.0,9.2,41.0,E,697.6,1012.0,-31.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,MADHUBANI,8.1,10.0,-19.0,N,591.2,951.6,-38.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,MUNGER,29.0,6.6,339.0,LE,770.4,992.5,-22.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,MUZAFFARPUR,7.3,15.7,-54.0,D,529.2,946.0,-44.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,NALANDA,7.4,5.8,27.0,E,569.2,833.9,-32.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,NAWADA,5.4,5.6,-4.0,N,649.3,805.1,-19.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,PATNA,7.8,6.5,20.0,E,525.6,865.5,-39.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,PURNEA,4.4,15.1,-71.0,LD,814.9,1368.0,-40.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,ROHTAS,10.5,4.1,155.0,LE,648.5,830.6,-22.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SAHARSA,17.2,12.8,34.0,E,610.8,1055.0,-42.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SAMASTIPUR,10.9,12.9,-16.0,N,551.4,915.3,-40.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SARAN,8.6,10.0,-14.0,N,486.6,884.6,-45.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SHEIKHPURA,6.0,4.6,31.0,E,572.8,799.3,-28.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SHEOHAR,4.4,16.1,-72.0,LD,397.7,988.1,-60.0,LD,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SITAMARHI,4.4,11.6,-62.0,LD,476.8,1037.5,-54.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SIWAN,10.1,6.8,48.0,E,811.0,886.0,-8.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,SUPAUL,7.4,9.1,-19.0,N,782.2,1054.8,-26.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,VAISHALI,9.8,8.4,16.0,N,551.5,880.6,-37.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,BIHAR,BIHAR,WEST CHAMPARAN,16.8,11.5,46.0,E,766.2,1212.6,-37.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BALOD,119.6,2.3,5101.0,LE,1312.6,1012.9,30.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,74.6,2.9,2473.0,LE,1123.2,914.3,23.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,23.9,6.5,268.0,LE,1548.9,986.8,57.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BASTAR,61.3,4.4,1293.0,LE,1367.9,1149.6,19.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,72.8,4.8,1417.0,LE,669.1,1033.5,-35.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,48.4,3.0,1515.0,LE,1519.7,1354.6,12.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,62.5,2.2,2742.0,LE,1059.9,1036.5,2.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,55.9,3.0,1762.0,LE,1243.6,1275.3,-2.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,99.4,1.6,6112.0,LE,1297.2,1047.4,24.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,DURG,132.8,3.4,3805.0,LE,975.2,970.0,1.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,102.2,2.1,4768.0,LE,1435.5,1041.8,38.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,72.2,6.9,947.0,LE,1031.3,1086.5,-5.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,44.6,4.3,938.0,LE,1199.4,1089.3,10.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,33.1,8.2,303.0,LE,862.5,1336.3,-35.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,110.7,3.7,2893.0,LE,782.5,854.6,-8.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KANKER,113.8,4.3,2546.0,LE,1150.7,1301.2,-12.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,115.6,5.0,2211.0,LE,870.5,726.5,20.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,111.6,4.5,2380.0,LE,1283.7,1159.3,11.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KORBA,65.6,4.4,1391.0,LE,1164.5,1246.8,-7.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,KORIYA,26.8,5.7,370.0,LE,929.4,1093.3,-15.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,37.6,2.2,1607.0,LE,1240.1,1052.5,18.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,29.6,5.7,418.0,LE,1189.9,1093.2,9.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,67.3,2.8,2305.0,LE,1003.6,1013.3,-1.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,99.8,2.5,3891.0,LE,1239.6,930.4,33.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,119.8,3.6,3227.0,LE,1715.3,1215.7,41.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,42.5,5.0,750.0,LE,1023.8,1176.5,-13.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,117.5,4.9,2298.0,LE,1320.1,1006.9,31.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,85.5,3.8,2150.0,LE,1000.4,1015.3,-1.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,SAKTI,21.4,1.7,1160.0,LE,992.8,1104.4,-10.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,20.0,2.0,902.0,LE,1178.4,915.9,29.0,E,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,SUKMA,20.3,4.9,315.0,LE,1224.9,1194.2,3.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,21.7,3.6,502.0,LE,1236.5,1174.3,5.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,19.2,5.7,236.0,LE,685.5,1148.2,-40.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,2.1,7.2,-72.0,LD,587.4,626.0,-6.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,3.4,-100.0,NR,332.7,540.0,-38.0,D,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,5.7,-100.0,NR,821.4,757.0,9.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,4.9,-100.0,NR,636.3,721.0,-12.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,5.2,-100.0,NR,733.5,837.7,-12.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,2.9,-100.0,NR,632.4,577.4,10.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,4.2,-100.0,NR,610.5,650.0,-6.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,4.2,-100.0,NR,603.8,649.8,-7.0,N,2026-09-26 10:57:41.544810
2026-09-26,2026-06-01,2026-09-26,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,3.9,-100.0,NR,572.7,694.1,-17.0,N,2026-09-26 10:57:41.544810
