date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,SPSR NELLORE,0.0,2.2,-100.0,NR,71.3,78.2,-9.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,1.0,6.9,-86.0,LD,146.8,239.2,-39.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,SRIKAKULAM,0.0,4.3,-100.0,NR,135.4,191.8,-29.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,VISHAKHAPATNAM,0.6,2.7,-78.0,LD,136.2,159.8,-15.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,VIZIANAGARAM,0.0,3.3,-100.0,NR,185.9,186.0,0.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,0.0,5.9,-100.0,NR,75.0,182.1,-59.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,13.8,-100.0,NR,24.7,524.2,-95.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,46.5,16.8,176.0,LE,345.0,470.4,-27.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,20.8,6.0,247.0,LE,650.3,438.2,48.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,51.1,42.7,20.0,E,1159.2,1150.8,1.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,1.0,17.5,-94.0,LD,170.8,355.1,-52.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,15.3,14.5,5.0,N,340.1,570.1,-40.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.5,8.4,-94.0,LD,126.3,227.5,-44.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,7.1,27.5,-74.0,LD,642.9,885.2,-27.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,13.6,-100.0,NR,51.6,304.9,-83.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,76.0,15.1,403.0,LE,871.7,710.8,23.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,3.5,22.0,-84.0,LD,388.2,685.7,-43.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,8.7,11.7,-26.0,D,172.8,357.6,-52.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,7.3,18.7,-61.0,LD,136.0,602.8,-77.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,14.4,22.8,-37.0,D,308.7,686.8,-55.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,BAJALI,0.0,33.0,-100.0,NR,400.0,893.5,-55.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,BAKSA,9.4,19.4,-52.0,D,610.1,649.9,-6.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,BARPETA,0.6,33.0,-98.0,LD,441.2,893.5,-51.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,BONGAIGAON,1.8,37.2,-95.0,LD,412.5,1004.4,-59.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,CACHAR,13.2,15.2,-13.0,N,589.9,658.7,-10.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,CHARAIDEO,10.5,13.3,-21.0,D,367.5,330.4,11.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,CHIRANG,2.0,32.8,-94.0,LD,498.2,954.8,-48.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,DARRANG,0.0,12.7,-100.0,NR,164.1,563.7,-71.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,DHEMAJI,64.2,23.7,171.0,LE,939.2,731.1,28.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,DHUBRI,15.3,27.5,-44.0,D,577.9,871.5,-34.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,DIBRUGARH,23.2,18.4,26.0,E,442.0,516.7,-14.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,DIMA HASAO,4.1,7.2,-44.0,D,157.8,433.0,-64.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,GOALPARA,10.2,20.7,-51.0,D,273.6,798.0,-66.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,GOLAGHAT,1.4,14.3,-90.0,LD,190.6,355.4,-46.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,HAILAKANDI,17.0,8.9,91.0,LE,336.2,559.5,-40.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,HOJAI,0.3,5.6,-96.0,LD,132.9,257.3,-48.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,JORHAT,6.5,22.5,-71.0,LD,228.1,423.1,-46.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,14.6,12.5,17.0,N,142.5,406.6,-65.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,KAMRUP RURAL,0.9,9.4,-91.0,LD,125.9,513.8,-76.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,7.1,-100.0,NR,106.2,275.9,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,KOKRAJHAR,0.3,45.4,-99.0,LD,1063.1,1084.5,-2.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,LAKHIMPUR,46.2,21.1,119.0,LE,876.1,722.1,21.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,MAJULI,0.0,22.5,-100.0,NR,434.0,423.1,3.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,MORIGAON,3.5,9.1,-62.0,LD,144.0,380.4,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,NAGAON,5.2,12.0,-57.0,D,82.4,345.1,-76.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,NALBARI,0.5,15.8,-97.0,LD,214.6,650.1,-67.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,SIBSAGAR,4.3,15.6,-72.0,LD,233.4,405.8,-42.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,SONITPUR,27.9,9.2,203.0,LE,277.5,410.7,-32.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,SRIBHUMI,88.9,21.5,313.0,LE,749.0,824.2,-9.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,TAMULPUR,1.5,15.6,-90.0,LD,554.0,567.2,-2.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,TINSUKIA,19.4,17.2,13.0,N,519.3,498.8,4.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,UDALGURI,9.1,14.9,-39.0,D,217.3,596.2,-64.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,ASSAM,ASSAM,WEST KARBI ANGLONG,7.2,5.0,44.0,E,105.2,242.0,-57.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,ARARIA,5.2,17.0,-70.0,LD,271.6,407.1,-33.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,ARWAL,6.0,5.3,13.0,N,71.3,163.6,-56.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,AURANGABAD,0.6,9.4,-94.0,LD,91.0,209.9,-57.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BANKA,12.3,8.5,45.0,E,86.3,219.6,-61.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BEGUSARAI,11.0,10.4,5.0,N,109.2,259.3,-58.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BHABUA,0.2,6.7,-97.0,LD,96.3,178.7,-46.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BHAGALPUR,10.8,9.6,12.0,N,91.3,277.2,-67.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BHOJPUR,0.6,8.4,-93.0,LD,46.6,196.7,-76.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,BUXAR,0.1,8.5,-99.0,LD,80.5,180.7,-55.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,DARBHANGA,9.5,8.6,11.0,N,140.0,239.9,-42.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,EAST CHAMPARAN,6.7,12.4,-46.0,D,127.2,284.4,-55.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,GAYA,0.0,8.2,-100.0,NR,64.5,215.1,-70.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,GOPALGANJ,4.5,11.6,-62.0,LD,91.4,241.7,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,JAHANABAD,3.7,8.0,-54.0,D,66.7,206.2,-68.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,JAMUI,0.3,8.7,-97.0,LD,107.3,247.0,-57.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,KATIHAR,21.0,13.1,60.0,LE,179.8,316.2,-43.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,KHAGARIA,1.6,10.7,-85.0,LD,100.5,282.0,-64.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,KISHANGANJ,10.2,22.2,-54.0,D,446.7,538.2,-17.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,LAKHISARAI,0.0,8.1,-100.0,NR,137.1,215.4,-36.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,MADHEPURA,1.0,14.0,-93.0,LD,126.6,292.7,-57.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,MADHUBANI,0.8,9.9,-92.0,LD,186.1,276.6,-33.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,MUNGER,4.5,11.6,-62.0,LD,115.6,272.3,-58.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,MUZAFFARPUR,5.9,8.0,-26.0,D,114.2,261.1,-56.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,NALANDA,0.9,8.2,-89.0,LD,69.7,209.2,-67.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,NAWADA,0.1,7.9,-98.0,LD,114.8,211.4,-46.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,PATNA,0.5,9.7,-95.0,LD,47.8,222.7,-79.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,PURNEA,3.7,17.9,-80.0,LD,224.2,415.5,-46.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,ROHTAS,0.0,8.6,-99.0,LD,106.9,193.9,-45.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SAHARSA,7.3,12.3,-41.0,D,116.9,311.6,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SAMASTIPUR,10.2,7.4,38.0,E,95.6,249.1,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SARAN,1.5,12.2,-88.0,LD,47.8,225.3,-79.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SHEIKHPURA,0.2,9.3,-98.0,LD,88.1,223.3,-61.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SHEOHAR,8.8,17.5,-50.0,D,135.6,306.5,-56.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SITAMARHI,3.2,12.0,-73.0,LD,117.8,299.4,-61.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SIWAN,5.0,11.7,-57.0,D,82.1,217.4,-62.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,SUPAUL,3.4,11.7,-71.0,LD,302.6,323.3,-6.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,VAISHALI,1.3,8.3,-84.0,LD,83.5,216.1,-61.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,BIHAR,BIHAR,WEST CHAMPARAN,16.3,20.6,-21.0,D,123.2,329.8,-63.0,LD,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,5.4,4.2,29.0,E,94.4,216.2,-56.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.0,11.9,-92.0,LD,283.7,255.6,11.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.1,11.5,-91.0,LD,270.5,230.3,17.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,1.0,7.4,-86.0,LD,218.7,216.1,1.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BASTAR,8.2,13.0,-37.0,D,251.5,331.5,-24.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,1.9,8.7,-78.0,LD,184.6,265.7,-31.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,10.3,14.4,-29.0,D,281.5,337.7,-17.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,2.8,8.7,-68.0,LD,215.5,248.5,-13.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,8.6,10.6,-18.0,N,314.1,306.5,2.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,1.0,15.3,-94.0,LD,226.7,277.8,-18.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,DURG,2.1,9.9,-79.0,LD,287.6,289.6,-1.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,1.7,9.6,-82.0,LD,272.3,271.0,0.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,15.6,9.6,63.0,LE,201.8,282.8,-29.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.9,11.7,-93.0,LD,292.9,244.0,20.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,4.6,13.4,-65.0,LD,212.1,378.0,-44.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,4.8,7.0,-31.0,D,183.9,212.8,-14.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KANKER,4.0,14.0,-71.0,LD,165.7,323.9,-49.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,2.3,8.8,-73.0,LD,221.5,185.7,19.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,7.6,11.0,-31.0,D,208.6,298.7,-30.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KORBA,3.0,11.8,-75.0,LD,256.7,288.8,-11.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.9,11.8,-84.0,LD,167.0,269.1,-38.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.2,11.3,-98.0,LD,309.4,268.9,15.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,2.7,11.8,-78.0,LD,195.7,269.3,-27.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,4.3,12.6,-66.0,LD,177.6,265.5,-33.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.6,9.9,-94.0,LD,324.6,250.7,29.0,E,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,7.0,11.9,-42.0,D,299.4,306.3,-2.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,3.4,10.2,-67.0,LD,237.2,290.9,-18.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,1.1,10.5,-90.0,LD,298.0,253.1,18.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,4.1,9.1,-55.0,D,259.3,282.0,-8.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,SAKTI,1.0,10.8,-91.0,LD,319.2,268.9,19.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.8,8.1,-91.0,LD,451.5,252.5,79.0,LE,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,11.6,-100.0,NR,214.2,303.3,-29.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.5,8.5,-83.0,LD,241.4,278.8,-13.0,N,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,1.6,10.3,-84.0,LD,146.0,318.8,-54.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,19.3,33.9,-43.0,D,893.3,1267.6,-30.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,11.2,38.8,-71.0,LD,990.0,1475.5,-33.0,D,2026-07-09 09:41:04.750211
2026-07-09,2026-06-01,2026-07-09,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,14.2,30.6,-54.0,D,861.6,1022.0,-16.0,N,2026-07-09 09:41:04.750211
