date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,CACHAR,0.3,16.0,-98.0,LD,179.6,208.9,-14.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,CHARAIDEO,1.0,17.2,-94.0,LD,81.0,96.0,-16.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,CHIRANG,7.0,25.5,-73.0,LD,149.6,247.7,-40.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,DARRANG,26.1,14.7,78.0,LE,64.6,163.4,-60.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,DHEMAJI,4.8,10.4,-54.0,D,380.1,161.0,136.0,LE,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,DHUBRI,0.0,15.4,-100.0,NR,136.5,232.3,-41.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,DIBRUGARH,6.5,9.2,-30.0,D,148.0,126.7,17.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,DIMA HASAO,0.0,10.2,-100.0,NR,29.7,131.4,-77.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,GOALPARA,1.0,20.3,-95.0,LD,51.9,214.1,-76.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,GOLAGHAT,0.0,5.5,-100.0,NR,46.1,93.1,-50.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,HAILAKANDI,3.9,16.4,-76.0,LD,122.7,203.0,-40.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,HOJAI,0.0,7.1,-100.0,NR,30.3,72.0,-58.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,JORHAT,0.0,8.2,-100.0,NR,53.8,104.2,-48.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,1.8,7.8,-77.0,LD,37.7,94.7,-60.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,KAMRUP RURAL,2.2,13.1,-83.0,LD,62.3,134.5,-54.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,KARBI ANGLONG,3.0,8.6,-65.0,LD,31.1,73.7,-58.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,KOKRAJHAR,0.0,23.9,-100.0,NR,172.6,264.4,-35.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,LAKHIMPUR,1.8,11.7,-84.0,LD,276.9,180.6,53.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,MAJULI,0.0,8.2,-100.0,NR,44.0,104.2,-58.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,MORIGAON,4.5,7.9,-44.0,D,23.4,84.4,-72.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,NAGAON,0.3,11.2,-97.0,LD,13.5,92.1,-85.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,NALBARI,0.9,19.5,-96.0,LD,102.9,167.4,-39.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,SIBSAGAR,0.0,10.0,-100.0,NR,32.1,103.5,-69.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,SONITPUR,0.8,9.9,-92.0,LD,64.4,127.4,-49.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,SRIBHUMI,0.0,11.6,-100.0,NR,133.0,256.5,-48.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,TAMULPUR,0.0,16.1,-100.0,NR,209.6,159.6,31.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,TINSUKIA,2.6,9.3,-72.0,LD,105.4,129.1,-18.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,UDALGURI,21.7,12.6,72.0,LE,93.4,145.5,-36.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,6.9,-100.0,NR,20.8,67.4,-69.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,ARARIA,8.7,5.5,59.0,E,69.2,77.6,-11.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,ARWAL,2.1,1.4,52.0,E,26.5,14.7,80.0,LE,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,AURANGABAD,0.0,3.9,-100.0,NR,5.1,21.1,-76.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BANKA,0.1,3.9,-97.0,LD,8.7,27.9,-69.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BEGUSARAI,11.6,2.8,315.0,LE,35.6,30.0,19.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BHABUA,0.0,1.4,-100.0,NR,23.8,19.0,25.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BHAGALPUR,5.9,3.7,60.0,LE,36.5,46.4,-21.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BHOJPUR,0.5,5.1,-89.0,LD,28.7,20.5,40.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,BUXAR,0.0,2.5,-100.0,NR,30.4,17.9,70.0,LE,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,DARBHANGA,3.6,3.5,1.0,N,31.8,35.2,-10.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,EAST CHAMPARAN,3.3,4.0,-18.0,N,49.3,46.2,7.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,GAYA,0.0,4.0,-100.0,NR,5.2,24.5,-79.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,GOPALGANJ,1.6,3.0,-48.0,D,22.1,34.6,-36.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,JAHANABAD,0.0,3.5,-100.0,NR,18.0,26.8,-33.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,JAMUI,0.0,2.7,-100.0,NR,21.7,24.1,-10.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,KATIHAR,33.3,5.9,464.0,LE,72.7,57.6,26.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,KHAGARIA,9.8,2.0,388.0,LE,44.5,42.5,5.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,KISHANGANJ,14.9,8.3,80.0,LE,116.4,94.7,23.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,LAKHISARAI,0.6,0.9,-37.0,D,29.0,16.1,80.0,LE,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,MADHEPURA,6.0,6.0,1.0,N,39.1,57.8,-32.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,MADHUBANI,4.5,3.4,33.0,E,43.5,53.4,-19.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,MUNGER,7.4,3.0,147.0,LE,42.3,37.7,12.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,MUZAFFARPUR,2.1,3.4,-38.0,D,23.6,37.6,-37.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,NALANDA,0.6,2.9,-81.0,LD,5.6,22.2,-75.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,NAWADA,0.0,2.7,-100.0,NR,28.5,23.2,23.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,PATNA,0.4,3.1,-88.0,LD,8.5,27.0,-68.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,PURNEA,32.0,6.9,364.0,LE,76.8,76.8,0.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,ROHTAS,0.0,2.5,-100.0,NR,13.1,23.2,-44.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SAHARSA,10.8,5.7,89.0,LE,23.8,58.1,-59.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SAMASTIPUR,1.1,2.1,-50.0,D,22.3,28.5,-22.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SARAN,0.1,2.0,-97.0,LD,20.1,25.4,-21.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SHEIKHPURA,0.0,2.6,-100.0,NR,5.3,19.9,-73.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SHEOHAR,11.7,3.8,208.0,LE,44.0,38.8,13.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SITAMARHI,15.6,3.7,322.0,LE,61.9,50.8,22.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SIWAN,0.6,3.6,-84.0,LD,44.3,28.6,55.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,SUPAUL,4.5,5.0,-9.0,N,70.1,64.9,8.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,VAISHALI,0.7,2.8,-76.0,LD,17.4,28.0,-38.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,BIHAR,BIHAR,WEST CHAMPARAN,4.4,3.5,25.0,E,59.8,54.8,9.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,24.4,3.8,543.0,LE,31.4,39.8,-21.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.9,4.0,-53.0,D,6.8,25.8,-74.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,4.9,3.2,52.0,E,5.8,20.0,-71.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,6.5,4.9,32.0,E,26.3,21.9,20.0,E,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.5,6.3,-93.0,LD,29.1,49.1,-41.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,3.2,6.0,-46.0,D,4.4,26.8,-84.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,9.4,-100.0,NR,9.7,38.5,-75.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.7,2.2,-22.0,D,5.2,16.6,-69.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,8.9,-100.0,NR,25.5,32.4,-21.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,9.3,2.6,257.0,LE,19.8,27.4,-28.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,3.8,-100.0,NR,7.0,28.8,-76.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,4.3,-100.0,NR,34.4,33.4,3.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.0,4.3,-100.0,NR,13.8,29.0,-53.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,5.7,1.4,307.0,LE,11.6,17.8,-35.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,4.2,5.8,-28.0,D,24.0,44.4,-46.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,1.1,2.2,-50.0,D,2.1,20.3,-90.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KANKER,10.3,5.8,77.0,LE,20.1,28.1,-28.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,2.0,-100.0,NR,0.0,10.3,-100.0,NR,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,13.7,7.3,88.0,LE,24.2,43.0,-44.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KORBA,6.7,1.6,320.0,LE,14.0,14.2,-1.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,1.0,-100.0,NR,4.5,20.6,-78.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,5.3,2.2,140.0,LE,15.7,24.0,-35.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.6,1.0,-43.0,D,7.9,20.7,-62.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.4,4.1,-90.0,LD,1.2,21.0,-94.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,2.6,6.0,-57.0,D,13.0,24.6,-47.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,16.5,7.0,136.0,LE,29.6,45.8,-35.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,1.4,3.5,-61.0,LD,13.8,21.6,-36.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,6.7,3.2,109.0,LE,12.3,22.7,-46.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.2,4.2,-95.0,LD,0.7,27.3,-97.0,LD,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,SAKTI,4.6,1.8,154.0,LE,12.2,13.5,-10.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,12.9,5.0,158.0,LE,15.9,25.0,-36.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,11.4,-100.0,NR,41.6,41.6,0.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,3.9,3.3,18.0,N,25.4,23.4,9.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,1.5,4.0,-62.0,LD,25.2,29.4,-14.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,8.4,33.0,-75.0,LD,208.4,266.5,-22.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,18.1,42.5,-57.0,D,212.9,324.5,-34.0,D,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,13.1,28.2,-54.0,D,188.0,200.5,-6.0,N,2026-06-14 06:29:59.280688
2026-06-12,2026-06-01,2026-06-12,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,0.0,4.9,-100.0,NR,0.0,74.0,-100.0,NR,2026-06-14 06:29:59.280688
