date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,1.0,11.9,-92.0,LD,1023.5,1761.6,-42.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,13.5,11.3,19.0,N,1093.3,1289.7,-15.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,4.1,11.9,-65.0,LD,1154.1,1761.6,-34.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,8.3,-100.0,NR,846.2,1987.1,-57.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,5.7,20.2,-72.0,LD,1466.7,1533.5,-4.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,13.5,6.6,105.0,LE,1121.0,875.1,28.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.6,20.0,-97.0,LD,1166.2,2009.0,-42.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,6.2,-100.0,NR,645.3,1090.9,-41.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,6.4,13.6,-53.0,D,1975.0,1712.3,15.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,4.3,10.3,-58.0,D,1157.9,1785.2,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,11.0,11.4,-3.0,N,1027.0,1245.6,-18.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,4.8,9.3,-48.0,D,519.3,857.0,-39.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,7.9,15.2,-48.0,D,922.5,1700.6,-46.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,1.0,5.6,-83.0,LD,786.7,874.2,-10.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,4.1,11.9,-66.0,LD,1140.6,1277.4,-11.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.5,4.6,-89.0,LD,370.6,630.4,-41.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.3,10.8,-97.0,LD,732.8,1048.1,-30.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,22.5,8.5,165.0,LE,748.8,893.4,-16.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,32.6,7.1,360.0,LE,565.5,1094.3,-48.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,35.8,7.1,404.0,LE,571.4,677.4,-16.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,3.3,16.7,-81.0,LD,2073.0,2285.8,-9.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,36.5,17.4,110.0,LE,2017.8,1703.9,18.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.5,7.8,-93.0,LD,604.0,945.8,-36.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,4.4,7.9,-45.0,D,461.0,867.2,-47.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,4.3,11.9,-64.0,LD,545.1,1348.0,-60.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,3.3,8.5,-61.0,LD,705.2,998.7,-29.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,1.6,8.3,-81.0,LD,993.9,994.3,0.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.6,15.9,-96.0,LD,1422.0,1827.9,-22.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,3.2,10.7,-70.0,LD,1066.4,1130.9,-6.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,1.8,12.0,-85.0,LD,1138.1,1217.8,-7.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,8.1,-99.0,LD,524.0,1225.0,-57.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,24.2,5.1,375.0,LE,526.2,580.2,-9.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,3.5,17.2,-80.0,LD,599.2,1568.1,-62.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,3.1,38.5,-92.0,LD,1378.8,3839.1,-64.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,17.0,29.8,-43.0,D,1885.0,3837.0,-51.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,7.0,14.3,-51.0,D,558.1,1510.9,-63.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,15.0,14.9,1.0,N,703.2,1280.3,-45.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,10.9,14.3,-24.0,D,797.6,1510.9,-47.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,10.1,14.3,-29.0,D,510.4,1510.9,-66.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,26.0,14.3,82.0,LE,2558.0,1510.9,69.0,LE,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,11.1,14.3,-22.0,D,438.2,1540.4,-72.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,3.7,38.5,-90.0,LD,827.8,3839.1,-78.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,6.0,9.9,-39.0,D,742.1,2267.6,-67.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,ARARIA,16.1,13.1,23.0,E,737.0,1126.4,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,ARWAL,0.0,2.5,-100.0,NR,434.0,562.7,-23.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,AURANGABAD,3.6,5.3,-31.0,D,767.5,698.1,10.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BANKA,12.7,5.8,119.0,LE,451.6,695.7,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BEGUSARAI,0.2,8.1,-98.0,LD,517.9,798.3,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BHABUA,5.9,8.0,-27.0,D,458.7,706.2,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BHAGALPUR,4.4,7.5,-41.0,D,367.2,774.8,-53.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BHOJPUR,0.3,3.9,-92.0,LD,429.8,702.9,-39.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,BUXAR,4.6,4.7,-2.0,N,564.2,641.2,-12.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,DARBHANGA,1.9,7.6,-75.0,LD,350.4,737.1,-52.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,EAST CHAMPARAN,1.8,7.1,-74.0,LD,476.7,871.0,-45.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,GAYA,0.4,5.4,-93.0,LD,548.4,678.9,-19.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,GOPALGANJ,5.3,5.7,-7.0,N,488.6,777.0,-37.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,JAHANABAD,3.3,4.0,-18.0,N,286.6,669.9,-57.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,JAMUI,1.2,7.5,-84.0,LD,419.5,742.2,-43.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,KATIHAR,10.0,9.6,4.0,N,532.6,845.6,-37.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,KHAGARIA,3.4,8.7,-61.0,LD,729.5,771.5,-5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,KISHANGANJ,9.4,17.0,-45.0,D,963.4,1440.9,-33.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,LAKHISARAI,4.2,5.0,-15.0,N,638.2,673.7,-5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,MADHEPURA,2.4,11.7,-80.0,LD,535.9,828.0,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,MADHUBANI,1.3,8.6,-85.0,LD,462.7,820.0,-44.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,MUNGER,12.8,7.2,78.0,LE,579.2,820.8,-29.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,MUZAFFARPUR,6.0,6.8,-11.0,N,372.7,775.4,-52.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,NALANDA,4.6,8.0,-43.0,D,441.1,683.8,-35.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,NAWADA,0.8,5.9,-86.0,LD,505.5,671.0,-25.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,PATNA,1.1,7.7,-86.0,LD,391.8,710.5,-45.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,PURNEA,8.3,13.5,-38.0,D,671.0,1140.7,-41.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,ROHTAS,7.2,6.1,18.0,N,538.4,680.5,-21.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SAHARSA,1.8,10.4,-83.0,LD,466.9,876.9,-47.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SAMASTIPUR,2.8,7.3,-62.0,LD,407.3,751.2,-46.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SARAN,1.6,7.5,-78.0,LD,364.4,729.8,-50.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SHEIKHPURA,0.0,5.7,-100.0,NR,448.4,655.5,-32.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SHEOHAR,0.5,5.7,-91.0,LD,321.3,827.9,-61.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SITAMARHI,1.3,9.3,-86.0,LD,362.5,898.1,-60.0,LD,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SIWAN,1.3,6.2,-79.0,LD,621.0,711.4,-13.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,SUPAUL,7.0,9.6,-28.0,D,645.6,884.5,-27.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,VAISHALI,9.2,7.3,26.0,E,429.1,730.9,-41.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,BIHAR,BIHAR,WEST CHAMPARAN,3.7,8.8,-58.0,D,619.4,1031.0,-40.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BALOD,5.9,9.4,-37.0,D,930.7,861.6,8.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.4,7.1,-80.0,LD,965.0,790.7,22.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,2.4,8.8,-73.0,LD,1435.5,828.8,73.0,LE,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.1,8.3,-75.0,LD,865.5,989.3,-13.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.6,9.7,-93.0,LD,537.4,891.0,-40.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,1.9,9.9,-81.0,LD,1242.9,1187.7,5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.6,10.7,-85.0,LD,941.9,894.1,5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,1.3,14.6,-91.0,LD,928.3,1110.7,-16.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,22.8,6.5,251.0,LE,946.3,893.1,6.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,DURG,8.6,6.6,30.0,E,703.9,837.8,-16.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,13.8,9.4,47.0,E,1029.6,899.6,14.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,12.1,11.6,5.0,N,867.3,913.9,-5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,1.7,12.2,-86.0,LD,1075.3,931.5,15.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,2.5,11.9,-79.0,LD,765.0,1141.6,-33.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,3.1,8.8,-65.0,LD,595.1,735.8,-19.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KANKER,2.2,9.0,-76.0,LD,727.2,1140.2,-36.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,2.4,5.1,-52.0,D,615.3,623.5,-1.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.6,9.5,-94.0,LD,799.8,990.7,-19.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KORBA,6.9,10.1,-32.0,D,1012.7,1060.8,-5.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,KORIYA,4.8,7.7,-38.0,D,865.4,941.9,-8.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,6.5,11.1,-42.0,D,1074.6,904.8,19.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,9.6,7.7,25.0,E,1093.1,941.7,16.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,6.2,8.9,-31.0,D,737.9,868.8,-15.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.9,9.6,-91.0,LD,1048.6,804.6,30.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,1.3,10.6,-88.0,LD,1284.1,1050.5,22.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,3.8,11.2,-66.0,LD,922.9,1003.2,-8.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,22.2,7.7,189.0,LE,1049.7,859.7,22.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,3.6,6.7,-47.0,D,752.1,878.5,-14.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,SAKTI,3.0,13.7,-78.0,LD,892.5,956.1,-7.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,12.5,-99.0,LD,1104.8,777.6,42.0,E,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,12.5,-100.0,NR,855.4,1007.0,-15.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,3.2,9.5,-66.0,LD,1146.6,1014.6,13.0,N,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,8.2,8.8,-7.0,N,629.7,992.5,-37.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.7,5.0,-86.0,LD,266.7,472.9,-44.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,8.1,5.5,48.0,E,183.6,413.0,-56.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,7.3,-100.0,NR,464.6,614.5,-24.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,7.2,-100.0,NR,332.3,576.2,-42.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,2.4,8.4,-72.0,LD,399.6,701.4,-43.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,3.5,6.0,-41.0,D,316.7,463.6,-32.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,2.6,4.7,-45.0,D,296.5,508.8,-42.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,15.7,9.4,67.0,LE,320.4,523.2,-39.0,D,2026-09-04 10:47:27.221868
2026-09-04,2026-06-01,2026-09-04,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,4.1,7.5,-46.0,D,348.3,566.8,-39.0,D,2026-09-04 10:47:27.221868
