date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-19,2026-06-01,2026-09-19,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,NICOBAR,14.5,18.0,-19.0,N,618.0,985.9,-37.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,NORTH & MIDDLE ANDAMAN,26.7,18.2,46.0,E,2423.1,1745.0,39.0,E,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,A & N ISLAND,ANDAMAN & NICOBAR ISLANDS,SOUTH ANDAMAN,48.4,19.2,152.0,LE,1267.0,1487.2,-15.0,N,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,9.8,-100.0,NR,173.0,1499.0,-88.0,LD,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,0.0,4.9,-100.0,NR,1020.5,1254.8,-19.0,N,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,2.5,6.8,-63.0,LD,1401.5,1151.4,22.0,E,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,0.0,22.4,-100.0,NR,2030.3,2978.6,-32.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,2.0,14.6,-86.0,LD,613.7,1140.8,-46.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,0.0,9.7,-100.0,NR,890.0,1470.8,-39.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.0,5.8,-100.0,NR,407.3,700.4,-42.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,0.2,10.6,-98.0,LD,1718.4,2038.5,-16.0,N,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,6.4,-100.0,NR,329.3,928.5,-65.0,LD,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,0.0,8.7,-100.0,NR,1841.0,1841.3,0.0,N,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,0.5,8.2,-94.0,LD,1190.2,1632.6,-27.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.3,6.8,-95.0,LD,347.3,887.7,-61.0,LD,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.6,9.1,-93.0,LD,520.9,1593.7,-67.0,LD,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,11.9,-100.0,NR,613.3,1873.2,-67.0,LD,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.0,14.3,-100.0,NR,1053.0,1987.1,-47.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,1.2,6.7,-82.0,LD,1130.6,1447.0,-22.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,1.7,14.3,-88.0,LD,1233.5,1987.1,-38.0,D,2026-09-19 10:27:25.090919
2026-09-19,2026-06-01,2026-09-19,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,4.2,13.2,-68.0,LD,922.1,2218.9,-58.0,D,2026-09-19 10:27:25.090919
