date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-15,2026-06-01,2026-06-15,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,NICOBAR,2.5,9.7,-74.0,LD,81.2,160.0,-49.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,NORTH & MIDDLE ANDAMAN,5.4,18.2,-70.0,LD,650.4,248.2,162.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDAMAN & NICOBAR ISLANDS,ANDAMAN & NICOBAR ISLANDS,SOUTH ANDAMAN,0.0,15.4,-100.0,NR,472.9,239.4,98.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,ANAKAPALLI,0.0,5.1,-100.0,NR,36.6,63.9,-43.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,BAPATLA,0.0,4.2,-100.0,NR,61.1,40.8,50.0,E,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,5.5,-100.0,NR,79.2,52.4,51.0,E,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,ELURU,0.0,5.0,-100.0,NR,50.1,58.1,-14.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,GUNTUR,0.0,5.6,-100.0,NR,89.5,49.6,80.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,KAKINADA,0.0,4.9,-100.0,NR,18.4,57.4,-68.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,KRISHNA,0.0,6.4,-100.0,NR,38.6,54.3,-29.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,NTR DISTRICT,0.0,6.1,-100.0,NR,93.1,56.1,66.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,PALNADU,0.5,4.3,-88.0,LD,83.0,49.0,69.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,PARVATHIPURAM MANYAM,10.5,3.8,177.0,LE,38.8,71.7,-46.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,PRAKASAM,0.4,4.8,-92.0,LD,28.6,37.8,-24.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,SPSR NELLORE,0.0,3.0,-100.0,NR,18.8,30.3,-38.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,6.2,-100.0,NR,22.5,80.7,-72.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,SRIKAKULAM,6.7,5.1,32.0,E,37.4,62.1,-40.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,VISHAKHAPATNAM,9.2,5.2,76.0,LE,30.6,56.1,-45.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,VIZIANAGARAM,19.9,5.0,298.0,LE,54.2,66.7,-19.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,0.0,4.4,-100.0,NR,39.7,52.6,-25.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,7.9,-100.0,NR,16.2,149.0,-89.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,3.4,9.2,-64.0,LD,72.9,146.5,-50.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,27.9,15.8,76.0,LE,283.6,150.0,89.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,5.1,22.8,-78.0,LD,217.3,319.6,-32.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,16.3,10.2,59.0,E,125.9,105.7,19.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,9.8,10.6,-8.0,N,172.0,191.2,-10.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.0,6.4,-100.0,NR,36.7,83.3,-56.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,8.5,13.9,-39.0,D,268.5,305.7,-12.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,0.0,5.4,-100.0,NR,43.1,76.8,-44.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,16.0,19.6,-18.0,N,221.8,233.3,-5.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,5.7,9.3,-39.0,D,158.0,225.2,-30.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,12.8,-100.0,NR,52.7,120.6,-56.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,1.4,20.2,-93.0,LD,59.9,190.8,-69.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.3,21.2,-98.0,LD,116.7,205.9,-43.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,BAJALI,1.5,22.6,-93.0,LD,167.0,305.6,-45.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,BAKSA,91.1,21.1,332.0,LE,286.0,238.6,20.0,E,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,BARPETA,45.8,22.6,103.0,LE,181.3,305.6,-41.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,BONGAIGAON,5.2,27.3,-81.0,LD,124.8,355.9,-65.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,CACHAR,16.4,14.4,14.0,N,278.4,254.2,10.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,CHARAIDEO,10.0,6.0,67.0,LE,119.0,117.3,1.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,CHIRANG,54.2,28.4,91.0,LE,238.4,330.8,-28.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,DARRANG,0.0,14.8,-100.0,NR,69.9,204.7,-66.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,DHEMAJI,88.2,21.3,314.0,LE,468.3,219.6,113.0,LE,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,DHUBRI,16.4,45.1,-64.0,LD,165.8,324.1,-49.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,DIBRUGARH,13.9,11.6,20.0,E,194.0,164.9,18.0,N,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,DIMA HASAO,2.5,14.1,-83.0,LD,45.6,174.4,-74.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,GOALPARA,21.5,26.2,-18.0,N,75.2,279.2,-73.0,LD,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,GOLAGHAT,0.5,6.4,-93.0,LD,52.9,116.3,-55.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,HAILAKANDI,1.5,10.3,-85.0,LD,130.2,241.6,-46.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,HOJAI,0.3,9.2,-97.0,LD,45.0,99.7,-55.0,D,2026-06-15 12:17:43.253603
2026-06-15,2026-06-01,2026-06-15,district,ASSAM,ASSAM,JORHAT,0.0,7.3,-100.0,NR,60.5,133.5,-55.0,D,2026-06-15 12:17:43.253603
