date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.1,15.0,-99.0,LD,1087.0,1601.7,-32.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,8.0,-100.0,NR,787.3,1805.5,-56.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,26.7,16.8,59.0,E,1332.5,1342.7,-1.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,3.5,9.1,-62.0,LD,1019.5,746.2,37.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.3,25.8,-99.0,LD,1082.9,1788.0,-39.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.2,9.2,-98.0,LD,588.0,985.3,-40.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,5.7,14.3,-60.0,LD,1807.6,1511.5,20.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,16.9,-100.0,NR,1053.5,1605.0,-34.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,7.7,12.0,-36.0,D,912.7,1097.3,-17.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,22.8,8.7,162.0,LE,375.9,782.1,-52.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.0,17.6,-100.0,NR,685.6,1524.1,-55.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.0,7.5,-100.0,NR,683.4,763.2,-10.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,3.6,11.1,-68.0,LD,978.4,1146.4,-15.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,4.5,-100.0,NR,350.7,541.6,-35.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.0,8.4,-100.0,NR,665.5,909.2,-27.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,0.9,5.8,-84.0,LD,633.7,793.3,-20.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,23.8,9.7,146.0,LE,465.6,985.0,-53.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,5.6,-100.0,NR,443.8,591.5,-25.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,4.5,13.4,-66.0,LD,1976.8,2058.1,-4.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,26.1,18.3,42.0,E,1794.3,1495.7,20.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,1.5,9.6,-84.0,LD,509.7,834.5,-39.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.1,7.8,-98.0,LD,353.2,753.1,-53.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,16.8,-100.0,NR,487.4,1207.6,-60.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,9.2,-100.0,NR,618.2,884.4,-30.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,11.0,-99.0,LD,833.4,880.1,-5.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,13.6,14.7,-7.0,N,1316.9,1652.2,-20.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,7.7,-100.0,NR,960.9,1038.5,-7.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,17.5,11.4,54.0,E,1032.5,1064.4,-3.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,8.6,-98.0,LD,495.0,1097.0,-55.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,2.7,-100.0,NR,456.4,515.0,-11.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,1.1,15.6,-93.0,LD,566.9,1422.5,-60.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.4,31.6,-83.0,LD,1252.4,3416.0,-63.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,1.1,32.0,-97.0,LD,1705.5,3458.8,-51.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.2,13.3,-99.0,LD,459.3,1348.7,-66.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,5.8,11.9,-51.0,D,556.2,1084.2,-49.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.8,13.3,-94.0,LD,751.2,1348.7,-44.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,13.3,-99.0,LD,498.6,1348.7,-63.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.4,13.3,-97.0,LD,2353.2,1348.7,74.0,LE,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.7,16.6,-96.0,LD,403.1,1381.6,-71.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,2.9,31.6,-91.0,LD,732.7,3416.0,-79.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,30.6,23.8,29.0,E,629.4,2040.4,-69.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,ARARIA,0.0,14.3,-100.0,NR,646.1,995.8,-35.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,ARWAL,0.0,15.0,-100.0,NR,265.3,490.2,-46.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,AURANGABAD,0.6,13.1,-96.0,LD,457.0,608.3,-25.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BANKA,1.8,9.8,-81.0,LD,308.6,620.5,-50.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BEGUSARAI,0.0,12.4,-100.0,NR,406.9,697.2,-42.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BHABUA,0.0,13.3,-99.0,LD,292.5,606.1,-52.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BHAGALPUR,2.0,8.6,-77.0,LD,265.7,682.6,-61.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BHOJPUR,0.0,10.7,-100.0,NR,282.7,613.2,-54.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,BUXAR,0.7,8.2,-92.0,LD,394.6,554.3,-29.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,DARBHANGA,0.0,6.6,-99.0,LD,308.6,647.5,-52.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,8.4,-100.0,NR,417.1,753.0,-45.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,GAYA,0.0,13.2,-100.0,NR,363.2,601.5,-40.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,GOPALGANJ,2.7,11.1,-76.0,LD,424.4,672.6,-37.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,JAHANABAD,0.1,8.6,-99.0,LD,209.9,589.8,-64.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,JAMUI,0.2,9.1,-98.0,LD,292.3,646.2,-55.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,KATIHAR,0.2,10.9,-99.0,LD,440.2,740.8,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,KHAGARIA,0.0,9.0,-100.0,NR,576.1,673.2,-14.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,KISHANGANJ,0.0,16.1,-100.0,NR,874.0,1250.3,-30.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,LAKHISARAI,0.0,8.5,-100.0,NR,489.1,602.0,-19.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,MADHEPURA,0.0,11.0,-100.0,NR,436.8,721.1,-39.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,MADHUBANI,0.0,8.7,-100.0,NR,420.0,711.2,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,MUNGER,0.0,11.2,-100.0,NR,424.3,721.5,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,MUZAFFARPUR,0.2,7.0,-97.0,LD,339.9,674.5,-50.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,NALANDA,0.0,12.2,-100.0,NR,313.6,599.2,-48.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,NAWADA,0.5,11.9,-96.0,LD,364.2,598.5,-39.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,PATNA,0.0,11.4,-100.0,NR,302.1,616.7,-51.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,PURNEA,1.0,14.6,-93.0,LD,572.9,999.1,-43.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,ROHTAS,0.3,12.5,-98.0,LD,352.0,591.2,-40.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SAHARSA,0.0,9.0,-100.0,NR,393.7,762.2,-48.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SAMASTIPUR,2.8,8.0,-66.0,LD,349.8,657.5,-47.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SARAN,0.0,9.6,-100.0,NR,329.2,628.4,-48.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SHEIKHPURA,1.3,8.3,-85.0,LD,341.0,577.1,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SHEOHAR,0.0,4.3,-100.0,NR,303.1,708.4,-57.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SITAMARHI,0.0,9.0,-100.0,NR,324.6,779.2,-58.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SIWAN,0.3,9.7,-97.0,LD,557.7,621.3,-10.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,SUPAUL,0.0,9.7,-100.0,NR,577.1,778.9,-26.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,VAISHALI,1.0,8.2,-88.0,LD,378.4,636.8,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,BIHAR,BIHAR,WEST CHAMPARAN,1.4,10.5,-87.0,LD,576.0,888.0,-35.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.8,12.7,-86.0,LD,802.5,741.7,8.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.2,7.9,-97.0,LD,838.3,687.7,22.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,6.5,7.4,-12.0,N,1005.2,704.3,43.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.2,11.3,-81.0,LD,633.1,861.8,-27.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.2,11.9,-98.0,LD,457.7,772.0,-41.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,2.3,19.5,-88.0,LD,945.6,1037.4,-9.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.6,12.1,-95.0,LD,831.6,768.6,8.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.7,15.2,-95.0,LD,746.8,947.5,-21.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,1.3,13.9,-90.0,LD,760.9,771.0,-1.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,DURG,4.9,10.1,-52.0,D,616.5,726.7,-15.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.8,11.6,-93.0,LD,847.5,766.2,11.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,24.8,13.2,88.0,LE,791.9,791.1,0.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.2,18.7,-99.0,LD,947.0,806.6,17.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.2,15.2,-98.0,LD,657.5,999.5,-34.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,7.3,10.4,-30.0,D,521.5,631.2,-17.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KANKER,10.4,18.5,-44.0,D,598.9,991.7,-40.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,3.5,7.9,-56.0,D,542.9,531.8,2.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,7.8,15.1,-48.0,D,656.3,853.1,-23.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KORBA,6.7,16.8,-60.0,LD,836.5,937.7,-11.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,KORIYA,4.4,16.5,-73.0,LD,670.3,822.7,-19.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.4,9.4,-96.0,LD,940.9,765.6,23.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,7.1,16.5,-57.0,D,828.3,822.6,1.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,3.9,11.0,-64.0,LD,621.8,765.0,-19.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,13.3,-100.0,NR,918.9,696.8,32.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,5.9,16.8,-65.0,LD,1074.5,911.4,18.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,1.0,13.3,-93.0,LD,803.4,860.5,-7.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,2.2,9.6,-77.0,LD,810.7,742.8,9.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.8,14.8,-94.0,LD,649.3,769.7,-16.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.1,15.7,-99.0,LD,787.6,819.3,-4.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,11.4,-100.0,NR,1017.0,673.7,51.0,E,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.9,11.4,-92.0,LD,701.0,875.1,-20.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.4,12.4,-97.0,LD,916.5,883.2,4.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.2,12.0,-99.0,LD,502.0,872.3,-42.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,1.9,6.9,-72.0,LD,259.1,398.5,-35.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,8.1,-100.0,NR,136.6,338.4,-60.0,LD,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.8,8.3,-90.0,LD,427.4,530.6,-19.0,N,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.5,6.7,-93.0,LD,311.0,499.6,-38.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.4,8.2,-95.0,LD,368.1,607.5,-39.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,8.0,-100.0,NR,292.4,397.6,-26.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,5.0,-99.0,LD,286.5,443.6,-35.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.1,8.6,-99.0,LD,279.5,454.4,-38.0,D,2026-08-23 06:41:59.526438
2026-08-22,2026-06-01,2026-08-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,9.1,-100.0,NR,324.4,480.3,-32.0,D,2026-08-23 06:41:59.526438
