date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-03,2026-06-01,2026-07-03,district,ASSAM,ASSAM,TAMULPUR,32.7,8.8,271.0,LE,529.8,479.9,10.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,ASSAM,ASSAM,TINSUKIA,0.1,14.9,-99.0,LD,409.3,411.3,0.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,ASSAM,ASSAM,UDALGURI,4.1,12.2,-67.0,LD,190.0,506.1,-62.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,6.3,-100.0,NR,93.2,206.9,-55.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,ARARIA,0.6,12.6,-95.0,LD,212.2,310.1,-32.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,ARWAL,3.0,5.6,-46.0,D,50.4,116.8,-57.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,AURANGABAD,5.4,7.6,-29.0,D,53.2,148.6,-64.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BANKA,1.9,11.8,-84.0,LD,61.9,167.5,-63.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BEGUSARAI,7.4,8.8,-16.0,N,78.5,196.6,-60.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BHABUA,3.0,7.1,-57.0,D,75.3,131.2,-43.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BHAGALPUR,1.9,8.0,-76.0,LD,60.7,213.1,-72.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BHOJPUR,0.2,8.3,-97.0,LD,42.4,144.3,-71.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,BUXAR,2.5,6.6,-62.0,LD,73.8,130.9,-44.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,DARBHANGA,0.0,9.1,-100.0,NR,116.9,178.3,-34.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,10.5,-100.0,NR,110.8,213.3,-48.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,GAYA,1.6,7.1,-78.0,LD,31.4,158.3,-80.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,GOPALGANJ,0.0,12.0,-100.0,NR,81.1,174.2,-53.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,JAHANABAD,0.0,9.4,-100.0,NR,51.6,150.8,-66.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,JAMUI,2.2,10.0,-78.0,LD,85.1,181.6,-53.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,KATIHAR,1.7,9.0,-81.0,LD,140.4,245.7,-43.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,KHAGARIA,0.7,8.9,-92.0,LD,77.4,221.2,-65.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,KISHANGANJ,0.0,20.3,-100.0,NR,345.7,407.0,-15.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,LAKHISARAI,2.3,8.9,-74.0,LD,118.8,146.6,-19.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,MADHEPURA,0.7,8.5,-92.0,LD,106.4,223.7,-52.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,MADHUBANI,1.5,11.4,-87.0,LD,168.4,207.3,-19.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,MUNGER,7.5,11.1,-32.0,D,92.0,203.0,-55.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,10.5,-100.0,NR,90.6,192.7,-53.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,NALANDA,0.5,9.0,-94.0,LD,42.7,149.6,-71.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,NAWADA,1.5,8.7,-83.0,LD,75.5,151.3,-50.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,PATNA,2.3,11.0,-79.0,LD,34.6,160.7,-78.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,PURNEA,0.0,9.9,-100.0,NR,189.5,319.2,-41.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,ROHTAS,2.7,8.4,-68.0,LD,83.5,138.5,-40.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SAHARSA,0.3,10.9,-97.0,LD,92.0,237.8,-61.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SAMASTIPUR,3.5,12.4,-71.0,LD,72.6,191.0,-62.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SARAN,0.4,13.4,-97.0,LD,38.2,161.6,-76.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SHEIKHPURA,0.4,9.0,-95.0,LD,57.5,160.7,-64.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SHEOHAR,0.0,11.6,-100.0,NR,114.3,221.2,-48.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SITAMARHI,0.2,14.3,-99.0,LD,107.2,229.7,-53.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SIWAN,0.0,8.8,-100.0,NR,60.9,158.0,-61.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,SUPAUL,0.6,12.6,-96.0,LD,255.5,245.1,4.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,VAISHALI,3.7,12.0,-69.0,LD,67.6,161.9,-58.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,10.4,-100.0,NR,100.8,243.8,-59.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,9.2,-99.0,LD,54.8,174.5,-69.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BALOD,47.1,8.7,441.0,LE,126.6,195.1,-35.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,11.6,6.9,68.0,LE,70.4,171.4,-59.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,12.9,6.3,105.0,LE,135.2,162.5,-17.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BASTAR,12.4,13.4,-7.0,N,175.0,261.1,-33.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,4.5,5.7,-20.0,D,50.5,202.5,-75.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,25.0,11.7,113.0,LE,193.5,247.6,-22.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,17.4,9.0,93.0,LE,55.3,189.4,-71.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,32.9,9.1,262.0,LE,210.9,207.2,2.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,16.5,9.5,74.0,LE,90.7,212.4,-57.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,DURG,4.3,8.3,-48.0,D,86.6,228.4,-62.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,7.9,11.1,-29.0,D,95.9,216.5,-56.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,18.3,8.9,105.0,LE,90.2,221.5,-59.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,12.1,8.8,37.0,E,89.4,183.2,-51.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,15.8,10.7,47.0,E,123.9,295.1,-58.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,13.0,8.5,53.0,E,75.7,168.3,-55.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KANKER,28.3,15.2,86.0,LE,97.9,238.9,-59.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,1.7,5.4,-69.0,LD,93.5,143.3,-35.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,21.1,14.6,44.0,E,141.8,225.0,-37.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KORBA,23.6,9.6,146.0,LE,87.9,216.9,-59.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,KORIYA,7.7,9.4,-18.0,N,114.7,205.8,-44.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,44.7,7.1,530.0,LE,119.3,211.3,-44.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,50.9,9.4,442.0,LE,135.9,205.9,-34.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,31.5,5.8,443.0,LE,117.7,202.3,-42.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,49.2,8.6,472.0,LE,141.3,188.8,-25.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,33.4,11.8,183.0,LE,200.5,223.9,-10.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,18.9,8.0,136.0,LE,105.4,220.1,-52.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,14.4,10.2,42.0,E,63.5,197.3,-68.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,52.0,7.3,613.0,LE,96.5,214.9,-55.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,SAKTI,38.7,8.3,366.0,LE,132.0,202.9,-35.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,78.0,7.6,927.0,LE,219.2,194.9,12.0,N,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,SUKMA,11.4,10.4,9.0,N,150.4,231.4,-35.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,16.9,10.2,65.0,LE,146.3,216.3,-32.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,15.5,7.5,107.0,LE,85.4,251.5,-66.0,LD,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,27.8,37.4,-26.0,D,660.0,1057.0,-38.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,28.9,45.5,-36.0,D,753.9,1236.5,-39.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,29.6,35.7,-17.0,N,647.2,849.2,-24.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,77.4,31.2,148.0,LE,230.8,476.1,-52.0,D,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,128.4,31.2,312.0,LE,598.9,476.1,26.0,E,2026-07-04 08:38:29.485205
2026-07-03,2026-06-01,2026-07-03,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,134.6,9.4,1332.0,LE,223.0,210.0,6.0,N,2026-07-04 08:38:29.485205
