date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,5.0,8.8,-43.0,D,228.5,158.4,44.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,6.5,8.7,-26.0,D,316.3,155.5,103.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,8.7,8.8,-1.0,N,369.3,158.4,133.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,3.4,9.7,-65.0,LD,472.0,167.1,182.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,0.0,9.2,-100.0,NR,470.4,323.0,46.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,2.8,-100.0,NR,389.5,143.8,171.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,5.8,11.5,-50.0,D,413.8,143.3,189.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,6.6,-100.0,NR,167.2,150.9,11.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,6.2,-100.0,NR,508.6,169.7,200.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,2.3,6.8,-66.0,LD,416.9,133.3,213.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,0.0,7.9,-100.0,NR,231.1,214.6,8.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,2.4,8.4,-71.0,LD,163.3,183.6,-11.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,2.8,6.0,-53.0,D,258.5,137.3,88.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.3,5.5,-95.0,LD,214.7,129.9,65.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,0.0,9.1,-100.0,NR,256.8,242.7,6.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,3.0,-100.0,NR,134.5,90.3,49.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.0,6.5,-100.0,NR,172.5,152.5,13.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),0.7,9.3,-92.0,LD,215.2,126.7,70.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,0.0,7.4,-100.0,NR,173.8,127.6,36.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,3.9,-100.0,NR,154.8,111.4,39.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,7.1,-100.0,NR,362.3,128.5,182.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,5.2,-100.0,NR,287.8,152.0,89.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.2,3.9,-96.0,LD,145.0,102.4,42.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.2,5.4,-97.0,LD,154.6,110.8,40.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,5.8,8.7,-34.0,D,219.9,147.4,49.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,5.2,-100.0,NR,253.1,164.3,54.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,1.0,6.3,-84.0,LD,194.7,107.8,81.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,9.5,12.7,-25.0,D,259.4,326.8,-21.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,20.4,8.8,132.0,LE,354.0,155.9,127.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,12.2,-100.0,NR,330.7,253.2,31.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,5.7,5.0,15.0,N,214.7,95.6,125.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,2.8,-100.0,NR,133.6,67.6,98.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,6.6,8.1,-19.0,N,359.7,170.6,111.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,15.4,-100.0,NR,32.7,263.2,-88.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,1.1,10.3,-89.0,LD,312.7,306.1,2.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,9.6,14.0,-31.0,D,299.7,142.7,110.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,0.5,3.4,-85.0,LD,243.0,152.2,60.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,1.0,14.0,-93.0,LD,384.6,142.7,170.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,14.0,-100.0,NR,160.0,142.7,12.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,4.0,14.0,-71.0,LD,384.8,142.7,170.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,14.1,7.3,93.0,LE,218.5,125.9,74.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,23.5,15.4,53.0,E,108.2,263.2,-59.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.8,6.4,-73.0,LD,176.6,155.9,13.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,ARARIA,0.0,2.0,-100.0,NR,63.7,22.6,182.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,ARWAL,0.0,0.1,-100.0,NR,2.2,6.5,-66.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,AURANGABAD,0.0,0.7,-100.0,NR,23.9,10.8,121.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BANKA,0.0,0.4,-100.0,NR,53.4,16.3,227.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.5,-100.0,NR,59.0,14.5,307.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BHABUA,0.0,0.5,-100.0,NR,8.7,10.9,-20.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BHAGALPUR,0.0,0.5,-100.0,NR,48.0,19.3,149.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BHOJPUR,0.0,0.3,-100.0,NR,7.7,8.1,-5.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,BUXAR,0.0,0.4,-100.0,NR,9.4,7.6,23.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,DARBHANGA,0.0,0.9,-100.0,NR,46.5,15.6,198.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.7,-100.0,NR,11.7,13.5,-13.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,GAYA,0.0,0.6,-100.0,NR,16.8,11.4,48.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.9,-100.0,NR,4.7,11.7,-60.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,JAHANABAD,0.0,0.0,-100.0,NR,9.6,9.0,6.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,JAMUI,0.0,0.5,-100.0,NR,31.8,11.4,179.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,KATIHAR,0.0,1.1,-100.0,NR,62.2,20.1,209.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,KHAGARIA,0.0,0.6,-100.0,NR,57.3,12.7,351.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,KISHANGANJ,0.0,1.1,-100.0,NR,60.8,30.6,99.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.0,-100.0,NR,24.4,6.9,254.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,MADHEPURA,0.0,1.6,-100.0,NR,55.0,18.3,200.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,MADHUBANI,0.0,1.3,-100.0,NR,45.1,14.5,211.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,MONGHYR,0.0,0.7,-100.0,NR,36.6,13.8,165.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,1.2,-100.0,NR,15.4,11.3,36.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,NALANDA,0.0,0.9,-100.0,NR,17.2,11.1,55.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,NAWADA,0.0,0.2,-100.0,NR,23.6,9.2,156.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,PATNA,0.0,0.8,-100.0,NR,15.0,14.0,7.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,PURNEA,0.0,1.5,-100.0,NR,64.5,26.5,143.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,ROHTAS,0.0,0.6,-100.0,NR,5.5,10.3,-47.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SAHARSA,0.0,1.9,-100.0,NR,52.5,23.2,126.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.6,-100.0,NR,40.4,12.2,231.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SARAN,0.0,0.7,-100.0,NR,4.1,9.9,-59.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.7,-100.0,NR,8.3,8.8,-6.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SHEOHAR,0.0,1.2,-100.0,NR,48.5,12.1,301.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SITAMARHI,0.0,1.1,-100.0,NR,32.0,16.4,95.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SIWAN,0.0,0.7,-100.0,NR,7.0,9.3,-24.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,SUPAUL,0.0,2.0,-100.0,NR,50.1,23.9,110.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,VAISHALI,0.0,0.6,-100.0,NR,7.7,10.1,-23.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.1,-100.0,NR,23.1,18.0,28.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.0,-100.0,NR,2.8,12.6,-78.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.0,-100.0,NR,2.8,6.2,-55.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.2,-100.0,NR,4.8,9.8,-51.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,2.3,-100.0,NR,35.2,32.3,9.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,4.9,13.6,-64.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.0,-100.0,NR,10.6,12.9,-18.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.1,-100.0,NR,4.9,20.3,-76.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,1.6,532.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.7,-100.0,NR,6.3,15.2,-59.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.2,-100.0,NR,0.3,8.1,-96.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.1,-100.0,NR,29.0,7.9,267.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.5,-100.0,NR,21.9,42.4,-48.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.7,-100.0,NR,3.3,16.7,-80.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,1.8,-100.0,NR,21.6,28.9,-25.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.3,-100.0,NR,7.1,26.8,-74.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.5,-100.0,NR,0.0,12.0,-100.0,NR,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.3,-100.0,NR,5.5,7.2,-24.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,1.5,-100.0,NR,0.0,10.7,-100.0,NR,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.1,-100.0,NR,4.3,9.6,-55.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,11.9,-82.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.2,-100.0,NR,5.7,9.6,-41.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,3.6,11.8,-70.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.0,-100.0,NR,4.3,13.2,-67.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.3,-100.0,NR,1.9,15.7,-88.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,1.0,-100.0,NR,7.5,14.1,-47.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.3,-100.0,NR,25.4,19.5,30.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.3,-100.0,NR,3.3,15.3,-79.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.3,-100.0,NR,0.9,15.3,-94.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.2,-100.0,NR,7.7,11.8,-34.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.4,-100.0,NR,8.3,16.4,-49.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.5,-100.0,NR,22.0,7.0,215.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.3,-100.0,NR,8.4,9.0,-7.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.3,-100.0,NR,7.9,22.3,-65.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,1.5,-100.0,NR,63.2,36.2,75.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,3.9,-100.0,NR,2.5,18.8,-87.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.9,-100.0,NR,24.0,16.7,44.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,2.7,-100.0,NR,35.7,22.5,59.0,E,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,2.8,-100.0,NR,39.0,16.5,137.0,LE,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,2.7,-100.0,NR,19.7,20.6,-5.0,N,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,3.2,-100.0,NR,6.3,20.5,-69.0,LD,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,2.9,-100.0,NR,7.3,17.9,-59.0,D,2026-04-20 07:43:09.862148
2026-04-17,2026-03-01,2026-04-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,2.8,-100.0,NR,4.5,19.5,-77.0,LD,2026-04-20 07:43:09.862148
