date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-27,2026-03-01,2026-05-27,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,0.0,7.8,-100.0,NR,253.9,386.6,-34.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,6.4,11.0,-42.0,D,366.4,488.3,-25.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,0.5,15.7,-97.0,LD,499.0,611.9,-18.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,2.3,14.9,-84.0,LD,602.6,558.7,8.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,0.0,15.7,-100.0,NR,830.5,611.9,36.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,0.0,24.2,-100.0,NR,925.8,669.1,38.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,4.5,10.4,-57.0,D,1004.5,803.4,25.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,1.0,6.3,-84.0,LD,797.5,354.8,125.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,24.1,-100.0,NR,812.0,621.5,31.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,8.8,-100.0,NR,226.0,501.4,-55.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,8.5,-100.0,NR,987.1,508.2,94.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,9.6,12.4,-23.0,D,1008.9,584.7,73.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,2.1,9.1,-77.0,LD,547.7,549.9,0.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,0.0,15.4,-100.0,NR,326.1,512.2,-36.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.1,12.6,-99.0,LD,745.2,602.9,24.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.0,6.6,-100.0,NR,452.2,392.3,15.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,7.0,14.9,-53.0,D,582.5,714.7,-18.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,4.2,-100.0,NR,206.2,244.6,-16.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.0,8.9,-100.0,NR,413.2,443.7,-7.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),0.1,9.9,-99.0,LD,443.8,471.5,-6.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,0.1,6.9,-99.0,LD,512.8,420.6,22.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,6.0,-100.0,NR,229.4,294.8,-22.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,15.9,-100.0,NR,975.7,608.0,60.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,8.7,-100.0,NR,727.5,511.6,42.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,4.0,-100.0,NR,275.1,315.1,-13.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,6.7,-100.0,NR,209.7,377.2,-44.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,2.2,13.0,-83.0,LD,444.0,546.6,-19.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,8.3,-100.0,NR,507.8,449.9,13.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,8.8,-100.0,NR,401.2,419.3,-4.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.0,18.1,-100.0,NR,1147.2,885.1,30.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,16.7,-100.0,NR,701.2,605.1,16.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,8.1,-100.0,NR,642.9,580.1,11.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,12.0,-100.0,NR,331.7,435.8,-24.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,4.1,-100.0,NR,217.2,210.5,3.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,5.5,11.0,-50.0,D,1051.7,641.7,64.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,24.5,-100.0,NR,278.1,919.1,-70.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,10.4,22.7,-54.0,D,1040.3,1022.0,2.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,1.6,17.0,-91.0,LD,887.0,469.2,89.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,0.3,6.5,-96.0,LD,417.8,507.0,-18.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,52.2,17.0,207.0,LE,899.6,469.2,92.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,33.0,17.0,94.0,LE,1182.8,469.2,152.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.2,10.0,-98.0,LD,875.1,573.8,53.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.0,24.5,-100.0,NR,348.4,919.1,-62.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.0,13.7,-93.0,LD,481.5,564.1,-15.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,ARARIA,2.6,5.3,-51.0,D,332.6,163.3,104.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,ARWAL,0.0,2.4,-100.0,NR,20.5,23.8,-14.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,AURANGABAD,0.0,1.1,-100.0,NR,67.2,28.9,132.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BANKA,13.9,5.5,153.0,LE,188.1,64.4,192.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BEGUSARAI,20.2,1.8,1020.0,LE,168.4,63.7,164.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BHABUA,0.0,0.6,-100.0,NR,44.0,27.4,61.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BHAGALPUR,24.0,5.8,314.0,LE,143.6,103.8,38.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BHOJPUR,0.0,1.3,-100.0,NR,56.5,33.1,71.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,BUXAR,0.0,1.3,-100.0,NR,74.7,25.2,196.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,DARBHANGA,12.9,2.5,417.0,LE,185.8,80.9,130.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,EAST CHAMPARAN,7.9,3.6,120.0,LE,134.8,78.1,73.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,GAYA,0.0,1.7,-100.0,NR,58.8,30.6,92.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,GOPALGANJ,0.0,2.1,-100.0,NR,113.7,56.8,100.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,JAHANABAD,0.0,1.5,-100.0,NR,48.5,31.2,55.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,JAMUI,0.0,2.8,-100.0,NR,137.1,47.8,187.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,KATIHAR,24.2,5.2,365.0,LE,345.1,122.8,181.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,KHAGARIA,18.1,3.1,485.0,LE,171.7,72.5,137.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,KISHANGANJ,1.9,5.4,-65.0,LD,304.8,203.3,50.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,LAKHISARAI,0.0,5.0,-100.0,NR,106.6,50.7,110.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,MADHEPURA,17.7,3.9,354.0,LE,254.9,110.6,131.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,MADHUBANI,26.2,3.5,649.0,LE,230.8,87.9,163.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,MONGHYR,18.7,4.2,345.0,LE,163.0,65.4,149.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,MUZAFFARPUR,13.3,3.1,330.0,LE,148.5,73.8,101.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,NALANDA,0.0,2.9,-100.0,NR,54.8,39.3,39.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,NAWADA,0.0,3.2,-100.0,NR,100.8,44.9,125.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,PATNA,1.5,2.7,-45.0,D,78.4,52.2,50.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,PURNEA,10.1,5.4,87.0,LE,400.6,164.2,144.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,ROHTAS,0.0,0.9,-100.0,NR,41.3,28.7,44.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SAHARSA,14.3,5.1,181.0,LE,184.4,126.1,46.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SAMASTIPUR,9.2,3.7,149.0,LE,149.3,73.8,102.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SARAN,0.0,2.2,-100.0,NR,70.8,47.8,48.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SHEIKHPURA,0.6,2.9,-80.0,LD,71.4,43.0,66.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SHEOHAR,9.5,2.8,239.0,LE,162.5,75.5,115.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SITAMARHI,18.7,3.2,483.0,LE,160.0,92.3,73.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SIWAN,0.0,2.0,-100.0,NR,109.3,42.0,160.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,SUPAUL,14.4,4.7,206.0,LE,241.5,124.4,94.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,VAISHALI,0.1,2.2,-97.0,LD,86.6,51.5,68.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,BIHAR,BIHAR,WEST CHAMPARAN,8.9,3.3,168.0,LE,114.5,105.3,9.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.3,-100.0,NR,38.6,22.7,70.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,1.4,-100.0,NR,51.0,16.8,204.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.4,-100.0,NR,4.8,16.9,-71.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,1.6,-100.0,NR,112.0,97.8,15.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.2,-100.0,NR,14.9,33.7,-56.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.9,-100.0,NR,32.3,31.6,2.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.9,-100.0,NR,40.8,33.9,20.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,45.4,9.3,389.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.3,-100.0,NR,25.6,31.5,-19.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.5,-100.0,NR,26.6,18.5,44.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.7,-100.0,NR,62.9,20.8,202.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.4,-100.0,NR,66.1,82.8,-20.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.4,-100.0,NR,11.9,28.9,-59.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,2.8,-100.0,NR,37.1,74.3,-50.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.7,-100.0,NR,13.7,48.4,-72.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.1,-100.0,NR,11.3,25.8,-56.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,8.6,13.3,-36.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,1.0,-100.0,NR,20.8,32.7,-36.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.5,-100.0,NR,15.4,18.6,-17.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.8,-100.0,NR,2.1,21.4,-90.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,2.9,-100.0,NR,43.6,24.1,81.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.8,-100.0,NR,27.2,21.2,28.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.2,-100.0,NR,23.5,22.7,3.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.0,-100.0,NR,30.0,29.7,1.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.5,-100.0,NR,40.4,39.1,3.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.8,-100.0,NR,62.7,44.8,40.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.3,-100.0,NR,40.4,34.6,17.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.0,-100.0,NR,12.8,27.2,-53.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,1.3,-100.0,NR,12.0,23.1,-48.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,2.0,-100.0,NR,46.5,35.4,31.0,E,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.4,-100.0,NR,55.1,32.9,68.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.1,-100.0,NR,16.3,17.5,-7.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,1.3,-100.0,NR,16.1,41.9,-62.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,4.4,2.3,89.0,LE,96.9,142.0,-32.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,1.2,-100.0,NR,14.7,70.6,-79.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,12.0,0.7,1614.0,LE,169.6,76.9,121.0,LE,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,2.0,1.2,65.0,LE,43.0,75.6,-43.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,1.8,1.7,4.0,N,64.1,65.5,-2.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,11.3,1.3,765.0,LE,71.7,105.8,-32.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,7.5,1.2,522.0,LE,33.4,75.1,-55.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,6.8,2.6,163.0,LE,16.1,67.1,-76.0,LD,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,13.1,2.7,384.0,LE,32.1,66.6,-52.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,13.2,3.9,237.0,LE,139.0,146.4,-5.0,N,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,2.1,1.1,90.0,LE,49.1,84.5,-42.0,D,2026-05-27 09:53:21.592914
2026-05-27,2026-03-01,2026-05-27,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,10.6,1.4,659.0,LE,40.4,68.5,-41.0,D,2026-05-27 09:53:21.592914
