date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,2.5,9.2,-73.0,LD,1005.7,1024.7,-2.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,4.2,11.1,-62.0,LD,1445.6,1891.1,-24.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.3,7.9,-96.0,LD,1082.4,1171.7,-8.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,11.5,-100.0,NR,1151.9,1262.4,-9.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.1,6.4,-99.0,LD,524.3,1249.6,-58.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,5.7,-100.0,NR,534.8,602.3,-11.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.0,11.5,-99.0,LD,600.1,1610.5,-63.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.1,36.9,-99.0,LD,1418.5,3977.3,-64.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,6.6,29.7,-78.0,LD,1917.3,3927.5,-51.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,2.7,18.2,-85.0,LD,567.6,1569.4,-64.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,11.1,13.8,-20.0,D,734.7,1344.0,-45.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,6.2,18.2,-66.0,LD,823.3,1569.4,-48.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.2,18.2,-99.0,LD,510.8,1569.4,-67.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,0.8,18.2,-96.0,LD,2596.1,1569.4,65.0,LE,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,9.3,16.5,-44.0,D,449.8,1595.7,-72.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.3,36.9,-99.0,LD,841.9,3977.3,-79.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,0.8,15.0,-95.0,LD,749.8,2335.7,-68.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,ARARIA,1.1,9.4,-88.0,LD,773.6,1169.1,-34.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,ARWAL,2.4,5.7,-58.0,D,445.9,594.5,-25.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,AURANGABAD,1.7,6.9,-75.0,LD,779.2,731.5,7.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BANKA,3.4,5.4,-37.0,D,478.2,716.2,-33.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BEGUSARAI,0.5,9.4,-94.0,LD,524.8,841.6,-38.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BHABUA,2.1,8.3,-75.0,LD,470.3,745.0,-37.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BHAGALPUR,0.1,7.0,-99.0,LD,383.6,804.1,-52.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BHOJPUR,0.0,10.6,-100.0,NR,454.2,741.6,-39.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,BUXAR,0.0,8.0,-100.0,NR,610.8,671.8,-9.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,DARBHANGA,0.4,6.7,-94.0,LD,352.6,763.2,-54.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,EAST CHAMPARAN,6.4,6.8,-5.0,N,495.0,904.2,-45.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,GAYA,6.9,7.8,-12.0,N,575.4,710.0,-19.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,GOPALGANJ,5.2,7.4,-30.0,D,506.0,810.4,-38.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,JAHANABAD,10.8,8.7,24.0,E,304.8,704.4,-57.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,JAMUI,0.0,5.6,-100.0,NR,450.8,773.3,-42.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,KATIHAR,5.3,9.8,-46.0,D,580.4,877.6,-34.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,KHAGARIA,0.0,8.2,-100.0,NR,733.9,803.9,-9.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,KISHANGANJ,2.8,12.1,-77.0,LD,1003.6,1486.7,-32.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,LAKHISARAI,0.0,6.6,-100.0,NR,651.4,705.3,-8.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,MADHEPURA,0.0,10.4,-100.0,NR,566.9,865.4,-34.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,MADHUBANI,3.8,5.4,-30.0,D,479.3,844.2,-43.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,MUNGER,2.1,8.9,-77.0,LD,598.0,856.1,-30.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,MUZAFFARPUR,10.9,10.2,7.0,N,396.8,810.2,-51.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,NALANDA,7.3,8.7,-16.0,N,458.7,712.9,-36.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,NAWADA,14.3,8.0,79.0,LE,545.9,700.5,-22.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,PATNA,0.6,12.1,-95.0,LD,428.2,746.8,-43.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,PURNEA,1.2,12.6,-90.0,LD,694.9,1186.3,-41.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,ROHTAS,2.5,8.5,-70.0,LD,545.9,713.8,-24.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SAHARSA,1.0,9.5,-89.0,LD,475.5,912.4,-48.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SAMASTIPUR,2.7,9.7,-73.0,LD,415.8,786.8,-47.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SARAN,2.1,10.1,-79.0,LD,399.6,762.8,-48.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SHEIKHPURA,1.2,7.3,-84.0,LD,456.0,683.4,-33.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SHEOHAR,0.6,5.1,-87.0,LD,332.0,858.7,-61.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SITAMARHI,0.8,5.4,-86.0,LD,374.6,926.5,-60.0,LD,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SIWAN,8.1,7.5,8.0,N,672.4,743.1,-10.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,SUPAUL,0.0,9.4,-100.0,NR,666.2,916.7,-27.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,VAISHALI,5.2,9.9,-47.0,D,447.9,768.6,-42.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,BIHAR,BIHAR,WEST CHAMPARAN,4.0,7.9,-49.0,D,647.6,1062.4,-39.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,7.8,-100.0,NR,931.9,904.5,3.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,8.3,-100.0,NR,965.7,825.5,17.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.4,8.8,-95.0,LD,1442.3,864.1,67.0,LE,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,7.4,-100.0,NR,873.0,1028.9,-15.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.5,5.7,-91.0,LD,540.4,926.2,-42.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.6,8.3,-93.0,LD,1246.3,1226.8,2.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,6.9,-100.0,NR,942.7,931.7,1.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,5.3,-100.0,NR,935.1,1144.1,-18.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,9.4,-100.0,NR,946.4,933.9,1.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,3.7,-100.0,NR,705.3,860.0,-18.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,7.8,-100.0,NR,1033.2,931.5,11.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.6,11.0,-95.0,LD,871.4,949.7,-8.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,10.3,-100.0,NR,1076.4,972.9,11.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,8.3,-100.0,NR,765.8,1179.9,-35.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,5.8,-100.0,NR,595.9,759.2,-22.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,10.0,-100.0,NR,729.0,1185.7,-39.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.9,5.3,-84.0,LD,618.7,648.7,-5.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,9.2,-100.0,NR,801.0,1031.0,-22.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KORBA,1.8,11.6,-84.0,LD,1015.4,1117.6,-9.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,8.6,-100.0,NR,866.8,974.2,-11.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,8.3,-100.0,NR,1074.6,942.4,14.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.6,8.6,-93.0,LD,1094.7,974.0,12.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,10.4,-100.0,NR,738.8,908.6,-19.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,6.9,-100.0,NR,1054.9,837.1,26.0,E,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,12.0,-100.0,NR,1284.1,1098.7,17.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,1.3,10.5,-88.0,LD,925.8,1049.5,-12.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.3,9.0,-97.0,LD,1051.3,893.9,18.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,6.5,-100.0,NR,755.2,911.0,-17.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,8.4,-100.0,NR,893.2,996.2,-10.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,7.9,-100.0,NR,1105.8,818.0,35.0,E,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.2,8.9,-87.0,LD,860.0,1047.9,-18.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,10.4,-100.0,NR,1147.9,1059.3,8.0,N,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,12.7,-100.0,NR,633.3,1037.5,-39.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,5.6,-100.0,NR,283.9,493.0,-42.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,19.9,5.2,283.0,LE,210.5,431.0,-51.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,6.4,-100.0,NR,467.4,636.3,-27.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,4.6,-100.0,NR,356.9,598.9,-40.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,5.3,-100.0,NR,417.2,724.8,-42.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.8,3.9,-79.0,LD,345.2,478.6,-28.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,6.4,-100.0,NR,304.7,530.5,-43.0,D,2026-09-08 10:45:45.235920
2026-09-08,2026-06-01,2026-09-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,4.6,4.9,-7.0,N,344.8,542.1,-36.0,D,2026-09-08 10:45:45.235920
