date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,BEGUSARAI,0.0,3.4,-100.0,NR,145.4,42.9,239.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,BHABUA,0.0,0.9,-100.0,NR,44.0,18.5,138.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,BHAGALPUR,0.0,3.7,-100.0,NR,101.6,66.1,54.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,BHOJPUR,0.0,1.2,-100.0,NR,56.5,18.7,202.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,BUXAR,0.0,0.2,-100.0,NR,74.7,17.4,329.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,DARBHANGA,0.0,2.1,-100.0,NR,145.2,52.6,176.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,1.7,-100.0,NR,119.5,47.3,153.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,GAYA,0.2,0.9,-78.0,LD,57.3,20.3,182.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,GOPALGANJ,0.0,2.1,-100.0,NR,107.8,34.9,209.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,JAHANABAD,0.0,0.7,-100.0,NR,45.4,20.2,125.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,JAMUI,0.0,0.8,-100.0,NR,135.9,31.0,339.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,KATIHAR,0.0,3.6,-100.0,NR,242.0,80.8,199.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,KHAGARIA,0.0,2.9,-100.0,NR,134.9,47.0,187.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,KISHANGANJ,0.0,4.3,-100.0,NR,226.3,126.9,78.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,LAKHISARAI,0.0,1.1,-100.0,NR,105.1,24.8,324.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,MADHEPURA,0.0,5.3,-100.0,NR,189.0,71.4,165.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,MADHUBANI,0.0,3.3,-100.0,NR,171.3,58.5,193.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,MONGHYR,0.0,2.5,-100.0,NR,144.3,43.9,229.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,2.9,-100.0,NR,129.3,45.9,182.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,NALANDA,0.0,0.6,-100.0,NR,54.2,24.8,119.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,NAWADA,0.0,1.9,-100.0,NR,98.9,28.3,249.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,PATNA,0.0,2.5,-100.0,NR,77.0,36.7,110.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,PURNEA,0.0,4.8,-100.0,NR,281.2,104.0,170.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,ROHTAS,0.0,0.9,-100.0,NR,41.3,19.0,117.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SAHARSA,0.0,4.1,-100.0,NR,126.9,79.7,59.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SAMASTIPUR,0.0,2.7,-100.0,NR,131.1,45.7,187.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SARAN,0.0,0.9,-100.0,NR,70.7,29.1,143.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.3,-100.0,NR,70.3,26.9,161.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SHEOHAR,0.0,1.1,-100.0,NR,139.8,44.6,213.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SITAMARHI,0.0,2.4,-100.0,NR,126.6,60.3,110.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SIWAN,0.0,1.2,-100.0,NR,109.2,27.2,301.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,SUPAUL,0.0,3.6,-100.0,NR,203.6,81.2,151.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,VAISHALI,0.0,1.1,-100.0,NR,82.3,34.7,137.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.7,-100.0,NR,100.7,67.8,49.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,1.0,-100.0,NR,13.0,19.7,-34.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,26.6,0.1,26522.0,LE,51.0,12.0,325.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,14.7,-67.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,2.6,-100.0,NR,83.9,80.0,5.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,1.4,-100.0,NR,10.1,27.2,-63.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,1.1,-100.0,NR,24.2,29.1,-17.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,8.2,0.3,2622.0,LE,38.7,29.6,31.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,26.0,8.8,196.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,1.2,-100.0,NR,10.5,26.5,-60.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,DURG,0.6,0.4,50.0,E,2.3,16.2,-86.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.2,-100.0,NR,60.9,17.3,252.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,1.4,-100.0,NR,51.7,70.8,-27.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,4.6,0.4,1042.0,LE,11.9,25.9,-54.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,1.9,-100.0,NR,36.6,58.0,-37.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.7,-100.0,NR,12.4,42.6,-71.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.6,-100.0,NR,11.3,22.5,-50.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.4,-100.0,NR,7.7,10.9,-29.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.6,-100.0,NR,0.0,27.7,-100.0,NR,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.5,-100.0,NR,13.5,15.7,-14.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.0,-100.0,NR,2.1,17.7,-88.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,10.8,0.6,1706.0,LE,37.4,17.5,113.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,27.2,17.5,56.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.1,-100.0,NR,18.5,21.3,-13.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,2.8,0.3,833.0,LE,28.8,28.1,2.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.3,-100.0,NR,39.6,30.9,28.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.0,-100.0,NR,62.3,36.9,69.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.5,-100.0,NR,20.1,27.6,-27.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.5,0.8,-32.0,D,3.4,22.6,-85.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.8,-100.0,NR,12.0,20.8,-42.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,6.3,0.8,692.0,LE,45.5,30.8,48.0,E,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.8,-100.0,NR,51.7,24.0,116.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.2,-100.0,NR,16.1,14.6,10.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.5,-100.0,NR,13.9,36.9,-62.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.2,-100.0,NR,84.7,108.4,-22.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,2.6,-100.0,NR,14.0,51.4,-73.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.5,-100.0,NR,153.8,57.3,168.0,LE,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.2,1.5,-88.0,LD,41.0,60.8,-33.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,2.0,-100.0,NR,53.0,49.0,8.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,0.8,-100.0,NR,59.2,85.4,-31.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,1.7,-100.0,NR,25.9,59.2,-56.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,2.1,-100.0,NR,9.2,49.3,-81.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,2.2,-100.0,NR,16.6,50.6,-67.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,1.9,-100.0,NR,116.0,113.4,2.0,N,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,1.7,-100.0,NR,40.9,66.2,-38.0,D,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,0.5,-100.0,NR,21.9,54.9,-60.0,LD,2026-05-15 08:50:57.788247
2026-05-15,2026-03-01,2026-05-15,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,2.7,1.9,44.0,E,85.1,125.9,-32.0,D,2026-05-15 08:50:57.788247
