date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,CHIRANG,3.6,16.5,-78.0,LD,388.2,517.2,-25.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,DARRANG,0.0,9.2,-100.0,NR,86.8,342.8,-75.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,DHEMAJI,4.2,31.5,-87.0,LD,703.7,416.0,69.0,LE,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,DHUBRI,45.7,18.6,146.0,LE,337.5,541.2,-38.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,DIBRUGARH,0.5,16.2,-97.0,LD,260.6,287.1,-9.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,DIMA HASAO,7.1,9.2,-23.0,D,94.9,274.5,-65.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,GOALPARA,11.0,20.7,-47.0,D,188.8,451.7,-58.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,GOLAGHAT,11.0,11.2,-2.0,N,115.0,207.2,-44.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,HAILAKANDI,27.3,14.9,83.0,LE,180.0,371.1,-51.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,HOJAI,1.0,3.8,-74.0,LD,60.1,160.2,-62.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,JORHAT,6.2,9.6,-35.0,D,142.8,234.5,-39.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,2.4,14.1,-83.0,LD,70.0,231.8,-70.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,KAMRUP RURAL,0.5,14.9,-97.0,LD,88.5,309.9,-71.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,7.8,-100.0,NR,63.1,166.4,-62.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,KOKRAJHAR,26.7,26.6,0.0,N,615.7,570.5,8.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,LAKHIMPUR,5.3,21.5,-75.0,LD,556.0,406.9,37.0,E,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,MORIGAON,4.1,12.9,-68.0,LD,59.3,216.7,-73.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,NAGAON,0.0,11.7,-100.0,NR,42.7,203.5,-79.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,NALBARI,6.0,15.3,-61.0,LD,146.3,381.5,-62.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,SIBSAGAR,5.3,12.3,-57.0,D,138.3,218.6,-37.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,SONITPUR,19.2,10.2,88.0,LE,117.9,244.7,-52.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,SRIBHUMI,14.2,29.7,-52.0,D,313.0,515.4,-39.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,TAMULPUR,23.7,15.3,55.0,E,450.6,354.9,27.0,E,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,TINSUKIA,16.3,18.1,-10.0,N,294.6,281.8,5.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,UDALGURI,2.2,19.6,-89.0,LD,179.2,349.2,-49.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,4.1,-100.0,NR,36.2,147.0,-75.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,ARARIA,5.4,9.0,-40.0,D,147.2,192.1,-23.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,ARWAL,1.8,4.1,-56.0,D,34.7,54.1,-36.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,AURANGABAD,0.5,9.3,-94.0,LD,26.6,76.5,-65.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BANKA,2.7,5.8,-54.0,D,30.2,98.2,-69.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BEGUSARAI,1.0,9.0,-89.0,LD,50.4,106.7,-53.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BHABUA,0.1,7.5,-99.0,LD,34.0,65.9,-48.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BHAGALPUR,1.5,6.7,-78.0,LD,39.8,124.2,-68.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BHOJPUR,3.1,5.7,-46.0,D,36.6,64.4,-43.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,BUXAR,0.1,5.0,-97.0,LD,34.9,64.7,-46.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,DARBHANGA,0.0,7.8,-100.0,NR,55.4,98.0,-44.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,EAST CHAMPARAN,0.4,8.8,-95.0,LD,64.5,119.2,-46.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,GAYA,0.0,8.3,-100.0,NR,21.9,76.6,-71.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,GOPALGANJ,0.0,6.7,-100.0,NR,25.3,94.6,-73.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,JAHANABAD,0.3,5.9,-95.0,LD,34.7,84.6,-59.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,JAMUI,0.0,6.9,-100.0,NR,40.7,97.4,-58.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,KATIHAR,2.9,7.8,-62.0,LD,99.8,153.2,-35.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,KHAGARIA,0.1,9.2,-99.0,LD,52.0,121.5,-57.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,KISHANGANJ,20.7,11.5,80.0,LE,291.1,244.5,19.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,LAKHISARAI,0.5,3.5,-85.0,LD,65.9,78.0,-16.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,MADHEPURA,1.3,8.9,-85.0,LD,60.1,144.6,-58.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,MADHUBANI,0.5,7.7,-93.0,LD,95.2,123.4,-23.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,MUNGER,5.8,8.1,-29.0,D,56.8,112.0,-49.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,4.9,-100.0,NR,32.1,103.7,-69.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,NALANDA,0.8,6.1,-87.0,LD,31.1,75.2,-59.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,NAWADA,0.0,7.3,-100.0,NR,59.3,76.7,-23.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,PATNA,9.3,4.2,121.0,LE,23.0,83.2,-72.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,PURNEA,2.7,12.7,-79.0,LD,111.6,206.2,-46.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,ROHTAS,0.1,6.4,-99.0,LD,34.9,69.5,-50.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SAHARSA,0.0,7.8,-100.0,NR,37.1,139.6,-73.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SAMASTIPUR,0.1,8.0,-99.0,LD,26.3,99.5,-74.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SARAN,0.1,4.9,-98.0,LD,21.9,74.5,-71.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SHEIKHPURA,0.1,6.2,-99.0,LD,39.0,77.6,-50.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SHEOHAR,0.0,7.0,-100.0,NR,65.5,124.3,-47.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SITAMARHI,0.0,12.5,-100.0,NR,82.3,133.0,-38.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SIWAN,0.1,5.3,-98.0,LD,44.5,81.4,-45.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,SUPAUL,4.6,8.4,-45.0,D,155.8,146.7,6.0,N,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,VAISHALI,3.7,4.4,-15.0,N,29.1,84.1,-65.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,BIHAR,BIHAR,WEST CHAMPARAN,1.3,8.1,-84.0,LD,66.1,136.2,-51.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,6.5,-100.0,NR,39.3,114.4,-66.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BALOD,2.4,8.5,-71.0,LD,38.9,115.7,-66.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,7.3,7.6,-4.0,N,24.7,98.6,-75.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,6.4,12.4,-48.0,D,52.2,92.8,-44.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BASTAR,3.1,11.3,-72.0,LD,94.9,162.4,-42.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,2.9,8.3,-65.0,LD,24.2,111.3,-78.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,4.3,8.1,-47.0,D,38.5,167.7,-77.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.2,10.6,-98.0,LD,12.3,107.9,-89.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,23.8,9.0,164.0,LE,74.6,123.3,-40.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,5.8,7.0,-17.0,N,66.5,127.3,-48.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,DURG,2.3,11.2,-80.0,LD,46.9,130.9,-64.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,5.0,10.0,-50.0,D,63.2,136.2,-54.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,1.0,17.3,-95.0,LD,24.5,130.2,-81.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,11.0,9.5,16.0,N,29.0,96.8,-70.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,5.7,18.4,-69.0,LD,57.5,161.8,-64.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,4.0,8.9,-55.0,D,29.1,95.6,-70.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.5,9.5,-94.0,LD,43.3,138.1,-69.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,5.2,-100.0,NR,36.4,80.2,-55.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,3.3,7.2,-54.0,D,71.2,139.6,-49.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KORBA,1.3,10.7,-88.0,LD,26.1,120.5,-78.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.5,7.9,-94.0,LD,25.2,111.8,-77.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,24.6,10.2,142.0,LE,50.1,127.4,-61.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.0,7.9,-100.0,NR,19.7,111.9,-82.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,1.6,8.0,-80.0,LD,9.0,114.3,-92.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,8.8,-100.0,NR,32.0,99.8,-68.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.5,9.5,-95.0,LD,43.0,143.5,-70.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,24.1,11.7,106.0,LE,51.2,132.5,-61.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,1.3,10.1,-87.0,LD,31.0,110.1,-72.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,11.8,-100.0,NR,16.3,119.6,-86.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,SAKTI,23.9,10.6,125.0,LE,42.6,121.6,-65.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,28.8,7.3,295.0,LE,65.5,125.4,-48.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,SUKMA,2.3,6.8,-66.0,LD,63.2,147.6,-57.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,2.9,11.9,-75.0,LD,55.9,123.8,-55.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,1.5,12.7,-89.0,LD,39.1,142.7,-73.0,LD,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,11.8,37.4,-69.0,LD,326.4,710.5,-54.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,27.5,41.1,-33.0,D,432.2,841.8,-49.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,28.1,27.9,1.0,N,325.5,556.9,-42.0,D,2026-06-25 09:24:16.680298
2026-06-24,2026-06-01,2026-06-24,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,47.7,14.6,227.0,LE,49.3,229.0,-78.0,LD,2026-06-25 09:24:16.680298
