date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,61.0,9.9,516.0,LE,800.0,252.1,217.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,11.1,-100.0,NR,651.2,254.1,156.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,11.5,9.6,20.0,E,328.0,323.8,1.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,0.0,5.9,-100.0,NR,205.4,293.5,-30.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,0.1,10.5,-99.0,LD,502.2,279.0,80.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,1.1,5.2,-79.0,LD,310.9,213.3,46.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,0.0,17.4,-100.0,NR,329.8,384.6,-14.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,1.9,-100.0,NR,175.1,144.3,21.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,8.1,6.6,23.0,E,253.9,244.2,4.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),0.6,9.9,-94.0,LD,299.9,234.3,28.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,0.0,7.2,-100.0,NR,374.6,231.3,62.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,4.0,-100.0,NR,178.6,173.7,3.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,11.9,-100.0,NR,587.9,256.7,129.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,34.1,9.9,245.0,LE,426.5,259.7,64.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.3,8.9,-97.0,LD,189.0,173.1,9.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,1.2,9.3,-88.0,LD,174.1,206.0,-15.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,6.4,12.7,-50.0,D,296.1,269.9,10.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,18.5,7.3,153.0,LE,340.2,257.3,32.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,2.0,9.2,-79.0,LD,282.7,209.6,35.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.6,16.5,-96.0,LD,301.5,488.1,-38.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,6.4,14.5,-56.0,D,433.8,293.9,48.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,3.7,11.1,-67.0,LD,265.0,200.3,32.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,2.7,-100.0,NR,189.4,115.7,64.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.0,12.3,-100.0,NR,572.0,334.1,71.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,12.1,-100.0,NR,102.3,439.1,-77.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,0.2,24.0,-99.0,LD,600.7,525.8,14.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,2.5,-100.0,NR,501.4,229.5,118.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,2.4,4.6,-49.0,D,303.5,282.6,7.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,5.8,2.5,130.0,LE,504.6,229.5,120.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,2.5,-100.0,NR,287.0,229.5,25.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,7.0,2.5,180.0,LE,662.8,229.5,189.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.0,11.0,-100.0,NR,378.6,258.9,46.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.0,12.1,-100.0,NR,188.1,439.1,-57.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,7.7,11.7,-35.0,D,346.7,280.7,23.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,ARARIA,0.0,3.1,-100.0,NR,162.3,53.9,201.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,ARWAL,2.7,0.1,2633.0,LE,7.4,7.2,3.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,AURANGABAD,2.6,0.2,1218.0,LE,30.4,13.9,119.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BANKA,1.8,0.4,345.0,LE,72.4,25.2,187.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BEGUSARAI,0.0,1.0,-100.0,NR,72.3,28.3,156.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BHABUA,0.2,0.1,118.0,LE,24.1,14.1,71.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BHAGALPUR,0.0,1.2,-100.0,NR,54.8,38.8,41.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BHOJPUR,1.5,0.1,1443.0,LE,26.3,11.9,121.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,BUXAR,0.0,0.0,-100.0,NR,30.5,11.0,177.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,DARBHANGA,0.0,1.1,-100.0,NR,78.8,31.1,153.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,1.3,-100.0,NR,42.6,27.2,57.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,GAYA,4.9,0.2,2368.0,LE,24.7,14.5,70.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,GOPALGANJ,0.5,0.3,62.0,LE,27.7,21.6,28.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,JAHANABAD,0.6,0.0,6329.0,LE,12.9,12.7,2.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,JAMUI,8.2,0.2,3986.0,LE,46.0,18.6,147.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,KATIHAR,0.0,2.4,-100.0,NR,106.8,42.3,152.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,KHAGARIA,0.1,1.4,-91.0,LD,70.1,26.2,167.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,KISHANGANJ,0.0,2.7,-100.0,NR,135.9,71.4,90.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,LAKHISARAI,6.1,1.6,279.0,LE,33.1,14.2,133.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,MADHEPURA,0.0,1.7,-100.0,NR,95.0,36.8,158.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,MADHUBANI,0.0,1.5,-100.0,NR,87.1,32.2,170.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,MONGHYR,5.6,0.9,522.0,LE,46.3,23.6,96.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,1.4,-100.0,NR,40.9,24.8,65.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,NALANDA,2.6,0.6,334.0,LE,22.0,17.0,30.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,NAWADA,17.7,0.6,2856.0,LE,45.1,13.9,225.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,PATNA,0.0,0.6,-100.0,NR,36.4,22.5,62.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,PURNEA,0.0,2.3,-100.0,NR,144.8,56.2,158.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,ROHTAS,0.4,0.1,342.0,LE,13.7,13.1,4.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SAHARSA,0.0,1.1,-100.0,NR,72.8,46.1,58.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.5,-100.0,NR,64.0,26.5,141.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SARAN,0.0,0.3,-100.0,NR,16.3,16.5,-1.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SHEIKHPURA,6.0,1.2,400.0,LE,14.4,16.1,-11.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SHEOHAR,0.0,1.1,-100.0,NR,73.5,23.1,218.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SITAMARHI,0.0,2.4,-100.0,NR,64.2,36.8,74.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SIWAN,0.0,0.2,-100.0,NR,32.8,17.4,88.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,SUPAUL,0.0,1.4,-100.0,NR,107.2,44.6,140.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,VAISHALI,0.0,0.9,-100.0,NR,23.9,19.8,21.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,BIHAR,BIHAR,WEST CHAMPARAN,1.8,1.9,-5.0,N,36.7,37.7,-3.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.5,-100.0,NR,2.8,15.2,-81.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.1,-100.0,NR,3.1,7.6,-59.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.5,-100.0,NR,4.8,12.5,-61.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,1.6,-100.0,NR,58.5,56.9,3.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.3,-100.0,NR,4.9,17.6,-72.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.7,-100.0,NR,10.6,23.2,-54.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.9,0.9,112.0,LE,11.0,23.9,-54.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.2,-100.0,NR,10.1,7.4,37.0,E,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.3,-100.0,NR,6.3,20.8,-70.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.0,-100.0,NR,0.3,10.9,-97.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,2.4,0.3,706.0,LE,31.4,10.4,202.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,1.1,-100.0,NR,22.9,56.6,-60.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,2.0,0.1,1922.0,LE,6.6,21.0,-68.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,1.7,1.5,14.0,N,24.1,43.2,-44.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.2,-100.0,NR,7.5,32.7,-77.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.1,-100.0,NR,0.0,17.2,-100.0,NR,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,5.5,8.0,-32.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.4,-100.0,NR,0.0,17.9,-100.0,NR,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.1,-100.0,NR,4.3,12.8,-66.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.0,-100.0,NR,2.1,14.5,-85.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.4,-100.0,NR,5.7,11.7,-51.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.4,0.0,3400.0,LE,3.9,14.4,-73.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,1.0,-100.0,NR,4.3,15.7,-73.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,3.6,0.0,35400.0,LE,10.5,22.4,-53.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.4,-100.0,NR,13.9,21.9,-37.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,1.9,0.8,139.0,LE,28.2,26.7,6.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.1,-100.0,NR,3.3,19.6,-83.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.1,-100.0,NR,0.9,18.1,-95.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,SAKTI,4.0,0.1,3856.0,LE,11.7,14.8,-21.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.5,-100.0,NR,14.1,22.4,-37.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.3,-100.0,NR,33.4,14.3,133.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.2,0.3,293.0,LE,9.7,11.5,-16.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.7,-100.0,NR,8.0,29.6,-73.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.6,-100.0,NR,63.5,59.9,6.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.6,-100.0,NR,2.5,26.7,-91.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.1,-100.0,NR,24.0,29.1,-18.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.5,-100.0,NR,35.9,37.6,-5.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.6,0.5,10.0,N,40.2,24.6,64.0,LE,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,1.4,-100.0,NR,19.7,38.6,-49.0,D,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,1.5,-100.0,NR,6.3,31.6,-80.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.3,1.4,-82.0,LD,7.6,27.1,-72.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.5,-100.0,NR,4.5,27.1,-83.0,LD,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,4.5,1.1,309.0,LE,81.4,70.1,16.0,N,2026-05-01 08:13:28.317384
2026-05-01,2026-03-01,2026-05-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.1,1.1,-90.0,LD,23.5,40.3,-42.0,D,2026-05-01 08:13:28.317384
