date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,25.3,12.3,106.0,LE,1270.5,1310.6,-3.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.0,3.9,-100.0,NR,1015.5,729.2,39.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,0.0,22.0,-100.0,NR,1047.3,1741.8,-40.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,16.7,10.3,62.0,LE,554.3,960.3,-42.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,96.4,13.1,636.0,LE,1796.1,1483.1,21.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.9,12.5,-93.0,LD,1053.5,1575.1,-33.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,12.2,10.7,14.0,N,887.6,1071.2,-17.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,0.3,5.3,-95.0,LD,335.0,763.3,-56.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,10.6,16.9,-37.0,D,676.7,1492.8,-55.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,0.2,9.1,-98.0,LD,667.6,747.3,-11.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,37.2,10.8,245.0,LE,910.3,1120.3,-19.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,4.5,-100.0,NR,340.8,531.4,-36.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.2,8.8,-98.0,LD,665.3,889.6,-25.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,2.4,10.4,-77.0,LD,617.4,781.3,-21.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,0.0,8.5,-100.0,NR,387.4,958.0,-60.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,7.1,-100.0,NR,410.7,577.1,-29.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,16.8,-100.0,NR,1955.8,2030.1,-4.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,42.9,17.4,147.0,LE,1766.8,1460.0,21.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,MAJULI,0.0,8.8,-100.0,NR,949.0,889.6,7.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.5,11.2,-96.0,LD,500.4,813.2,-38.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,6.8,-100.0,NR,336.3,736.1,-54.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,7.9,-100.0,NR,427.6,1172.6,-64.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,6.0,-100.0,NR,618.2,867.6,-29.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,2.5,5.6,-55.0,D,829.1,861.8,-4.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,37.5,18.3,105.0,LE,1294.3,1625.3,-20.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,11.9,-100.0,NR,901.7,1025.6,-12.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,8.7,7.9,9.0,N,1015.0,1041.3,-3.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,5.7,8.4,-33.0,D,494.2,1077.3,-54.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,13.8,4.0,245.0,LE,456.4,504.5,-10.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.8,16.3,-95.0,LD,565.1,1396.3,-60.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,16.7,23.4,-29.0,D,1241.2,3360.0,-63.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,0.7,29.0,-98.0,LD,1697.1,3389.9,-50.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.2,13.6,-99.0,LD,422.6,1322.1,-68.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,6.8,15.1,-55.0,D,545.3,1062.1,-49.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,1.0,13.6,-93.0,LD,749.7,1322.1,-43.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,13.6,-99.0,LD,498.4,1322.1,-62.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,3.2,13.6,-77.0,LD,2350.8,1322.1,78.0,LE,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.1,11.8,-99.0,LD,398.1,1353.8,-71.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.1,23.4,-99.0,LD,729.7,3360.0,-78.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.7,20.8,-92.0,LD,584.4,1984.7,-71.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,ARARIA,0.1,9.4,-99.0,LD,644.0,971.1,-34.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,ARWAL,0.0,3.7,-100.0,NR,265.3,467.2,-43.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,AURANGABAD,3.6,7.3,-51.0,D,455.3,587.8,-23.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BANKA,0.0,6.7,-100.0,NR,306.8,604.0,-49.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BEGUSARAI,1.7,10.5,-83.0,LD,406.9,676.9,-40.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BHABUA,2.2,7.9,-72.0,LD,290.5,585.1,-50.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BHAGALPUR,0.3,8.9,-97.0,LD,263.7,665.4,-60.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BHOJPUR,0.0,4.8,-100.0,NR,282.7,593.6,-52.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,BUXAR,0.3,7.0,-96.0,LD,393.9,539.2,-27.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,DARBHANGA,1.6,10.2,-85.0,LD,308.6,633.2,-51.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,EAST CHAMPARAN,1.1,7.4,-85.0,LD,417.1,735.9,-43.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,GAYA,1.1,7.2,-85.0,LD,363.2,581.0,-37.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,GOPALGANJ,0.2,4.5,-96.0,LD,420.7,654.0,-36.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,JAHANABAD,0.0,6.3,-100.0,NR,209.6,575.1,-64.0,LD,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,JAMUI,0.0,6.2,-100.0,NR,292.1,631.1,-54.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,KATIHAR,2.7,6.1,-55.0,D,440.0,722.6,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,KHAGARIA,0.5,10.4,-95.0,LD,576.1,654.8,-12.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,KISHANGANJ,0.2,14.1,-99.0,LD,867.2,1220.7,-29.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,LAKHISARAI,0.0,7.9,-100.0,NR,489.1,583.8,-16.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,MADHEPURA,1.5,7.5,-80.0,LD,436.8,703.2,-38.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,MADHUBANI,4.9,10.4,-53.0,D,420.0,695.5,-40.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,MUNGER,0.0,12.7,-100.0,NR,424.3,700.5,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,MUZAFFARPUR,0.8,7.7,-90.0,LD,339.5,658.9,-48.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,NALANDA,0.0,4.3,-100.0,NR,313.6,580.2,-46.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,NAWADA,0.1,7.0,-98.0,LD,363.8,579.6,-37.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,PATNA,0.0,5.9,-100.0,NR,302.1,597.5,-49.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,PURNEA,2.0,9.2,-79.0,LD,571.9,974.9,-41.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,ROHTAS,2.4,6.6,-64.0,LD,346.9,571.5,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SAHARSA,2.3,8.2,-72.0,LD,393.7,746.2,-47.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SAMASTIPUR,2.8,10.9,-74.0,LD,346.7,641.5,-46.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SARAN,0.8,7.3,-89.0,LD,329.2,610.0,-46.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SHEIKHPURA,0.3,4.7,-94.0,LD,339.8,563.3,-40.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SHEOHAR,0.0,7.2,-100.0,NR,303.1,693.7,-56.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SITAMARHI,0.8,9.5,-92.0,LD,324.6,763.2,-57.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SIWAN,0.1,5.4,-97.0,LD,557.4,603.1,-8.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,SUPAUL,3.9,5.8,-32.0,D,577.1,762.3,-24.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,VAISHALI,1.4,6.5,-78.0,LD,377.1,618.6,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,BIHAR,BIHAR,WEST CHAMPARAN,0.4,8.7,-95.0,LD,574.5,866.9,-34.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,14.7,-100.0,NR,798.7,717.7,11.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,3.4,11.2,-70.0,LD,836.6,668.9,25.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,23.0,11.1,107.0,LE,994.4,686.7,45.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.5,13.8,-82.0,LD,629.9,840.3,-25.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,12.4,12.9,-4.0,N,455.3,749.7,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,16.3,18.8,-13.0,N,939.4,1002.1,-6.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,39.4,10.2,287.0,LE,829.9,742.8,12.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,5.9,13.6,-57.0,D,744.0,924.9,-20.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.1,11.1,-99.0,LD,759.2,745.4,2.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,DURG,2.9,11.4,-75.0,LD,606.3,707.4,-14.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.8,14.6,-94.0,LD,845.4,740.6,14.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,44.1,11.4,287.0,LE,764.8,763.4,0.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,9.6,13.9,-31.0,D,941.3,777.8,21.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,6.2,12.7,-51.0,D,655.5,972.9,-33.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,42.9,7.6,464.0,LE,507.4,610.8,-17.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KANKER,1.7,18.0,-91.0,LD,588.1,960.1,-39.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,12.6,11.0,14.0,N,533.4,516.3,3.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,4.0,11.6,-66.0,LD,647.2,825.2,-22.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KORBA,20.2,17.3,17.0,N,825.1,911.5,-9.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,KORIYA,6.7,11.2,-40.0,D,664.5,791.0,-16.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,1.0,13.0,-93.0,LD,939.4,745.7,26.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,46.1,11.2,312.0,LE,813.0,790.9,3.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,1.6,12.9,-88.0,LD,615.4,741.7,-17.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,78.6,6.0,1209.0,LE,914.7,675.1,35.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,5.3,13.7,-62.0,LD,1068.5,882.1,21.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,8.8,14.1,-38.0,D,800.1,836.2,-4.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,1.8,11.4,-84.0,LD,805.5,722.2,12.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,2.1,10.2,-80.0,LD,640.4,745.3,-14.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,SAKTI,6.9,15.5,-55.0,D,784.6,787.6,0.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,9.8,8.6,13.0,N,1014.6,653.0,55.0,E,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,SUKMA,2.2,9.9,-77.0,LD,698.9,852.1,-18.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,18.2,10.4,75.0,LE,909.2,859.3,6.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,11.6,10.9,7.0,N,499.7,851.6,-41.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,4.3,-100.0,NR,257.2,386.0,-33.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.6,4.9,-88.0,LD,135.5,327.3,-59.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.4,6.2,-94.0,LD,426.6,513.7,-17.0,N,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.8,5.2,-85.0,LD,310.5,485.5,-36.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,3.5,13.3,-74.0,LD,367.3,593.4,-38.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,6.3,5.8,9.0,N,292.4,385.3,-24.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.1,4.5,-98.0,LD,286.4,434.7,-34.0,D,2026-08-21 06:48:34.134914
2026-08-20,2026-06-01,2026-08-20,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.3,5.0,-93.0,LD,278.8,440.9,-37.0,D,2026-08-21 06:48:34.134914
