date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,23.2,16.3,42.0,E,665.1,445.5,49.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,70.9,15.1,369.0,LE,750.9,499.8,50.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,48.5,13.0,273.0,LE,795.6,668.9,19.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,2.5,9.4,-73.0,LD,588.5,297.1,98.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,14.4,10.3,40.0,E,674.2,469.5,44.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,6.2,10.8,-43.0,D,203.0,413.8,-51.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,12.2,8.6,42.0,E,831.0,396.3,110.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,12.9,15.1,-15.0,N,793.0,434.8,82.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,2.6,11.1,-77.0,LD,404.9,464.5,-13.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,3.6,6.1,-41.0,D,280.2,406.2,-31.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,33.5,16.4,104.0,LE,591.6,447.9,32.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,19.8,10.8,83.0,LE,381.7,327.5,17.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,13.2,17.4,-24.0,D,399.7,580.7,-31.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,3.7,-100.0,NR,184.2,202.3,-9.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,8.3,14.2,-42.0,D,343.1,368.1,-7.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),17.5,11.8,49.0,E,362.9,374.8,-3.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,6.1,7.1,-15.0,N,434.3,345.2,26.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,1.0,4.6,-78.0,LD,223.5,239.2,-7.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,4.2,11.9,-65.0,LD,725.7,419.4,73.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,10.8,12.7,-15.0,N,535.4,404.2,32.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,7.1,6.6,8.0,N,228.2,255.7,-11.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.3,7.0,-96.0,LD,193.9,308.6,-37.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,12.8,12.7,1.0,N,343.8,427.4,-20.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,4.5,12.7,-65.0,LD,400.1,373.0,7.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,3.4,11.2,-70.0,LD,322.5,330.2,-2.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,161.0,14.7,995.0,LE,756.8,726.8,4.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,6.0,12.7,-53.0,D,570.6,459.7,24.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,5.2,10.7,-51.0,D,518.4,499.3,4.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,4.7,10.0,-53.0,D,309.5,322.7,-4.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,6.2,4.6,35.0,E,207.8,164.5,26.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,53.5,12.3,335.0,LE,848.3,518.0,64.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,8.4,-100.0,NR,182.1,669.7,-73.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,25.4,17.4,46.0,E,779.9,787.1,-1.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,25.8,9.7,166.0,LE,713.4,351.0,103.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,1.5,5.6,-73.0,LD,397.3,403.3,-1.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,12.0,9.7,24.0,E,661.1,351.0,88.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,54.0,9.7,457.0,LE,941.8,351.0,168.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,3.5,8.4,-58.0,D,299.3,669.7,-55.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.0,11.2,-91.0,LD,426.7,422.9,1.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,ARARIA,4.2,4.9,-15.0,N,255.5,104.2,145.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,ARWAL,0.0,0.5,-100.0,NR,20.0,14.3,40.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,AURANGABAD,0.7,1.0,-27.0,D,67.2,20.0,236.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BANKA,0.0,0.8,-100.0,NR,172.3,42.7,304.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BEGUSARAI,0.0,1.0,-100.0,NR,145.4,43.9,231.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BHABUA,0.0,0.4,-100.0,NR,44.0,18.9,133.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BHAGALPUR,0.0,3.0,-100.0,NR,101.6,69.1,47.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BHOJPUR,0.0,1.7,-100.0,NR,56.5,20.4,177.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,BUXAR,0.0,1.2,-100.0,NR,74.7,18.6,302.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,DARBHANGA,0.0,3.7,-100.0,NR,145.2,56.3,158.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,1.7,-100.0,NR,119.5,49.0,144.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,GAYA,1.5,1.1,34.0,E,58.8,21.4,175.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,GOPALGANJ,0.0,1.9,-100.0,NR,107.8,36.8,193.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,JAHANABAD,0.0,1.7,-100.0,NR,45.4,21.9,107.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,JAMUI,0.0,1.7,-100.0,NR,135.9,32.7,316.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,KATIHAR,0.9,2.9,-70.0,LD,242.9,83.7,190.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,KHAGARIA,0.0,2.0,-100.0,NR,134.9,49.0,175.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,KISHANGANJ,5.2,4.2,24.0,E,231.6,131.1,77.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.3,-100.0,NR,105.1,25.1,319.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,MADHEPURA,0.0,3.6,-100.0,NR,189.0,75.0,152.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,MADHUBANI,0.2,1.8,-88.0,LD,171.5,60.3,184.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,MONGHYR,0.0,1.1,-100.0,NR,144.3,45.0,221.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,3.9,-100.0,NR,129.3,49.8,160.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,NALANDA,0.0,1.2,-100.0,NR,54.2,26.0,108.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,NAWADA,0.0,1.2,-99.0,LD,98.9,29.5,235.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,PATNA,0.0,1.2,-100.0,NR,77.0,37.9,103.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,PURNEA,2.5,2.9,-15.0,N,283.6,106.9,165.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,ROHTAS,0.0,1.1,-100.0,NR,41.3,20.1,105.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SAHARSA,0.0,2.4,-100.0,NR,126.9,82.1,55.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SAMASTIPUR,0.0,1.7,-100.0,NR,131.1,47.4,177.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SARAN,0.0,2.2,-100.0,NR,70.7,31.3,126.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SHEIKHPURA,0.0,1.1,-100.0,NR,70.3,28.0,151.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SHEOHAR,0.0,1.2,-100.0,NR,139.8,45.8,205.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SITAMARHI,0.0,1.8,-100.0,NR,126.6,62.1,104.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SIWAN,0.0,1.0,-100.0,NR,109.2,28.2,287.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,SUPAUL,0.0,2.9,-100.0,NR,203.6,84.1,142.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,VAISHALI,0.0,1.9,-100.0,NR,82.3,36.6,125.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,BIHAR,BIHAR,WEST CHAMPARAN,0.8,2.3,-65.0,LD,101.5,70.1,45.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BALOD,6.0,0.9,568.0,LE,19.0,20.6,-8.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.2,-100.0,NR,51.0,12.2,318.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.4,-100.0,NR,4.8,15.1,-68.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,2.9,-100.0,NR,83.9,82.9,1.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,2.0,-100.0,NR,10.1,29.2,-65.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.1,-100.0,NR,24.2,29.2,-17.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,2.1,0.6,254.0,LE,40.8,30.2,35.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,26.0,8.8,196.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,6.8,0.4,1607.0,LE,17.3,26.9,-36.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,DURG,18.9,0.5,3670.0,LE,21.2,16.7,27.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.7,-100.0,NR,60.9,18.0,238.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,8.1,1.0,705.0,LE,59.8,71.8,-17.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.3,-100.0,NR,11.9,26.2,-55.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,2.9,-100.0,NR,36.6,60.9,-40.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.6,-100.0,NR,12.7,44.2,-71.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.1,-100.0,NR,11.3,23.6,-52.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.8,-100.0,NR,7.7,11.7,-34.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.7,-100.0,NR,0.0,28.4,-100.0,NR,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.4,-100.0,NR,13.5,16.1,-16.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.0,-100.0,NR,2.1,17.7,-88.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,4.4,0.4,1000.0,LE,41.8,17.9,133.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.0,-100.0,NR,27.2,17.5,56.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.1,-100.0,NR,18.5,21.4,-14.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.2,-100.0,NR,28.8,28.3,2.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,2.1,-100.0,NR,39.6,33.0,20.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.6,-100.0,NR,62.3,37.5,66.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,3.2,1.5,111.0,LE,26.7,29.1,-8.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,1.6,-100.0,NR,3.4,24.2,-86.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.3,-100.0,NR,12.0,21.1,-43.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.8,-100.0,NR,45.5,31.6,44.0,E,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,3.0,-100.0,NR,51.7,27.0,92.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.8,-100.0,NR,16.1,15.4,4.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,1.1,0.3,275.0,LE,15.1,37.2,-60.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.3,-100.0,NR,84.7,110.7,-24.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,0.2,-100.0,NR,14.0,51.6,-73.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.2,-100.0,NR,153.8,58.5,163.0,LE,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,0.3,-100.0,NR,41.0,61.1,-33.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.6,-100.0,NR,53.0,49.6,7.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,0.2,-100.0,NR,59.2,85.6,-31.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,0.4,-100.0,NR,25.9,59.6,-57.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.1,-100.0,NR,9.2,49.4,-81.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.8,-100.0,NR,16.6,51.4,-68.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,0.0,2.0,-100.0,NR,116.0,115.4,1.0,N,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.8,-100.0,NR,40.9,67.0,-39.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,1.0,-100.0,NR,21.9,55.9,-61.0,LD,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,0.8,-100.0,NR,85.1,126.7,-33.0,D,2026-05-16 08:06:36.812294
2026-05-16,2026-03-01,2026-05-16,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SRIKAKULAM,0.0,2.2,-100.0,NR,127.1,87.4,45.0,E,2026-05-16 08:06:36.812294
