date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,9.4,-100.0,NR,615.2,1542.5,-60.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.4,5.8,-94.0,LD,844.6,1123.9,-25.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,2.9,4.3,-33.0,D,1061.3,1127.6,-6.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,0.0,7.4,-100.0,NR,1563.8,2041.9,-23.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,6.9,6.1,13.0,N,1138.4,1280.1,-11.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,13.3,11.2,19.0,N,1276.7,1393.0,-8.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,8.2,-100.0,NR,536.1,1351.4,-60.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,15.6,6.0,160.0,LE,641.6,670.8,-4.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,2.9,16.5,-82.0,LD,625.9,1784.2,-65.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,1.5,10.3,-85.0,LD,1487.4,4263.7,-65.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,13.6,21.6,-37.0,D,1973.8,4204.8,-53.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.6,18.3,-97.0,LD,609.9,1730.7,-65.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,6.9,15.6,-56.0,D,801.2,1494.3,-46.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,5.6,18.3,-69.0,LD,876.1,1730.7,-49.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.5,18.3,-98.0,LD,533.7,1730.7,-69.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,29.6,18.3,62.0,LE,2670.2,1730.7,54.0,E,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,1.3,12.5,-89.0,LD,512.9,1770.6,-71.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,8.0,10.3,-23.0,D,886.1,4263.7,-79.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,9.9,15.8,-37.0,D,830.1,2508.0,-67.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,ARARIA,11.7,6.8,72.0,LE,840.0,1296.1,-35.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,ARWAL,0.0,4.1,-100.0,NR,471.5,667.5,-29.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,AURANGABAD,7.6,4.3,76.0,LE,838.5,815.8,3.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BANKA,8.9,7.2,23.0,E,532.5,799.1,-33.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BEGUSARAI,8.3,12.2,-32.0,D,579.5,943.1,-39.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BHABUA,0.4,3.9,-89.0,LD,513.6,842.3,-39.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BHAGALPUR,2.6,8.1,-68.0,LD,418.8,890.7,-53.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BHOJPUR,0.4,3.5,-88.0,LD,505.6,845.1,-40.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,BUXAR,0.0,4.3,-100.0,NR,672.0,751.1,-11.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,DARBHANGA,0.2,5.9,-96.0,LD,413.4,837.9,-51.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,6.6,-100.0,NR,531.0,991.8,-46.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,GAYA,0.0,4.4,-99.0,LD,604.0,783.6,-23.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,GOPALGANJ,0.0,4.6,-100.0,NR,528.7,920.1,-43.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,JAHANABAD,1.4,5.5,-75.0,LD,321.0,779.7,-59.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,JAMUI,4.3,10.5,-59.0,D,493.5,861.2,-43.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,KATIHAR,0.0,9.6,-100.0,NR,624.4,988.0,-37.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,KHAGARIA,8.5,8.4,1.0,N,798.4,899.8,-11.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,KISHANGANJ,4.4,10.8,-59.0,D,1128.4,1648.4,-32.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,LAKHISARAI,5.3,5.3,-1.0,N,682.3,782.5,-13.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,MADHEPURA,6.8,7.4,-8.0,N,621.7,975.4,-36.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,MADHUBANI,1.2,6.4,-81.0,LD,533.7,917.8,-42.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,MUNGER,8.9,9.9,-10.0,N,653.1,947.0,-31.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,MUZAFFARPUR,3.6,6.7,-47.0,D,462.6,905.0,-49.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,NALANDA,6.2,5.8,6.0,N,487.7,805.0,-39.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,NAWADA,1.5,5.8,-74.0,LD,577.6,772.8,-25.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,PATNA,2.4,5.0,-52.0,D,450.5,837.3,-46.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,PURNEA,5.3,10.4,-49.0,D,751.3,1324.9,-43.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,ROHTAS,0.0,2.5,-99.0,LD,606.4,803.9,-25.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SAHARSA,5.1,7.2,-29.0,D,517.6,1010.6,-49.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SAMASTIPUR,3.3,8.0,-59.0,D,476.5,872.7,-45.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SARAN,0.0,3.9,-100.0,NR,436.8,854.2,-49.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SHEIKHPURA,1.3,6.1,-79.0,LD,495.1,768.0,-36.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SHEOHAR,0.0,2.8,-100.0,NR,344.9,946.9,-64.0,LD,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SITAMARHI,0.9,4.8,-81.0,LD,409.9,1004.7,-59.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SIWAN,0.0,6.1,-100.0,NR,731.3,859.0,-15.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,SUPAUL,3.9,5.9,-35.0,D,725.5,1015.8,-29.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,VAISHALI,1.9,4.3,-56.0,D,486.2,847.3,-43.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,6.7,-100.0,NR,697.8,1175.6,-41.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.9,12.8,-93.0,LD,1063.5,995.0,7.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,7.0,-100.0,NR,1001.4,896.1,12.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,3.0,5.4,-44.0,D,1494.8,956.2,56.0,E,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BASTAR,4.8,7.8,-38.0,D,1050.8,1123.1,-6.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,2.2,9.7,-77.0,LD,571.7,1006.2,-43.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,21.4,11.0,94.0,LE,1354.6,1332.2,2.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,9.6,8.4,15.0,N,978.1,1021.1,-4.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,5.4,6.4,-15.0,N,1067.6,1252.1,-15.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,2.9,8.7,-66.0,LD,1067.6,1026.7,4.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,DURG,5.6,7.0,-19.0,N,775.7,946.0,-18.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,6.5,-100.0,NR,1152.8,1024.5,13.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,10.1,9.0,13.0,N,933.7,1060.7,-12.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,2.0,6.2,-67.0,LD,1118.8,1058.7,6.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,1.8,4.2,-58.0,D,810.3,1295.3,-37.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,1.7,6.4,-74.0,LD,645.5,831.4,-22.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KANKER,7.8,6.8,14.0,N,886.8,1280.4,-31.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,3.0,3.7,-19.0,N,702.1,705.5,0.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.2,8.8,-98.0,LD,943.3,1135.3,-17.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KORBA,3.5,6.5,-46.0,D,1065.7,1222.0,-13.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.5,3.5,-86.0,LD,896.0,1069.1,-16.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.9,7.7,-89.0,LD,1131.7,1031.0,10.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,3.3,3.6,-9.0,N,1138.5,1069.0,7.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.3,11.3,-97.0,LD,861.3,996.1,-14.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,4.8,7.1,-32.0,D,1119.6,914.6,22.0,E,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,5.6,8.8,-36.0,D,1404.1,1192.7,18.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,5.8,6.5,-11.0,N,971.1,1149.8,-16.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,1.2,7.3,-83.0,LD,1122.8,981.0,14.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.4,6.9,-95.0,LD,838.9,992.7,-15.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,SAKTI,6.2,8.7,-28.0,D,951.9,1081.1,-12.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.5,4.4,-89.0,LD,1129.5,896.6,26.0,E,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,SUKMA,4.4,7.4,-41.0,D,1022.3,1161.2,-12.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,5.9,3.3,78.0,LE,1182.7,1151.5,3.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,3.8,3.4,11.0,N,657.2,1125.7,-42.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,6.2,7.4,-17.0,N,356.6,590.2,-40.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,1.3,7.8,-84.0,LD,284.6,507.4,-44.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,46.4,9.5,388.0,LE,611.8,721.4,-15.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,8.4,-100.0,NR,370.6,684.4,-46.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,9.7,9.2,5.0,N,507.9,809.3,-37.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,2.8,7.1,-60.0,LD,461.0,549.9,-16.0,N,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,6.0,8.1,-26.0,D,377.2,612.8,-38.0,D,2026-09-21 12:12:36.364996
2026-09-21,2026-06-01,2026-09-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,19.1,8.8,117.0,LE,404.7,618.1,-35.0,D,2026-09-21 12:12:36.364996
