date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,36.2,13.7,164.0,LE,681.7,451.9,51.0,E,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,27.6,44.6,-38.0,D,1179.8,1195.4,-1.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,1.0,10.2,-90.0,LD,171.8,365.3,-53.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,8.8,19.6,-55.0,D,348.7,589.7,-41.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.6,7.0,-91.0,LD,128.7,234.5,-45.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,2.1,22.0,-90.0,LD,631.2,907.2,-30.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,1.4,17.1,-92.0,LD,83.3,322.0,-74.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,2.0,20.0,-90.0,LD,898.4,730.8,23.0,E,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,11.1,23.9,-54.0,D,399.2,709.6,-44.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.6,10.5,-76.0,LD,175.8,368.1,-52.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,8.6,19.2,-55.0,D,138.8,622.0,-78.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,21.4,23.2,-8.0,N,337.9,710.0,-52.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,BAJALI,1.5,25.3,-94.0,LD,401.5,918.8,-56.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,BAKSA,2.5,22.0,-89.0,LD,612.6,671.9,-9.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,BARPETA,7.7,25.3,-69.0,LD,454.5,918.8,-51.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,BONGAIGAON,0.3,33.8,-99.0,LD,412.7,1038.2,-60.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,CACHAR,6.0,15.6,-62.0,LD,595.9,674.3,-12.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,CHARAIDEO,0.0,12.6,-100.0,NR,367.5,343.0,7.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,CHIRANG,20.6,25.2,-18.0,N,518.8,980.0,-47.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,DARRANG,12.9,11.7,10.0,N,177.0,575.4,-69.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,DHEMAJI,45.7,25.7,78.0,LE,984.9,756.8,30.0,E,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,DHUBRI,2.9,26.9,-89.0,LD,580.8,898.4,-35.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,DIBRUGARH,8.4,18.3,-54.0,D,450.4,535.0,-16.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,DIMA HASAO,0.0,6.7,-100.0,NR,157.8,439.7,-64.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,GOALPARA,2.0,21.9,-91.0,LD,275.7,819.9,-66.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,GOLAGHAT,0.7,13.2,-94.0,LD,191.4,368.6,-48.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,HAILAKANDI,4.0,16.7,-76.0,LD,340.2,576.2,-41.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,HOJAI,0.0,6.2,-100.0,NR,132.9,263.5,-50.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,JORHAT,0.5,13.2,-96.0,LD,228.6,436.3,-48.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,12.6,19.6,-36.0,D,155.0,426.2,-64.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,KAMRUP RURAL,12.0,13.9,-14.0,N,137.9,527.7,-74.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,9.6,-100.0,NR,106.2,285.5,-63.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,KOKRAJHAR,8.0,27.1,-71.0,LD,1071.1,1111.6,-4.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,LAKHIMPUR,26.4,19.3,37.0,E,902.6,741.4,22.0,E,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,MORIGAON,25.5,17.1,49.0,E,169.5,397.5,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,NAGAON,0.8,11.5,-93.0,LD,83.2,356.6,-77.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,NALBARI,0.5,21.6,-98.0,LD,215.1,671.7,-68.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,SIBSAGAR,0.0,12.8,-100.0,NR,233.4,418.6,-44.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,SONITPUR,3.4,14.5,-77.0,LD,280.9,425.2,-34.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,SRIBHUMI,10.3,23.5,-56.0,D,759.3,847.7,-10.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,TAMULPUR,8.3,19.4,-57.0,D,562.3,586.6,-4.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,TINSUKIA,2.1,23.7,-91.0,LD,521.4,522.5,0.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,UDALGURI,0.0,14.3,-100.0,NR,217.3,610.5,-64.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,8.7,-100.0,NR,105.2,250.7,-58.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,ARARIA,0.0,19.8,-100.0,NR,271.6,426.9,-36.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,ARWAL,2.2,6.4,-66.0,LD,73.5,170.0,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,AURANGABAD,2.9,8.8,-68.0,LD,93.8,218.7,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BANKA,0.0,12.3,-100.0,NR,86.3,231.9,-63.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BEGUSARAI,5.6,9.6,-42.0,D,114.8,268.9,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BHABUA,5.6,10.1,-45.0,D,101.8,188.8,-46.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BHAGALPUR,0.1,13.4,-99.0,LD,91.4,290.6,-69.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BHOJPUR,14.4,8.7,66.0,LE,61.0,205.4,-70.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,BUXAR,7.1,8.0,-11.0,N,87.6,188.7,-54.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,DARBHANGA,10.7,9.9,8.0,N,150.8,249.8,-40.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,EAST CHAMPARAN,28.3,11.6,144.0,LE,155.5,296.0,-47.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,GAYA,6.1,9.7,-37.0,D,70.6,224.8,-69.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,GOPALGANJ,35.3,11.2,215.0,LE,126.7,252.9,-50.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,JAHANABAD,1.3,7.9,-83.0,LD,68.1,214.1,-68.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,JAMUI,0.5,11.2,-96.0,LD,107.7,258.2,-58.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,KATIHAR,11.2,15.4,-27.0,D,191.0,331.6,-42.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,KHAGARIA,9.5,11.5,-17.0,N,110.0,293.5,-63.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,KISHANGANJ,4.6,20.5,-78.0,LD,451.2,558.7,-19.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,LAKHISARAI,9.2,10.4,-12.0,N,146.3,225.8,-35.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,MADHEPURA,5.0,13.7,-63.0,LD,131.7,306.4,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,MADHUBANI,1.0,9.6,-89.0,LD,187.2,286.2,-35.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,MUNGER,4.7,11.7,-59.0,D,120.3,284.0,-58.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,MUZAFFARPUR,9.5,10.6,-11.0,N,123.7,271.7,-54.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,NALANDA,0.1,10.9,-99.0,LD,69.8,220.1,-68.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,NAWADA,7.1,7.8,-9.0,N,121.9,219.2,-44.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,PATNA,2.0,12.4,-84.0,LD,49.8,235.1,-79.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,PURNEA,6.2,18.3,-66.0,LD,230.4,433.8,-47.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,ROHTAS,2.2,9.8,-78.0,LD,109.0,203.7,-46.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SAHARSA,14.2,12.9,10.0,N,131.1,324.5,-60.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SAMASTIPUR,16.0,9.1,75.0,LE,111.6,258.2,-57.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SARAN,19.7,11.1,77.0,LE,67.4,236.4,-71.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SHEIKHPURA,0.0,11.8,-100.0,NR,88.1,235.1,-63.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SHEOHAR,5.2,15.7,-67.0,LD,140.8,322.2,-56.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SITAMARHI,6.1,11.4,-46.0,D,123.9,310.8,-60.0,LD,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SIWAN,21.5,9.4,129.0,LE,103.6,226.8,-54.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,SUPAUL,2.5,15.7,-84.0,LD,305.1,339.0,-10.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,VAISHALI,16.8,11.6,45.0,E,100.3,227.7,-56.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,BIHAR,BIHAR,WEST CHAMPARAN,50.8,16.4,209.0,LE,174.0,346.2,-50.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,86.1,8.9,867.0,LE,180.5,225.1,-20.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BALOD,10.0,13.0,-23.0,D,293.7,268.6,9.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,4.2,12.4,-66.0,LD,274.7,242.7,13.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,15.9,10.4,52.0,E,234.5,226.5,4.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BASTAR,6.4,12.4,-48.0,D,257.9,343.9,-25.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.5,9.9,-95.0,LD,185.1,275.6,-33.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,11.4,15.0,-24.0,D,292.8,352.7,-17.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,3.2,10.6,-69.0,LD,218.8,259.1,-16.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,13.6,17.7,-23.0,D,327.8,324.2,1.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,4.0,10.1,-60.0,LD,230.7,287.9,-20.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,DURG,3.2,6.7,-53.0,D,290.7,296.3,-2.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,3.2,11.8,-73.0,LD,275.5,282.8,-3.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,7.2,8.7,-17.0,N,209.0,291.5,-28.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,8.8,12.8,-31.0,D,301.7,256.8,18.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,6.2,13.4,-54.0,D,218.2,391.4,-44.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.5,14.0,-97.0,LD,184.4,226.8,-19.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KANKER,11.2,17.7,-37.0,D,176.9,341.6,-48.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,3.1,9.9,-69.0,LD,224.6,195.6,15.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,5.1,13.0,-61.0,LD,213.7,311.7,-31.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KORBA,11.3,10.6,7.0,N,267.9,299.4,-11.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,KORIYA,10.8,11.8,-9.0,N,177.8,280.9,-37.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,2.5,10.8,-77.0,LD,311.9,279.7,12.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,11.3,11.8,-4.0,N,207.0,281.1,-26.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,3.2,12.1,-74.0,LD,180.8,277.6,-35.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,6.9,13.5,-49.0,D,331.5,264.2,25.0,E,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,4.5,14.4,-69.0,LD,303.9,320.7,-5.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,10.7,11.0,-2.0,N,247.9,301.9,-18.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,13.5,-100.0,NR,298.0,266.6,12.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,3.6,11.6,-69.0,LD,262.9,293.6,-10.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,SAKTI,5.7,13.3,-57.0,D,324.9,282.2,15.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,11.0,5.0,120.0,LE,462.5,257.5,80.0,LE,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,SUKMA,6.8,13.3,-49.0,D,220.9,316.6,-30.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,8.5,15.8,-46.0,D,249.9,294.6,-15.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,7.7,14.1,-45.0,D,153.7,332.9,-54.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,10.5,38.7,-73.0,LD,903.8,1306.3,-31.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,6.7,42.7,-84.0,LD,996.7,1518.2,-34.0,D,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,8.2,28.3,-71.0,LD,869.8,1050.3,-17.0,N,2026-07-10 09:37:06.277649
2026-07-10,2026-06-01,2026-07-10,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,0.9,34.1,-97.0,LD,851.7,671.8,27.0,E,2026-07-10 09:37:06.277649
