date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,PRAKASAM,6.0,2.3,161.0,LE,82.3,158.1,-48.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,SPSR NELLORE,4.8,2.2,119.0,LE,101.2,139.5,-27.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,9.6,7.1,35.0,E,244.5,431.9,-43.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,SRIKAKULAM,0.0,5.9,-100.0,NR,165.8,323.4,-49.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,VISHAKHAPATNAM,0.0,4.2,-100.0,NR,143.5,246.2,-42.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,VIZIANAGARAM,0.0,6.1,-100.0,NR,204.5,307.0,-33.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ANDHRA PRADESH,ANDHRA PRADESH,WEST GODAVARI,7.5,9.1,-17.0,N,155.9,340.8,-54.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,ANJAW,0.0,9.4,-100.0,NR,111.2,956.3,-88.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,CHANGLANG,0.0,9.9,-100.0,NR,627.2,779.2,-20.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,5.0,9.2,-46.0,D,847.1,708.0,20.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,1.5,30.8,-95.0,LD,1471.1,1906.6,-23.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,KURUNG KUMEY,2.5,12.1,-79.0,LD,298.7,665.2,-55.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,0.2,10.8,-98.0,LD,587.1,930.9,-37.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.1,12.0,-91.0,LD,231.4,396.2,-42.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,42.9,14.4,198.0,LE,1076.7,1317.2,-18.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,1.6,6.0,-73.0,LD,175.6,538.4,-67.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,44.0,14.6,201.0,LE,1292.0,1167.9,11.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,3.8,11.5,-67.0,LD,747.1,1005.5,-26.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.0,7.3,-100.0,NR,216.6,548.5,-61.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,7.1,12.8,-45.0,D,267.8,961.9,-72.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.5,23.8,-98.0,LD,381.1,1184.6,-68.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,BAJALI,5.5,11.2,-51.0,D,786.5,1336.8,-41.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,BAKSA,27.9,13.0,115.0,LE,818.3,978.6,-16.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,BARPETA,31.9,11.2,185.0,LE,935.6,1336.8,-30.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,BONGAIGAON,0.3,17.4,-99.0,LD,648.2,1491.3,-57.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,CACHAR,23.8,13.6,75.0,LE,970.6,1025.1,-5.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,CHIRANG,2.4,7.4,-68.0,LD,822.8,1454.4,-43.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,DARRANG,0.5,8.4,-94.0,LD,397.3,783.4,-49.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,DHEMAJI,38.2,11.0,247.0,LE,1322.3,1190.6,11.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,DHUBRI,0.4,8.3,-95.0,LD,829.7,1300.6,-36.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,DIBRUGARH,8.1,12.5,-35.0,D,725.2,844.5,-14.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,DIMA HASAO,1.0,5.7,-82.0,LD,260.2,630.8,-59.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,GOALPARA,1.5,13.4,-89.0,LD,517.7,1226.2,-58.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,GOLAGHAT,2.1,6.8,-69.0,LD,462.5,573.1,-19.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,HAILAKANDI,17.5,9.3,88.0,LE,699.0,862.6,-19.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,HOJAI,0.5,4.9,-90.0,LD,237.6,395.8,-40.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,JORHAT,16.3,13.8,18.0,N,477.8,679.1,-30.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,2.7,6.7,-60.0,LD,479.3,624.9,-23.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,KAMRUP RURAL,10.1,5.4,87.0,LE,272.9,764.5,-64.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,6.0,-100.0,NR,283.4,441.5,-36.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,KOKRAJHAR,15.7,23.8,-34.0,D,1484.4,1634.3,-9.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,LAKHIMPUR,23.3,15.7,48.0,E,1337.1,1154.7,16.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,MORIGAON,5.0,9.0,-45.0,D,324.7,614.4,-47.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,NAGAON,4.9,8.3,-41.0,D,247.6,563.0,-56.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,NALBARI,7.5,6.5,15.0,N,384.5,973.0,-60.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,SIBSAGAR,16.4,7.9,108.0,LE,450.2,660.7,-32.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,SONITPUR,26.8,8.6,211.0,LE,584.0,675.7,-14.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,SRIBHUMI,11.3,12.5,-10.0,N,1025.1,1247.0,-18.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,TAMULPUR,10.6,7.4,44.0,E,840.7,865.0,-3.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,TINSUKIA,4.2,15.8,-74.0,LD,806.7,820.6,-2.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,UDALGURI,8.8,13.4,-34.0,D,338.5,879.6,-62.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,ASSAM,ASSAM,WEST KARBI ANGLONG,45.0,5.9,663.0,LE,362.2,388.3,-7.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,ARARIA,7.3,12.2,-40.0,D,545.0,749.7,-27.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,ARWAL,3.4,4.8,-29.0,D,170.0,340.9,-50.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,AURANGABAD,0.6,6.6,-90.0,LD,237.1,420.3,-44.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BANKA,2.3,6.6,-64.0,LD,173.1,424.2,-59.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BEGUSARAI,10.0,10.8,-7.0,N,316.4,494.7,-36.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BHABUA,0.5,5.1,-91.0,LD,171.0,397.7,-57.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BHAGALPUR,6.0,8.8,-32.0,D,196.0,490.2,-60.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BHOJPUR,3.1,7.9,-61.0,LD,207.6,423.2,-51.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,BUXAR,3.9,5.4,-27.0,D,293.5,381.2,-23.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,DARBHANGA,5.6,10.1,-44.0,D,216.9,458.3,-53.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,EAST CHAMPARAN,3.7,12.8,-71.0,LD,312.6,542.1,-42.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,GAYA,0.6,4.6,-86.0,LD,204.0,412.0,-50.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,GOPALGANJ,1.1,6.1,-81.0,LD,335.0,479.1,-30.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,JAHANABAD,1.4,6.2,-77.0,LD,147.5,409.6,-64.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,JAMUI,3.7,8.2,-55.0,D,205.6,466.8,-56.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,KATIHAR,3.2,11.4,-72.0,LD,340.3,561.1,-39.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,KHAGARIA,18.9,10.4,82.0,LE,386.4,493.5,-22.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,KISHANGANJ,18.2,13.5,35.0,E,741.1,940.0,-21.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,LAKHISARAI,3.5,2.3,51.0,E,390.4,427.0,-9.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,MADHEPURA,2.5,10.1,-75.0,LD,317.0,530.3,-40.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,MADHUBANI,2.7,12.2,-77.0,LD,313.2,522.7,-40.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,MUNGER,5.3,12.0,-56.0,D,294.0,517.9,-43.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,MUZAFFARPUR,5.3,10.6,-50.0,D,226.6,489.2,-54.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,NALANDA,0.6,4.3,-87.0,LD,217.0,423.5,-49.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,NAWADA,0.4,4.8,-93.0,LD,227.1,405.7,-44.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,PATNA,4.0,6.7,-41.0,D,218.9,445.8,-51.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,PURNEA,2.2,16.5,-87.0,LD,406.8,756.0,-46.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,ROHTAS,2.4,5.2,-53.0,D,213.9,404.2,-47.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SAHARSA,0.9,13.6,-93.0,LD,267.7,570.9,-53.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SAMASTIPUR,5.0,9.5,-47.0,D,223.8,467.9,-52.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SARAN,3.2,8.4,-62.0,LD,236.2,445.6,-47.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SHEIKHPURA,3.0,6.3,-53.0,D,240.0,426.7,-44.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SHEOHAR,0.5,12.3,-96.0,LD,251.8,535.8,-53.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SITAMARHI,2.5,16.2,-85.0,LD,202.3,564.4,-64.0,LD,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SIWAN,0.9,7.2,-88.0,LD,420.6,439.1,-4.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,SUPAUL,9.6,12.0,-20.0,D,479.0,594.7,-19.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,VAISHALI,5.3,7.1,-26.0,D,279.9,461.7,-39.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,BIHAR,BIHAR,WEST CHAMPARAN,1.8,17.5,-90.0,LD,423.6,639.3,-34.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,1.9,13.3,-86.0,LD,347.1,428.7,-19.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BALOD,11.2,8.5,32.0,E,667.7,499.9,34.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,5.9,15.1,-61.0,LD,620.1,472.4,31.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.2,7.0,-97.0,LD,476.9,459.1,4.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BASTAR,15.8,10.5,51.0,E,516.4,590.4,-13.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,6.8,11.6,-41.0,D,323.1,520.9,-38.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,53.2,10.1,427.0,LE,689.6,653.8,5.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,4.5,9.5,-52.0,D,575.0,502.7,14.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,24.8,4.7,427.0,LE,607.3,612.2,-1.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,2.1,13.5,-84.0,LD,636.0,530.2,20.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,DURG,5.0,6.5,-23.0,D,493.3,492.1,0.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,1.5,10.7,-86.0,LD,696.6,515.4,35.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,4.2,7.0,-40.0,D,484.6,521.0,-7.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,4.4,14.9,-70.0,LD,730.8,516.7,41.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,2.8,12.5,-78.0,LD,385.3,716.8,-46.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,18.6,8.6,116.0,LE,352.2,414.0,-15.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KANKER,13.6,11.6,17.0,N,503.6,633.7,-21.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,13.9,6.6,111.0,LE,379.4,363.1,4.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,9.8,12.4,-21.0,D,556.6,568.5,-2.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KORBA,7.6,12.3,-38.0,D,540.9,616.9,-12.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,KORIYA,3.4,7.1,-52.0,D,470.4,553.5,-15.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,4.1,14.2,-71.0,LD,723.9,512.4,41.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,3.6,7.0,-48.0,D,431.5,553.4,-22.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,30.3,10.7,183.0,LE,491.7,529.4,-7.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,12.8,6.5,97.0,LE,580.0,485.3,20.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,27.9,13.1,113.0,LE,979.3,594.7,65.0,LE,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,10.8,12.6,-14.0,N,539.4,576.1,-6.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,8.8,16.0,-45.0,D,625.0,494.9,26.0,E,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,12.0,13.3,-9.0,N,520.8,528.5,-1.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,SAKTI,9.4,16.3,-42.0,D,562.6,547.6,3.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,7.4,15.6,-52.0,D,785.2,462.6,70.0,LE,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,SUKMA,24.4,11.0,122.0,LE,500.0,582.9,-14.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.4,9.5,-86.0,LD,560.9,605.8,-7.0,N,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,3.5,9.2,-62.0,LD,298.2,605.8,-51.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,22.4,32.5,-31.0,D,1499.2,2092.6,-28.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,28.5,32.6,-13.0,N,1614.7,2391.8,-32.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,19.8,29.6,-33.0,D,1300.1,1733.0,-25.0,D,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,12.0,44.4,-73.0,LD,2521.2,1322.0,91.0,LE,2026-07-31 08:51:04.090221
2026-07-31,2026-06-01,2026-07-31,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,1.6,44.4,-96.0,LD,2368.7,1322.0,79.0,LE,2026-07-31 08:51:04.090221
