date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,12.3,5.3,132.0,LE,363.5,838.1,-57.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,37.1,6.0,518.0,LE,352.2,498.6,-29.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,0.0,14.8,-100.0,NR,1732.7,1781.3,-3.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,30.2,15.6,93.0,LE,1573.7,1258.5,25.0,E,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,6.8,13.6,-50.0,D,378.4,693.6,-45.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,4.7,7.4,-36.0,D,302.8,633.8,-52.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,1.7,6.8,-75.0,LD,403.8,1047.8,-61.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,19.2,12.0,60.0,LE,533.3,739.3,-28.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,40.0,10.6,278.0,LE,775.6,738.0,5.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,1.7,15.1,-89.0,LD,1164.0,1387.3,-16.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,1.1,5.2,-79.0,LD,892.7,924.9,-3.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,4.2,9.4,-55.0,D,907.0,904.3,0.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,16.1,8.9,81.0,LE,442.1,951.0,-54.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,3.9,-100.0,NR,369.4,441.9,-16.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,1.5,9.7,-84.0,LD,508.6,1211.6,-58.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,1.4,9.8,-86.0,LD,1154.0,2984.0,-61.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,9.6,16.8,-43.0,D,1546.6,3019.7,-49.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.3,20.4,-99.0,LD,393.0,1138.9,-65.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,0.7,9.9,-93.0,LD,470.3,918.9,-49.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,5.3,20.4,-74.0,LD,679.8,1138.9,-40.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,20.4,-99.0,LD,491.3,1138.9,-57.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,10.9,20.4,-47.0,D,2093.0,1138.9,84.0,LE,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.4,8.8,-95.0,LD,371.8,1200.8,-69.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,1.5,9.8,-85.0,LD,669.9,2984.0,-78.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,3.8,7.2,-48.0,D,514.7,1743.2,-70.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,ARARIA,0.4,7.7,-95.0,LD,624.7,835.3,-25.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,ARWAL,0.0,3.6,-100.0,NR,192.0,379.0,-49.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,AURANGABAD,0.0,5.2,-100.0,NR,324.2,484.1,-33.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BANKA,1.2,11.6,-90.0,LD,267.7,490.5,-45.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BEGUSARAI,4.5,5.1,-11.0,N,380.2,557.3,-32.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BHABUA,2.7,8.1,-66.0,LD,237.5,472.7,-50.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BHAGALPUR,2.7,4.9,-44.0,D,249.8,557.4,-55.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BHOJPUR,0.3,6.9,-96.0,LD,249.1,479.7,-48.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,BUXAR,0.4,7.2,-94.0,LD,339.8,438.5,-22.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,DARBHANGA,2.7,4.7,-42.0,D,281.2,518.4,-46.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,EAST CHAMPARAN,4.3,5.5,-21.0,D,379.7,604.8,-37.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,GAYA,3.8,6.6,-43.0,D,270.2,474.9,-43.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,GOPALGANJ,6.8,5.0,36.0,E,381.5,539.2,-29.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,JAHANABAD,0.2,5.4,-96.0,LD,170.5,458.3,-63.0,LD,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,JAMUI,0.6,7.3,-92.0,LD,252.3,528.5,-52.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,KATIHAR,2.3,3.9,-40.0,D,412.1,622.0,-34.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,KHAGARIA,4.2,5.5,-23.0,D,543.2,549.9,-1.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,KISHANGANJ,0.5,8.0,-94.0,LD,836.2,1036.9,-19.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,LAKHISARAI,2.5,6.6,-62.0,LD,457.9,481.5,-5.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,MADHEPURA,2.2,5.6,-60.0,LD,398.2,595.1,-33.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,MADHUBANI,1.2,4.3,-73.0,LD,398.5,578.4,-31.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,MUNGER,1.0,4.5,-79.0,LD,377.1,584.1,-35.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,MUZAFFARPUR,2.4,4.2,-44.0,D,308.4,540.4,-43.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,NALANDA,2.7,6.9,-62.0,LD,265.5,476.3,-44.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,NAWADA,1.5,9.1,-84.0,LD,309.2,467.2,-34.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,PATNA,4.6,7.9,-42.0,D,247.8,498.8,-50.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,PURNEA,1.9,6.9,-73.0,LD,529.4,838.7,-37.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,ROHTAS,0.0,7.8,-99.0,LD,282.8,471.1,-40.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SAHARSA,3.0,6.8,-56.0,D,354.3,628.0,-44.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SAMASTIPUR,3.4,4.7,-27.0,D,317.0,522.6,-39.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SARAN,3.9,4.7,-16.0,N,287.5,500.2,-43.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SHEIKHPURA,11.2,6.7,68.0,LE,314.1,480.5,-35.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SHEOHAR,0.0,3.3,-100.0,NR,288.3,590.7,-51.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SITAMARHI,1.5,5.3,-72.0,LD,307.1,630.1,-51.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SIWAN,14.1,6.1,131.0,LE,471.0,496.7,-5.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,SUPAUL,1.2,5.7,-78.0,LD,552.9,651.7,-15.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,VAISHALI,2.8,4.4,-37.0,D,330.3,510.7,-35.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,BIHAR,BIHAR,WEST CHAMPARAN,11.7,5.8,101.0,LE,541.8,711.8,-24.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BALOD,3.4,8.6,-60.0,LD,691.0,591.7,17.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,12.6,11.5,9.0,N,708.7,544.8,30.0,E,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,35.9,11.0,227.0,LE,613.2,551.7,11.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BASTAR,9.6,16.2,-41.0,D,554.9,703.3,-21.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,4.9,13.1,-62.0,LD,359.4,607.6,-41.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,25.2,20.4,23.0,E,804.3,805.0,0.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,7.3,11.4,-36.0,D,652.3,592.5,10.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,7.8,16.2,-52.0,D,657.9,758.7,-13.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,5.2,9.5,-45.0,D,652.6,617.1,6.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,DURG,7.1,12.6,-43.0,D,521.8,581.6,-10.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,6.3,11.0,-43.0,D,728.3,611.1,19.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,29.4,10.3,185.0,LE,608.7,620.0,-2.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,28.5,16.0,78.0,LE,838.3,626.9,34.0,E,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,24.2,13.5,80.0,LE,452.4,822.9,-45.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,15.7,14.7,7.0,N,393.1,504.2,-22.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KANKER,1.4,17.1,-92.0,LD,532.8,775.1,-31.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,9.6,8.5,14.0,N,427.6,431.1,-1.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,3.8,13.8,-72.0,LD,601.7,679.7,-11.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KORBA,15.0,13.5,11.0,N,622.0,746.2,-17.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,KORIYA,5.9,12.2,-52.0,D,520.6,656.7,-21.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,21.7,9.1,138.0,LE,792.7,607.4,31.0,E,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,13.3,12.2,9.0,N,512.7,656.6,-22.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,1.0,7.8,-87.0,LD,530.5,622.6,-15.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,11.6,12.3,-5.0,N,666.7,568.2,17.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,1.2,15.5,-93.0,LD,1008.4,717.5,41.0,E,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,6.0,14.7,-59.0,D,610.0,697.0,-12.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,8.6,17.7,-51.0,D,662.9,591.5,12.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,1.1,14.3,-92.0,LD,531.0,623.7,-15.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,SAKTI,20.3,14.3,42.0,E,688.1,652.8,5.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,40.5,12.3,229.0,LE,910.4,556.4,64.0,LE,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,SUKMA,18.1,14.7,23.0,E,594.3,709.1,-16.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,23.3,10.4,124.0,LE,644.3,706.1,-9.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,17.3,12.9,34.0,E,350.1,713.9,-51.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,6.0,-100.0,NR,232.0,319.7,-27.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,3.8,4.9,-23.0,D,122.6,265.2,-54.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,8.1,-100.0,NR,386.8,410.2,-6.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.1,12.5,-99.0,LD,259.8,397.6,-35.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,1.6,9.4,-83.0,LD,325.3,482.3,-33.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,1.8,5.2,-65.0,LD,256.0,311.0,-18.0,N,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,7.8,-100.0,NR,261.5,362.5,-28.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,5.3,-99.0,LD,252.9,360.3,-30.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,11.0,4.3,156.0,LE,282.4,377.0,-25.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,2.0,3.1,-37.0,D,198.2,283.3,-30.0,D,2026-08-09 21:00:54.131800
2026-08-08,2026-06-01,2026-08-08,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,1.4,6.8,-80.0,LD,238.3,419.6,-43.0,D,2026-08-09 21:00:54.131800
