date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,DIBANG VALLEY,0.0,6.1,-100.0,NR,0.0,21.6,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST KAMENG,31.3,7.0,347.0,LE,41.9,28.5,47.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,EAST SIANG,68.6,15.5,343.0,LE,85.6,68.9,24.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOHIT,9.3,9.5,-2.0,N,11.7,35.9,-67.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,LOWER SUBANSIRI,15.4,8.3,86.0,LE,21.9,28.8,-24.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,PAPUMPARA,27.0,16.3,66.0,LE,72.5,76.2,-5.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TAWANG,13.1,4.1,220.0,LE,15.9,22.7,-30.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,TIRAP,68.3,17.5,290.0,LE,84.3,57.9,46.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SIANG,40.7,8.1,402.0,LE,74.1,59.4,25.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,UPPER SUBANSIRI,18.5,7.4,150.0,LE,18.5,32.7,-43.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,14.3,8.7,65.0,LE,20.5,31.9,-36.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,49.1,8.8,458.0,LE,55.1,36.0,53.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,BAJALI,33.5,23.5,43.0,E,34.5,70.6,-51.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,BAKSA,37.2,14.1,164.0,LE,42.2,53.1,-21.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,BARPETA,26.4,23.5,12.0,N,32.7,70.6,-54.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,BONGAIGAON,19.8,27.8,-29.0,D,31.2,71.6,-56.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,CACHAR,0.4,9.0,-96.0,LD,54.5,62.1,-12.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,CHARAIDEO,0.0,4.5,-100.0,NR,34.5,17.1,102.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,CHIRANG,34.4,18.8,83.0,LE,38.4,70.4,-45.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,DARRANG,4.1,10.7,-62.0,LD,8.0,47.0,-83.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,DHEMAJI,46.8,14.2,230.0,LE,60.6,51.7,17.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,DHUBRI,15.7,25.2,-38.0,D,30.6,80.2,-62.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,DIBRUGARH,19.6,10.6,85.0,LE,33.9,40.7,-17.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,DIMA HASAO,3.4,8.4,-60.0,LD,9.7,41.3,-77.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,GOALPARA,3.1,13.6,-77.0,LD,7.1,62.3,-89.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,GOLAGHAT,12.4,4.5,175.0,LE,16.2,27.6,-41.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,HAILAKANDI,7.0,10.7,-35.0,D,24.7,57.7,-57.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,HOJAI,0.3,5.0,-95.0,LD,3.9,22.3,-83.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,JORHAT,2.1,5.5,-62.0,LD,3.1,30.2,-90.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,KAMRUP METROPOLITAN,0.3,8.6,-96.0,LD,2.2,27.1,-92.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,KAMRUP RURAL,5.6,9.7,-42.0,D,6.7,41.4,-84.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,KARBI ANGLONG,0.0,3.3,-100.0,NR,6.8,15.1,-55.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,KOKRAJHAR,37.2,20.2,84.0,LE,101.8,83.4,22.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,LAKHIMPUR,45.7,14.7,211.0,LE,65.3,54.9,19.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,MORIGAON,1.0,9.4,-89.0,LD,3.0,27.3,-89.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,NAGAON,3.1,4.7,-35.0,D,7.0,24.8,-72.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,NALBARI,38.5,15.3,152.0,LE,43.3,52.2,-17.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,SIBSAGAR,0.9,6.3,-86.0,LD,3.9,31.1,-87.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,SONITPUR,12.8,10.2,25.0,E,21.3,39.7,-46.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,SRIBHUMI,20.2,13.3,52.0,E,52.3,90.1,-42.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,TAMULPUR,39.3,16.1,144.0,LE,42.3,54.0,-22.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,TINSUKIA,9.3,11.9,-22.0,D,33.7,43.2,-22.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,UDALGURI,27.9,8.9,213.0,LE,28.1,40.7,-31.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,2.8,-100.0,NR,6.4,12.7,-50.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,ARARIA,0.0,8.0,-100.0,NR,1.2,22.1,-95.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,ARWAL,0.0,0.8,-100.0,NR,2.6,3.8,-33.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,AURANGABAD,0.0,0.4,-100.0,NR,0.3,1.2,-76.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BANKA,0.0,2.2,-100.0,NR,0.0,6.8,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BEGUSARAI,0.0,1.6,-100.0,NR,0.0,6.5,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BHABUA,0.0,1.5,-100.0,NR,17.8,2.1,743.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BHAGALPUR,0.0,2.0,-100.0,NR,0.0,11.4,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BHOJPUR,0.0,1.5,-100.0,NR,0.3,3.8,-91.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,BUXAR,0.0,1.6,-100.0,NR,2.4,3.2,-25.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,DARBHANGA,0.0,3.6,-100.0,NR,0.0,9.6,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,EAST CHAMPARAN,0.2,4.3,-94.0,LD,0.2,10.2,-98.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,GAYA,0.0,1.0,-100.0,NR,0.0,3.0,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,GOPALGANJ,0.0,2.2,-100.0,NR,0.0,5.4,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,JAHANABAD,0.0,1.2,-100.0,NR,0.4,4.8,-93.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,JAMUI,0.0,2.0,-100.0,NR,0.0,5.3,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,KATIHAR,0.0,3.8,-100.0,NR,0.0,15.2,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,KHAGARIA,0.0,3.8,-100.0,NR,0.0,10.0,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,KISHANGANJ,0.0,7.9,-100.0,NR,1.7,27.6,-94.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.5,-100.0,NR,0.0,4.3,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,MADHEPURA,0.0,3.2,-100.0,NR,0.0,12.7,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,MADHUBANI,0.1,4.5,-97.0,LD,0.1,11.0,-99.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,MUNGER,0.0,3.0,-100.0,NR,0.0,7.5,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,3.1,-100.0,NR,0.0,7.8,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,NALANDA,0.0,0.7,-100.0,NR,0.4,5.2,-92.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,NAWADA,0.0,1.4,-100.0,NR,0.0,5.6,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,PATNA,0.0,1.4,-100.0,NR,0.0,5.8,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,PURNEA,0.0,6.6,-100.0,NR,0.1,21.0,-99.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,ROHTAS,0.0,1.2,-100.0,NR,7.4,3.0,145.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SAHARSA,0.0,5.7,-100.0,NR,0.0,14.9,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SAMASTIPUR,0.0,3.5,-100.0,NR,0.0,8.3,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SARAN,0.0,1.5,-100.0,NR,1.5,4.7,-68.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SHEIKHPURA,0.0,1.4,-100.0,NR,0.3,3.8,-93.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SHEOHAR,0.0,2.7,-100.0,NR,0.0,7.5,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SITAMARHI,0.5,4.8,-89.0,LD,0.5,12.5,-96.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SIWAN,0.0,1.3,-100.0,NR,4.4,5.2,-16.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,SUPAUL,0.0,5.9,-100.0,NR,0.0,15.0,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,VAISHALI,0.0,1.3,-100.0,NR,0.0,5.5,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,3.6,-100.0,NR,0.6,12.0,-95.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,0.3,-100.0,NR,0.0,8.1,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,1.6,-100.0,NR,0.3,3.5,-91.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,1.0,-100.0,NR,0.1,2.8,-96.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.6,0.8,-29.0,D,3.4,4.0,-15.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,2.0,-100.0,NR,5.8,9.5,-39.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,1.6,-100.0,NR,0.2,5.6,-97.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.3,1.3,-74.0,LD,0.3,5.5,-94.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.8,-100.0,NR,1.7,2.3,-28.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.5,-100.0,NR,6.7,4.6,45.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,1.3,-100.0,NR,1.7,3.4,-50.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,1.5,-100.0,NR,0.0,6.7,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,1.8,-100.0,NR,8.0,4.1,94.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,2.9,2.6,12.0,N,9.3,7.8,19.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,1.2,-100.0,NR,1.5,4.0,-62.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.6,3.5,-84.0,LD,5.4,8.9,-39.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.7,-99.0,LD,0.1,4.4,-97.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.6,-100.0,NR,0.0,5.2,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,0.6,-100.0,NR,0.0,1.7,-100.0,NR,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,1.8,-100.0,NR,0.5,7.5,-93.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.2,0.8,-77.0,LD,4.6,3.2,44.0,E,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,KORIYA,0.0,4.4,-100.0,NR,1.3,7.5,-83.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,1.8,-100.0,NR,0.1,8.3,-99.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.8,4.4,-81.0,LD,0.8,7.5,-89.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,3.1,-100.0,NR,0.2,5.0,-96.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.6,-100.0,NR,3.5,4.2,-18.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,3.6,3.2,11.0,N,3.6,7.2,-51.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.3,-100.0,NR,0.8,4.5,-83.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,1.8,-100.0,NR,0.6,3.9,-86.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,1.1,-100.0,NR,0.1,3.2,-97.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.7,-100.0,NR,0.2,2.2,-89.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.0,1.8,-100.0,NR,0.6,4.7,-87.0,LD,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.3,2.7,-89.0,LD,8.8,8.1,9.0,N,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,1.4,1.0,40.0,E,7.2,3.3,119.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,4.2,0.7,502.0,LE,7.6,3.6,110.0,LE,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,3.1,13.6,-77.0,LD,42.9,55.2,-22.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,3.4,18.9,-82.0,LD,45.0,64.6,-30.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,5.5,11.1,-51.0,D,16.7,38.9,-57.0,D,2026-06-14 06:24:13.987597
2026-06-04,2026-06-01,2026-06-04,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,0.0,6.7,-100.0,NR,0.0,26.8,-100.0,NR,2026-06-14 06:24:13.987597
