date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,3.3,10.0,-67.0,LD,156.0,164.3,-5.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,8.7,6.4,36.0,E,254.7,123.9,106.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,3.7,4.8,-22.0,D,205.8,120.8,70.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,0.5,4.5,-89.0,LD,256.5,226.0,13.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.0,2.2,-100.0,NR,127.2,84.5,50.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,1.7,2.7,-39.0,D,176.4,140.3,26.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),0.0,5.6,-100.0,NR,209.6,111.5,88.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,0.0,4.4,-100.0,NR,162.0,110.9,46.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,6.5,3.3,97.0,LE,156.4,103.2,52.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,1.0,3.7,-73.0,LD,287.0,143.4,100.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,3.7,-100.0,NR,142.8,96.7,48.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,0.0,3.8,-100.0,NR,151.1,100.0,51.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,4.1,-100.0,NR,212.5,130.3,63.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,3.6,-100.0,NR,192.1,97.0,98.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,15.8,7.2,119.0,LE,239.4,305.4,-22.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,4.4,-100.0,NR,318.4,140.9,126.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.3,3.7,-91.0,LD,206.7,85.7,141.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,1.7,-100.0,NR,130.4,62.8,108.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.0,4.5,-100.0,NR,353.2,157.7,124.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,9.2,-100.0,NR,32.7,237.5,-86.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,7.3,9.7,-24.0,D,311.6,280.9,11.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,4.6,-100.0,NR,290.1,124.4,133.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,0.0,2.4,-100.0,NR,234.8,145.4,61.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.5,4.6,-89.0,LD,381.9,124.4,207.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,4.6,-100.0,NR,160.0,124.4,29.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,10.0,4.6,117.0,LE,380.8,124.4,206.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.0,7.3,-100.0,NR,200.4,113.6,76.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.0,9.2,-100.0,NR,84.7,237.5,-64.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,1.0,5.7,-82.0,LD,173.8,142.3,22.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,ARARIA,0.0,1.8,-100.0,NR,63.7,19.1,233.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,ARWAL,0.0,0.0,-100.0,NR,2.2,5.7,-61.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,AURANGABAD,0.0,0.5,-100.0,NR,24.4,9.2,165.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BANKA,0.0,0.6,-100.0,NR,53.4,15.4,247.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.3,-100.0,NR,57.9,13.0,346.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BHABUA,0.0,0.4,-100.0,NR,8.5,9.9,-14.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BHAGALPUR,0.0,1.2,-100.0,NR,47.5,17.8,167.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BHOJPUR,0.0,0.3,-100.0,NR,7.7,7.2,7.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,BUXAR,0.0,0.3,-100.0,NR,9.4,6.4,46.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,DARBHANGA,0.0,0.6,-100.0,NR,47.1,13.9,239.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.8,-100.0,NR,11.8,12.0,-2.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,GAYA,0.0,0.2,-100.0,NR,16.8,9.9,70.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.2,-100.0,NR,4.7,10.2,-54.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,JAHANABAD,0.0,0.3,-100.0,NR,9.6,8.8,9.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,JAMUI,0.0,0.4,-100.0,NR,31.8,10.1,215.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,KATIHAR,0.0,0.7,-100.0,NR,61.8,17.7,249.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,KHAGARIA,0.0,0.5,-100.0,NR,57.3,11.6,394.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,KISHANGANJ,0.0,2.8,-100.0,NR,60.8,27.5,121.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.2,-100.0,NR,24.4,6.9,254.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,MADHEPURA,0.0,0.8,-100.0,NR,55.0,15.5,255.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,MADHUBANI,0.0,0.4,-100.0,NR,43.9,12.0,266.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,MONGHYR,0.0,0.2,-100.0,NR,34.8,12.6,176.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,0.4,-100.0,NR,15.4,9.6,60.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,NALANDA,0.0,0.3,-100.0,NR,17.2,9.4,83.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,NAWADA,0.0,0.4,-100.0,NR,23.6,8.8,168.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,PATNA,0.0,0.6,-100.0,NR,15.0,12.8,18.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,PURNEA,0.0,0.9,-100.0,NR,64.5,23.4,176.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,ROHTAS,0.0,0.5,-100.0,NR,5.5,8.7,-37.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SAHARSA,0.0,0.7,-100.0,NR,52.5,20.3,158.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.3,-100.0,NR,40.4,11.1,264.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SARAN,0.0,0.4,-100.0,NR,4.1,8.3,-51.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.2,-100.0,NR,8.3,7.8,6.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SHEOHAR,0.0,0.2,-100.0,NR,48.5,10.2,376.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SITAMARHI,0.0,1.0,-100.0,NR,31.8,13.7,132.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SIWAN,0.0,0.3,-100.0,NR,7.0,8.1,-13.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,SUPAUL,0.0,0.7,-100.0,NR,50.1,21.0,138.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,VAISHALI,0.0,0.4,-100.0,NR,7.7,8.6,-10.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,1.2,-100.0,NR,23.8,16.2,47.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,1.0,-100.0,NR,2.8,12.2,-77.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.0,-100.0,NR,2.8,6.2,-55.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.4,-100.0,NR,4.8,9.3,-48.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,0.7,-100.0,NR,35.2,25.1,40.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,1.0,-100.0,NR,4.9,12.6,-61.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.5,-100.0,NR,10.6,12.8,-17.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.4,-100.0,NR,4.9,19.8,-75.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,10.1,1.5,574.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,1.5,-100.0,NR,6.3,14.5,-57.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.5,-100.0,NR,0.3,7.7,-96.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.3,-100.0,NR,29.0,7.7,276.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.8,-100.0,NR,21.9,40.5,-46.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.5,-100.0,NR,3.3,15.4,-78.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,0.3,-100.0,NR,21.6,25.7,-16.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,1.1,-100.0,NR,7.1,25.4,-72.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.3,-100.0,NR,0.0,10.1,-100.0,NR,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,5.5,6.7,-18.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.6,-100.0,NR,0.0,8.5,-100.0,NR,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.1,-100.0,NR,4.3,9.4,-54.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,1.2,-100.0,NR,2.1,11.8,-82.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.4,-100.0,NR,5.7,9.3,-39.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,1.2,-100.0,NR,3.6,11.8,-70.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.5,-100.0,NR,4.3,12.9,-67.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.3,-100.0,NR,1.9,15.3,-88.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,1.6,-100.0,NR,7.5,13.0,-42.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.6,-100.0,NR,25.4,18.7,36.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.6,-100.0,NR,3.3,14.6,-78.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.4,-100.0,NR,0.9,14.5,-94.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.4,-100.0,NR,7.7,10.9,-29.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.6,-100.0,NR,8.3,15.2,-45.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.1,-100.0,NR,22.0,6.4,244.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.2,-100.0,NR,8.4,8.7,-4.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,1.0,-100.0,NR,7.9,21.7,-64.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,ANAKAPALLI,0.0,0.4,-100.0,NR,63.2,33.7,88.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,BAPATLA,0.0,0.1,-100.0,NR,2.5,14.8,-83.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,DR B R AMBEDKAR KONASEEMA,0.0,1.0,-100.0,NR,24.0,14.6,64.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,ELURU,0.0,0.5,-100.0,NR,35.7,19.5,83.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,GUNTUR,0.0,0.1,-100.0,NR,39.0,13.5,189.0,LE,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,KAKINADA,0.0,0.4,-100.0,NR,19.7,17.3,14.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,KRISHNA,0.0,0.1,-100.0,NR,6.3,17.2,-64.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,NTR DISTRICT,0.0,0.3,-100.0,NR,7.3,14.8,-50.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,PALNADU,0.0,0.5,-100.0,NR,4.5,16.4,-73.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,PARVATHIPURAM MANYAM,0.0,0.8,-100.0,NR,70.4,45.5,55.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,PRAKASAM,0.0,0.7,-100.0,NR,19.2,24.6,-22.0,D,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,SPSR NELLORE,0.0,0.8,-100.0,NR,15.2,15.4,-1.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,1.1,-100.0,NR,41.6,45.6,-9.0,N,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,SRIKAKULAM,0.0,0.3,-100.0,NR,38.1,27.6,38.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,VISHAKHAPATNAM,0.0,0.3,-100.0,NR,5.1,19.1,-73.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,VIZIANAGARAM,0.0,0.4,-100.0,NR,47.9,30.6,57.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,WEST GODAVARI,0.0,0.6,-100.0,NR,3.5,14.8,-76.0,LD,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL A. P. & YANAM,COASTAL A. P. & YANAM,YANAM,0.0,0.0,-100.0,NR,19.0,14.6,30.0,E,2026-04-15 10:40:58.908554
2026-04-15,2026-03-01,2026-04-15,district,COASTAL KARNATAKA,COASTAL KARNATAKA,DAKSHINA KANNADA,0.0,2.4,-100.0,NR,25.7,39.2,-34.0,D,2026-04-15 10:40:58.908554
