date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,32.5,14.6,123.0,LE,423.0,537.2,-21.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,53.0,15.4,244.0,LE,559.8,511.4,9.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,48.7,14.6,234.0,LE,756.5,537.2,41.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,82.0,17.9,358.0,LE,857.2,583.0,47.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,55.8,8.5,556.0,LE,877.0,758.1,16.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,14.5,8.4,73.0,LE,783.0,335.0,134.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,44.6,16.2,175.0,LE,737.8,553.6,33.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,2.3,8.2,-73.0,LD,223.7,474.6,-53.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,9.2,11.7,-21.0,D,957.9,463.4,107.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,24.5,15.4,59.0,E,901.3,526.6,71.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,24.5,7.9,210.0,LE,507.8,516.5,-2.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,4.9,5.1,-5.0,N,291.1,472.7,-38.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,20.3,9.9,105.0,LE,664.5,556.7,19.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,12.8,7.1,80.0,LE,435.5,369.3,18.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,36.0,8.6,318.0,LE,446.7,662.4,-33.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,0.9,2.6,-67.0,LD,195.4,232.5,-16.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.9,8.3,-89.0,LD,402.7,413.9,-3.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP (RURAL),13.7,8.9,54.0,E,392.1,438.5,-11.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METRO.,2.5,9.4,-73.0,LD,452.1,396.3,14.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,3.2,3.8,-17.0,N,226.6,272.7,-17.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,80.6,20.9,286.0,LE,894.1,520.5,72.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,39.1,15.3,156.0,LE,659.1,476.5,38.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,MAJULI,40.0,8.3,382.0,LE,563.0,413.9,36.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,9.8,5.7,72.0,LE,260.5,296.1,-12.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,1.0,7.1,-86.0,LD,198.6,354.9,-44.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,30.9,10.3,200.0,LE,399.5,504.2,-21.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,2.2,6.3,-65.0,LD,474.2,421.2,13.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,13.6,8.2,66.0,LE,363.9,386.7,-6.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,72.8,11.3,544.0,LE,887.5,828.3,7.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,79.4,11.4,596.0,LE,668.4,544.8,23.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,46.8,9.2,409.0,LE,601.1,552.4,9.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,7.3,8.1,-9.0,N,326.6,391.5,-17.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,4.2,3.3,27.0,E,217.2,196.5,11.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,27.3,11.5,137.0,LE,891.5,596.9,49.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,27.7,-100.0,NR,196.1,835.8,-77.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,50.6,30.4,67.0,LE,911.1,932.3,-2.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,2.6,10.4,-75.0,LD,771.4,420.8,83.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,4.0,5.8,-32.0,D,403.7,469.0,-14.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,4.2,10.4,-60.0,LD,735.2,420.8,75.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,14.2,12.2,16.0,N,613.0,530.8,15.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.5,27.7,-98.0,LD,312.3,835.8,-63.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,5.4,11.6,-54.0,D,454.6,513.6,-11.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,ARARIA,25.8,4.3,499.0,LE,298.1,137.1,117.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,ARWAL,0.5,1.0,-47.0,D,20.5,18.6,10.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,AURANGABAD,0.0,0.1,-100.0,NR,67.2,24.1,179.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BANKA,0.0,1.0,-100.0,NR,173.8,51.3,239.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BEGUSARAI,0.0,1.2,-100.0,NR,145.6,56.5,158.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BHABUA,0.0,0.3,-100.0,NR,44.0,24.2,82.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BHAGALPUR,0.0,4.2,-100.0,NR,108.1,90.8,19.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BHOJPUR,0.0,1.2,-100.0,NR,56.5,26.5,113.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,BUXAR,0.0,1.7,-100.0,NR,74.7,22.1,238.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,DARBHANGA,0.0,1.6,-100.0,NR,158.1,68.8,130.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,2.7,-100.0,NR,119.5,65.0,84.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,GAYA,0.0,0.6,-100.0,NR,58.8,25.9,127.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,GOPALGANJ,0.0,1.2,-100.0,NR,107.8,45.5,137.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,JAHANABAD,3.1,1.7,85.0,LE,48.5,27.0,80.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,JAMUI,1.2,0.9,29.0,E,137.1,39.5,247.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,KATIHAR,4.5,3.9,14.0,N,269.5,105.2,156.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,KHAGARIA,0.0,1.8,-100.0,NR,140.4,62.8,124.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,KISHANGANJ,10.9,5.9,85.0,LE,278.3,176.7,58.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,LAKHISARAI,0.0,1.4,-100.0,NR,106.6,32.6,227.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,MADHEPURA,0.0,2.0,-100.0,NR,204.4,94.4,117.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,MADHUBANI,0.0,2.4,-100.0,NR,190.6,75.5,152.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,MONGHYR,0.0,1.9,-100.0,NR,144.3,55.6,159.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,3.2,-100.0,NR,129.3,63.9,102.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,NALANDA,0.6,0.7,-14.0,N,54.8,30.9,77.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,NAWADA,2.0,0.7,182.0,LE,100.8,36.2,179.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,PATNA,0.0,0.9,-100.0,NR,77.0,44.9,71.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,PURNEA,14.9,3.9,282.0,LE,350.8,140.0,151.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,ROHTAS,0.0,0.5,-100.0,NR,41.3,25.1,64.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SAHARSA,0.0,2.9,-100.0,NR,135.2,110.1,23.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SAMASTIPUR,0.0,1.9,-100.0,NR,131.4,60.6,117.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SARAN,0.0,2.8,-100.0,NR,70.7,41.2,72.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SHEIKHPURA,0.0,2.6,-100.0,NR,70.8,34.8,103.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SHEOHAR,0.0,7.8,-100.0,NR,139.8,64.5,117.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SITAMARHI,0.0,2.9,-100.0,NR,130.3,79.8,63.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SIWAN,0.0,1.4,-100.0,NR,109.2,34.6,216.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,SUPAUL,0.9,3.0,-70.0,LD,207.4,109.6,89.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,VAISHALI,0.0,1.1,-100.0,NR,82.3,44.8,84.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,2.1,-100.0,NR,101.8,92.5,10.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.1,-100.0,NR,38.6,21.6,79.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.1,-100.0,NR,51.0,14.9,243.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.1,-100.0,NR,4.8,15.7,-69.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,0.7,-100.0,NR,112.0,92.6,21.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,14.9,32.9,-55.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.0,-100.0,NR,32.3,30.7,5.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.2,-100.0,NR,40.8,31.8,28.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.0,-100.0,NR,45.4,9.0,405.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.0,-100.0,NR,25.6,30.0,-15.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.1,-100.0,NR,26.6,17.8,49.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.0,-100.0,NR,62.9,19.8,218.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,1.5,-100.0,NR,66.1,79.9,-17.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.1,-100.0,NR,11.9,27.5,-57.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,0.8,-100.0,NR,37.1,68.2,-46.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.2,-100.0,NR,13.7,45.9,-70.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.1,-100.0,NR,11.3,25.1,-55.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.0,-100.0,NR,8.6,13.2,-35.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.2,-100.0,NR,20.8,31.4,-34.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.0,-100.0,NR,15.4,17.7,-13.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.2,-100.0,NR,2.1,20.0,-89.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.8,-100.0,NR,43.6,20.2,116.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.2,-100.0,NR,27.2,19.8,38.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.0,-100.0,NR,23.5,22.3,5.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.0,-100.0,NR,30.0,29.0,4.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.0,-100.0,NR,40.4,37.9,7.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.1,-100.0,NR,62.7,41.3,52.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.2,-100.0,NR,40.4,33.4,21.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.1,-100.0,NR,12.8,25.5,-50.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.0,-100.0,NR,12.0,21.8,-45.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.0,-100.0,NR,46.5,32.7,42.0,E,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.2,-100.0,NR,55.1,30.2,82.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.6,-100.0,NR,16.3,17.1,-4.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.2,-100.0,NR,16.1,39.3,-59.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,7.9,2.6,204.0,LE,92.6,133.4,-31.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,1.1,-100.0,NR,14.0,65.0,-79.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,3.8,0.4,850.0,LE,157.6,74.3,112.0,LE,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,0.3,-100.0,NR,41.0,71.6,-43.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.7,-100.0,NR,53.3,59.8,-11.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,0.5,-95.0,LD,59.3,99.8,-41.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.1,0.2,-50.0,D,26.0,70.8,-63.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,0.6,-100.0,NR,9.2,60.0,-85.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,0.7,-100.0,NR,16.6,59.9,-72.0,LD,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,9.8,2.0,392.0,LE,125.8,133.8,-6.0,N,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.7,-97.0,LD,43.3,78.2,-45.0,D,2026-05-23 08:21:55.229126
2026-05-23,2026-03-01,2026-05-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,6.1,0.5,1115.0,LE,29.3,63.4,-54.0,D,2026-05-23 08:21:55.229126
