date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,28.0,8.1,246.0,LE,984.0,706.7,39.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,11.2,17.6,-36.0,D,1047.3,1702.1,-38.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,20.2,10.0,102.0,LE,513.8,940.5,-45.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,32.8,9.5,245.0,LE,1626.9,1437.6,13.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,14.1,13.3,6.0,N,1022.9,1544.6,-34.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,6.2,11.4,-46.0,D,863.7,1038.8,-17.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,17.1,5.6,206.0,LE,326.5,746.8,-56.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,24.8,16.0,55.0,E,621.9,1453.0,-57.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,42.8,6.9,520.0,LE,655.8,722.0,-9.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,3.5,8.3,-58.0,D,863.5,1082.3,-20.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,41.5,6.6,529.0,LE,331.5,517.8,-36.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,22.8,11.1,106.0,LE,638.5,861.0,-26.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,1.9,7.2,-74.0,LD,591.8,755.5,-22.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,2.4,9.7,-75.0,LD,386.3,931.1,-59.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,9.1,8.0,13.0,N,403.8,557.1,-28.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,59.0,11.1,431.0,LE,1859.8,1984.2,-6.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,29.2,19.0,53.0,E,1715.5,1413.7,21.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,48.5,8.8,451.0,LE,465.3,780.6,-40.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,1.7,7.5,-78.0,LD,323.6,712.0,-55.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,22.5,12.1,86.0,LE,427.5,1147.3,-63.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,7.1,8.7,-18.0,N,591.8,843.5,-30.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,6.8,9.1,-25.0,D,788.9,842.0,-6.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,2.5,20.1,-88.0,LD,1233.8,1558.5,-21.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,3.9,11.6,-66.0,LD,901.7,1000.9,-10.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.5,10.7,-96.0,LD,1004.9,1009.3,0.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,26.1,15.8,65.0,LE,468.9,1052.9,-55.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,26.6,7.0,280.0,LE,403.0,491.3,-18.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,2.8,15.7,-82.0,LD,555.1,1353.3,-59.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,12.8,30.1,-57.0,D,1216.5,3286.4,-63.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,23.4,36.2,-35.0,D,1630.9,3297.2,-51.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,5.6,5.8,-3.0,N,413.2,1282.1,-68.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,8.6,10.3,-17.0,N,512.2,1024.6,-50.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,8.6,5.8,48.0,E,730.2,1282.1,-43.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,1.2,5.8,-79.0,LD,493.9,1282.1,-61.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,29.3,5.8,405.0,LE,2269.5,1282.1,77.0,LE,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,5.1,14.2,-64.0,LD,393.5,1315.1,-70.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,10.0,30.1,-67.0,LD,711.9,3286.4,-78.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,4.0,13.1,-69.0,LD,560.6,1940.0,-71.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,ARARIA,1.1,12.4,-91.0,LD,636.6,941.8,-32.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,ARWAL,0.0,7.0,-100.0,NR,214.1,445.1,-52.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,AURANGABAD,0.3,7.4,-96.0,LD,384.4,562.9,-32.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BANKA,0.0,10.5,-100.0,NR,284.9,579.8,-51.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BEGUSARAI,0.0,8.9,-100.0,NR,385.0,652.1,-41.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BHABUA,9.3,9.6,-3.0,N,258.7,557.1,-54.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BHAGALPUR,0.1,9.6,-99.0,LD,252.8,638.8,-60.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BHOJPUR,1.6,9.4,-83.0,LD,262.2,568.4,-54.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,BUXAR,10.1,9.3,9.0,N,370.8,515.7,-28.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,DARBHANGA,0.0,9.2,-100.0,NR,293.8,609.8,-52.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,EAST CHAMPARAN,8.3,10.8,-23.0,D,411.8,708.2,-42.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,GAYA,0.0,10.5,-100.0,NR,300.7,555.0,-46.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,GOPALGANJ,21.4,7.8,174.0,LE,417.9,633.1,-34.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,JAHANABAD,0.0,10.2,-100.0,NR,183.7,548.5,-67.0,LD,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,JAMUI,0.0,10.3,-100.0,NR,272.5,610.0,-55.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,KATIHAR,0.0,7.8,-100.0,NR,420.7,701.1,-40.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,KHAGARIA,0.0,10.0,-100.0,NR,550.9,630.1,-13.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,KISHANGANJ,0.5,14.5,-96.0,LD,855.6,1186.9,-28.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,LAKHISARAI,0.0,10.3,-100.0,NR,471.5,562.6,-16.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,MADHEPURA,0.0,6.5,-100.0,NR,414.8,679.2,-39.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,MADHUBANI,0.0,7.3,-100.0,NR,413.8,668.2,-38.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,MUNGER,0.0,12.0,-100.0,NR,398.1,672.7,-41.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,8.4,-99.0,LD,321.5,634.8,-49.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,NALANDA,0.0,10.4,-100.0,NR,287.9,559.4,-49.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,NAWADA,0.0,13.6,-100.0,NR,330.0,553.9,-40.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,PATNA,0.0,7.8,-100.0,NR,272.4,576.0,-53.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,PURNEA,0.0,10.9,-100.0,NR,546.8,948.7,-42.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,ROHTAS,5.0,8.5,-41.0,D,322.6,550.2,-41.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SAHARSA,0.0,9.6,-100.0,NR,365.1,721.7,-49.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SAMASTIPUR,0.0,5.5,-100.0,NR,324.3,614.9,-47.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SARAN,1.0,6.7,-85.0,LD,318.7,584.5,-45.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SHEIKHPURA,0.4,8.5,-95.0,LD,323.8,548.4,-41.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SHEOHAR,0.0,8.3,-100.0,NR,294.3,672.2,-56.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SITAMARHI,1.0,7.1,-86.0,LD,315.0,735.7,-57.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SIWAN,35.7,8.2,335.0,LE,549.3,579.2,-5.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,SUPAUL,0.0,6.7,-100.0,NR,563.8,741.7,-24.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,VAISHALI,0.0,6.6,-100.0,NR,351.8,596.2,-41.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,BIHAR,BIHAR,WEST CHAMPARAN,9.9,10.6,-6.0,N,566.1,834.5,-32.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BALOD,27.9,10.4,168.0,LE,779.9,683.8,14.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,7.0,12.5,-44.0,D,807.5,638.6,26.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,3.4,8.3,-59.0,D,821.8,653.8,26.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.5,9.8,-94.0,LD,619.1,804.7,-23.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,2.8,16.3,-83.0,LD,431.1,723.0,-40.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,1.6,11.5,-86.0,LD,890.0,957.9,-7.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,2.9,13.1,-78.0,LD,773.9,698.9,11.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.1,7.1,-98.0,LD,725.9,879.8,-17.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,15.2,15.4,-1.0,N,702.6,712.9,-1.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,DURG,4.9,10.8,-55.0,D,574.3,679.5,-15.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,16.4,12.9,27.0,E,774.5,700.5,11.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,3.0,14.2,-79.0,LD,691.9,730.3,-5.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,3.5,10.5,-67.0,LD,898.0,741.9,21.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,9.4,15.1,-38.0,D,572.2,940.9,-39.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,3.9,10.6,-63.0,LD,453.6,586.1,-23.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KANKER,8.7,13.9,-38.0,D,571.6,909.1,-37.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,9.4,8.6,9.0,N,502.2,494.0,2.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,5.0,12.0,-58.0,D,635.1,784.3,-19.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KORBA,38.9,10.4,274.0,LE,767.1,867.2,-12.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,KORIYA,3.8,10.1,-62.0,LD,625.4,755.7,-17.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,8.3,12.2,-32.0,D,852.0,706.4,21.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,32.5,10.2,219.0,LE,734.7,755.7,-3.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,16.8,7.0,139.0,LE,602.3,710.9,-15.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.3,10.7,-98.0,LD,823.9,653.0,26.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,1.2,10.3,-89.0,LD,1057.7,839.6,26.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,21.0,9.9,112.0,LE,720.4,798.5,-10.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,18.6,12.6,48.0,E,756.6,689.9,10.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,22.7,9.6,137.0,LE,622.4,714.4,-13.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.8,10.2,-92.0,LD,735.1,751.8,-2.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.8,7.9,-90.0,LD,972.2,630.1,54.0,E,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.6,13.3,-88.0,LD,674.6,823.3,-18.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,25.9,10.2,154.0,LE,798.5,821.8,-3.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,21.1,10.9,93.0,LE,428.7,816.8,-48.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.3,4.8,-95.0,LD,254.5,371.4,-31.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,3.5,-100.0,NR,131.4,314.0,-58.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,1.4,7.6,-82.0,LD,425.4,495.2,-14.0,N,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,6.8,-100.0,NR,304.1,467.7,-35.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,2.4,8.7,-73.0,LD,352.5,564.3,-38.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.3,4.9,-93.0,LD,284.3,368.7,-23.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,4.9,5.7,-14.0,N,281.7,420.5,-33.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,1.4,5.1,-73.0,LD,275.8,422.6,-35.0,D,2026-08-18 06:43:06.691355
2026-08-17,2026-06-01,2026-08-17,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.3,5.5,-95.0,LD,305.0,447.8,-32.0,D,2026-08-18 06:43:06.691355
