date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,16.7,6.3,166.0,LE,1049.3,1104.7,-5.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,4.7,12.4,-62.0,LD,1130.5,1179.2,-4.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,8.7,8.0,8.0,N,517.3,1200.6,-57.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,8.6,3.8,126.0,LE,487.8,567.8,-14.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,2.0,7.6,-73.0,LD,588.9,1530.7,-62.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.9,24.8,-96.0,LD,1348.6,3735.8,-64.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,18.5,24.4,-24.0,D,1843.3,3757.6,-51.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,40.3,7.5,438.0,LE,538.8,1474.9,-63.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,12.7,16.2,-21.0,D,673.1,1234.2,-45.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,5.6,7.5,-26.0,D,779.8,1474.9,-47.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,1.0,7.5,-87.0,LD,500.1,1474.9,-66.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,32.3,7.5,330.0,LE,2511.8,1474.9,70.0,LE,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,6.9,9.4,-27.0,D,420.9,1509.6,-72.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,4.9,24.8,-80.0,LD,800.1,3735.8,-79.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,6.6,25.6,-74.0,LD,718.1,2218.8,-68.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,ARARIA,0.0,7.2,-100.0,NR,713.2,1097.8,-35.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,ARWAL,35.2,6.8,418.0,LE,399.2,552.2,-28.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,AURANGABAD,51.5,7.1,626.0,LE,694.6,678.4,2.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BANKA,21.6,5.8,273.0,LE,376.7,677.7,-44.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BEGUSARAI,14.5,8.5,71.0,LE,499.3,777.0,-36.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BHABUA,45.5,9.5,379.0,LE,434.7,678.4,-36.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BHAGALPUR,6.1,4.2,45.0,E,325.5,754.7,-57.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BHOJPUR,37.9,5.6,577.0,LE,382.5,687.7,-44.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,BUXAR,37.1,10.3,260.0,LE,518.1,623.5,-17.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,DARBHANGA,0.4,5.4,-92.0,LD,339.7,718.4,-53.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,EAST CHAMPARAN,3.7,4.9,-24.0,D,471.7,849.0,-44.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,GAYA,39.8,8.0,398.0,LE,492.7,661.6,-26.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,GOPALGANJ,21.7,7.1,206.0,LE,481.2,758.9,-37.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,JAHANABAD,8.6,7.4,17.0,N,259.4,655.2,-60.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,JAMUI,29.4,4.9,501.0,LE,379.5,722.6,-47.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,KATIHAR,16.5,5.6,194.0,LE,497.4,822.5,-40.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,KHAGARIA,13.1,5.0,161.0,LE,700.0,750.6,-7.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,KISHANGANJ,2.6,9.3,-72.0,LD,944.8,1401.0,-33.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,LAKHISARAI,36.1,8.8,310.0,LE,606.2,658.5,-8.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,MADHEPURA,11.0,7.3,50.0,E,505.4,803.5,-37.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,MADHUBANI,1.1,6.9,-84.0,LD,456.8,798.1,-43.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,MUNGER,25.2,7.7,227.0,LE,524.6,801.7,-35.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,MUZAFFARPUR,1.2,4.4,-72.0,LD,364.3,755.5,-52.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,NALANDA,16.2,5.7,185.0,LE,399.0,666.9,-40.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,NAWADA,46.5,6.7,595.0,LE,457.5,654.8,-30.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,PATNA,14.5,7.8,85.0,LE,359.5,691.4,-48.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,PURNEA,22.4,7.3,206.0,LE,626.1,1110.2,-44.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,ROHTAS,36.1,7.2,402.0,LE,476.2,659.4,-28.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SAHARSA,15.5,6.8,128.0,LE,444.3,853.7,-48.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SAMASTIPUR,6.5,7.7,-16.0,N,396.4,730.4,-46.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SARAN,9.0,6.6,36.0,E,352.6,710.2,-50.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SHEIKHPURA,31.4,5.9,432.0,LE,402.9,642.2,-37.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SHEOHAR,0.0,10.1,-100.0,NR,318.3,812.8,-61.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SITAMARHI,0.1,6.7,-98.0,LD,358.5,878.4,-59.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SIWAN,10.1,6.0,69.0,LE,611.6,694.1,-12.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,SUPAUL,4.3,5.4,-20.0,D,629.0,862.6,-27.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,VAISHALI,6.0,6.5,-7.0,N,408.4,712.5,-43.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,BIHAR,BIHAR,WEST CHAMPARAN,5.0,8.9,-44.0,D,613.6,1004.0,-39.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BALOD,2.1,12.0,-83.0,LD,919.4,835.2,10.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,27.5,3.9,604.0,LE,927.8,763.8,21.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,79.9,8.8,808.0,LE,1389.6,795.1,75.0,LE,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.5,6.3,-60.0,LD,859.2,959.1,-10.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,5.2,4.3,20.0,E,515.2,862.5,-40.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,13.9,-100.0,NR,1233.3,1156.2,7.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.8,6.7,-73.0,LD,909.8,860.4,6.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,2.2,10.5,-79.0,LD,922.1,1077.6,-14.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,1.9,11.0,-82.0,LD,918.4,864.2,6.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,DURG,2.9,5.1,-44.0,D,681.6,811.6,-16.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,10.0,9.6,4.0,N,1012.0,869.6,16.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,0.8,8.0,-90.0,LD,840.4,881.8,-5.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,4.9,8.0,-39.0,D,1049.9,897.7,17.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,5.7,10.7,-47.0,D,753.7,1108.5,-32.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,1.9,5.2,-63.0,LD,563.7,712.3,-21.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.4,11.4,-97.0,LD,719.7,1114.2,-35.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.3,3.6,-91.0,LD,593.6,603.8,-2.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,10.2,-99.0,LD,797.1,962.2,-17.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KORBA,8.0,8.7,-8.0,N,988.9,1023.2,-3.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,KORIYA,3.9,8.5,-54.0,D,745.4,909.7,-18.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,17.1,8.1,111.0,LE,1059.0,868.8,22.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,14.8,8.5,74.0,LE,1016.4,909.5,12.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,6.6,-100.0,NR,722.5,846.9,-15.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,9.0,7.1,27.0,E,1017.9,777.5,31.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.3,10.4,-98.0,LD,1281.6,1025.9,25.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,6.7,9.3,-28.0,D,914.8,967.8,-5.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,5.2,9.7,-47.0,D,996.6,830.1,20.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.2,5.3,-96.0,LD,735.1,854.4,-14.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,SAKTI,2.9,6.3,-53.0,D,873.1,918.1,-5.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,2.2,6.3,-66.0,LD,1100.2,751.8,46.0,E,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.8,12.2,-85.0,LD,854.2,974.8,-12.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,11.3,11.4,-1.0,N,1090.5,978.0,12.0,N,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,8.4,10.5,-20.0,D,596.5,961.2,-38.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,6.9,-100.0,NR,266.0,455.5,-42.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,3.0,-100.0,NR,159.6,396.1,-60.0,LD,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,4.6,-100.0,NR,445.2,595.9,-25.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,6.0,-100.0,NR,322.3,560.3,-42.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,1.1,5.6,-80.0,LD,391.4,681.8,-43.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,2.9,-100.0,NR,313.2,446.4,-30.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,5.3,-100.0,NR,292.1,493.7,-41.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,3.7,-100.0,NR,304.6,503.4,-39.0,D,2026-09-01 11:14:58.552958
2026-09-01,2026-06-01,2026-09-01,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,4.9,-100.0,NR,342.5,547.1,-37.0,D,2026-09-01 11:14:58.552958
