date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,LAKHIMPUR,17.3,12.3,40.0,E,19.6,40.2,-51.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,MORIGAON,0.0,6.6,-100.0,NR,2.0,17.9,-89.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,NAGAON,0.5,7.3,-93.0,LD,4.0,20.1,-80.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,NALBARI,3.1,10.6,-71.0,LD,4.8,36.9,-87.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,SIBSAGAR,1.1,9.8,-88.0,LD,3.0,24.8,-88.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,SONITPUR,5.9,9.9,-40.0,D,8.5,29.5,-71.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,SRIBHUMI,26.8,28.5,-6.0,N,32.1,76.8,-58.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,TAMULPUR,3.1,16.8,-82.0,LD,3.1,37.9,-92.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,TINSUKIA,11.7,9.6,22.0,E,24.4,31.3,-22.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,UDALGURI,0.0,8.1,-100.0,NR,0.2,31.8,-99.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,ASSAM,ASSAM,WEST KARBI ANGLONG,0.0,3.5,-100.0,NR,6.4,9.9,-35.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,ARARIA,0.0,4.9,-100.0,NR,1.2,14.1,-92.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,ARWAL,0.0,1.4,-100.0,NR,2.6,3.0,-15.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,AURANGABAD,0.0,0.3,-100.0,NR,0.3,0.8,-64.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BANKA,0.0,1.7,-100.0,NR,0.0,4.6,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.9,-100.0,NR,0.0,4.9,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BHABUA,14.3,0.0,143173.0,LE,17.8,0.6,2815.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BHAGALPUR,0.0,1.7,-100.0,NR,0.0,9.4,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BHOJPUR,0.0,1.1,-100.0,NR,0.3,2.3,-85.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,BUXAR,0.2,0.5,-67.0,LD,2.4,1.6,50.0,E,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,DARBHANGA,0.0,1.7,-100.0,NR,0.0,6.0,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,1.7,-100.0,NR,0.0,5.9,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,GAYA,0.0,0.7,-100.0,NR,0.0,2.0,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,GOPALGANJ,0.0,1.0,-100.0,NR,0.0,3.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,JAHANABAD,0.4,0.2,79.0,LE,0.4,3.6,-90.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,JAMUI,0.0,1.3,-100.0,NR,0.0,3.3,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,KATIHAR,0.0,2.3,-100.0,NR,0.0,11.4,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,KHAGARIA,0.0,1.9,-100.0,NR,0.0,6.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,KISHANGANJ,0.0,7.7,-100.0,NR,1.7,19.7,-91.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.1,-100.0,NR,0.0,3.8,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,MADHEPURA,0.0,1.7,-100.0,NR,0.0,9.5,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,MADHUBANI,0.0,1.5,-100.0,NR,0.0,6.5,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,MUNGER,0.0,1.0,-100.0,NR,0.0,4.5,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,0.7,-100.0,NR,0.0,4.7,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,NALANDA,0.0,2.2,-100.0,NR,0.4,4.5,-91.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,NAWADA,0.0,1.7,-100.0,NR,0.0,4.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,PATNA,0.0,1.1,-100.0,NR,0.0,4.4,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,PURNEA,0.0,2.9,-100.0,NR,0.1,14.4,-99.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,ROHTAS,2.8,0.6,362.0,LE,7.4,1.8,309.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SAHARSA,0.0,2.0,-100.0,NR,0.0,9.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.7,-100.0,NR,0.0,4.8,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SARAN,0.0,0.5,-100.0,NR,1.5,3.2,-53.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SHEIKHPURA,0.1,0.9,-91.0,LD,0.3,2.4,-90.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SHEOHAR,0.0,0.8,-100.0,NR,0.0,4.8,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SITAMARHI,0.0,1.9,-100.0,NR,0.0,7.7,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SIWAN,0.0,0.9,-100.0,NR,4.4,3.9,12.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,SUPAUL,0.0,1.6,-100.0,NR,0.0,9.1,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,VAISHALI,0.0,1.0,-100.0,NR,0.0,4.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,3.0,-100.0,NR,0.6,8.4,-92.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,1.0,-100.0,NR,0.0,7.8,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.9,-100.0,NR,0.3,1.9,-83.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.1,1.2,-90.0,LD,0.1,1.8,-93.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,1.2,0.6,106.0,LE,2.8,3.2,-11.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.3,3.4,-33.0,D,5.8,7.5,-23.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.2,0.7,-76.0,LD,0.2,4.0,-96.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.6,-100.0,NR,0.0,4.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.7,0.9,85.0,LE,1.7,1.5,10.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,6.7,0.7,855.0,LE,6.7,4.1,63.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.4,-100.0,NR,1.7,2.1,-19.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,1.7,-100.0,NR,0.0,5.2,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.2,0.5,-67.0,LD,8.0,2.3,246.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,6.4,2.5,156.0,LE,6.4,5.2,23.0,E,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,0.0,2.0,-100.0,NR,1.5,2.8,-45.0,D,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,2.1,1.6,33.0,E,4.9,5.4,-10.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.1,1.2,-93.0,LD,0.1,2.7,-97.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.5,-100.0,NR,0.0,3.6,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,0.0,0.1,-100.0,NR,0.0,1.1,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,2.4,-100.0,NR,0.5,5.7,-91.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KORBA,4.4,0.4,1009.0,LE,4.4,2.4,85.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.3,1.9,-34.0,D,1.3,3.1,-60.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,4.3,-99.0,LD,0.1,6.5,-98.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,0.0,1.9,-100.0,NR,0.0,3.1,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,0.8,-100.0,NR,0.2,1.9,-89.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,3.5,1.1,214.0,LE,3.5,3.6,-4.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,1.5,-100.0,NR,0.0,4.0,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.5,0.6,-17.0,N,0.8,3.2,-77.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.1,0.8,-93.0,LD,0.6,2.1,-73.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.8,-100.0,NR,0.1,2.1,-95.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,1.1,-100.0,NR,0.2,1.5,-85.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,0.4,1.5,-71.0,LD,0.6,2.9,-78.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.7,2.1,-18.0,N,8.6,5.4,58.0,E,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,2.0,0.9,125.0,LE,5.8,2.3,154.0,LE,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,3.2,1.3,146.0,LE,3.4,2.9,16.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,25.0,17.7,41.0,E,39.8,41.6,-4.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,41.5,20.1,106.0,LE,41.6,45.7,-9.0,N,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,7.5,11.7,-36.0,D,11.3,27.8,-60.0,LD,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,0.0,6.7,-100.0,NR,0.0,20.1,-100.0,NR,2026-06-14 06:29:35.017285
2026-06-03,2026-06-01,2026-06-03,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,0.0,6.7,-100.0,NR,14.9,20.1,-26.0,D,2026-06-14 06:29:35.017285
