date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,BHAGALPUR,17.2,11.8,46.0,E,77.9,250.8,-69.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,BHOJPUR,0.5,9.8,-95.0,LD,43.5,168.9,-74.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,BUXAR,1.0,10.1,-90.0,LD,76.0,153.8,-51.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,DARBHANGA,1.0,9.5,-90.0,LD,118.4,210.7,-44.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,8.7,-100.0,NR,111.0,246.8,-55.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,GAYA,9.0,12.7,-29.0,D,40.4,187.8,-78.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,GOPALGANJ,0.0,11.3,-100.0,NR,81.1,206.1,-61.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,JAHANABAD,2.3,8.4,-73.0,LD,53.9,181.4,-70.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,JAMUI,6.8,12.0,-43.0,D,92.4,221.5,-58.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,KATIHAR,5.8,12.8,-55.0,D,147.1,280.3,-48.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,KHAGARIA,13.8,6.5,112.0,LE,91.2,250.4,-64.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,KISHANGANJ,1.2,22.3,-95.0,LD,347.6,474.1,-27.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,LAKHISARAI,8.7,11.7,-25.0,D,128.2,188.0,-32.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,MADHEPURA,3.8,10.6,-65.0,LD,110.1,256.2,-57.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,MADHUBANI,0.0,11.6,-100.0,NR,169.1,244.3,-31.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,MUNGER,9.2,8.7,6.0,N,101.2,240.8,-58.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,11.3,-100.0,NR,90.6,229.7,-61.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,NALANDA,7.0,10.0,-30.0,D,49.7,183.4,-73.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,NAWADA,15.4,12.4,24.0,E,91.3,188.2,-52.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,PATNA,7.6,10.7,-29.0,D,42.2,195.0,-78.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,PURNEA,5.2,17.2,-70.0,LD,199.7,367.2,-46.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,ROHTAS,0.5,7.3,-93.0,LD,84.0,162.5,-48.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SAHARSA,5.7,12.2,-54.0,D,98.2,274.0,-64.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SAMASTIPUR,2.1,8.7,-75.0,LD,74.7,223.7,-67.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SARAN,0.0,10.3,-100.0,NR,39.0,192.2,-80.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SHEIKHPURA,8.0,12.1,-34.0,D,65.6,197.7,-67.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SHEOHAR,0.0,8.5,-100.0,NR,114.3,257.9,-56.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SITAMARHI,0.3,9.5,-97.0,LD,108.9,263.1,-59.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SIWAN,0.0,10.8,-100.0,NR,60.9,186.2,-67.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,SUPAUL,0.9,13.5,-93.0,LD,258.7,285.7,-9.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,VAISHALI,1.1,9.1,-88.0,LD,69.4,190.3,-64.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,BIHAR,BIHAR,WEST CHAMPARAN,1.0,13.0,-92.0,LD,104.2,280.1,-63.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHANDIGARH (UT),CHANDIGARH (UT),CHANDIGARH,0.0,1.2,-100.0,NR,78.6,191.7,-59.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BALOD,68.9,6.3,994.0,LE,277.3,218.2,27.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,138.8,7.4,1776.0,LE,243.2,195.1,25.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,10.5,12.7,-17.0,N,147.1,188.8,-22.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BASTAR,5.4,7.7,-29.0,D,238.8,291.1,-18.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,65.1,6.8,857.0,LE,158.3,229.4,-31.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,6.4,12.1,-47.0,D,264.3,291.5,-9.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,91.2,8.9,925.0,LE,168.1,218.1,-23.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,13.8,13.4,3.0,N,298.3,265.5,12.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,77.7,7.8,896.0,LE,221.0,237.2,-7.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,DURG,65.4,11.0,495.0,LE,263.4,254.4,4.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,76.9,6.2,1140.0,LE,261.8,241.4,8.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,28.1,11.0,155.0,LE,134.1,252.8,-47.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,103.2,9.6,975.0,LE,262.4,208.2,26.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,9.9,14.4,-32.0,D,166.9,331.3,-50.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,38.3,5.9,550.0,LE,135.6,189.1,-28.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KANKER,31.5,10.4,203.0,LE,158.5,275.7,-42.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,59.0,6.9,755.0,LE,194.4,160.2,21.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,14.3,11.7,23.0,E,193.1,265.2,-27.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KORBA,73.1,11.2,553.0,LE,195.4,245.9,-21.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,KORIYA,18.4,9.6,92.0,LE,133.1,233.2,-43.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,85.7,10.4,724.0,LE,274.4,236.0,16.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,16.7,9.7,72.0,LE,155.6,233.5,-33.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,28.1,6.8,313.0,LE,167.7,231.1,-27.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,90.2,10.8,735.0,LE,265.8,216.2,23.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,12.8,14.0,-9.0,N,279.1,266.9,5.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,66.0,12.0,450.0,LE,209.9,250.8,-16.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,95.3,8.5,1021.0,LE,257.6,219.8,17.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,81.4,12.5,551.0,LE,249.4,246.3,1.0,N,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,SAKTI,85.3,7.9,979.0,LE,304.2,230.3,32.0,E,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,115.5,11.1,941.0,LE,423.8,223.0,90.0,LE,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,SUKMA,7.6,11.4,-33.0,D,213.2,267.9,-20.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,38.2,10.1,279.0,LE,196.3,249.2,-21.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,11.8,12.6,-6.0,N,102.3,279.2,-63.0,LD,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,COASTAL KARNATAKA,KARNATAKA,DAKSHINA KANNADA,30.5,30.4,0.0,N,787.1,1161.1,-32.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,COASTAL KARNATAKA,KARNATAKA,UDUPI,51.9,38.3,35.0,E,897.7,1360.0,-34.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,COASTAL KARNATAKA,KARNATAKA,UTTARA KANNADA,35.5,25.6,39.0,E,738.1,933.4,-21.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,56.6,19.1,196.0,LE,353.6,554.0,-36.0,D,2026-07-06 10:24:34.794474
2026-07-06,2026-06-01,2026-07-06,district,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,139.3,19.1,629.0,LE,782.6,554.0,41.0,E,2026-07-06 10:24:34.794474
