date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.0,13.7,-100.0,NR,1053.2,690.7,52.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,29.0,-100.0,NR,282.3,986.1,-71.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,1.2,30.5,-96.0,LD,1052.6,1104.7,-5.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,7.1,-100.0,NR,887.0,498.1,78.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,0.3,10.6,-98.0,LD,418.8,534.9,-22.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.0,7.1,-100.0,NR,955.2,498.1,92.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,8.0,7.1,13.0,N,1210.8,498.1,143.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.0,13.5,-100.0,NR,875.1,622.9,40.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.5,29.0,-98.0,LD,348.9,986.1,-65.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,41.8,12.2,242.0,LE,534.3,611.9,-13.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,ARARIA,1.5,5.8,-74.0,LD,334.2,182.8,83.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,ARWAL,0.5,0.3,67.0,LE,30.3,26.2,16.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,AURANGABAD,1.7,1.2,41.0,E,83.4,31.6,164.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BANKA,30.2,1.5,1916.0,LE,218.4,71.8,204.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BEGUSARAI,24.7,1.0,2367.0,LE,193.0,72.7,166.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BHABUA,0.9,0.3,206.0,LE,60.6,29.1,108.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BHAGALPUR,16.4,1.7,867.0,LE,164.2,114.4,44.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BHOJPUR,4.8,1.6,199.0,LE,79.1,36.6,116.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,BUXAR,1.4,0.5,178.0,LE,87.3,27.2,221.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,DARBHANGA,15.3,1.3,1074.0,LE,201.1,89.1,126.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,EAST CHAMPARAN,31.4,1.9,1553.0,LE,168.6,87.0,94.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,GAYA,2.7,0.5,435.0,LE,82.3,34.1,141.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,GOPALGANJ,11.3,1.7,567.0,LE,169.3,63.0,169.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,JAHANABAD,15.6,0.0,156186.0,LE,79.9,35.0,128.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,JAMUI,25.9,2.3,1024.0,LE,163.0,55.0,196.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,KATIHAR,9.2,7.8,18.0,N,354.4,143.7,147.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,KHAGARIA,19.5,1.2,1523.0,LE,202.9,80.8,151.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,KISHANGANJ,4.2,6.7,-38.0,D,308.9,229.5,35.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,LAKHISARAI,28.1,1.1,2455.0,LE,134.7,62.0,117.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,MADHEPURA,17.2,3.2,438.0,LE,272.2,126.2,116.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,MADHUBANI,7.7,2.1,265.0,LE,238.5,97.2,145.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,MONGHYR,21.1,2.5,743.0,LE,185.1,76.0,144.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,MUZAFFARPUR,24.3,1.2,1922.0,LE,174.6,82.0,113.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,NALANDA,38.8,1.0,3782.0,LE,94.3,45.0,109.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,NAWADA,26.1,1.0,2514.0,LE,144.4,51.1,183.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,PATNA,16.5,1.5,1001.0,LE,113.7,57.6,97.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,PURNEA,17.5,7.4,137.0,LE,418.1,184.7,126.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,ROHTAS,0.1,0.3,-51.0,D,55.8,31.1,79.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SAHARSA,12.6,1.9,561.0,LE,197.0,138.0,43.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SAMASTIPUR,21.6,1.8,1102.0,LE,170.9,82.0,108.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SARAN,5.9,0.5,1087.0,LE,100.8,51.1,97.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SHEIKHPURA,26.5,2.4,1006.0,LE,97.9,53.3,84.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SHEOHAR,16.2,0.5,3140.0,LE,178.7,82.9,116.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SITAMARHI,12.5,2.0,525.0,LE,172.5,101.6,70.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SIWAN,2.0,0.6,239.0,LE,164.5,45.4,262.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,SUPAUL,1.8,3.1,-43.0,D,243.3,136.7,78.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,VAISHALI,27.1,0.5,5324.0,LE,116.4,56.7,105.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,BIHAR,BIHAR,WEST CHAMPARAN,16.5,2.9,470.0,LE,131.7,116.0,13.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.2,-100.0,NR,38.7,23.3,66.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.4,-100.0,NR,51.0,17.5,192.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.5,-100.0,NR,4.8,17.9,-73.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BASTAR,0.0,4.1,-100.0,NR,124.2,108.5,14.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.1,-100.0,NR,14.9,36.5,-59.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.2,-100.0,NR,33.6,33.1,2.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.4,-100.0,NR,41.4,35.2,18.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,1.4,-100.0,NR,51.0,10.9,368.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.3,-100.0,NR,25.6,32.9,-22.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.7,-100.0,NR,26.6,20.7,28.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,2.0,-100.0,NR,63.3,23.0,175.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,2.6,-100.0,NR,72.7,89.8,-19.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.6,-100.0,NR,12.0,30.0,-60.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.2,1.9,-90.0,LD,38.0,78.3,-52.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.4,-100.0,NR,13.7,50.6,-73.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,1.1,-100.0,NR,11.3,27.1,-58.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.5,-100.0,NR,8.6,14.0,-39.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,1.3,-100.0,NR,23.1,35.2,-34.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.4,-100.0,NR,15.4,20.4,-24.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,0.1,-100.0,NR,2.1,23.0,-91.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.5,-100.0,NR,43.9,25.5,72.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,0.1,-100.0,NR,27.2,22.8,19.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.9,-100.0,NR,23.5,23.6,-1.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.8,-100.0,NR,30.4,31.4,-3.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.3,-100.0,NR,40.4,41.2,-2.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,1.4,-100.0,NR,62.7,48.8,29.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.6,-100.0,NR,41.3,37.4,10.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.3,-100.0,NR,12.8,27.9,-54.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.1,-100.0,NR,12.0,23.7,-49.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.8,-100.0,NR,46.5,36.7,27.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,SUKMA,0.0,0.2,-100.0,NR,67.9,34.9,95.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.6,-100.0,NR,17.2,18.2,-5.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,1.0,-100.0,NR,17.4,44.4,-61.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,2.7,-100.0,NR,96.9,148.5,-35.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,1.5,-97.0,LD,27.0,74.1,-64.0,LD,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,0.2,-100.0,NR,169.6,80.7,110.0,LE,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,2.0,-100.0,NR,53.8,80.7,-33.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.1,1.9,-95.0,LD,105.5,69.5,52.0,E,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.3,1.6,-81.0,LD,76.5,111.5,-31.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,1.1,1.2,-6.0,N,73.3,79.6,-8.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,1.2,-100.0,NR,39.1,70.9,-45.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,1.2,-100.0,NR,37.1,70.6,-47.0,D,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,2.2,3.0,-27.0,D,141.2,154.7,-9.0,N,2026-05-31 08:47:17.417115
2026-05-30,2026-03-01,2026-05-30,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.3,0.7,-55.0,D,56.4,87.1,-35.0,D,2026-05-31 08:47:17.417115
