date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SAMASTIPUR,5.4,7.5,-28.0,D,204.2,398.5,-49.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SARAN,4.3,5.8,-26.0,D,218.1,369.6,-41.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SHEIKHPURA,0.0,6.0,-100.0,NR,211.0,357.1,-41.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SHEOHAR,0.8,6.4,-87.0,LD,245.9,455.7,-46.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SITAMARHI,2.1,9.0,-77.0,LD,193.4,455.5,-58.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SIWAN,5.0,6.9,-28.0,D,407.9,366.7,11.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,SUPAUL,14.1,11.3,25.0,E,457.5,504.7,-9.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,VAISHALI,11.6,7.8,48.0,E,253.8,376.4,-33.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,BIHAR,BIHAR,WEST CHAMPARAN,3.3,10.6,-69.0,LD,408.6,516.2,-21.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BALOD,32.7,11.1,194.0,LE,435.2,421.6,3.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,10.5,12.0,-13.0,N,499.6,393.0,27.0,E,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,11.2,13.7,-18.0,N,418.5,375.2,12.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BASTAR,10.9,14.8,-26.0,D,315.1,506.1,-38.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,1.6,13.6,-88.0,LD,269.4,435.7,-38.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,11.3,12.5,-10.0,N,381.6,523.5,-27.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,5.5,13.9,-60.0,LD,498.2,424.0,17.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,12.5,16.3,-23.0,D,397.4,512.7,-22.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,21.3,14.0,52.0,E,403.9,445.8,-9.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,DURG,13.5,16.0,-16.0,N,415.9,428.9,-3.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,17.0,10.6,61.0,LE,456.0,430.3,6.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,11.4,8.6,32.0,E,404.2,441.0,-8.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,13.6,9.6,42.0,E,587.1,425.3,38.0,E,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,9.9,24.2,-59.0,D,324.6,600.7,-46.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,11.5,6.5,77.0,LE,282.7,341.7,-17.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KANKER,35.1,13.0,170.0,LE,293.0,527.2,-44.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,7.1,10.0,-29.0,D,299.1,297.0,1.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,14.8,10.4,42.0,E,294.1,467.2,-37.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KORBA,8.3,12.4,-33.0,D,465.5,512.5,-9.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,KORIYA,13.3,12.2,9.0,N,408.4,466.6,-12.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,18.6,14.7,27.0,E,471.1,433.3,9.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,15.0,12.2,23.0,E,370.7,466.7,-21.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,36.1,18.5,95.0,LE,301.7,445.7,-32.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,4.5,13.5,-66.0,LD,530.1,409.2,30.0,E,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,14.9,10.7,39.0,E,422.2,495.3,-15.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,17.3,13.1,32.0,E,433.6,483.9,-10.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,17.7,14.6,21.0,E,468.5,414.9,13.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,20.5,13.8,49.0,E,390.3,438.6,-11.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,SAKTI,14.9,10.0,49.0,E,483.4,445.1,9.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,22.4,7.2,211.0,LE,636.1,381.0,67.0,LE,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.4,10.4,-87.0,LD,310.4,484.3,-36.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,26.0,15.9,63.0,LE,450.7,500.7,-10.0,N,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,12.3,17.2,-29.0,D,263.2,511.7,-49.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,5.6,-100.0,NR,159.8,244.5,-35.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,6.1,-100.0,NR,97.3,185.6,-48.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,13.2,-100.0,NR,199.4,301.2,-34.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,11.9,-100.0,NR,168.9,284.4,-41.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,3.0,13.3,-78.0,LD,224.8,338.7,-34.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.9,8.0,-89.0,LD,177.3,221.0,-20.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,1.0,8.8,-88.0,LD,201.9,268.2,-25.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,4.8,8.9,-46.0,D,173.7,258.7,-33.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,7.9,-100.0,NR,179.7,270.2,-34.0,D,2026-08-09 21:00:04.692492
2026-07-23,2026-06-01,2026-07-23,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,7.0,-100.0,NR,161.8,202.4,-20.0,D,2026-08-09 21:00:04.692492
