date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,23.8,10.2,133.0,LE,373.3,295.2,26.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.8,6.7,-89.0,LD,231.2,125.5,84.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,3.0,-100.0,NR,147.2,84.2,75.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,11.8,8.3,42.0,E,405.0,210.3,93.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.0,15.0,-100.0,NR,40.7,312.3,-87.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,44.5,14.5,207.0,LE,502.0,379.9,32.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.0,4.5,-100.0,NR,360.3,169.6,112.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,RI-BHOI,3.3,12.8,-74.0,LD,259.1,192.2,35.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,1.5,4.5,-67.0,LD,397.8,169.6,135.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,4.5,-100.0,NR,163.0,169.6,-4.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,7.8,7.3,7.0,N,297.0,164.3,81.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.0,15.0,-100.0,NR,139.0,312.3,-55.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,15.8,8.1,95.0,LE,203.4,194.0,5.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,ARARIA,0.0,1.8,-100.0,NR,71.4,29.9,139.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,ARWAL,0.0,0.0,-100.0,NR,2.2,6.8,-68.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,AURANGABAD,0.0,0.2,-100.0,NR,23.9,12.5,91.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BANKA,0.0,0.2,-100.0,NR,53.4,18.4,190.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BEGUSARAI,0.0,0.5,-100.0,NR,59.0,17.1,245.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BHABUA,0.0,0.0,-100.0,NR,8.7,12.9,-33.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BHAGALPUR,0.0,3.1,-100.0,NR,48.0,26.6,80.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BHOJPUR,0.0,0.1,-100.0,NR,7.7,9.2,-16.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,BUXAR,0.0,0.7,-100.0,NR,9.4,9.1,3.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,DARBHANGA,0.0,0.6,-100.0,NR,46.5,21.3,118.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,0.8,-100.0,NR,11.7,18.0,-35.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,GAYA,0.0,0.1,-100.0,NR,16.8,13.2,28.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,GOPALGANJ,0.0,0.2,-100.0,NR,4.7,14.5,-68.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,JAHANABAD,0.0,0.0,-100.0,NR,9.6,10.3,-7.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,JAMUI,0.0,0.4,-100.0,NR,31.8,14.4,121.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,KATIHAR,0.0,1.5,-100.0,NR,70.9,27.4,159.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,KHAGARIA,0.0,0.7,-100.0,NR,57.3,16.5,247.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,KISHANGANJ,0.0,2.4,-100.0,NR,66.9,43.9,52.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,LAKHISARAI,0.0,0.7,-100.0,NR,24.4,8.7,180.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,MADHEPURA,0.0,1.2,-100.0,NR,56.7,24.0,136.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,MADHUBANI,0.0,1.3,-100.0,NR,47.2,20.5,130.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,MONGHYR,0.0,0.4,-100.0,NR,36.6,16.8,118.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,MUZAFFARPUR,0.0,0.6,-100.0,NR,15.4,16.0,-4.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,NALANDA,0.0,0.1,-100.0,NR,17.2,13.0,33.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,NAWADA,0.0,0.1,-100.0,NR,23.6,11.0,114.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,PATNA,0.0,0.2,-100.0,NR,15.0,17.1,-12.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,PURNEA,0.0,1.8,-100.0,NR,70.2,35.4,98.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,ROHTAS,0.0,0.0,-100.0,NR,5.5,11.4,-52.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SAHARSA,0.0,3.0,-100.0,NR,52.5,32.1,63.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SAMASTIPUR,0.0,0.2,-100.0,NR,40.4,15.1,167.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SARAN,0.0,0.1,-100.0,NR,4.1,13.0,-69.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SHEIKHPURA,0.0,0.1,-100.0,NR,8.3,10.8,-23.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SHEOHAR,0.0,0.4,-100.0,NR,48.5,16.3,198.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SITAMARHI,0.0,0.7,-100.0,NR,32.0,21.8,47.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SIWAN,0.0,0.5,-100.0,NR,7.0,12.0,-41.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,SUPAUL,0.0,1.3,-100.0,NR,58.5,31.5,86.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,VAISHALI,0.0,0.0,-100.0,NR,7.7,14.4,-46.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,BIHAR,BIHAR,WEST CHAMPARAN,0.0,0.7,-100.0,NR,23.1,23.9,-4.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.0,0.3,-100.0,NR,2.8,14.5,-80.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,0.0,0.0,-100.0,NR,2.8,6.9,-60.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,0.0,0.0,-100.0,NR,4.8,11.1,-56.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BASTAR,8.5,2.3,271.0,LE,52.0,39.6,31.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,0.0,0.0,-100.0,NR,4.9,16.6,-71.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,0.0,0.5,-100.0,NR,10.6,18.0,-41.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,0.0,0.2,-100.0,NR,5.1,21.9,-77.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,0.0,0.2,-100.0,NR,10.1,3.9,159.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.0,0.3,-100.0,NR,6.3,18.1,-65.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,0.2,-100.0,NR,0.3,9.2,-96.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,0.0,0.1,-100.0,NR,29.0,8.9,225.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,GAURELA-PENDRA-MARWAHI,0.0,0.6,-100.0,NR,21.9,48.7,-55.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,JANJGIR-CHAMPA,0.0,0.0,-100.0,NR,3.3,19.4,-83.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,0.0,0.8,-100.0,NR,21.6,36.2,-40.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,0.0,0.7,-100.0,NR,7.1,29.9,-76.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.0,0.1,-100.0,NR,0.0,15.3,-100.0,NR,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN-GANDAI,0.0,0.1,-100.0,NR,5.5,7.4,-26.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.0,0.9,-100.0,NR,0.0,14.3,-100.0,NR,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KORBA,0.0,0.0,-100.0,NR,4.3,10.2,-58.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,KOREA,0.0,1.1,-100.0,NR,2.1,14.3,-85.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,0.0,0.2,-100.0,NR,5.7,10.1,-44.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH-CHIRMIRI-BHARATPUR,0.0,1.1,-100.0,NR,3.6,14.2,-75.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,MOHALA-MANPUR-CHOWKI,0.0,0.2,-100.0,NR,4.3,14.5,-70.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,0.0,0.5,-100.0,NR,1.9,17.4,-89.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,0.1,-100.0,NR,13.9,17.9,-22.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,0.0,0.3,-100.0,NR,25.4,22.7,12.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,0.0,0.7,-100.0,NR,3.3,17.2,-81.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.0,0.2,-100.0,NR,0.9,17.3,-95.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,SAKTI,0.0,0.0,-100.0,NR,7.7,12.7,-39.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,SARANGARH-BILAIGARH,0.0,0.6,-100.0,NR,8.3,19.0,-56.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,SUKMA,3.6,0.7,414.0,LE,29.7,10.1,194.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,0.0,0.0,-100.0,NR,8.4,9.7,-14.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,0.0,0.3,-100.0,NR,7.9,25.3,-69.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.3,2.0,-88.0,LD,63.5,44.1,44.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,1.4,-100.0,NR,2.5,21.7,-89.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,1.8,-100.0,NR,24.0,22.5,7.0,N,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.0,1.6,-100.0,NR,35.7,28.8,24.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,0.8,-100.0,NR,39.0,19.9,96.0,LE,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,1.6,-100.0,NR,19.7,27.9,-30.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.0,1.6,-100.0,NR,6.3,24.5,-74.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,0.0,1.4,-100.0,NR,7.3,21.1,-65.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PALNADU,0.0,1.8,-100.0,NR,4.5,23.6,-81.0,LD,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PARVATHIPURAM MANYAM,2.0,1.5,36.0,E,72.4,55.1,31.0,E,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,PRAKASAM,0.0,0.8,-100.0,NR,19.2,32.2,-40.0,D,2026-04-22 07:51:05.071698
2026-04-22,2026-03-01,2026-04-22,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,SPSR NELLORE,0.0,0.5,-100.0,NR,15.2,19.9,-23.0,D,2026-04-22 07:51:05.071698
