date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,0.0,17.6,-100.0,NR,493.6,915.9,-46.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,0.0,24.2,-100.0,NR,1594.1,1409.1,13.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,14.3,-100.0,NR,1008.2,1508.2,-33.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,3.6,12.6,-72.0,LD,843.0,1003.9,-16.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,0.0,4.5,-100.0,NR,305.8,729.7,-58.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,7.7,21.6,-64.0,LD,596.8,1410.1,-58.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,5.1,9.6,-47.0,D,609.1,699.4,-13.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,20.5,15.9,29.0,E,815.4,1043.0,-22.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,1.6,7.2,-78.0,LD,289.5,502.8,-42.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.3,9.5,-96.0,LD,601.9,834.7,-28.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,8.4,12.0,-30.0,D,584.1,729.9,-20.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,3.6,15.0,-76.0,LD,383.9,898.8,-57.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,0.0,6.6,-100.0,NR,373.5,535.7,-30.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,2.6,27.9,-91.0,LD,1800.8,1935.7,-7.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,0.0,16.3,-100.0,NR,1624.8,1362.1,19.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,0.0,10.4,-100.0,NR,416.8,752.1,-45.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,1.0,11.4,-91.0,LD,321.9,688.5,-53.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,0.0,17.5,-100.0,NR,405.1,1107.1,-63.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,3.7,10.0,-63.0,LD,563.9,813.6,-31.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,0.0,11.8,-100.0,NR,780.1,813.2,-4.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,5.2,24.1,-78.0,LD,1226.5,1502.2,-18.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,0.0,12.9,-100.0,NR,897.8,976.5,-8.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,35.4,11.8,200.0,LE,980.1,975.2,0.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.0,17.2,-100.0,NR,442.7,1014.2,-56.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,7.1,-100.0,NR,374.2,476.1,-21.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.2,17.2,-99.0,LD,534.1,1293.6,-59.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,0.7,44.1,-98.0,LD,1174.1,3207.8,-63.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,2.7,34.9,-92.0,LD,1582.2,3184.7,-50.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,0.6,19.9,-97.0,LD,405.9,1244.1,-67.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,5.4,14.2,-62.0,LD,486.5,985.5,-51.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,1.3,19.9,-93.0,LD,711.6,1244.1,-43.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.1,19.9,-99.0,LD,492.6,1244.1,-60.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,4.7,19.9,-76.0,LD,2187.5,1244.1,76.0,LE,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,0.2,12.2,-98.0,LD,387.2,1276.0,-70.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.1,44.1,-99.0,LD,684.5,3207.8,-79.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,0.3,19.9,-99.0,LD,547.2,1882.5,-71.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,ARARIA,0.2,14.3,-99.0,LD,635.5,904.6,-30.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,ARWAL,3.9,9.2,-58.0,D,210.7,422.0,-50.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,AURANGABAD,8.5,10.6,-20.0,D,361.9,535.1,-32.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BANKA,2.4,14.4,-83.0,LD,280.9,552.5,-49.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BEGUSARAI,2.4,10.8,-78.0,LD,385.0,621.2,-38.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BHABUA,2.9,9.6,-70.0,LD,247.0,533.3,-54.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BHAGALPUR,1.0,9.8,-90.0,LD,252.5,611.9,-59.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BHOJPUR,4.8,11.0,-57.0,D,260.6,535.2,-51.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,BUXAR,11.7,10.7,9.0,N,358.2,490.9,-27.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,DARBHANGA,1.8,13.0,-86.0,LD,293.8,578.5,-49.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,EAST CHAMPARAN,14.2,13.0,9.0,N,403.4,672.5,-40.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,GAYA,1.6,10.1,-84.0,LD,292.1,524.7,-44.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,GOPALGANJ,13.3,12.7,4.0,N,395.7,604.9,-35.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,JAHANABAD,6.3,14.0,-55.0,D,183.4,517.4,-65.0,LD,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,JAMUI,5.1,9.9,-49.0,D,272.3,584.5,-53.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,KATIHAR,0.5,10.8,-95.0,LD,420.3,678.4,-38.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,KHAGARIA,4.4,12.0,-64.0,LD,550.3,602.1,-9.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,KISHANGANJ,1.6,15.9,-90.0,LD,855.1,1141.1,-25.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,LAKHISARAI,3.3,15.6,-79.0,LD,470.6,533.6,-12.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,MADHEPURA,0.3,10.7,-97.0,LD,414.8,655.7,-37.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,MADHUBANI,0.0,10.6,-100.0,NR,413.8,644.6,-36.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,MUNGER,5.3,11.5,-54.0,D,395.2,640.6,-38.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,MUZAFFARPUR,6.7,12.5,-46.0,D,321.4,605.1,-47.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,NALANDA,11.8,14.1,-17.0,N,287.2,528.9,-46.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,NAWADA,2.2,12.5,-82.0,LD,320.8,523.2,-39.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,PATNA,20.7,12.4,67.0,LE,272.4,551.0,-51.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,PURNEA,0.4,13.0,-97.0,LD,546.5,914.6,-40.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,ROHTAS,8.0,10.4,-23.0,D,310.4,525.0,-41.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SAHARSA,3.5,12.0,-71.0,LD,365.1,687.8,-47.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SAMASTIPUR,1.9,15.1,-88.0,LD,324.3,585.4,-45.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SARAN,27.3,10.7,155.0,LE,317.6,557.9,-43.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SHEIKHPURA,0.4,10.4,-96.0,LD,323.3,521.0,-38.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SHEOHAR,0.9,10.2,-91.0,LD,294.3,650.7,-55.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SITAMARHI,1.8,13.4,-86.0,LD,314.0,707.7,-56.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SIWAN,41.0,10.3,298.0,LE,513.1,551.9,-7.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,SUPAUL,0.1,11.0,-99.0,LD,563.8,718.1,-21.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,VAISHALI,11.9,12.3,-3.0,N,351.7,566.7,-38.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,BIHAR,BIHAR,WEST CHAMPARAN,7.8,16.8,-54.0,D,554.8,794.6,-30.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BALOD,0.1,13.7,-99.0,LD,742.6,650.6,14.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,3.1,9.2,-67.0,LD,767.3,605.7,27.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,75.5,10.6,612.0,LE,757.4,623.2,22.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BASTAR,2.2,12.2,-82.0,LD,600.2,773.1,-22.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,1.5,10.3,-85.0,LD,399.3,674.6,-41.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,7.2,15.0,-52.0,D,877.8,908.1,-3.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,4.2,10.8,-61.0,LD,727.9,666.4,9.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,8.1,8.5,-5.0,N,718.9,847.2,-15.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.1,11.4,-99.0,LD,686.3,674.8,2.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,DURG,0.0,16.3,-100.0,NR,560.8,649.8,-14.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,1.1,10.4,-89.0,LD,754.4,667.2,13.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,12.2,11.0,11.0,N,640.8,689.5,-7.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,8.9,12.2,-27.0,D,864.9,702.6,23.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,32.2,13.9,131.0,LE,517.4,902.9,-43.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,1.9,9.1,-79.0,LD,429.6,553.5,-22.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KANKER,1.3,18.4,-93.0,LD,551.2,863.1,-36.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,2.8,7.7,-64.0,LD,471.9,469.3,1.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,0.2,14.1,-99.0,LD,615.6,750.2,-18.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KORBA,12.9,13.1,-1.0,N,670.3,835.6,-20.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,KORIYA,26.2,16.3,61.0,LE,605.8,725.3,-16.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,3.2,11.7,-73.0,LD,838.8,672.5,25.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,53.2,16.3,226.0,LE,624.3,725.2,-14.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,0.0,13.0,-100.0,NR,569.9,683.6,-17.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,2.0,12.4,-84.0,LD,812.9,627.0,30.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,22.0,-100.0,NR,1043.8,802.7,30.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,7.7,10.8,-29.0,D,672.4,767.2,-12.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,2.0,13.1,-85.0,LD,729.8,655.0,11.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,0.3,14.7,-98.0,LD,596.0,684.7,-13.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,SAKTI,3.6,11.4,-68.0,LD,717.2,719.4,0.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,5.7,8.1,-30.0,D,953.9,606.3,57.0,E,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,SUKMA,8.8,13.4,-34.0,D,645.8,784.5,-18.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,66.4,14.1,371.0,LE,743.3,789.8,-6.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,9.3,10.4,-11.0,N,388.8,783.6,-50.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,4.7,-100.0,NR,252.1,354.4,-29.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,0.0,4.2,-100.0,NR,129.3,295.1,-56.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,1.2,5.4,-78.0,LD,418.6,474.6,-12.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,6.2,5.1,22.0,E,290.6,450.9,-36.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,5.3,7.6,-31.0,D,342.8,541.2,-37.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.4,5.3,-92.0,LD,280.4,346.2,-19.0,N,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,1.3,5.5,-77.0,LD,268.5,404.4,-34.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,1.3,5.0,-75.0,LD,270.5,404.1,-33.0,D,2026-08-15 06:39:01.107256
2026-08-14,2026-06-01,2026-08-14,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,4.2,6.3,-33.0,D,303.0,430.1,-30.0,D,2026-08-15 06:39:01.107256
