date,period_start,period_end,level,subdivision,state,district,day_actual_mm,day_normal_mm,day_departure_pct,day_category,period_actual_mm,period_normal_mm,period_departure_pct,period_category,scraped_at
2026-08-21,2026-06-01,2026-08-21,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST KAMENG,6.9,16.4,-58.0,D,379.6,1255.8,-70.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ARUNACHAL PRADESH,ARUNACHAL PRADESH,WEST SIANG,0.0,10.4,-100.0,NR,521.3,1459.3,-64.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,BAJALI,34.5,15.3,125.0,LE,925.5,1586.7,-42.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,BAKSA,48.7,11.8,313.0,LE,985.7,1160.3,-15.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,BARPETA,10.8,15.3,-29.0,D,1086.9,1586.7,-32.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,BONGAIGAON,12.6,17.2,-27.0,D,787.3,1797.5,-56.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,CACHAR,35.4,15.3,131.0,LE,1305.8,1325.9,-2.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,CHARAIDEO,0.5,7.9,-94.0,LD,1016.0,737.1,38.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,CHIRANG,35.4,20.4,74.0,LE,1082.7,1762.2,-39.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,DARRANG,33.6,15.8,112.0,LE,587.9,976.1,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,DHEMAJI,5.8,14.1,-59.0,D,1801.9,1497.2,20.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,DHUBRI,0.0,13.0,-100.0,NR,1053.5,1588.1,-34.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,DIBRUGARH,17.5,14.1,24.0,E,905.0,1085.3,-17.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,DIMA HASAO,18.1,10.1,80.0,LE,353.1,773.4,-54.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,GOALPARA,8.9,13.7,-35.0,D,685.6,1506.5,-54.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,GOLAGHAT,15.8,8.4,88.0,LE,683.4,755.7,-10.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,HAILAKANDI,64.6,15.0,331.0,LE,974.9,1135.3,-14.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,HOJAI,9.9,5.7,74.0,LE,350.7,537.1,-35.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,JORHAT,0.2,11.2,-99.0,LD,665.5,900.8,-26.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP METROPOLITAN,15.4,6.2,148.0,LE,632.8,787.5,-20.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,KAMRUP RURAL,54.3,17.3,214.0,LE,441.7,975.3,-55.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,KARBI ANGLONG,33.1,8.8,276.0,LE,443.8,585.9,-24.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,KOKRAJHAR,16.4,14.6,13.0,N,1972.3,2044.7,-4.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,LAKHIMPUR,1.4,17.4,-92.0,LD,1768.2,1477.4,20.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,MORIGAON,7.8,11.7,-33.0,D,508.2,824.9,-38.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,NAGAON,16.8,9.2,83.0,LE,353.1,745.3,-53.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,NALBARI,59.8,18.2,228.0,LE,487.4,1190.8,-59.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,SIBSAGAR,0.0,7.6,-100.0,NR,618.2,875.2,-29.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,SONITPUR,4.3,7.3,-42.0,D,833.4,869.1,-4.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,SRIBHUMI,9.0,12.2,-26.0,D,1303.3,1637.5,-20.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,TAMULPUR,59.2,5.2,1038.0,LE,960.9,1030.8,-7.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,TINSUKIA,0.0,11.7,-100.0,NR,1015.0,1053.0,-4.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,UDALGURI,0.7,11.1,-94.0,LD,494.9,1088.4,-55.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,ASSAM,WEST KARBI ANGLONG,0.0,7.8,-100.0,NR,456.4,512.3,-11.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST GARO HILLS,0.7,10.6,-94.0,LD,565.8,1406.9,-60.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST JAINTIA HILLS,5.8,24.4,-76.0,LD,1247.0,3384.4,-63.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,EAST KHASI HILLS,7.2,36.9,-80.0,LD,1704.4,3426.8,-50.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,NORTH GARO HILLS,36.5,13.3,174.0,LE,459.1,1335.4,-66.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,RI BHOI,5.1,10.2,-50.0,D,550.4,1072.3,-49.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH GARO HILLS,0.7,13.3,-94.0,LD,750.4,1335.4,-44.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST GARO HILLS,0.0,13.3,-100.0,NR,498.5,1335.4,-63.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,SOUTH WEST KHASI HILLS,1.7,13.3,-87.0,LD,2352.8,1335.4,76.0,LE,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST GARO HILLS,4.3,11.2,-62.0,LD,402.4,1365.0,-71.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST JAINTIA HILLS,0.1,24.4,-99.0,LD,729.8,3384.4,-78.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,ASSAM & MEGHALAYA,MEGHALAYA,WEST KHASI HILLS,14.4,31.9,-55.0,D,598.8,2016.6,-70.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,ARARIA,2.0,10.4,-80.0,LD,646.1,981.5,-34.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,ARWAL,0.0,8.0,-100.0,NR,265.3,475.2,-44.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,AURANGABAD,1.1,7.4,-85.0,LD,456.4,595.2,-23.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BANKA,0.0,6.7,-100.0,NR,306.8,610.7,-50.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BEGUSARAI,0.0,7.9,-100.0,NR,406.9,684.8,-41.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BHABUA,1.9,7.7,-75.0,LD,292.5,592.8,-51.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BHAGALPUR,0.1,8.6,-99.0,LD,263.8,674.0,-61.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BHOJPUR,0.0,8.9,-100.0,NR,282.7,602.5,-53.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,BUXAR,0.0,6.9,-100.0,NR,393.9,546.1,-28.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,DARBHANGA,0.0,7.7,-100.0,NR,308.6,640.9,-52.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,EAST CHAMPARAN,0.0,8.7,-100.0,NR,417.1,744.6,-44.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,GAYA,0.0,7.3,-100.0,NR,363.2,588.3,-38.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,GOPALGANJ,1.0,7.5,-87.0,LD,421.7,661.5,-36.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,JAHANABAD,0.2,6.1,-96.0,LD,209.8,581.2,-64.0,LD,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,JAMUI,0.0,6.0,-100.0,NR,292.1,637.1,-54.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,KATIHAR,0.0,7.3,-100.0,NR,440.0,729.9,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,KHAGARIA,0.0,9.4,-100.0,NR,576.1,664.2,-13.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,KISHANGANJ,6.8,13.5,-50.0,D,874.0,1234.2,-29.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,LAKHISARAI,0.0,9.7,-100.0,NR,489.1,593.5,-18.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,MADHEPURA,0.0,6.9,-100.0,NR,436.8,710.1,-38.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,MADHUBANI,0.0,7.0,-100.0,NR,420.0,702.5,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,MUNGER,0.0,9.8,-100.0,NR,424.3,710.3,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,MUZAFFARPUR,0.2,8.6,-97.0,LD,339.7,667.5,-49.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,NALANDA,0.0,6.8,-100.0,NR,313.6,587.0,-47.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,NAWADA,0.0,7.0,-100.0,NR,363.8,586.6,-38.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,PATNA,0.0,7.8,-100.0,NR,302.1,605.3,-50.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,PURNEA,0.0,9.6,-100.0,NR,571.9,984.5,-42.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,ROHTAS,4.8,7.2,-33.0,D,351.7,578.7,-39.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SAHARSA,0.0,7.0,-100.0,NR,393.7,753.2,-48.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SAMASTIPUR,0.3,8.0,-96.0,LD,347.0,649.5,-47.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SARAN,0.0,8.8,-100.0,NR,329.2,618.8,-47.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SHEIKHPURA,0.0,5.5,-100.0,NR,339.8,568.8,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SHEOHAR,0.0,10.4,-100.0,NR,303.1,704.1,-57.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SITAMARHI,0.0,7.0,-100.0,NR,324.6,770.2,-58.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SIWAN,0.0,8.5,-100.0,NR,557.4,611.6,-9.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,SUPAUL,0.0,6.9,-100.0,NR,577.1,769.2,-25.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,VAISHALI,0.3,10.0,-97.0,LD,377.4,628.6,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,BIHAR,BIHAR,WEST CHAMPARAN,0.1,10.6,-99.0,LD,574.6,877.5,-35.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BALOD,1.9,11.3,-83.0,LD,800.7,729.0,10.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BALODA BAZAR,1.5,10.9,-86.0,LD,838.1,679.8,23.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BALRAMPUR,4.4,10.2,-57.0,D,998.7,696.9,43.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BASTAR,1.0,10.2,-90.0,LD,630.9,850.5,-26.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BEMETARA,2.2,10.4,-79.0,LD,457.5,760.1,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BIJAPUR,4.0,15.8,-75.0,LD,943.3,1017.9,-7.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,BILASPUR,1.1,13.7,-92.0,LD,831.0,756.5,10.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,DANTEWADA,2.0,7.4,-73.0,LD,746.1,932.3,-20.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,DHAMTARI,0.4,11.7,-97.0,LD,759.6,757.1,0.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,DURG,5.3,9.2,-42.0,D,611.6,716.6,-15.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,GARIABAND,1.2,14.0,-91.0,LD,846.6,754.6,12.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,GAURELA PENDRA MARWAHI,2.4,14.5,-83.0,LD,767.2,777.9,-1.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,JANJGIR,5.5,10.1,-46.0,D,946.8,787.9,20.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,JASHPUR,1.7,11.4,-85.0,LD,657.2,984.3,-33.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KABIRDHAM,6.9,10.0,-31.0,D,514.3,620.8,-17.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KANKER,0.4,13.1,-97.0,LD,588.5,973.2,-40.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KHAIRAGARH CHH GANDAI,6.0,7.6,-21.0,D,539.4,523.9,3.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KONDAGAON,1.3,12.8,-90.0,LD,648.5,838.0,-23.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KORBA,4.8,9.4,-49.0,D,829.8,920.9,-10.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,KORIYA,1.4,15.2,-91.0,LD,665.9,806.2,-17.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,MAHASAMUND,1.1,10.5,-90.0,LD,940.5,756.2,24.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,MANENDRAGARH BHARATPUR,8.2,15.2,-46.0,D,821.2,806.1,2.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,MOHALA MANPUR CHOWKI,2.4,12.3,-80.0,LD,617.8,754.0,-18.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,MUNGELI,4.3,8.4,-49.0,D,918.9,683.5,34.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,NARAYANPUR,0.0,12.5,-99.0,LD,1068.6,894.6,19.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,RAIGARH,2.3,11.0,-79.0,LD,802.4,847.2,-5.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,RAIPUR,3.0,11.0,-73.0,LD,808.5,733.2,10.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,RAJNANDGAON,8.0,9.6,-16.0,N,648.5,754.9,-14.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,SAKTI,2.9,16.0,-82.0,LD,787.5,803.6,-2.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,SARANGARH BILAIGARH,2.4,9.3,-74.0,LD,1017.0,662.3,54.0,E,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,SUKMA,1.1,11.6,-90.0,LD,700.1,863.7,-19.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,SURAJPUR,6.9,11.5,-40.0,D,916.1,870.8,5.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,CHHATTISGARH,CHHATTISGARH,SURGUJA,2.2,8.7,-75.0,LD,501.9,860.3,-42.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ANAKAPALLI,0.0,5.6,-100.0,NR,257.2,391.6,-34.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,BAPATLA,1.0,3.0,-66.0,LD,136.6,330.3,-59.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,0.0,8.6,-100.0,NR,426.6,522.3,-18.0,N,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,EAST GODAVARI,0.0,7.4,-100.0,NR,310.5,492.9,-37.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,ELURU,0.4,5.9,-94.0,LD,367.7,599.3,-39.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,GUNTUR,0.0,4.3,-100.0,NR,292.4,389.6,-25.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KAKINADA,0.0,3.9,-100.0,NR,286.4,438.6,-35.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,KRISHNA,0.6,4.9,-87.0,LD,279.5,445.8,-37.0,D,2026-08-22 06:40:55.934175
2026-08-21,2026-06-01,2026-08-21,district,COASTAL A. P. & YANAM,ANDHRA PRADESH,NTR DISTRICT,1.7,3.4,-49.0,D,324.4,471.2,-31.0,D,2026-08-22 06:40:55.934175
